date,Close,High,Low,Open,Volume,aVWAP_peak_889,aVWAP_peak_864,aVWAP_peak_858,aVWAP_peak_837,aVWAP_peak_827,aVWAP_peak_824,aVWAP_peak_802,aVWAP_peak_782,aVWAP_peak_753,aVWAP_peak_728,aVWAP_peak_707,aVWAP_peak_678,aVWAP_peak_660,aVWAP_peak_636,aVWAP_peak_635,aVWAP_peak_602,aVWAP_peak_588,aVWAP_peak_571,aVWAP_peak_505,aVWAP_peak_481,aVWAP_peak_453,aVWAP_peak_452,aVWAP_peak_430,aVWAP_peak_418,aVWAP_peak_386,aVWAP_peak_369,aVWAP_peak_368,aVWAP_peak_337,aVWAP_peak_336,aVWAP_peak_322,aVWAP_peak_321,aVWAP_peak_320,aVWAP_peak_267,aVWAP_peak_226,aVWAP_peak_225,aVWAP_peak_190,aVWAP_peak_173,aVWAP_peak_156,aVWAP_peak_122,aVWAP_peak_110,aVWAP_peak_36,aVWAP_peak_12,aVWAP_valley_895,aVWAP_valley_873,aVWAP_valley_844,aVWAP_valley_817,aVWAP_valley_793,aVWAP_valley_764,aVWAP_valley_763,aVWAP_valley_744,aVWAP_valley_719,aVWAP_valley_695,aVWAP_valley_673,aVWAP_valley_672,aVWAP_valley_653,aVWAP_valley_617,aVWAP_valley_614,aVWAP_valley_595,aVWAP_valley_572,aVWAP_valley_554,aVWAP_valley_525,aVWAP_valley_488,aVWAP_valley_468,aVWAP_valley_467,aVWAP_valley_460,aVWAP_valley_459,aVWAP_valley_442,aVWAP_valley_409,aVWAP_valley_397,aVWAP_valley_367,aVWAP_valley_353,aVWAP_valley_330,aVWAP_valley_297,aVWAP_valley_286,aVWAP_valley_241,aVWAP_valley_212,aVWAP_valley_211,aVWAP_valley_210,aVWAP_valley_197,aVWAP_valley_183,aVWAP_valley_129,aVWAP_valley_115,aVWAP_valley_102,aVWAP_valley_90,aVWAP_valley_62,aVWAP_valley_49,aVWAP_valley_38,aVWAP_OB_bull_873,aVWAP_OB_bull_817,aVWAP_OB_bull_525,aVWAP_OB_bull_468,aVWAP_OB_bull_297,aVWAP_OB_bull_241,aVWAP_OB_bull_115,aVWAP_OB_bear_707,aVWAP_OB_bear_636,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-03 00:00:00+00:00,0.6197,0.62,0.594,0.6094,886443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6397653753289332,0.6771011817311002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6070656377216945,,,,,,,,,,0.6413107315939093,#000000,,0.6413107315939093,,39.05781845833934,-2.863077630255553,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1838307,567171.9399922765,False,False,False,False,621343.2906183767,False,False,False,False
2022-03-04 00:00:00+00:00,0.597101,0.6199,0.5827,0.6187,967005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6352870164943153,0.673708143209639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6056688751500552,,,,,,,,,,0.6382213449513364,#000000,,0.6382213449513364,,37.1836174465458,-4.663302381277596,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,871302,579098.6090121872,False,False,False,False,634898.6517705973,False,False,False,False
2022-03-07 00:00:00+00:00,0.6225,0.6348,0.6049,0.61,1201603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6335042984293582,0.670964831646418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6086063437528026,,,,,,,,,,0.6376918246095262,#000000,,0.6376918246095262,,38.131876133595284,-4.663302381277596,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2072905,637679.2517960231,False,False,False,False,657122.351701162,False,False,False,False
2022-03-08 00:00:00+00:00,0.6704,0.6704,0.6187,0.631,2395936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6373640043664616,0.6692990486205913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6210813393349359,,,,,,,,,,0.6425814641073296,#000000,,0.6425814641073296,,42.171483648291044,-4.663302381277596,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4468841,787920.8889804927,False,False,False,False,725311.122222685,False,False,False,False
2022-03-09 00:00:00+00:00,0.6538,0.6538,0.61,0.6417,643219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.637455915790356,0.6685613103898538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.622347910182577,,,,,,,,,,0.6427883787875955,#000000,,0.6427883787875955,,43.842560949380385,-4.663302381277596,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3825622,907046.4227459637,False,False,False,False,722091.8233119915,False,False,False,False
2022-03-10 00:00:00+00:00,0.6381,0.6599,0.63,0.6446,866101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6377849777122446,0.6677340021124466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6240959147395645,,,,,,,,,,0.6432049648547519,#000000,,0.6432049648547519,,44.01783177153124,-4.663302381277596,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2959521,987535.6218539651,False,False,False,False,727739.242005639,False,False,False,False
2022-03-11 00:00:00+00:00,0.6328,0.6699,0.623,0.66,936462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6380479958423987,0.6668713780694835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6256110778940365,,,,,,,,,,0.6435101506019729,#000000,,0.6435101506019729,,43.81398963405548,-4.663302381277596,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2023059,1028144.3817812606,False,False,False,False,735924.4482014963,False,False,False,False
2022-03-14 00:00:00+00:00,0.58,0.6299,0.5783,0.6299,944577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6355053652007167,0.6645643495887705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6232754875834685,,,,,,,,,,0.6411150674576519,#000000,,0.6411150674576519,,40.90012669555068,-4.663302381277596,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1078482,1030118.4060251327,False,False,False,False,744106.9012132023,False,False,False,False
2022-03-15 00:00:00+00:00,0.5927,0.5945,0.5625,0.57,691579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6332858533386364,0.6626693347938182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5832333333333333,0.6210846663817808,,,,,,,,,,0.6250682969618921,#000000,,0.6250682969618921,,40.00382791696687,-4.663302381277596,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,1770061,1059135.762651598,False,False,False,False,742046.9835185669,False,False,False,False
2022-03-16 00:00:00+00:00,0.61,0.62,0.5777,0.582,778766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6318840765249059,0.6611327112435826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5934732040212785,0.6200099755187664,,,,,,,,,,0.6266249918271333,#000000,,0.6266249918271333,,40.79749383147491,-4.663302381277596,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9318521532167648,1.0096384175442144,False,False,False,False,-0.2659824712731996,-0.30440536284429676,False,False,False,False,2548827,1117555.0268613393,False,False,False,False,743486.9449492114,False,False,False,False
2022-03-17 00:00:00+00:00,0.629,0.637,0.61,0.6356,448061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.631716491606002,0.6606137468507917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6009144241799355,0.6201819804684928,,,,,,,,,,0.6283566607763055,#000000,,0.6283566607763055,,42.7755401030021,-4.663302381277596,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9347733755576912,1.010522299739049,False,False,False,False,-0.17676759548053037,-0.24058647916241355,False,False,False,False,2996888,1191254.359141287,False,False,False,False,731901.6137747326,False,False,False,False
2022-03-18 00:00:00+00:00,0.616,0.642099,0.6001,0.62,939896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6310891798286055,0.6593974470649596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6069929300454139,0.6201323215355254,,,,,,,,,,0.6294029696186261,#000000,,0.6294029696186261,,43.25724828358315,-4.663302381277596,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9357598013577776,1.0087463281883675,False,False,False,False,-0.18531280687069593,-0.21294964301655472,False,False,False,False,2056992,1225204.8548612364,False,False,False,False,740058.2563718018,False,False,False,False
2022-03-21 00:00:00+00:00,0.65,0.65,0.6182,0.62,874037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6314650012671273,0.6588632992035681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6145819990452814,0.6212062810017895,,,,,,,,,,0.6315291451294416,#000000,,0.6315291451294416,,46.06773632337524,-9.852512973626936,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9504902961855746,0.9915056228752259,False,False,False,False,-0.13932056867772888,-0.17613510584714182,False,False,False,False,2931029,1292099.919376482,False,False,False,False,745312.3247493783,False,False,False,False
2022-03-22 00:00:00+00:00,0.6301,0.65,0.611,0.65,429534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6314411234648294,0.6584940798483228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6162110856181019,0.6214505136627709,,,,,,,,,,0.6318992006485062,#000000,,0.6318992006485062,,46.574088807609755,-9.122770539596871,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9479612481852784,0.9922782092687229,False,False,False,False,-0.15198981699325453,-0.16406246142019817,False,False,False,False,2501495,1339527.1774401495,False,False,False,False,732928.8610337164,False,False,False,False
2022-03-23 00:00:00+00:00,0.6399,0.64,0.6112,0.64,473648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6314159688074049,0.6580978767209122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6176574737700466,0.6217051623664015,,,,,,,,,,0.6322191204161913,#000000,,0.6322191204161913,,47.631763693932086,-7.8398572245765195,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9726187158720528,0.9937833342739831,False,False,False,False,-0.1693130296207773,-0.16668774552048773,False,False,False,False,2975143,1403668.9744032808,False,False,False,False,722760.9841304334,False,False,False,False
2022-03-24 00:00:00+00:00,0.63,0.64,0.6226,0.64,229150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6314098168470094,0.6579135579290092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6182796919122932,0.6218300257604262,,,,,,,,,,0.6323582731121844,#000000,,0.6323582731121844,,47.610646416903336,-7.554329229247699,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9523100667220015,0.9955920909670594,False,False,False,False,-0.14917038145383718,-0.15792906348716246,False,False,False,False,2745993,1456309.1322698188,False,False,False,False,703403.6906351224,False,False,False,False
2022-03-25 00:00:00+00:00,0.6301,0.6301,0.617449,0.63,193407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6313580628761059,0.6577316106798408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6185704215149839,0.6218761179386424,,,,,,,,,,0.6323840532523932,#000000,,0.6323840532523932,,47.60506879798017,-7.203951998217505,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9425946672038557,1.0025129133957893,False,False,False,False,-0.17579208906129018,-0.16686057627422632,False,False,False,False,2939400,1514469.5584553163,False,False,False,False,683403.8204141372,False,False,False,False
2022-03-28 00:00:00+00:00,0.6,0.6349,0.6,0.6251,351575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6310279252325109,0.6572604706458555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.618119578036213,0.6216686596996719,,,,,,,,,,0.6320191584035628,#000000,,0.6320191584035628,,45.40086733363381,-7.203951998217505,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9330828994800917,1.0016554936130868,False,False,False,False,-0.1983560494477666,-0.18260831286099646,False,False,False,False,2587825,1556561.9287119706,False,False,False,False,670390.9254959358,False,False,False,False
2022-03-29 00:00:00+00:00,0.5957,0.602,0.57,0.6,425875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6301974030289418,0.6564285766222727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6160114689734445,0.6208919325198012,,,,,,,,,,0.630882345286115,#000000,,0.630882345286115,,43.639924923764994,-7.203951998217505,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9298018376913292,1.0081433071732777,False,False,False,False,-0.3140953556492532,-0.24835183425512486,False,False,False,False,2161950,1580302.6373899325,False,False,False,False,660802.0656725658,False,False,False,False
2022-03-30 00:00:00+00:00,0.556,0.57,0.5216,0.57,1098380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6262485921366432,0.6531500334128277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6054280604120601,0.6167216656549174,,,,,,,,,,0.6253870879041121,#000000,,0.6253870879041121,,40.08479383534795,-5.332179796702057,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.897911791391442,1.006421930580595,False,False,False,False,-0.34282825441539394,-0.29559004433525937,False,False,False,False,1063570,1560038.612394249,False,False,False,False,677961.9846657985,False,False,False,False
2022-03-31 00:00:00+00:00,0.5528,0.5621,0.54,0.56,510790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6245944363734518,0.6517268331495614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6017371372014017,0.6150073355005796,,,,,,,,,,0.6232664355562486,#000000,,0.6232664355562486,,37.543870848876985,-7.726630890785501,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9035012817124799,1.0254532029974943,False,False,False,False,-0.3255853992915984,-0.31058772181342886,False,False,False,False,552780,1520538.2746532983,False,False,False,False,671406.2205612574,False,False,False,False
2022-04-01 00:00:00+00:00,0.532,0.55,0.5031,0.5475,1880730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6173324438788063,0.6456716265632719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5283666666666668,0.5869399563053835,0.607347859264962,,,,,,,,,,0.5971317105358181,#000000,,0.5971317105358181,,34.76769876568845,-10.301113660115256,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8653068901702639,1.0686810565871212,False,False,False,False,-0.34282825441539394,-0.3267079881144114,False,False,False,False,-1327950,1408832.852117875,False,False,False,False,718830.6825000317,False,False,False,False
2022-04-04 00:00:00+00:00,0.535,0.545,0.5205,0.54,689643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.61507503350423,0.6436883307189825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5297439638138123,0.5832600531088596,0.6050290883357362,,,,,,,,,,0.5953592938963241,#000000,,0.5953592938963241,,33.28546520001498,-11.656743171086127,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8820285196949171,1.05926665910077,False,False,False,False,-0.32408407183219234,-0.32539602997330186,False,False,False,False,-638307,1328552.8579171738,False,False,False,False,717686.0675000305,False,False,False,False
2022-04-05 00:00:00+00:00,0.535,0.5412,0.52,0.5278,632774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6130735833176818,0.6419064103633153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.530202808186241,0.5802177620243659,0.602985900631861,,,,,,,,,,0.5936772929046931,#000000,,0.5936772929046931,,32.297309489566004,-12.615127301812521,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9023249140829805,1.0216875746459042,False,False,False,False,-0.3305585746728247,-0.32797730232306327,False,False,False,False,-638307,1251421.0987831668,False,False,False,False,714356.1825000293,False,False,False,False
2022-04-06 00:00:00+00:00,0.5299,0.5379,0.52,0.52,298168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6121321083617187,0.6410654235675857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5301230874400048,0.5788298606761202,0.6020258170316188,,,,,,,,,,0.5928352594154097,#000000,,0.5928352594154097,,31.323910425479085,-13.628056269324333,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8966094851166845,1.01992578483164,False,False,False,False,-0.33554555652936147,-0.33176142942621234,False,False,False,False,-936475,1165621.2517720624,False,False,False,False,698035.0773039499,False,False,False,False
2022-04-07 00:00:00+00:00,0.5408,0.5421,0.5201,0.5261,469933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6107786199749441,0.6398240946823213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5306213019769437,0.5769981783447762,0.6006643110685906,,,,,,,,,,0.5917773012095152,#000000,,0.5917773012095152,,32.280344897116706,-13.628056269324333,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8920822561365471,1.0521725619611535,False,False,False,False,-0.32905050573672134,-0.33040596758146684,False,False,False,False,-466542,1101614.8497417853,False,False,False,False,689089.8978018342,False,False,False,False
2022-04-08 00:00:00+00:00,0.5373,0.549,0.5332,0.542,502348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6094833165171848,0.6385962191310101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5316557372562625,0.575431705361159,0.5993839452793418,,,,,,,,,,0.5909101847089916,#000000,,0.5909101847089916,,32.64988679476894,-13.628056269324333,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9015647747487621,1.0320552168917734,False,False,False,False,-0.29918068101598166,-0.31479332429872425,False,False,False,False,-968890,1020418.5811244604,False,False,False,False,681766.6861233308,False,False,False,False
2022-04-11 00:00:00+00:00,0.524,0.541,0.518,0.525,405219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6082958392532236,0.6375081760492032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5313244176232685,0.5738611060349162,0.598186635582839,,,,,,,,,,0.58983523490869,#000000,,0.58983523490869,,31.89997523105799,-13.628056269324333,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.902502202230916,1.0261933243413144,False,False,False,False,-0.33388145174561945,-0.3243373880221718,False,False,False,False,-1374109,926515.5387274228,False,False,False,False,670921.6788243768,False,False,False,False
2022-04-12 00:00:00+00:00,0.526,0.5333,0.52,0.52,480061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6069120458506708,0.6362323138696762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5308862625296797,0.5720828350622257,0.5967950002620243,,,,,,,,,,0.5885816915148554,#000000,,0.5885816915148554,,31.738543894581163,-13.90135713052181,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.897641757813472,1.041047676896669,False,False,False,False,-0.34252411355474466,-0.33343075078845824,False,False,False,False,-894048,855120.8901498769,False,False,False,False,663436.9463214601,False,False,False,False
2022-04-13 00:00:00+00:00,0.52,0.5364,0.519,0.526,434102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6056808315868388,0.6350902094526518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5304551616226865,0.5705432239855144,0.5955598630672368,,,,,,,,,,0.5874658579429857,#000000,,0.5874658579429857,,31.149862459759248,-14.731921800431252,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8899722754451715,1.039644238012334,False,False,False,False,-0.3393343024875793,-0.33638252663801876,False,False,False,False,-1328150,769502.4238694896,False,False,False,False,654443.4190147362,False,False,False,False
2022-04-14 00:00:00+00:00,0.53,0.5348,0.52,0.53,241050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6050390111794179,0.6344838837134621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5303677346652463,0.5697871611245505,0.5949219256680519,,,,,,,,,,0.5869199432701457,#000000,,0.5869199432701457,,32.57060873902029,-14.731921800431252,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8911508064321528,1.045009227308637,False,False,False,False,-0.3402449959732506,-0.3383137613056347,False,False,False,False,-1087100,696694.4856785293,False,False,False,False,638231.9123867074,False,False,False,False
2022-04-18 00:00:00+00:00,0.5338,0.5417,0.5216,0.532,403248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6040448762718297,0.6335233804906565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5304929530544701,0.568700158688935,0.5939453577664201,,,,,,,,,,0.5861413452544623,#000000,,0.5861413452544623,,34.19483338933097,-14.731921800431252,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8955655653915975,1.0372872536798259,False,False,False,False,-0.3273932968547993,-0.332853529080217,False,False,False,False,-683852,642555.4078087831,False,False,False,False,629016.8569989933,False,False,False,False
2022-04-19 00:00:00+00:00,0.529,0.539999,0.515,0.52,329220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6032049551126003,0.6327192220333101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5303716436286472,0.5677572811247014,0.5931154329271102,,,,,,,,,,0.5854337069652739,#000000,,0.5854337069652739,,34.75510173445055,-14.731921800431252,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8881994930283508,1.0397759139011036,False,False,False,False,-0.3399428891192623,-0.3363982090997396,False,False,False,False,-1013072,577628.842796674,False,False,False,False,617260.1175088367,False,False,False,False
2022-04-20 00:00:00+00:00,0.5209,0.53,0.516,0.525,241761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6025540262582879,0.6321047350783697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.530093199411304,0.5669968969858183,0.5924669700851152,,,,,,,,,,0.5848431655637791,"rgba(239, 83, 80, 0.5)",0.06947234747034509,0.5848431655637791,-0.9204117593848953,34.26626281265608,-14.731921800431252,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8922924869494196,1.0515293473694114,False,False,False,False,-0.34282825441539394,-0.33961323175756675,False,False,False,False,-1254833,505767.5940595496,False,False,False,False,602534.6619202549,False,False,False,False
2022-04-21 00:00:00+00:00,0.5101,0.522003,0.5,0.52,487415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6010878828298161,0.6307577364142776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5288321985462633,0.5651602982516946,0.5909848009902186,,,,,,,,,,0.583364583406454,"rgba(239, 83, 80, 1.0)",0.07060316688871712,0.583364583406454,-1.0376954269194718,32.8790440006269,-14.731921800431252,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.871652032462597,1.064442138546456,False,False,False,False,-0.34282825441539394,-0.3412207430864803,False,False,False,False,-1742248,417610.11978270457,False,False,False,False,598020.1653743626,False,False,False,False
2022-04-22 00:00:00+00:00,0.505,0.52,0.5,0.507,347681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6000436835047788,0.629796430673173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5279235226322637,0.5638679388796738,0.5899297383317036,,,,,,,,,,0.5823122628043186,"rgba(239, 83, 80, 1.0)",0.0717413712164281,0.5823122628043186,-1.0776524269529824,31.47926039110182,-15.05329140200169,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8756276577820842,1.0691935282478038,False,False,False,False,-0.34282825441539394,-0.3420244987509371,False,False,False,False,-2089929,319275.2523402456,False,False,False,False,588202.943202819,False,False,False,False
2022-04-25 00:00:00+00:00,0.475,0.49,0.454,0.4835,550231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.597819881836858,0.6278718762468687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5243230791528783,0.5607111345698566,0.5876143137594736,,,,,,,,,,0.579668057113187,"rgba(239, 83, 80, 1.0)",0.07384193655707999,0.579668057113187,-1.417460890022547,28.304664221189007,-18.08832538951291,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8583690189776413,1.0775372506763288,False,False,False,False,-0.34282825441539394,-0.34242637658316555,False,False,False,False,-2640160,203218.96793474577,False,False,False,False,586713.8473909437,False,False,False,False
2022-04-26 00:00:00+00:00,0.4616,0.4788,0.458,0.47,748481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5947572111720192,0.6252157306466539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.519558956480292,0.556443292360541,0.5844278713180621,,,,,,,,,,0.5760806123955137,"rgba(255, 0, 0, 1.0)",0.07623960317229618,0.5760806123955137,-1.5015898251305881,25.43228140649836,-20.72461952045873,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8549203983485071,1.0919231460027377,False,False,False,False,-0.34282825441539394,-0.3426273154992797,False,False,False,False,-3388641,62361.71429024593,False,False,False,False,593057.6572971812,False,False,False,False
