date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_864,aVWAP_peak_846,aVWAP_peak_827,aVWAP_peak_785,aVWAP_peak_746,aVWAP_peak_724,aVWAP_peak_672,aVWAP_peak_648,aVWAP_peak_635,aVWAP_peak_612,aVWAP_peak_582,aVWAP_peak_581,aVWAP_peak_540,aVWAP_peak_487,aVWAP_peak_431,aVWAP_peak_390,aVWAP_peak_287,aVWAP_peak_255,aVWAP_peak_216,aVWAP_peak_193,aVWAP_peak_164,aVWAP_peak_138,aVWAP_peak_122,aVWAP_peak_53,aVWAP_peak_34,aVWAP_valley_877,aVWAP_valley_858,aVWAP_valley_815,aVWAP_valley_774,aVWAP_valley_703,aVWAP_valley_689,aVWAP_valley_664,aVWAP_valley_637,aVWAP_valley_602,aVWAP_valley_569,aVWAP_valley_498,aVWAP_valley_467,aVWAP_valley_438,aVWAP_valley_396,aVWAP_valley_372,aVWAP_valley_334,aVWAP_valley_281,aVWAP_valley_264,aVWAP_valley_240,aVWAP_valley_204,aVWAP_valley_174,aVWAP_valley_155,aVWAP_valley_127,aVWAP_valley_42,aVWAP_valley_12,aVWAP_OB_bull_877,aVWAP_OB_bear_724,aVWAP_OB_bear_53,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-14 15:00:00+00:00,16.605,16.615,16.41,16.505,29836.0,,,,16.873781810553773,16.71120024115662,17.527401838922756,18.441537638786375,18.36515145027049,18.369532790122868,18.35119009196785,18.33013626629375,18.264779502530498,18.26161731865557,18.209475149540474,18.18846298998777,18.328966018144285,18.380447438938987,18.2922462663493,18.232500029427683,18.27435949976614,18.310328866092064,18.361231665880805,18.39208086834753,18.42000238549196,18.681147765306797,18.747869132116566,,,16.39626844432998,16.855841432045864,18.426364516459344,18.38296848481877,18.366381037306528,18.353069764070042,18.306710969435343,18.229659967688782,18.123418768526538,18.224493882254457,18.30714115400644,18.377551793974508,18.38366502639239,18.342150239474933,18.280793334408703,18.232719707754143,18.233334044343902,18.298676253225118,18.329041311532045,18.368529144928782,18.412178946291558,18.711663431777566,18.81931640641864,,18.441537638786375,18.681147765306797,18.02292413287399,"rgba(239, 83, 80, 1.0)",1.052872518655889,17.962911299261144,-1.3846987868221063,58.67993097792257,18.008887149939994,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8936464088397794,0.9993861264579498,False,False,False,False,-0.2412871923864779,-0.21762738484927183,False,False,False,False,-2760385.0,-2148687.494607398,False,False,False,False,45669.21144272788,False,False,False,False
2025-08-14 16:00:00+00:00,16.5,16.625,16.42,16.595,11633.0,,,,16.849670582420927,16.710317353565433,17.524116100452943,18.437780654592228,18.362418812898316,18.367008347467205,18.3488478329458,18.327952715720027,18.2628737925039,18.259727951638826,18.207921182596206,18.187242515309276,18.327747226304258,18.379252519391382,18.291237275941405,18.23158082502306,18.273461292983022,18.30943666349184,18.360397397399733,18.391271946503313,18.419196249950335,18.68029219034719,18.746997251012438,,,16.398843343988602,16.854357391539125,18.423137566646663,18.380014120168173,18.363786455064254,18.35070185084876,18.304637658404687,18.22788899015978,18.122202332220187,18.223275909982224,18.305923689438373,18.376353218808884,18.38248617903122,18.341060015012438,18.279800290677088,18.231788487918976,18.2324296167374,18.29778158000178,18.328177956265982,18.367711538037682,18.41137266050911,18.710800374514307,18.818428538009915,,18.437780654592228,18.68029219034719,18.020189903827404,"rgba(239, 83, 80, 1.0)",1.0261046695113765,17.95959435404289,-1.3298783200087174,55.625231510207485,15.253138587719974,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8983596504675768,0.9961674076345242,False,False,False,False,-0.2397314451430904,-0.2286794149961811,False,False,False,False,-2748752.0,-2157990.820272399,False,False,False,False,45141.51824206543,False,False,False,False
2025-08-14 17:00:00+00:00,16.595,16.66,16.58,16.61,9691.0,,,,16.836190948074304,16.709900578573006,17.521590468179063,18.434777643202054,18.36023614101194,18.364991329877967,18.346976835382897,18.326209085886322,18.26135406624636,18.258221355246405,18.20668330392799,18.186270492605924,18.326773024620273,18.378296244594043,18.290431306391913,18.23084761813559,18.272744048378456,18.308723580775435,18.359729786703614,18.390624158681337,18.4185503041748,18.679603334240394,18.746294538215544,,,16.401906354579758,16.853410723606075,18.42055773515287,18.37765389679846,18.361713698884937,18.348810326713135,18.30298281568728,18.22647781001229,18.12123535812192,18.222304920023745,18.304951056292833,18.37539408416582,18.38154268344231,18.340188192531045,18.279007270137765,18.231045702517196,18.231708168930652,18.29706672573294,18.32748760207065,18.367057141853028,18.410726701846006,18.71010515903895,18.817712193416803,,18.434777643202054,18.679603334240394,18.018302962114944,"rgba(239, 83, 80, 1.0)",0.9974372025211589,17.957317617352963,-1.3507793913716415,53.78342980937843,13.40172935339018,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9081506637851191,0.9938252547082435,False,False,False,False,-0.2246212148050022,-0.22665031490059165,False,False,False,False,-2739061.0,-2166999.6602681754,False,False,False,False,44591.89780420395,False,False,False,False
2025-08-14 18:00:00+00:00,16.605,16.62,16.555,16.6,12127.0,,,,16.81968397330988,16.709245783110156,17.51836294116727,18.4309822141711,18.357473440345697,18.362437840367082,18.3446074705188,18.32400032852544,18.25942743133127,18.256311284402063,18.205112660335878,18.185036482081596,18.325537703135346,18.37708409287029,18.289408786708744,18.229916848723363,18.271833850341157,18.307818926670993,18.358883108475723,18.389802789583126,18.41773143481238,18.67873153125286,18.745405524036652,,,16.405187750548752,16.85211268402392,18.41729518223319,18.374667472333893,18.35908977731697,18.34641506143056,18.30088593216223,18.224688013598072,18.12000698968599,18.221072614036434,18.30371751192489,18.37417828618986,18.38034673897194,18.339082656721633,18.278001066749862,18.230102787889788,18.230792319028986,18.29615974066117,18.326611887146623,18.366227254589944,18.409907770171376,18.70922545763679,18.81680626540782,,18.4309822141711,18.67873153125286,18.015901473131454,"rgba(239, 83, 80, 1.0)",0.9724139972163336,17.954420215470083,-1.3928431916316433,52.41192126359378,11.776490858983045,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.902635658914729,0.996279069767442,False,False,False,False,-0.22964643499459328,-0.22814837494759246,False,False,False,False,-2751188.0,-2176056.8438299093,False,False,False,False,44088.56605530156,False,False,False,False
2025-08-14 19:00:00+00:00,16.605,16.64,16.535,16.56,39724.0,,,,16.7759788739671,16.706913205050572,17.50779588503894,18.41856905165788,18.34841601306688,18.354062122201444,18.33683212414731,18.31674902118417,18.25309723116824,18.250035206430503,18.19994674161874,18.18097390335543,18.321472469195257,18.373095415170425,18.286041719609308,18.226850593518904,18.268835629970603,18.304839274703305,18.35609446092685,18.387097591807947,18.415034677432313,18.675862675764765,18.74248054465432,,,16.414469623769826,16.847736323282824,18.40661172910887,18.36488186915938,18.350484469769093,18.338555227605273,18.29399978162105,18.218804938967722,18.115962062173953,18.217016077346518,18.299657870531114,18.370177615641907,18.376411272881246,18.335443502848648,18.27468747395825,18.226996622622448,18.22777510547929,18.29317231705236,18.323727517284063,18.363493861546438,18.407210746063566,18.70633084711092,18.813826153862347,,18.41856905165788,18.675862675764765,18.0083679774824,"rgba(239, 83, 80, 1.0)",0.9587826224527569,17.94535328241757,-1.4449086268100715,50.8806378766595,9.861365859808231,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8960918114143921,0.9987593052109179,False,False,False,False,-0.22964643499459328,-0.22889740497109287,False,False,False,False,-2790912.0,-2185589.4819100657,False,False,False,False,44020.898364521694,False,False,False,False
2025-08-15 14:00:00+00:00,16.85,16.85,16.69,16.745,27677.0,,,,16.774375432616996,16.707584594634387,17.50199753565831,18.41087013527445,18.342807711491115,18.34887053064275,18.33201570948631,18.312261368395127,18.249194608236895,18.246166655491205,18.196771559724493,18.17847790566589,18.318947971688683,18.370609623992294,18.283954609036645,18.224957794340572,18.26697880562664,18.302989119604334,18.354356512994197,18.385408120095377,18.41334750949261,18.67404278053625,18.74061952517259,,,16.426970514963674,16.846788301274273,18.399980377805356,18.358819908626522,18.345153057739854,18.333686280807573,18.289743647602656,18.215186111802563,18.113490881187644,18.21451646004026,18.29714071308353,18.36768485573617,18.37395798951392,18.333180489400586,18.27263509979539,18.22507924368526,18.225912352125974,18.291318886678198,18.321934000786904,18.36178942954006,18.4055242300092,18.704492072547616,18.811924396215456,,18.41087013527445,18.67404278053625,18.00518011318707,"rgba(239, 83, 80, 1.0)",0.9445731816517801,17.941596526792612,-1.2668118786731974,52.6845508271789,9.861365859808231,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8949236228977012,0.9941367072982565,False,False,False,False,-0.20156769167295646,-0.21523254832202465,False,False,False,False,-2763235.0,-2194545.2263765763,False,False,False,False,43767.50459142833,False,False,False,False
2025-08-15 15:00:00+00:00,16.745,16.79,16.685,16.765,24933.0,,,,16.771835272229904,16.708011591865827,17.49674639940501,18.403932994469884,18.337741664598077,18.344178625435084,18.327660756609404,18.308201862697548,18.24566107574307,18.24266378469674,18.193893384434798,18.17621314889714,18.316658910275045,18.368356024557485,18.282060831179443,18.223239400288687,18.26529335734386,18.301310006600108,18.352779397666175,18.383875120965968,18.411816782647424,18.67239344061185,18.738933320693505,,,16.437014243449074,16.8458045988788,18.393997817679825,18.353347149630277,18.340335557241104,18.32928412406773,18.285892236304285,18.21190793975213,18.11124779461377,18.212248831350326,18.29485807685097,18.365424931127585,18.371733805558534,18.331127998907295,18.270772659616384,18.223338591236672,18.22422117811534,18.289636713549605,18.32030632372682,18.360242719226584,18.40399404202729,18.702825809437112,18.810201689173716,,18.403932994469884,18.67239344061185,18.002190510892135,"rgba(239, 83, 80, 1.0)",0.9308498345139715,17.938069497780376,-1.2602134676135757,54.1693461148739,9.861365859808231,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8949969116738729,0.9958307597282273,False,False,False,False,-0.20654390920105384,-0.21088822876153923,False,False,False,False,-2738302.0,-2202975.563952133,False,False,False,False,43475.49676830541,False,False,False,False
2025-08-15 16:00:00+00:00,16.765,16.81,16.715,16.805,16286.0,,,,16.772108232556956,16.708498079343435,17.493491265586066,18.399514322797046,18.334511964764857,18.34118600055417,18.324882770695506,18.305612304058155,18.24340797842767,18.240430271670853,18.192058391620584,18.174768658871926,18.315195814298878,18.366914537752887,18.28085047103309,18.222141878042088,18.26421616319308,18.30023630760728,18.351770121166318,18.38289364814211,18.410836430015387,18.671334390160766,18.73785000897408,,,16.44384407891867,16.845363725541254,18.39018412785883,18.34985878673451,18.337263400199372,18.32647609628907,18.283435724281635,18.209818239189563,18.109818726420666,18.210801659011103,18.293399527275728,18.363979463152575,18.370311029007112,18.32981552623505,18.26958248140711,18.22222687871739,18.223140991957894,18.288561235926398,18.31926518936559,18.359252775093413,18.403014125870317,18.70175562084989,18.809094320683684,,18.399514322797046,18.671334390160766,18.000396384404766,"rgba(239, 83, 80, 1.0)",0.9165842485472684,17.935963458650324,-1.2338892583445922,55.755831504407695,9.861365859808231,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8942635658914733,0.9995348837209307,False,False,False,False,-0.20271516703461048,-0.20680169789807484,False,False,False,False,-2722016.0,-2211022.7024955107,False,False,False,False,43053.95418275029,False,False,False,False
2025-08-15 17:00:00+00:00,16.805,16.84,16.765,16.805,9724.0,,,,16.773127182708805,16.70889762442214,17.491633475509964,18.39693062213342,18.332622848776143,18.339434977382446,18.32325732566698,18.304097202818674,18.242090395995874,18.23912416974438,18.190985622625888,18.173924030783866,18.314338676194673,18.36606951472209,18.28014151549963,18.221499440844468,18.263585254529687,18.29960715517164,18.351178313118368,18.38231792394598,18.410261186690338,18.670711511138332,18.737212545533332,,,16.448108978191186,16.8452043061964,18.387953115330177,18.34781849520404,18.33546607968726,18.324833089561984,18.281998696517142,18.2085965876273,18.108983959031196,18.209955016587394,18.292545283746882,18.3631321386711,18.369476925727497,18.329046371490286,18.268885433915237,18.221576144634756,18.222508681654404,18.287931134618155,18.3186549556587,18.35867224155233,18.40243918693441,18.701126045894895,18.80844237859279,,18.39693062213342,18.670711511138332,17.999402396044612,"rgba(239, 83, 80, 1.0)",0.9053662739965347,17.934802002133512,-1.2478949510083441,56.813488430763556,9.861365859808231,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8900466562986005,1.0026438569206844,False,False,False,False,-0.19660130446885946,-0.20170150118346714,False,False,False,False,-2722016.0,-2218945.0792010063,False,False,False,False,42537.21070704873,False,False,False,False
2025-08-15 18:00:00+00:00,16.81,16.815,16.735,16.78,16356.0,,,,16.77331135090655,16.70937448643235,17.48841089142198,18.392531184566113,18.32940057858302,18.33644771785579,18.320483276975498,18.301510487818366,18.23983864523325,18.23689191881647,18.189150329128278,18.17247809472157,18.31287373421923,18.364626005263897,18.27892906388006,18.220399863006914,18.262505922447716,18.298531258917485,18.35016676554567,18.381334149647994,18.409278500480575,18.669649802175194,18.736126491781878,,,16.454537121877273,16.844769819038888,18.38415170276375,18.34433974850304,18.33239997293357,18.32202919770022,18.279544387759326,18.20650761782517,18.10755363564082,18.20850628502116,18.29108494324686,18.361684661697453,18.368052090835807,18.32773180012455,18.267693170792548,18.220462384569554,18.221426429313855,18.2868534787284,18.317611591817148,18.357680021729028,18.401456946394916,18.700053160500723,18.807332180731773,,18.392531184566113,18.669649802175194,17.99759247162744,"rgba(239, 83, 80, 1.0)",0.8857145128078678,17.9326786134745,-1.3014110041172402,56.89048424496471,9.861365859808231,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8898767742941819,1.0023397285914835,False,False,False,False,-0.20080299913786667,-0.2012522501606669,False,False,False,False,-2738372.0,-2226998.2097560293,False,False,False,False,42131.3004635286,False,False,False,False
2025-08-15 19:00:00+00:00,16.785,16.85,16.755,16.795,39218.0,,,,16.77627174077007,16.710878161009017,17.481050414096906,18.38222994874938,18.321843690682314,18.329437710188195,18.3139720192462,18.295438038810886,18.234553193688008,18.231652228359724,18.184841427780224,18.16908098042028,18.309425658591284,18.361226154880555,18.27607486011601,18.21781262981392,18.259964840721622,18.29599714247456,18.347782477612053,18.379014413004555,18.406960656613467,18.667140225310195,18.733558226355267,,,16.4700172148767,16.844099487453594,18.375240680868608,18.336184141875023,18.325206575635338,18.315448180182752,18.27378284575917,18.20160481622263,18.104196430159437,18.20510086884387,18.287648585290576,18.358275609487336,18.364695960648582,18.324636086724578,18.26488675506128,18.217841866621715,18.21887982396808,18.284315580388327,18.31515337805759,18.355341002181664,18.399140336035106,18.697516639177238,18.80470564341721,,18.38222994874938,18.667140225310195,17.9934992259619,"rgba(239, 83, 80, 1.0)",0.8643894475972045,17.927895988948432,-1.310631442919172,57.24433609712853,9.861365859808231,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8908296943231444,0.9982844666250782,False,False,False,False,-0.19660130446885946,-0.19892677731476316,False,False,False,False,-2699154.0,-2234318.4545660135,False,False,False,False,42086.133014481646,False,False,False,False
2025-08-18 14:00:00+00:00,16.935,17.095,16.935,17.065,47350.0,,,,16.806435492587696,16.717178191512158,17.47532324881509,18.371764151498702,18.31419261616239,18.322328070842637,18.307376187389487,18.28929726440785,18.229245486966867,18.226392246670258,18.180538901024484,18.165692054648197,18.305919236779143,18.357747160803974,18.273182021094865,18.215209813089135,18.25739356140618,18.29342099864931,18.34534296434404,18.37663230875247,18.404573238449363,18.664494071671633,18.730836918875504,,,16.498843571850276,16.847430029219208,18.36617736029117,18.327919242050932,18.317916671080354,18.308781119256967,18.267970246248115,18.196701659874268,18.100881929561478,18.201685490693432,18.28416354978569,18.354788427112997,18.3612601301867,18.321480535663785,18.262046283786646,18.21520568988052,18.216317334406924,18.281739402354727,18.312648212543948,18.35294556579648,18.39675618699806,18.69483596663085,18.801909035389023,,18.371764151498702,18.664494071671633,17.991397697853195,"rgba(239, 83, 80, 1.0)",0.8325276285220437,17.925632275019318,-1.0337582147840139,61.68001994868419,5.931226781456196,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.894908413536169,0.9913070475007761,False,False,False,False,-0.1643521409606797,-0.18163945913772145,False,False,False,False,-2651804.0,-2240791.098681269,False,False,False,False,42167.7433553424,False,False,False,False
2025-08-18 15:00:00+00:00,17.07,17.08,16.915,16.945,17662.0,,,,16.81375919395787,16.71908951974535,17.47297971458477,18.367752812258605,18.311247842349633,18.319590650465972,18.30483428086928,18.286928475573838,18.227192738540275,18.224357673378933,18.17887042260416,18.164375761032026,18.304563398595402,18.35640374127522,18.272061643188277,18.21419960520459,18.256396892096983,18.292423520475527,18.344399619316327,18.375711866107007,18.403651396421623,18.663478059555864,18.729793274898626,,,16.507882040166315,16.848302309576685,18.36269821116639,18.324741297376264,18.315110081024322,18.30621204786929,18.265725969059055,18.194802600910403,18.099591339916294,18.20036057538112,18.282815125676546,18.353441754946857,18.35993343831585,18.320260433907013,18.260945757430285,18.214182573609957,18.215322768089983,18.280741570363034,18.311678675537472,18.35201941085934,18.39583542560926,18.69380726422145,18.800837751771812,,18.367752812258605,18.663478059555864,17.990289033481027,"rgba(239, 83, 80, 1.0)",0.8075515602875217,17.92438766350519,-1.212786541030875,61.57287167025388,6.159792623906533,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8966159577770884,0.9900651971437444,False,False,False,False,-0.16699430839088433,-0.17431688376430288,False,False,False,False,-2669466.0,-2247437.221182335,False,False,False,False,41787.80934983322,False,False,False,False
2025-08-18 16:00:00+00:00,16.945,17.03,16.87,16.945,21131.0,,,,16.820226482421088,16.721066896156003,17.470026615611715,18.3628750606729,18.307658318207558,18.316253132374527,18.30173349378751,18.284037273389213,18.224683523074983,18.22187047523309,18.176827754933953,18.162762764926786,18.302906204671977,18.354762999180526,18.270690969818205,18.212962196178147,18.255176975440268,18.29120336942252,18.343246548007233,18.37458728268507,18.40252556410124,18.662241266441956,18.728523714710455,,,16.517563350687315,16.849083614189503,18.358463793372156,18.320869732871785,18.31168840360277,18.303078326004325,18.26298526830381,18.192479297908022,18.098007602090128,18.198738169478744,18.281166392500822,18.351796976703373,18.358313167301727,18.318769183560644,18.259599067459728,18.21292938136817,18.214104510403985,18.279520747242643,18.310493024015056,18.350887453349017,18.394710784915905,18.692555423354307,18.799535449550095,,18.3628750606729,18.662241266441956,17.988753956926963,"rgba(239, 83, 80, 1.0)",0.7818681889328633,17.922642019592764,-1.2503923723090766,61.50143948463368,6.512597418941809,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.893356368776504,1.0036123763153761,False,False,False,False,-0.1741776765243637,-0.17424728014433327,False,False,False,False,-2669466.0,-2253980.30302447,False,False,False,False,41467.548739758284,False,False,False,False
2025-08-18 17:00:00+00:00,16.945,17.06,16.945,17.035,10047.0,,,,16.824540311284046,16.722260635609285,17.46880764968586,18.360673642368855,18.306039550792846,18.31474709268647,18.30033472088004,18.2827336739004,18.223554517057668,18.220751487101673,18.175910181081527,18.162038313208097,18.302157432035887,18.35402022010177,18.270072246429866,18.212404898918184,18.254626558170795,18.29065205314148,18.342724489395373,18.374077546617073,18.402014783048507,18.661676121076162,18.727942737913843,,,16.522690991988902,16.849691324813005,18.356551761020253,18.319123391942536,18.310144803930008,18.301664671145144,18.261750394904,18.19143524263642,18.097298608436024,18.198008272958884,18.280422070070216,18.351052452531235,18.357579547314582,18.318094862044,18.258991427506363,18.212364986946195,18.213555798641135,18.27896938042666,18.30995688002645,18.35037480287574,18.394200676011558,18.691983006805472,18.798938614468273,,18.360673642368855,18.661676121076162,17.98817532776277,"rgba(239, 83, 80, 1.0)",0.76715924442491,17.921998660589203,-1.1562119169327472,62.87156038168376,8.216771576534072,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.893894208130592,1.0,False,False,False,False,-0.16623916922121082,-0.17024322468277203,False,False,False,False,-2659419.0,-2260266.174295408,False,False,False,False,40980.408449219394,False,False,False,False
2025-08-18 18:00:00+00:00,17.035,17.145,17.025,17.095,9022.0,,,,16.82972794401867,16.72359838389386,17.467897906035752,18.35881262568234,18.304673513383623,18.31347543091214,18.29915428394693,18.28163437385786,18.22260520253054,18.21981072940327,18.17514052687264,18.161430971937705,18.30152487473807,18.353391194145935,18.269550290539872,18.211936172696127,18.254162549080913,18.290186432805964,18.342282469004996,18.373645350162196,18.401581186762904,18.661192038006394,18.727444173590037,,,16.527896112634263,16.85048157567523,18.354935031696055,18.31764902667515,18.308841791935034,18.30047162255896,18.260710074816938,18.19055886193097,18.096706732325462,18.197395052361426,18.279793946420323,18.350422034650485,18.356958170545642,18.317524701179092,18.258479106626453,18.21189029790764,18.213094257248674,18.2785039890937,18.309503637499986,18.349940592098285,18.393767791512666,18.691492271794345,18.798425505408503,,18.35881262568234,18.661192038006394,17.987813945235747,"rgba(239, 83, 80, 1.0)",0.7484130477820282,17.921615920138997,-1.1044915940318376,64.65908446281705,10.225528888507014,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8988675684177416,0.9974834853727588,False,False,False,False,-0.15380579850618553,-0.16202451159447878,False,False,False,False,-2650397.0,-2266314.7142288126,False,False,False,False,40484.9292484563,False,False,False,False
2025-08-18 19:00:00+00:00,17.095,17.115,16.93,16.985,46387.0,,,,16.84628170206476,16.728880303679073,17.4623369531021,18.348744741238974,18.297248862296076,18.30656314428904,18.292730829210004,18.275645133488457,18.217413865054,18.214665191482933,18.170916466375523,18.158091960050285,18.298073610105213,18.34996722435123,18.266696407941467,18.20936477032961,18.251622735416273,18.28764244441676,18.339873046471045,18.37129262294669,18.399223635673888,18.65858407693436,18.724763287029734,,,16.54967553749749,16.85315206200884,18.34617711622304,18.30964443603108,18.301758761711227,18.293980339417196,18.255034765617157,18.185756135071298,18.09343895465046,18.19403088610461,18.276363202464736,18.346990065226645,18.35357623821265,18.314415235068402,18.255676187225166,18.20928626190794,18.210562334568454,18.275959780963174,18.307029427546595,18.347574463170325,18.391413338206902,18.688850817422033,18.795671562579408,,18.348744741238974,18.65858407693436,17.984943800978407,"rgba(239, 83, 80, 1.0)",0.7298451767205686,17.91840283621642,-1.2789052609904223,62.75965945510609,10.225528888507014,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8980392156862746,0.9938823529411766,False,False,False,False,-0.16322048141360684,-0.1626224965040428,False,False,False,False,-2696784.0,-2272988.65664387,False,False,False,False,40576.43422134844,False,False,False,False
2025-08-19 14:00:00+00:00,16.975,17.185,16.935,16.935,38758.0,,,17.01833333333333,16.85854161878865,16.733272870684075,17.457876823420648,18.34049885196763,18.29115002957248,18.300880410964588,18.287447235121054,18.270716666681835,18.213139982946398,18.21042886440773,18.167435694107926,18.15533705258734,18.29522263250226,18.347137439214254,18.26433753163165,18.20723956298307,18.24952275773209,18.285538404963262,18.337879133514257,18.369345047336555,18.397271713508317,18.656422323874075,18.722540574554454,,,16.566722053350528,16.855430686296287,18.338991649439926,18.30307348393412,18.295937405158035,18.288641384949408,18.25036366361491,18.18180137833441,18.090744526827645,18.1912542688013,18.273529646584443,18.344153768704412,18.350780953672643,18.311845008840105,18.2533594831835,18.20713419218836,18.20846960770189,18.273855758630297,18.304982585666764,18.345616153328095,18.38946407357039,18.68666106669536,18.793387748170932,,18.34049885196763,18.656422323874075,17.92947088857508,"rgba(239, 83, 80, 1.0)",0.7154111273116869,17.855706911000627,-1.2869619661360112,60.21627190868058,14.520441630758882,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8979016598809899,0.9951456310679613,False,False,False,False,-0.15756833484469607,-0.16009541567436944,False,False,False,False,-2735542.0,-2280160.026308306,False,False,False,False,40548.24144272288,False,False,False,False
2025-08-19 15:00:00+00:00,16.935,17.06,16.905,17.02,34740.0,,,17.007304461799414,16.866733974818704,16.73678515734096,17.45374632906242,18.33306528432989,18.285633369724536,18.295737346159285,18.282662092322425,18.2662501565905,18.20926067218362,18.20658330476608,18.16427059848398,18.152828594469895,18.292631487018014,18.3445668571002,18.262191308379013,18.205303850038362,18.247610993399682,18.283623791613056,18.336065521309607,18.367574066576548,18.39549730321243,18.654461982967938,18.72052599332669,,,16.580244051140788,16.857135328993536,18.33250423529776,18.29713436976389,18.290669762089923,18.2838065473328,18.246127968659344,18.178208674614005,18.088288581527518,18.18872733417922,18.27095365650778,18.34157721879919,18.348241679678463,18.309508482111944,18.251251216949907,18.2051740930067,18.206563412055736,18.271940894628585,18.3031202844888,18.343834985208247,18.387691931742516,18.68467581535732,18.7913188333764,,18.33306528432989,18.654461982967938,17.92669173356705,"rgba(239, 83, 80, 1.0)",0.6982402268665946,17.852591043948554,-1.1924134587387907,60.17398348999073,14.309961273187326,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8952559887271021,0.999373727884766,False,False,False,False,-0.16926086212347388,-0.16467813889892166,False,False,False,False,-2700802.0,-2286681.607295774,False,False,False,False,40458.19118779695,False,False,False,False
2025-08-19 16:00:00+00:00,17.025,17.09,16.925,16.945,41716.0,,,16.999832051660388,16.874798658763893,16.74074798853076,17.44879443317038,18.324191910103863,18.279028293535628,18.28957557609434,18.27692579220923,18.260893010198387,18.20460315079453,18.201966025752466,18.160465513797213,18.14980914022409,18.289513743649774,18.341473991672157,18.25960679611751,18.202971639101957,18.245307799106552,18.281317386397717,18.33388069485771,18.365440609188486,18.393359862355542,18.652102307595413,18.718101419005276,,,16.5950898958721,16.85900759667296,18.32474836516885,18.290028335113067,18.284360117507983,18.278011153568322,18.241045710096216,18.173892989759693,18.085331607631982,18.185685962327792,18.26785396230574,18.33847718966489,18.34518634482282,18.306695982233723,18.24871218252347,18.20281260424365,18.204266649772027,18.26963412164838,18.300876805257097,18.341689169964443,18.385557178333563,18.682286335172336,18.78882925338982,,18.324191910103863,18.652102307595413,17.923448039380386,"rgba(239, 83, 80, 1.0)",0.6795923062417669,17.84897186464582,-1.3301678908710715,58.165318857670584,12.22908115188703,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8887043189368772,1.0210963455149502,False,False,False,False,-0.16548421786830336,-0.16508117838361253,False,False,False,False,-2742518.0,-2293748.838190413,False,False,False,False,40477.69209961405,False,False,False,False
