date,Close,High,Low,Open,Volume,aVWAP_peak_169,aVWAP_peak_159,aVWAP_peak_145,aVWAP_peak_139,aVWAP_peak_119,aVWAP_peak_105,aVWAP_peak_90,aVWAP_peak_67,aVWAP_peak_59,aVWAP_peak_48,aVWAP_peak_47,aVWAP_peak_34,aVWAP_peak_23,aVWAP_peak_16,aVWAP_peak_9,aVWAP_valley_171,aVWAP_valley_166,aVWAP_valley_162,aVWAP_valley_155,aVWAP_valley_141,aVWAP_valley_128,aVWAP_valley_112,aVWAP_valley_92,aVWAP_valley_74,aVWAP_valley_63,aVWAP_valley_50,aVWAP_valley_39,aVWAP_valley_28,aVWAP_valley_17,aVWAP_valley_11,aVWAP_OB_bull_171,aVWAP_OB_bull_74,aVWAP_OB_bull_39,aVWAP_OB_bear_139,aVWAP_OB_bear_119,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-10-04 00:00:00+00:00,29.7810312112,29.9042499909,28.7289324001,28.9753699595,2161476,,,,29.321319674170066,29.041609720302983,28.947067471379167,28.958382009792235,28.208300049764215,27.643843747260917,27.245548004733458,27.205633389314936,26.014925635406467,25.10903991389127,24.935039298641932,24.787398851384964,,,,,29.229690876973248,28.804067902298964,28.98680949644506,28.978961332696716,28.467496252387985,27.862166149443407,27.34524785772423,26.536820599893325,25.43799982847791,24.9520071808203,24.843289112633883,,28.467496252387985,26.536820599893325,29.321319674170066,29.041609720302983,28.894370478621063,"rgba(38, 166, 154, 1.0)",1.7091944836885982,29.099172043436315,0.3989359749700155,51.980267804942144,1.1501083640158498,False,True,False,False,False,5.901946129902569,0.0,0.0,0.0,0.0,1,0.9484820453697923,1.003989807125684,False,False,False,False,0.058761877684266495,0.05672110833046586,False,False,False,False,-18626321,-19458826.558941633,False,False,False,False,1450349.0203661006,False,False,False,False
2024-10-11 00:00:00+00:00,29.7146826376,30.2644279623,29.1649373128,30.1032957119,1041535,,,29.714682637566664,29.363339324174387,29.058647823749403,28.960726598937143,28.967796877362325,28.222615622175194,27.660942811747653,27.2628275961375,27.222940417748408,26.036107120646413,25.131623047975204,24.956447637833474,24.80753466696248,,,,,29.293018524475016,28.840940686851795,29.002377738122387,28.988762393831863,28.480506041773886,27.8785405974328,27.36241093866836,26.55638843627443,25.460497649601592,24.973584079188125,24.86391536847823,,28.480506041773886,26.55638843627443,29.363339324174387,29.058647823749403,29.067079864684484,"rgba(38, 166, 154, 1.0)",1.6928249425079713,29.302995293266967,0.24319546220952107,52.23109421339806,1.1501083640158498,False,True,False,False,False,5.723297074377175,0.0,0.0,0.0,0.0,1,0.93099744236024,0.9932039869457573,False,False,False,False,0.22103855738215228,0.13887983285630906,False,False,False,False,-19667856,-19474310.221242253,False,False,False,False,1420066.5003389819,False,False,False,False
2024-10-18 00:00:00+00:00,29.1554589452,29.8189446819,28.6910189295,29.7336393729,963550,,,29.477829925275973,29.35061058060531,29.062381349347874,28.964954879856318,28.970688882671205,28.231323678164024,27.672775591854176,27.27542892669524,27.235615040485115,26.05289107861821,25.15009325013685,24.974049057078474,24.824160461418412,,,,,29.28534351019621,28.854692922378874,29.006635391208455,28.99159953234491,28.487591422523842,27.889435677315014,27.37478813647516,26.571485994736516,25.47871412989766,24.99131492095724,24.880919176298505,,28.487591422523842,26.571485994736516,29.35061058060531,29.062381349347874,29.045232839640896,"rgba(38, 166, 154, 0.5)",1.6494605822339699,29.24211923461409,-0.05253856342339599,51.50731615632643,1.1501083640158498,False,True,False,False,False,4.218777684450966,0.0,0.0,0.0,0.0,1,0.93460166477647,0.9945521364392647,False,False,False,False,0.09744417968713627,0.11816200627172266,False,False,False,False,-20631406,-19560021.01966875,False,False,False,False,1386250.4632768352,False,False,False,False
2024-10-25 00:00:00+00:00,29.3829397692,29.7810312112,28.7763242385,29.3734614015,1098488,,,29.419642334988836,29.347153115264685,29.06876404217905,28.97127227893913,28.975080614976967,28.24196928270203,27.686833570313055,27.29026568459547,27.25052756727012,26.072358095880716,25.171416896212325,24.99436807319891,24.84335419012244,,,,,29.288417109319145,28.872830004222795,29.013275020526113,28.99600513076128,28.496493241359428,27.902482374675067,27.38938925153469,26.589078419764515,25.499770742223156,25.011783043312647,24.90054885417161,,28.496493241359428,26.589078419764515,29.347153115264685,29.06876404217905,29.044893289253743,"rgba(38, 166, 154, 0.5)",1.6094396362370103,29.232010640948864,0.0937774395838909,51.355324168865685,1.1501083640158498,False,True,False,False,False,4.762157142897436,0.0,0.0,0.0,0.0,1,0.9290703990291528,0.9946164901444364,False,False,False,False,0.10371185727970088,0.11093693177571176,False,False,False,False,-19532918,-19558013.388582174,False,False,False,False,1364934.725256329,False,False,False,False
2024-11-01 00:00:00+00:00,28.7194540325,29.1270238422,28.5393650468,28.7763242385,1684480,,,29.19998640686122,29.27827596679002,29.058501991631324,28.966512160307417,28.97161583101815,28.250192415512647,27.701209029520246,27.30688159921072,27.26734346811355,26.097061545363715,25.19965688805662,25.021465368321838,24.869095159246005,,,,,29.21755867525249,28.868397126083043,29.006272893062324,28.991878235844325,28.501351672972465,27.914852003454612,27.405441038058257,26.61057308916279,25.527288101621842,25.039060452996413,24.92681957607033,,28.501351672972465,26.61057308916279,29.27827596679002,29.058501991631324,29.006035095982277,"rgba(38, 166, 154, 0.5)",1.5510629095468975,29.14105454374669,-0.2718139339492365,50.17587986893909,3.44887137736297,False,True,False,False,False,2.9804688630465286,0.0,0.0,0.0,0.0,1,0.9368561769268016,0.9961599681092518,False,False,False,False,-0.013307158684473607,0.04881488654561908,False,False,False,False,-21217398,-19680930.76720572,False,False,False,False,1388604.7456077118,False,False,False,False
2024-11-08 00:00:00+00:00,28.3592760611,29.2035142692,28.1033601341,28.9848483272,1056968,,,29.083421443655446,29.22577568680101,29.046928537042664,28.95965109600937,28.96664305007786,28.253012123264902,27.708103951148516,27.315471147048665,27.276081827857354,26.110976817370105,25.21598578287529,25.037203459707868,24.88409994887892,,,,,29.162793711973922,28.857558747800972,28.997364789540747,28.986318785995653,28.501897393387956,27.920372528282137,27.413620849813263,26.622390210926834,25.543070759012075,25.054896038690984,24.94211251405328,,28.501897393387956,26.622390210926834,29.22577568680101,29.046928537042664,28.978835324228555,#000000,1.4848534471066515,29.082387397557838,-0.486991721551291,48.780025084945365,2.031209366492888,False,True,False,False,False,2.02736689677479,0.0,0.0,0.0,0.0,1,0.9174313705855759,0.9915807243346277,False,False,False,False,-0.060448592396260846,-0.005816852925320883,False,False,False,False,-22274366,-19873037.080746036,False,False,False,False,1364039.0607478812,False,False,False,False
2024-11-15 00:00:00+00:00,28.1412736048,28.4161462671,27.2408286763,28.3403193258,1244926,,,28.88137460182075,29.123885803054183,29.017537211673975,28.939855409875534,28.952296338152042,28.24956450092912,27.71021964472703,27.32043294199072,27.2812874351626,26.12304225197498,25.231467596355486,25.05231245784913,24.898646253072602,,,,,29.053608786027333,28.821319884303612,28.97315453466525,28.97074726963995,28.495206385119296,27.92049690815815,27.417934058580265,26.6317014926692,25.557651307035677,25.0700804586597,24.956884912603385,,28.495206385119296,26.6317014926692,29.123885803054183,29.017537211673975,28.922898622433188,#000000,1.4074265723597725,28.970047268801466,-0.5888574795144712,47.447745850941025,0.704293240621773,False,True,False,False,False,1.4502673997928603,0.0,0.0,0.0,0.0,1,0.8827413337259112,1.0209400053759368,False,False,False,False,-0.28376360117443117,-0.144790227049876,False,False,False,False,-23519292,-20143130.03772781,False,False,False,False,1355215.871062853,False,False,False,False
2024-11-22 00:00:00+00:00,28.0105941564,28.5393650468,27.7981732424,28.2171005461,1234163,,,28.767903909071546,29.050859615832398,28.994562812055015,28.924407234348305,28.940948602962955,28.24815462885814,27.713973574929952,27.326722796354055,27.287796445797678,26.136042252559854,25.247672051536536,25.06807927868936,24.913793352847968,,,,,28.977778232897602,28.79494691810486,28.95425764601756,28.958405001646426,28.49083832839755,27.92242581221435,27.423637222529155,26.642084749028157,25.573033261775425,25.085930029177785,24.97227943902104,,28.49083832839755,26.642084749028157,29.050859615832398,28.994562812055015,28.885490830133428,#000000,1.3402278879299927,28.8978721689766,-0.6620351811564069,46.28981806315723,-0.43708779456686386,False,True,False,False,False,1.1015137438055795,0.0,0.0,0.0,0.0,1,0.9265063820631806,1.0094755000315176,False,False,False,False,-0.1895203520378297,-0.16715528954385284,False,False,False,False,-24753455,-20484635.590488713,False,False,False,False,1346248.9917248639,False,False,False,False
2024-11-29 00:00:00+00:00,27.2091879809,28.1554265977,27.0643555396,28.1168046134,932867,,,28.637745558219837,28.969101871411073,28.96586935318574,28.90416875580591,28.926078506426226,28.242043108170385,27.712323486015414,27.327611450341447,27.28890109271658,26.14261796450333,25.257095318758886,25.077410855227498,24.922879885078416,,,,,28.89127509992611,28.75870066955356,28.930031848838933,28.942402630467523,28.482080358288016,27.91912428674734,27.423960564498675,26.646472547242695,25.581643740390927,25.095294959760125,24.98146884106249,,28.482080358288016,26.646472547242695,28.969101871411073,28.96586935318574,28.840745465212297,#000000,1.2530776018636003,28.814205799777646,-1.2808606717498043,44.258852144019784,-2.3954587535188665,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8921193957241266,1.0097199307610245,False,False,False,False,-0.34282825441539394,-0.2549917719796234,False,False,False,False,-25686322,-20869945.69489696,False,False,False,False,1315628.1034489481,False,False,False,False
2024-12-06 00:00:00+00:00,27.1415995083,27.5471303441,26.8316580838,27.1512550044,1905718,,,28.3877602003781,28.79689540662381,28.89923989524588,28.85612681971519,28.890466418895812,28.225033112202507,27.704787018992313,27.325763288202147,27.287535654976008,26.15284731066249,25.273506575694697,25.093872422883063,24.939065473339806,,,,,28.71038664283577,28.674416045743143,28.873117394780408,28.904226755261202,28.459402370174153,27.90801863971306,27.420858880104586,26.652074716578063,25.596220453065214,25.11179529209163,24.997779811446346,,28.459402370174153,26.652074716578063,28.79689540662381,28.89923989524588,28.745203794965345,#000000,1.198543331749132,28.642364573895204,-1.252157536436346,42.71079531491112,-3.855552100619633,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9094529228327574,1.030371954766766,False,False,False,False,-0.34282825441539394,-0.29891001319750865,False,False,False,False,-27592040,-21367878.606386073,False,False,False,False,1359338.4661564333,False,False,False,False
2024-12-13 00:00:00+00:00,26.8809011139,27.7112737776,26.7940016491,27.5471303441,1568610,,,28.23263592991788,28.674847465674524,28.846674923709962,28.817540306007654,28.861485939950807,28.210854544131738,27.69823092192435,27.323837799970313,27.286004397619152,26.16075361872029,25.286492236464188,25.106941959351666,24.951951032856805,,,,,28.5842313698281,28.609607730296496,28.827803949750162,28.87323784596949,28.44068824327789,27.89858090935242,27.417911560986624,26.656209253532587,25.607685161493038,25.124891039541158,25.01075212149165,,28.44068824327789,26.656209253532587,28.674847465674524,28.846674923709962,28.676875370438303,"rgba(239, 83, 80, 0.5)",1.1400915598630286,28.52533062392925,-1.4423661817361533,41.21999670135632,-5.251126445715684,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9470595036382464,0.984582208547778,False,False,False,False,-0.3270572090220821,-0.31298361110979533,False,False,False,False,-29160650,-21945120.93183896,False,False,False,False,1374840.0612559568,False,False,False,False
2024-12-20 00:00:00+00:00,25.4615431887,26.678135696,25.2201557864,26.6202027194,2034916,,,27.895552113227563,28.42448161934295,28.733187906734962,28.732182490696985,28.79723905846917,28.170852553229306,27.67041814588262,27.304594052663074,27.267481101715425,26.15686222235389,25.290992607229686,25.112558292334693,24.95827464334501,,,,25.786611557033332,28.321899658938456,28.463978806483826,28.728660411933497,28.804897496057894,28.39313392826779,27.865913419158407,27.396836729225704,26.646532788456593,25.609404940085554,25.130418208602723,25.016831276607203,,28.39313392826779,26.646532788456593,28.42448161934295,28.733187906734962,28.268869111891867,"rgba(255, 0, 0, 1.0)",1.1633445287806683,27.60713623713557,-1.8443315762050507,38.35194878124592,-7.944560615483319,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8914527218829509,1.0135407719715845,False,False,False,False,-0.34282825441539394,-0.3279059327625946,False,False,False,False,-31195566,-22630339.085036077,False,False,False,False,1423734.5752369969,False,False,False,False
2024-12-27 00:00:00+00:00,26.0215619619,26.0505284501,25.3118829993,25.393954716,1189982,,,27.73887157888234,28.297603216001132,28.670811302681226,28.684588847568925,28.76099481246451,28.148142883729633,27.65459347282017,27.29362076754387,27.25691727713141,26.154672529982548,25.29362912772132,25.115838513191907,24.961963863285003,,,,25.789580608699534,28.190522951818377,28.385811625195238,28.673772911850033,28.766420498166283,28.366189912728924,27.847346275120557,27.384823313277238,26.6410253297428,25.610440374863106,25.133646930633077,25.020379013850597,,28.366189912728924,26.6410253297428,28.297603216001132,28.670811302681226,28.195897835332755,"rgba(239, 83, 80, 1.0)",1.1781830999182548,27.504144588850348,-1.2583635150200438,37.60955773129065,-8.570530542964093,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8584400270307114,1.0469105635416946,False,False,False,False,-0.34282825441539394,-0.3353670935889943,False,False,False,False,-30005584,-23176653.52318155,False,False,False,False,1406419.569663886,False,False,False,False
2025-01-03 00:00:00+00:00,26.7457241686,26.8422791295,26.1084614267,26.2436383719,1111447,,,27.662460743760196,28.2229163696982,28.629882171849903,28.65299921621187,28.736517800352892,28.134140440827792,27.646078820107846,27.288711700955325,27.252316122617113,26.15697916794022,25.29981724311572,25.12232068399563,24.96854298108616,,,,25.988453210133304,28.115275463484974,28.337349579185624,28.637567975847606,28.74045473815796,28.348917703426444,27.836702917094744,27.37912515499655,26.640571942369686,25.615400241693745,25.14011808743664,25.026933370239817,,28.348917703426444,26.640571942369686,28.2229163696982,28.629882171849903,28.172387726868255,"rgba(239, 83, 80, 0.5)",1.1695711168922622,27.497276446769167,-0.642587925876763,38.62637826143575,-8.570530542964093,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8607315590280262,1.0356177974760183,False,False,False,False,-0.21585017162903578,-0.275608632609015,False,False,False,False,-28894137,-23600170.817760695,False,False,False,False,1384569.7496887834,False,False,False,False
2025-01-10 00:00:00+00:00,27.1609105005,27.7788622502,26.8713421727,27.0740110357,1429430,,,27.632160613903594,28.172868320660655,28.596719810189203,28.626990144444772,28.71579291021122,28.124422471845627,27.642338783885734,27.288554043723916,27.252469337956306,26.164961503258855,25.312071102020848,25.13460315367974,24.98062539158439,,,,26.30626177235163,28.06778700212393,28.302026247932545,28.608024866036065,28.718482698826964,28.33577471263556,27.830719209426253,27.378161052520106,26.645396373898617,25.62638064888407,25.152428580560002,25.039106330775635,,28.33577471263556,26.645396373898617,28.172868320660655,28.596719810189203,28.174711438668055,#000000,1.1501439372928648,27.54476942725995,-0.3337485981654187,40.18010247708654,-8.570530542964093,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9265006270661909,1.00924972395261,False,False,False,False,-0.08712095336653308,-0.18136479298777405,False,False,False,False,-27464707,-23886432.75718583,False,False,False,False,1387892.7311933178,False,False,False,False
2025-01-17 00:00:00+00:00,27.9526611798,28.1264601094,27.1609105005,27.2381544692,1651501,,27.746677263233334,27.641547099278657,28.148477420662285,28.573420165467404,28.608264581395275,28.70021995408505,28.119575348212045,27.643525154480873,27.293059298357885,27.257267565081445,26.177955523829073,25.329437911954443,25.151745999847787,24.997299054915413,,,,26.626978922907522,28.048206399414823,28.281567146897327,28.587044626164765,28.70198633098326,28.3275959649105,27.82970566578722,27.381897224967116,26.655057572455366,25.64251026774898,25.16963465112293,25.05597433841602,,28.3275959649105,26.655057572455366,28.148477420662285,28.573420165467404,28.096416995640464,#000000,1.1340072213870473,27.515852421208585,0.38519045589245654,42.75038133390645,-11.390015347158766,False,True,False,True,True,1.234131699385653,0.0,0.0,0.0,0.0,0,0.9117435330180385,0.9826249834921807,False,False,False,False,-0.03981027198111405,-0.11058753248444406,False,False,False,False,-25813206,-24029156.70109799,False,False,False,False,1407419.2696234423,False,False,False,False
2025-01-24 00:00:00+00:00,27.1029775239,27.7209292737,27.1029775239,27.4988528636,921274,,27.58993747569932,27.62700487674292,28.122504892814703,28.554377269710468,28.593027729483165,28.687859410777858,28.11381416712516,27.641416435500005,27.29314605978016,27.257546032479148,26.183114983797374,25.337283712061495,25.159614896665943,25.005046297607187,,,,26.702326886511806,28.02388751282278,28.261981735968675,28.569911373613696,28.688919064964463,28.319767484414164,27.826225749167385,27.381487047628095,26.658242038588785,25.649552185805856,25.177520589041276,25.063777056800483,,28.319767484414164,26.658242038588785,28.122504892814703,28.554377269710468,28.073387881833195,#000000,1.1211890008495327,27.485789187944206,-0.341433659939712,43.250315567657246,-10.964779450748885,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9051873344886308,1.0042286500276125,False,False,False,False,-0.07419351972285414,-0.09239052610364909,False,False,False,False,-26734480,-24229551.019535176,False,False,False,False,1371408.5089105947,False,False,False,False
2025-01-31 00:00:00+00:00,27.1802214926,27.5471303441,26.8712456178,27.3153984379,1537655,,27.443892369413597,27.597930243544408,28.0771860844637,28.52115674970699,28.566276603777467,28.666112104980694,28.103095860308,27.636816271281862,27.29230128091093,27.257029083704936,26.190795447256995,25.34952200514583,25.171959211181676,25.01725313579133,,,,26.779738268139376,27.980980760532983,28.227434163224256,28.53992102653527,28.665959877685687,28.305580078721185,27.81931297503879,27.37979502339891,26.662606266569586,25.660407498855964,25.189884795328485,25.076051609396302,,28.305580078721185,26.662606266569586,28.0771860844637,28.52115674970699,28.04004761470237,#000000,1.1148927024148845,27.450635410407592,-0.24254703364894956,43.752925328123084,-10.480986216422572,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.874072253295166,1.0264087429743993,False,False,False,False,-0.10442042820816035,-0.09840547715590472,False,False,False,False,-25196825,-24301200.944014054,False,False,False,False,1383723.063806106,False,False,False,False
2025-02-07 00:00:00+00:00,27.5954078245,27.8464507228,26.759628083,26.8422791295,946636,,27.435768884816273,27.589995385928496,28.057331056596073,28.504491626589907,28.552659803048176,28.654828598019147,28.098061370401375,27.635311340485984,27.292899040401235,27.257811822077453,26.196396910211384,25.35778645190537,25.180230691703684,25.02538664521671,,,27.400495543433333,26.834033733078307,27.962957690758557,28.211204905934903,28.524773606077655,28.654063328386037,28.298577885038377,27.816488049799712,27.379912857174332,26.666250800725894,25.667877884505003,25.198175416963483,25.08424688277153,,28.298577885038377,26.666250800725894,28.057331056596073,28.504491626589907,27.907371223626164,#000000,1.1137300208492857,27.3150733868141,0.251707714112016,44.900569049252425,-9.344355796234538,False,True,False,True,True,0.327882144275776,0.0,0.0,0.0,0.0,0,0.8898062651957367,0.991019804147803,False,False,False,False,-0.09040937088892637,-0.09440742402241555,False,False,False,False,-24250189,-24297422.281494495,False,False,False,False,1351346.244264913,False,False,False,False
2025-02-14 00:00:00+00:00,28.3485365195,28.61889041,27.5954078245,27.6147188167,1306204,,27.590101475122104,27.62139513167852,28.062400397764954,28.498120212190017,28.546869616370785,28.64915081790878,28.098938106462786,27.64012215316571,27.299668211820467,27.26475928813564,26.209038562160462,25.373433531575657,25.195554313606678,25.0402080774789,,,27.856867998433753,26.97980356112793,27.972186830029482,28.21058283766666,28.518700300614974,28.64809010890954,28.2974058178778,27.81991024997269,27.386207456705137,26.67654899951509,25.682716362482083,25.213565836400544,25.099271295654386,,28.2974058178778,26.67654899951509,28.062400397764954,28.498120212190017,27.985702836099914,"rgba(38, 166, 154, 0.5)",1.1077554282100879,27.512042041590576,0.7551255959639344,47.046716067806685,-7.257681300579918,False,True,False,False,True,2.2759699838872685,0.0,0.0,0.0,0.0,0,0.8854458156634785,0.983153641666071,False,False,False,False,0.028755524190313922,-0.03282594991605081,False,False,False,False,-22943985,-24197167.668050457,False,False,False,False,1348002.374319364,False,False,False,False
2025-02-21 00:00:00+00:00,28.0685271329,28.5416464413,28.0105941564,28.3485365195,766618,,27.65642315638515,27.63891089394018,28.065627168154442,28.49472394520709,28.54373418437757,28.64601906215601,28.09955504685587,27.643005034850834,27.30367895535317,27.268872971030394,26.216455229590622,25.38259903119906,25.204532901784113,25.048895306934856,,,27.945744260600367,27.05275301131189,27.97771329538249,28.21052706004744,28.51543868837877,28.644799157482204,28.296848358003132,27.821993472507557,27.389944234323437,26.682604814062138,25.69141055219316,25.222583154493396,25.10807636378049,,28.296848358003132,26.682604814062138,28.065627168154442,28.49472394520709,28.010159566378537,"rgba(38, 166, 154, 0.5)",1.1104554912988402,27.573457830559395,0.44582543489568477,48.06759644119821,-6.270907764072241,False,True,False,False,True,1.5186236358749952,0.0,0.0,0.0,0.0,0,0.8767660221507914,1.0093224724183822,False,False,False,False,0.05991096273373917,0.01354250640884418,False,False,False,False,-23710603,-24161125.84078746,False,False,False,False,1304936.8651105221,False,False,False,False
2025-02-28 00:00:00+00:00,27.971972172,28.9182107888,27.5969527039,28.2809480469,1453528,,27.742102370638833,27.667007679992384,28.06955659046924,28.487533614176364,28.53717980548256,28.639611159473702,28.100228285917172,27.64796584643101,27.310816625154327,27.276209080593347,26.230055970052213,25.3995437324854,25.22115997746449,25.065005852173275,,,28.01614108556802,27.165154595284154,27.98560428831509,28.209174972114738,28.508571951356974,28.638071115708126,28.295295717481533,27.825432343111952,27.39655539488355,26.693624483869147,25.707442594068407,25.239278942336664,25.124396733836644,,28.295295717481533,26.693624483869147,28.06955659046924,28.487533614176364,28.038802695339836,#000000,1.1140635636612497,27.647601432870847,0.2911599927594301,48.61635330029547,-5.7104849644887,False,False,False,False,True,1.2556585607062232,0.0,0.0,0.0,0.0,0,0.8785472706646976,1.0085911277239583,False,False,False,False,0.09183105336358512,0.052686779886214646,False,False,False,False,-25164131,-24235422.519247647,False,False,False,False,1315943.615843076,False,False,False,False
2025-03-07 00:00:00+00:00,28.4354359843,28.5416464413,26.7553796647,28.1650820938,1741142,,27.770555168694777,27.681736651456546,28.06219236793306,28.472965013501145,28.524544517313522,28.628225238872485,28.097827708030984,27.650939284762728,27.31673193258787,27.28238976939682,26.244011091274984,25.417747837243297,25.239150097722028,25.08253648301112,,27.910820696766663,27.98663127302499,27.245843451584857,27.981962759933733,28.199465477460212,28.494962800316724,28.626121272780846,28.290050548869466,27.826453354239465,27.401774358271187,26.70438635398332,25.724435171203364,25.25733064058927,25.142118420174146,,28.290050548869466,26.70438635398332,28.06219236793306,28.472965013501145,27.980713566067273,"rgba(38, 166, 154, 0.5)",1.1138263556528727,27.728462647517823,0.6347249130837654,49.8698883909084,-4.448963990571613,False,False,False,False,True,2.476404841719667,0.0,0.0,0.0,0.0,0,0.8985265446975392,1.0036442931800071,False,False,False,False,-0.008088626500826365,0.02229907669269414,False,False,False,False,-23422989,-24175242.25856264,False,False,False,False,1347439.7924472927,False,False,False,False
2025-03-14 00:00:00+00:00,28.9471772771,29.0694158576,28.3099145351,28.5802684257,1513617,,27.899046718316143,27.73631152376421,28.089845266786444,28.47946608855064,28.5288696024795,28.63019868135233,28.105212916128966,27.6618904089841,27.32912805016581,27.29492527188167,26.262152104605065,25.438774835929095,25.259593632420422,25.102207577037337,,28.312938691566078,28.14114581583547,27.37736609426197,28.014189933370343,28.215313702521936,28.500407514740445,28.628225034223984,28.295740376876875,27.83621698376303,27.413787732272326,26.720183845643373,25.744754151597817,25.277875887073137,25.162096622530097,,28.295740376876875,26.720183845643373,28.089845266786444,28.47946608855064,28.076603134971368,"rgba(38, 166, 154, 1.0)",1.1057208336875006,27.932624329994916,0.9175489112578462,51.65930402542537,-2.6838107632019117,False,False,False,False,True,3.8042857180199867,0.0,0.0,0.0,0.0,0,0.9790114591398145,0.9659192272238214,False,False,False,False,0.16372319723459255,0.09301113696364335,False,False,False,False,-21909372,-24007400.01718763,False,False,False,False,1359749.2152289748,False,False,False,False
2025-03-21 00:00:00+00:00,30.0961813118,30.3858461944,29.2368421598,29.2368421598,1139582,,28.075303538855653,27.814878039772932,28.141358596763965,28.5021822985561,28.546513343754537,28.642943702606825,28.119870231848378,27.67822589477877,27.345511308908712,27.311327760327337,26.2817077702151,25.45973917394499,25.279730327129954,25.121396695697275,,28.726141568605954,28.36799280284803,27.531121322224088,28.07032665776604,28.24962943548588,28.5206544482792,28.641634213128153,28.309828104558722,27.85212759631784,27.43009117277039,26.738376103634582,25.76551577149784,25.298136417769523,25.18165545320884,,28.309828104558722,26.738376103634582,28.141358596763965,28.5021822985561,28.199958870915783,"rgba(0, 255, 0, 1.0)",1.1162711087614237,28.17513980813343,1.720945287026277,54.66783576359187,0.20947715863377425,True,False,True,False,True,6.670654519776008,0.0,0.0,0.0,0.0,0,0.9694069396883839,0.9619559849478747,False,False,False,False,0.34282823648239724,0.2179196867230203,False,False,False,False,-20769790,-23767577.052951507,False,False,False,False,1343440.5326194211,False,False,False,False
2025-03-28 00:00:00+00:00,30.3984194755,30.7322522475,29.8065164291,29.9320378782,1296128,30.3123960507,28.2784408237078,27.913657646185708,28.209197686217834,28.534378445345684,28.57187086682538,28.66169492595965,28.1399781841704,27.69985296391262,27.366809012099452,27.332615464358117,26.306159898795094,25.485501510593302,25.304413954449693,25.144872978083956,,29.087445504954186,28.615959217106948,27.711009007507673,28.14351485790308,28.296166404732812,28.549530105080535,28.66133639707597,28.329554925261675,27.873448520628926,27.451375844524335,26.761436903551875,25.791170421845962,25.32297752020673,25.205601356522685,,28.329554925261675,26.761436903551875,28.209197686217834,28.534378445345684,28.51021656443617,"rgba(0, 255, 0, 1.0)",1.131908807936068,29.073560399117234,1.1704644995196425,57.22139155919773,2.604813677991629,True,False,True,False,True,7.401152768682671,0.0,0.0,0.0,0.0,0,1.0125794741638774,0.9501318109094401,False,False,False,False,0.34282823827265707,0.2803739624978387,False,False,False,False,-19473662,-23449509.271251395,False,False,False,False,1339935.9005735382,False,False,False,False
2025-04-04 00:00:00+00:00,27.6295711899,30.6929778037,27.6166106235,30.1136797581,1467897,29.427624616235057,28.312751196681404,27.945071381362546,28.22414028680717,28.53659006341176,28.57306330069551,28.661502641976185,28.145183944045606,27.708572995020482,27.377127829742154,27.343085433441686,26.32212859549818,25.504392673358375,25.322874978146825,25.162715783644607,,28.997001801335465,28.61979919844134,27.774848795187598,28.161442824798886,28.304891694209825,28.551266216124784,28.661139371357777,28.333050573902177,27.880960843720512,27.461287119287796,26.77511113089723,25.80929938425104,25.341519908716997,25.223692538015527,,28.333050573902177,26.77511113089723,28.22414028680717,28.53659006341176,28.430416185847104,#000000,1.1397989025277775,28.839294203173317,-1.0613477610747544,54.16045347906148,2.604813677991629,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.927281391499717,0.9483516507823733,False,False,False,False,0.17132532391998434,0.22584964320891152,False,False,False,False,-20941559,-23263735.177084625,False,False,False,False,1349414.5005310536,False,False,False,False
