date,Close,High,Low,Open,Volume,aVWAP_peak_176,aVWAP_peak_167,aVWAP_peak_162,aVWAP_peak_152,aVWAP_peak_140,aVWAP_peak_133,aVWAP_peak_116,aVWAP_peak_103,aVWAP_peak_94,aVWAP_peak_84,aVWAP_peak_70,aVWAP_peak_55,aVWAP_peak_48,aVWAP_peak_31,aVWAP_peak_19,aVWAP_valley_171,aVWAP_valley_167,aVWAP_valley_158,aVWAP_valley_145,aVWAP_valley_137,aVWAP_valley_126,aVWAP_valley_120,aVWAP_valley_105,aVWAP_valley_100,aVWAP_valley_92,aVWAP_valley_88,aVWAP_valley_75,aVWAP_valley_62,aVWAP_valley_57,aVWAP_valley_39,aVWAP_valley_14,aVWAP_valley_5,aVWAP_OB_bull_158,aVWAP_OB_bull_145,aVWAP_OB_bull_100,aVWAP_OB_bull_75,aVWAP_OB_bull_39,aVWAP_OB_bear_176,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-29 00:00:00+00:00,84.77,86.36,82.08,85.68,919220,,,,84.40333333333334,75.66741165532656,73.69484268335515,71.3276038406513,69.89297402647249,68.40838412578671,67.14179632549346,65.92187234332769,65.28190597025073,65.11034266286099,63.49081101491709,62.871605314490765,,,,77.35742042274934,74.73240172965538,72.07614044022088,71.31190466441166,70.19063761927445,69.30203904928335,68.11974185560891,67.48411392252183,66.31177345612608,65.49978105511707,65.26360509180219,64.23774131511301,62.55021226676285,62.16023272382073,,77.35742042274934,69.30203904928335,66.31177345612608,64.23774131511301,,74.06546704154505,"rgba(0, 255, 0, 1.0)",6.9099788477010495,78.04014178526616,0.9739332584169722,67.75372169399662,12.397456590139285,True,False,True,False,True,18.18126109311376,0.0,0.0,0.0,0.0,0,1.1965148164150563,0.7500117641522752,False,False,False,False,0.34282825066190276,0.33413382438398453,False,False,False,False,5104986,1396694.4624161702,False,False,False,False,1254649.8209090144,False,False,False,False
2024-12-06 00:00:00+00:00,84.33,86.28,83.52,84.91,1254174,,,,84.58029773095292,76.31521037768489,74.21874500665938,71.68934533686624,70.19585421790819,68.69572039029359,67.40865937539394,66.16052745287186,65.48957037752612,65.30533250374019,63.6713377178302,63.03960200136474,,,,78.13724660050323,75.32884689044116,72.53515255243352,71.70989780965336,70.49759950776456,69.59944344520937,68.403895017974,67.76119853890273,66.55957762001717,65.72139948566246,65.47567261669441,64.42589292798104,62.71470050005383,62.31538975854578,,78.13724660050323,69.59944344520937,66.55957762001717,64.42589292798104,,74.52081960308674,"rgba(0, 255, 0, 1.0)",7.162309841822714,78.59040039989554,0.8013615337595897,68.84173816060783,13.38002558527257,True,False,True,False,True,17.632390633917243,0.0,0.0,0.0,0.0,0,1.2051336449178927,0.7677044961180507,False,False,False,False,0.34282825051205984,0.33848103744802216,False,False,False,False,3850812,1578480.946681639,False,False,False,False,1254614.5749157541,False,False,False,False
2024-12-13 00:00:00+00:00,82.3,84.98,81.81,83.62,1382430,,,,83.97757439813296,76.80663609462229,74.65767096379858,72.01746855802251,70.47865808641583,68.96890997098575,67.66590816402974,66.39346286896205,65.69382435627654,65.49759315226876,63.85119153029039,63.20768344522888,,,,78.64937568656318,75.80491883853102,72.93925965922985,72.0687999025406,70.78299824678507,69.87923751475489,68.6749083624949,68.02720270707128,66.8005251405131,65.93873619858542,65.68417706844168,64.61247027817471,62.87956947060258,62.47131274464794,,78.64937568656318,69.87923751475489,66.8005251405131,64.61247027817471,,74.8183360434642,"rgba(0, 255, 255, 0.75)",7.2957750009759135,78.80962625446236,0.47841027787599694,68.01963456201827,13.38002558527257,True,False,True,False,True,15.132953815167724,0.0,0.0,0.0,0.0,0,1.180690755876109,0.8018527714589927,False,False,False,False,0.2825681164817245,0.31052457696487334,False,False,False,False,2468382,1644399.5432237396,False,False,False,False,1264082.3841812538,False,False,False,False
2024-12-20 00:00:00+00:00,78.72,83.67,77.83,82.52,1760028,,,,82.68491734282044,77.08506920447644,74.9806515807589,72.30367359170108,70.74048190774845,69.23196628786553,67.920697902394,66.62979567751064,65.90389213780435,65.69613993226713,64.04082811354436,63.38631309598891,,,,78.8168197414887,76.1163469532803,73.27264731080614,72.37936487542389,71.04476418882865,70.14262855265649,68.9376064951325,68.28858739645243,67.04320999769244,66.16114048653104,65.89852765654449,64.80738750977241,63.055401866716046,62.63839495850028,,78.8168197414887,70.14262855265649,67.04320999769244,64.80738750977241,,74.94247366973329,"rgba(38, 166, 154, 1.0)",7.354902555683781,78.67578831051647,0.0060111863004039395,65.0056214400343,13.38002558527257,True,False,True,False,False,10.959147393503148,0.0,0.0,0.0,0.0,0,1.1344138261624368,0.8320636894813896,False,False,False,False,0.17766649575633311,0.24409553636060322,False,False,False,False,708354,1575062.8363182775,False,False,False,False,1300819.096464124,False,False,False,False
2024-12-27 00:00:00+00:00,78.45,79.71,77.775,79.23,521298,,,,82.32412469041684,77.12348024481945,75.04425546961905,72.36970728231485,70.80385788720399,69.2975524536561,67.98553182337311,66.69096350981052,65.95878475656274,65.74817325707541,64.09121949112595,63.43403017548896,,,,78.81103686821402,76.16983561834914,73.34599271698414,72.45054942206261,71.10766640989505,70.20720110223641,69.00342177790435,68.35472160840142,67.10570218473141,66.2190507815787,65.95452067218547,64.85886596185067,63.10247963460405,62.6832709557158,,78.81103686821402,70.20720110223641,67.10570218473141,64.85886596185067,,74.95505066098791,"rgba(38, 166, 154, 1.0)",7.439523844106372,78.60711935544987,-0.021119544576006115,62.68366487689681,18.41881219116202,True,False,True,False,False,10.653901023427085,0.0,0.0,0.0,0.0,0,1.0910093102359997,0.8943064663183363,False,False,False,False,0.10158640150931499,0.1728409689349591,False,False,False,False,187056,1472247.5151095162,False,False,False,False,1243076.7930223371,False,False,False,False
2025-01-03 00:00:00+00:00,76.88,78.98,76.19,77.97,1085639,,,,81.54407726230956,77.1345296193481,75.12469612684055,72.47541876215445,70.91136628349989,69.41272616708635,68.1019664148888,66.80278597592333,66.0600818372049,65.84445778542016,64.18581546106746,63.52407325144847,,,,78.71533730651937,76.21963133667619,73.45668747286642,72.56379246399962,71.21343665542095,70.31841535464774,69.1196315823614,68.47277901723285,67.21934387254889,66.3255540789731,66.05782554485607,64.95489748465835,63.1915220412926,62.76840812369994,,78.71533730651937,70.31841535464774,67.21934387254889,64.95489748465835,,74.93589732896352,"rgba(38, 166, 154, 1.0)",7.509928016353487,78.4033938812133,-0.20285066353445644,60.04537215681765,15.929612304521868,True,False,True,False,False,8.8863995834128,0.0,0.0,0.0,0.0,0,1.0911603672444752,0.8854566952409105,False,False,False,False,0.0583012582840786,0.11557111360951886,False,False,False,False,-898583,1296630.4399162189,False,False,False,False,1231414.7342799418,False,False,False,False
2025-01-10 00:00:00+00:00,74.0,76.98,72.65,76.47,1313491,,,,80.4276249144031,76.99012839630544,75.10115113948828,72.5271948587401,70.98212756466695,69.50000014885903,68.19742919504216,66.89980274113948,66.15038091132833,65.93093385902985,64.27445626237366,63.60966744564167,,,74.54333333333332,78.40899022792775,76.13821356025221,73.49185753488975,72.61764326906646,71.28032891490054,70.39653258856694,69.20948134368368,68.56766601685756,67.31634008890607,66.41959747668373,66.14988539742036,65.04326251981928,63.27671288753634,62.85052762986425,74.54333333333332,78.40899022792775,70.39653258856694,67.31634008890607,65.04326251981928,,75.1526466149307,"rgba(38, 166, 154, 0.5)",7.544397952684408,77.59251921799239,-0.47618368497039826,56.54304350302457,12.641025197276953,False,False,True,False,False,5.766707245385767,1.0,76.98,72.65,186.0,0,1.0417151598511698,0.9276459644853547,False,False,False,False,-0.044704681314687605,0.035433216147415625,False,False,False,False,-2212074,1036726.4073298324,False,False,False,False,1237494.4576666127,False,False,False,False
2025-01-17 00:00:00+00:00,78.58,79.2,73.48,73.48,1227264,,,,79.9943582879733,76.99490629164863,75.17354547778555,72.63142161045702,71.09126727597759,69.61869438184608,68.31884042748723,67.01771803480034,66.25807793670249,66.0335998337226,64.37609376877685,63.70677552127918,,,75.7718427488417,78.32409194493647,76.17938726575797,73.59737710404949,72.72842046847767,71.38730391630767,70.51014755766917,69.32955073359587,68.69029160089856,67.43576253924068,66.53244986256361,66.25963744745555,65.1460805375987,63.37287328833296,62.94269357621963,75.7718427488417,78.32409194493647,70.51014755766917,67.43576253924068,65.1460805375987,,75.27826551162354,"rgba(38, 166, 154, 1.0)",7.635959558456199,77.77129981835003,0.10590681831917231,56.32242427544776,12.500835991311504,False,False,True,False,False,9.707045002393183,0.0,0.0,0.0,0.0,0,1.0189945346817855,0.9192865290972857,False,False,False,False,0.01198199560190493,0.023707605874660278,False,False,False,False,-984810,886982.9697498449,False,False,False,False,1236736.6459876045,False,False,False,False
2025-01-24 00:00:00+00:00,76.68,80.0,76.0139,79.13,1132262,,,,79.73471921600553,77.01978466330121,75.25136113516697,72.73331344898259,71.1963095211779,69.73175438054254,68.43389638934372,67.12916049756967,66.35987733227871,66.13068072518924,64.47191652327577,63.798289972413535,,,76.32449705258647,78.28162193529666,76.23273123537136,73.70198190764782,72.83654695527039,71.49054908879128,70.6189712163077,69.44375262818187,68.80659917813053,67.54871009114405,66.63908925054342,66.36334254953306,65.2431298821445,63.46346077368481,63.02951080126105,76.32449705258647,78.28162193529666,70.6189712163077,67.54871009114405,65.2431298821445,,75.36071066384201,"rgba(38, 166, 154, 1.0)",7.6308003264154305,77.84015571679747,-0.15203591591584015,55.15078939314512,11.358316443870606,False,True,True,False,False,7.714257971149898,0.0,0.0,0.0,0.0,0,1.0484546820125509,0.9100287342785812,False,False,False,False,0.07404648607828729,0.048877045976473785,False,False,False,False,-2117072,664460.3793980046,False,False,False,False,1228997.783321856,False,False,False,False
2025-01-31 00:00:00+00:00,76.77,80.23,76.22,77.45,1270688,,,,79.52112067787391,77.05343052128326,75.33905041324603,72.84673622377811,71.31334322046973,69.85762171123434,68.56207089786828,67.25351094354467,66.47371542163081,66.23934334124716,64.57922778795718,63.90085395289817,,,76.68832592369488,78.2496379896373,76.2951717709516,73.81803509619064,72.95656823791282,71.60561118674147,70.74015331924014,69.57088967145775,68.93609013635685,67.6746709933675,66.75821919399966,66.47927052098527,65.35177809601315,63.56500305470249,63.126883176202526,76.68832592369488,78.2496379896373,70.74015331924014,67.6746709933675,65.35177809601315,,75.43736880413101,"rgba(38, 166, 154, 1.0)",7.634938993956772,77.87812877812235,-0.14513917910797436,54.35785483433187,10.534044311828403,False,True,True,False,False,7.790682658994157,0.0,0.0,0.0,0.0,0,1.0605869815400655,0.9005527142864517,False,False,False,False,0.08219699980474562,0.0655370228906097,False,False,False,False,-846384,552545.9809240784,False,False,False,False,1232085.9475202372,False,False,False,False
2025-02-07 00:00:00+00:00,87.0,88.36,74.3467,76.28,2342091,,,83.23556666666667,80.13339632110915,77.54354821170371,75.82061836760994,73.26314082246795,71.69381694790447,70.23426253535763,68.92535359577437,67.59143103253534,66.777169534861,66.52758857518477,64.85326021456517,64.159515656402,,,78.79300105033136,78.73905225158805,76.78751636492316,74.29181163277464,73.40028700033253,71.98732672240374,71.12016623109409,69.9462580109045,69.30818772300155,68.02126688665145,67.07782006499413,66.78818283382616,65.633838089378,63.81953904008331,63.369259740325454,78.79300105033136,78.73905225158805,71.12016623109409,68.02126688665145,65.633838089378,,77.20079386895073,"rgba(0, 255, 0, 1.0)",7.836257265297518,80.22525407242381,0.8645384777727784,57.62384652156984,10.534044311828403,False,False,True,False,False,15.614171949441356,0.0,0.0,0.0,0.0,0,1.076613070794153,0.8202189673475708,False,False,False,False,0.20089563369314242,0.13321632829187607,False,False,False,False,1495707,622409.7601148874,False,False,False,False,1314308.5440002196,False,False,False,False
2025-02-14 00:00:00+00:00,86.0,87.94,83.645,86.81,1688203,,,84.33558316628184,80.74172570074114,77.99319657227483,76.24342205484803,73.61690994345403,72.01239457008501,70.54509085043027,69.2222937841673,67.8657004860301,67.02300358040276,66.76108338864482,65.07335796037796,64.36679223192218,,,80.1227696963379,79.20970560768001,77.22893835799285,74.696681555514,73.77632927842394,72.30798320541227,71.43638876684889,70.25527452319905,69.6129606580539,68.30316819924859,67.33681795523694,67.03831812963301,65.86121308927257,64.02323143098751,63.562994209470446,80.1227696963379,79.20970560768001,71.43638876684889,68.30316819924859,65.86121308927257,,77.79652619335486,"rgba(0, 255, 0, 1.0)",7.951820347998757,81.10244604276022,0.615903496671973,59.418115809202305,10.534044311828403,False,False,True,False,True,14.57412753597647,0.0,0.0,0.0,0.0,0,1.1699693147722052,0.8172215405383433,False,False,False,False,0.3428282501605749,0.23802228922622548,False,False,False,False,-192496,562046.3704767476,False,False,False,False,1342004.429629833,False,False,False,False
2025-02-21 00:00:00+00:00,84.63,86.51,84.0,85.81,1089747,,,84.48692982762574,81.0179030672726,78.2310207205044,76.47636879694646,73.82039694761946,72.19887820111937,70.72891792761361,69.3993821783119,68.03059026426187,67.17163449618148,66.9025295298294,65.20752516548156,64.49350694816343,,,80.6559510735035,79.4484917945918,77.4669520109451,74.92530849648796,73.99167195196593,72.49523329454057,71.62227480132744,70.43836453349799,69.79423123882869,68.47222491976031,67.49305328082356,67.18948578066741,65.99941902321896,64.14789600226402,63.6817821979373,80.6559510735035,79.4484917945918,71.62227480132744,68.47222491976031,65.99941902321896,,78.0520994687463,"rgba(0, 255, 255, 0.75)",8.034820672749547,81.40231894074842,0.40171164867417697,59.96282066079487,10.534044311828403,False,False,True,False,True,13.15957289347461,0.0,0.0,0.0,0.0,0,1.142613757636724,0.8559993568066983,False,False,False,False,0.3201260030397058,0.27907414613296566,False,False,False,False,-1282243,425432.3430340256,False,False,False,False,1323318.6941016973,False,False,False,False
2025-02-28 00:00:00+00:00,84.75,87.8,83.12,84.89,1685345,,,84.66929919893353,81.39748995792068,78.57756706230148,76.82025550683232,74.12594780035103,72.48082806582629,71.00761111209427,69.66859115888147,68.2820426611507,67.39895758922356,67.11911297004534,65.41332459208469,64.68810648289302,,,81.31111791617184,79.79211523537958,77.81574003260363,75.26549409636641,74.31404068351952,72.77815212004607,71.90361890538748,70.71608242245054,70.06949117018563,68.72977619078932,67.73170131033903,67.42060427227338,66.21122973803017,64.33941614805701,63.8644265140826,81.31111791617184,79.79211523537958,71.90361890538748,68.72977619078932,66.21122973803017,,78.40890674903801,"rgba(0, 255, 255, 0.75)",8.104825751888113,81.79250557710141,0.3649053679173311,60.39359290212751,10.534044311828403,False,False,True,False,True,13.24673579195288,0.0,0.0,0.0,0.0,0,1.100387511812374,0.8725252900214533,False,False,False,False,0.3287457873580881,0.3039099667455269,False,False,False,False,403102,423778.2435500237,False,False,False,False,1350135.4575015716,False,False,False,False
2025-03-07 00:00:00+00:00,89.02,89.65,83.95,84.95,2105018,,,85.34748133959285,82.01982030789678,79.10002194974496,77.32200914796871,74.56035460851201,72.87728295431207,71.39533423274291,70.04044193125583,68.62752509336431,67.71084417749108,67.41624990299935,65.69387598031244,64.95293993186937,,,82.2575453555933,80.32810799385265,78.3328632087785,75.75187199386225,74.77176783687601,73.1769134544954,72.29743208321969,71.10174383174194,70.45029722999843,69.08419770300911,68.059204802276,67.73758399205403,66.50076604046977,64.59979289670707,64.11252361819103,82.2575453555933,80.32810799385265,72.29743208321969,69.08419770300911,66.50076604046977,,78.97918437426782,"rgba(0, 255, 0, 1.0)",8.259229480018329,82.4882387492339,0.7908438997328356,62.085816469393606,6.019806675387429,True,False,True,False,True,16.25325211699645,0.0,0.0,0.0,0.0,0,1.0882443740796495,0.8694092544579801,False,False,False,False,0.3428282503933595,0.32336910856944323,False,False,False,False,2508120,578173.9292129849,False,False,False,False,1406052.6828718258,False,False,False,False
2025-03-14 00:00:00+00:00,83.69,90.04,81.775,88.01,1909621,,85.16833333333334,85.31586359426774,82.28484406901885,79.40481290971624,77.6416068169613,74.86310561261045,73.16397974582075,71.6822557436291,70.3207002373876,68.89240732280571,67.95268494247858,67.64752430019556,65.91533128222943,65.16326069336586,,85.16833333333334,82.61015871860064,80.6139318349113,78.64744637639647,76.07861885307693,75.08823992929925,73.46374043182989,72.58493568311896,71.38830706295239,70.73568521689897,69.35450299877951,68.31203120976296,67.98320231399224,66.72785744698423,64.80709270001421,64.31080204267238,82.61015871860064,80.6139318349113,72.58493568311896,69.35450299877951,66.72785744698423,,81.2933949839616,"rgba(38, 166, 154, 1.0)",8.280942055909676,84.56567224488376,-0.10574548631925731,60.56636669999946,6.019806675387429,False,False,True,False,True,10.9248650613182,0.0,0.0,0.0,0.0,1,1.0945915333799223,0.8583969555782766,False,False,False,False,0.3073369499921973,0.31535302928082026,False,False,False,False,598499,579679.490012023,False,False,False,False,1443354.039696135,False,False,False,False
2025-03-21 00:00:00+00:00,84.21,85.39,82.99,83.51,1596693,,84.72585916672988,85.17194360672174,82.41055205850995,79.5979412220479,77.85750232458767,75.08064237729504,73.37503721791532,71.89650515794712,70.53236174195538,69.09461897289106,68.138684934627,67.82585360481195,66.08751538558346,65.32740622557809,,84.72585916672988,82.75607487139953,80.7825060173664,78.85307090868119,76.3075097534703,75.31431248835634,73.67418693958084,72.79783242078967,71.60282524679795,70.95044457431213,69.56017167632658,68.50590222593738,68.17200484620024,66.90375321150377,64.9691219732747,64.46615378421022,82.75607487139953,80.7825060173664,72.79783242078967,69.56017167632658,66.90375321150377,,81.31888190962444,"rgba(38, 166, 154, 1.0)",8.318419411974475,84.34493420289525,-0.01622113483494382,59.664197524363175,6.019806675387429,False,False,True,False,True,11.295178756723057,0.0,0.0,0.0,0.0,1,1.0865825753002736,0.9030519051215251,False,False,False,False,0.24101760553196835,0.2781853174063943,False,False,False,False,2195192,699347.0833444658,False,False,False,False,1454712.481200125,False,False,False,False
2025-03-28 00:00:00+00:00,85.09,86.4,84.08,84.5,1532661,,84.86703282876643,85.17392751796095,82.57556493494654,79.80622432135793,78.08221416821561,75.30186242312655,73.58808345134055,72.11143368190368,70.74388320676458,69.29619845620205,68.32406183772004,68.00362269557348,66.2586709123152,65.4904832629127,,84.86703282876643,82.95352183778817,80.97296786448358,79.07072537880363,76.54157588994792,75.54412351485203,73.8869248451056,73.01215463194451,71.8178052073196,71.16522561326602,69.76534042619394,68.69910112527762,68.36012596131872,67.07880392996198,65.13003090888681,64.62040270075445,82.95352183778817,80.97296786448358,73.01215463194451,69.76534042619394,67.07880392996198,,81.49107875710372,"rgba(0, 255, 255, 0.75)",8.366511107272157,84.4653787533205,0.0746573139831955,59.33839019719184,6.019806675387429,False,False,True,False,True,11.924674787030042,0.0,0.0,0.0,0.0,1,1.1154627181570818,0.8839617203419379,False,False,False,False,0.28127969629723965,0.27973250685181694,False,False,False,False,3727853,923680.8549485796,False,False,False,False,1460486.4455556714,False,False,False,False
2025-04-04 00:00:00+00:00,82.85,88.545,82.2902,84.31,2608476,,84.7628979468758,85.07748423844554,82.757833756623,80.08970753219731,78.40341516933154,75.6343429269418,73.91482601685433,72.44484977472997,71.07511666465012,69.61479283563796,68.61904687473499,68.28718756606577,66.53358246538967,65.7532983253044,,84.7628979468758,83.14862308109582,81.21882428971371,79.37398090556285,76.88582616801358,75.8876558025613,74.21231684861071,73.34239332137128,72.15197926437622,71.50051810868905,70.08867930386329,69.00567990165361,68.65930646874806,67.3590733184091,65.38968160034293,64.869850537642,83.14862308109582,81.21882428971371,73.34239332137128,70.08867930386329,67.3590733184091,,81.6481491034735,"rgba(38, 166, 154, 1.0)",8.33948731329744,84.43797580332324,-0.19041647809586504,57.99129139742898,6.019806675387429,False,False,True,False,False,9.749485600052243,0.0,0.0,0.0,0.0,1,1.1189116809215003,0.8584713004785697,False,False,False,False,0.2881750878513801,0.28395379735159854,False,False,False,False,1119377,938176.8656931292,False,False,False,False,1545522.7088478438,False,False,False,False
2025-04-11 00:00:00+00:00,82.12,84.24,77.655,80.2,2562335,,83.90343999456991,84.57639312823949,82.64045315477772,80.15877879912566,78.53969451172956,75.8286708938366,74.12578235316121,72.67280567115021,71.3112288094441,69.8503088802533,68.8420475855145,68.50310822676016,66.7488400693976,65.9614540500608,81.33833333333334,83.90343999456991,82.95586256660583,81.2263596092156,79.47506462325754,77.0659657221026,76.08427244984067,74.41948808794287,73.5608424828414,72.3826627950516,71.73658316213017,70.3250895992676,69.23545583187936,68.88519953931012,67.57579829429218,65.59630917144895,65.06975581194767,82.95586256660583,81.2263596092156,73.5608424828414,70.3250895992676,67.57579829429218,,81.87178197154246,"rgba(38, 166, 154, 1.0)",8.302247849308744,83.43040161267817,-0.15783696614011214,56.674160433180866,6.019806675387429,False,True,True,False,False,9.05006122834348,0.0,0.0,0.0,0.0,1,1.0841309765015485,0.8751551203867278,False,False,False,False,0.08420898856820042,0.18408139295989948,False,False,False,False,-1442958,761796.505271416,False,False,False,False,1620842.1378220776,False,False,False,False
2025-04-18 00:00:00+00:00,80.28,83.0658,79.435,82.78,1328130,,83.56081418658273,84.33935864142548,82.57002795968128,80.18019000590836,78.5958000604623,75.91713787209302,74.22450578399385,72.7810294964732,71.4245399245136,69.96445863762813,68.95088090243897,68.60874064720142,66.85489214527131,66.06434559460271,81.19788927793121,83.56081418658273,82.8497394124822,81.21688352358917,79.5127837666185,77.14526917403583,76.17315437620358,74.51609367284308,73.66369521085588,72.49244621771237,71.8494851259337,70.43932698993794,69.34728320449702,68.99538353634773,67.68223016313009,65.69857301653136,65.1689022900769,82.8497394124822,81.21688352358917,73.66369521085588,70.43932698993794,67.68223016313009,,81.75843010212638,"rgba(38, 166, 154, 0.5)",8.184768814116918,83.16471907313053,-0.3524496706803768,54.850862184859416,10.269764892380401,False,True,True,False,False,7.303078317015981,0.0,0.0,0.0,0.0,1,1.0794960003315788,0.9111717163343972,False,False,False,False,0.07543231194299925,0.12975685245144936,False,False,False,False,-2771088,500101.3567327927,False,False,False,False,1599159.7572426645,False,False,False,False
2025-04-25 00:00:00+00:00,80.54,82.88,78.045,80.12,1446530,,83.21852497927648,84.08493243439895,82.48083619859939,80.18926912770102,78.64303500317118,76.00192782410102,74.32199399538182,72.88954281113674,71.53939489185811,70.08126934248841,69.06294772060721,68.71774079492006,66.96506380881608,66.17155214020295,81.00557244785377,83.21852497927648,82.7224656179105,81.19260803313172,79.53962810036988,77.21841996698082,76.25772491326104,74.6111213094973,73.76592802043453,72.60279811626077,71.96354681724799,70.5558924078543,69.46214902757458,69.10879087518747,67.79246094961766,65.8052489456926,65.2725198682706,82.7224656179105,81.19260803313172,73.76592802043453,70.5558924078543,67.79246094961766,,81.62953969216895,"rgba(38, 166, 154, 0.5)",8.0727481572765,82.88188871020142,-0.2900980762159065,53.6718373216288,9.012943006185417,False,True,False,False,False,7.5053566559831,0.0,0.0,0.0,0.0,1,1.0546040290351524,0.9234157083435284,False,False,False,False,0.013365668324329833,0.0715612603878896,False,False,False,False,-1324558,364941.40438221546,False,False,False,False,1587853.8492987633,False,False,False,False
2025-05-02 00:00:00+00:00,84.19,84.9,79.323,80.73,1787240,,83.16841154758727,83.98828817971584,82.49710033500162,80.28112350809322,78.76751915332774,76.15433024828204,74.48202767934107,73.05906623957264,71.71304584749275,70.25339225944869,69.22590436517193,68.87564409835683,67.12164527413057,66.32290348181257,81.45682334075167,83.16841154758727,82.72757699580279,81.25633657964768,79.64697334764809,77.36546102537469,76.41250003276942,74.76908862557484,73.93017347039502,72.77383551145931,72.13755618005919,70.72895483406243,69.6299713486911,69.27375197285659,67.95043357262453,65.95540162948728,65.41781758524654,82.72757699580279,81.25633657964768,73.93017347039502,70.72895483406243,67.95043357262453,,81.69585645351631,"rgba(38, 166, 154, 1.0)",8.006571681443338,82.9454836539105,0.1554368580717121,54.45616674431663,9.012943006185417,False,True,True,False,False,10.275746881391466,0.0,0.0,0.0,0.0,1,1.05059167611182,0.9155088097521538,False,False,False,False,0.07193357455380925,0.07174741747084942,False,False,False,False,462682,372181.44850205135,False,False,False,False,1602623.193795151,False,False,False,False
2025-05-09 00:00:00+00:00,87.3,88.0,80.62,84.16,2328091,,83.459529525233,84.10629216784895,82.66979041644758,80.50100456851311,79.01277618316125,76.41385891588871,74.74167392039578,73.32590426342324,71.98063365175788,70.51407267201978,69.47053327168956,69.11211154474577,67.35284072828672,66.54528733012528,82.40503287123894,83.459529525233,82.92155443213926,81.45473518699819,79.87942625459999,77.6287337181924,76.6782261068068,75.0272542490576,74.19324059366564,73.041696286192,72.40726701845325,70.99241067521537,69.88268938646408,69.52142045107077,68.18513016165224,66.17552468883048,65.63023753949554,82.92155443213926,81.45473518699819,74.19324059366564,70.99241067521537,68.18513016165224,,81.98696711314132,"rgba(0, 255, 255, 0.75)",7.9975793116947065,83.35759602238846,0.49294965688513176,56.20441318829254,9.012943006185417,False,True,True,False,False,12.505986394681113,0.0,0.0,0.0,0.0,1,1.0554551462216455,0.9433505577362519,False,False,False,False,0.19532527664412597,0.13353634705748768,False,False,False,False,2790773,551336.3782426402,False,False,False,False,1656361.549810325,False,False,False,False
2025-05-16 00:00:00+00:00,89.09,89.37,85.4,88.39,1937678,87.95333333333333,83.91691969504677,84.37301481846248,82.92692896324515,80.76284974125038,79.28341917390979,76.6799254418233,75.00027048303096,73.58642463842708,72.23810768846228,70.76185610965294,69.70162600753963,69.33512258714552,67.56854234175961,66.75199937217683,83.34891487012061,83.91691969504677,83.21798202912758,81.70929813981489,80.14630233058205,77.9059719080672,76.95179332130152,75.28556319036001,74.45306633696771,73.30231724224527,72.66782448034074,71.24375302404877,70.1219376078235,69.75539153232198,68.40513873953545,66.37977355201325,65.82692570249543,83.21798202912758,81.70929813981489,74.45306633696771,71.24375302404877,68.40513873953545,87.95333333333333,83.22724636160301,"rgba(0, 255, 255, 0.75)",8.037688307799305,84.78402189838687,0.5357234489218579,58.079057442501,9.012943006185417,False,False,True,False,True,13.74560554127272,-1.0,89.37,85.4,0.0,1,1.0370320442164194,0.9560690524713139,False,False,False,False,0.3428282485231297,0.2381822977903087,False,True,False,False,4728451,860752.2761505927,False,False,False,False,1677199.8053799304,False,False,False,False
2025-05-23 00:00:00+00:00,85.75,89.24,83.86,88.88,2009644,87.10310994643964,84.14287240091379,84.50116502315407,83.08820426899656,80.95694844456658,79.49649644897046,76.90421232301804,75.22476300812014,73.81670673138233,72.46905914729942,70.98726014157546,69.91389657812172,69.54065473865971,67.76959390652611,66.94565521174621,83.78901124116592,84.14287240091379,83.3944878067038,81.88787184873905,80.34971727674477,78.13295582340247,77.1808488801318,75.50887193124784,74.68029856840194,73.53343235414013,72.9004567692583,71.47140184870563,70.3408491229433,69.9701586467927,68.60914775082286,66.57151223581425,66.01216794956406,83.3944878067038,81.88787184873905,74.68029856840194,71.47140184870563,68.60914775082286,87.10310994643964,83.3356260658338,"rgba(0, 255, 255, 0.75)",7.99141227807692,84.79446649735829,0.11957004211421522,57.62516119470875,9.012943006185417,False,False,True,False,True,10.515891686185654,0.0,0.0,0.0,0.0,1,1.0277213960210714,0.9682507088305677,False,False,False,False,0.29437602431277393,0.2662791610515413,False,False,False,False,2718807,998385.959398697,False,False,False,False,1701825.3012777132,False,False,False,False
