date,Close,High,Low,Open,Volume,aVWAP_peak_890,aVWAP_peak_853,aVWAP_peak_815,aVWAP_peak_769,aVWAP_peak_739,aVWAP_peak_686,aVWAP_peak_646,aVWAP_peak_605,aVWAP_peak_592,aVWAP_peak_561,aVWAP_peak_520,aVWAP_peak_499,aVWAP_peak_449,aVWAP_peak_430,aVWAP_peak_416,aVWAP_peak_389,aVWAP_peak_365,aVWAP_peak_343,aVWAP_peak_321,aVWAP_peak_280,aVWAP_peak_217,aVWAP_peak_155,aVWAP_peak_106,aVWAP_peak_54,aVWAP_peak_25,aVWAP_peak_10,aVWAP_valley_897,aVWAP_valley_819,aVWAP_valley_798,aVWAP_valley_773,aVWAP_valley_759,aVWAP_valley_696,aVWAP_valley_649,aVWAP_valley_615,aVWAP_valley_603,aVWAP_valley_584,aVWAP_valley_573,aVWAP_valley_530,aVWAP_valley_455,aVWAP_valley_440,aVWAP_valley_422,aVWAP_valley_410,aVWAP_valley_369,aVWAP_valley_354,aVWAP_valley_335,aVWAP_valley_298,aVWAP_valley_242,aVWAP_valley_196,aVWAP_valley_170,aVWAP_valley_132,aVWAP_valley_90,aVWAP_valley_36,aVWAP_OB_bull_897,aVWAP_OB_bull_819,aVWAP_OB_bull_615,aVWAP_OB_bull_530,aVWAP_OB_bull_455,aVWAP_OB_bear_389,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-15 00:00:00+00:00,50.7878799835,50.8286211033,50.0667621624,50.5882484963,842796,,,,,,,,,,,,,,,,,,,,,,,,,51.17752966527236,51.47318440064836,,,,,,,,,,,,,,,,,,,,,,,,,,50.68742886973205,,,,,,,51.112714311884254,#000000,,51.112714311884254,,47.465317858105266,-7.63719910941348,False,False,False,False,True,2.7982689195049346,0.0,0.0,0.0,0.0,1,,,False,False,False,False,-0.025512785538239217,-0.025512785538239217,False,False,False,False,-1645070,1942593.32357678,False,False,False,False,952339.4535812888,False,False,False,False
2022-03-16 00:00:00+00:00,51.8552973231,51.883816107,50.8734363351,51.1912170698,1196114,,,,,,,,,,,,,,,,,,,,,,,,,51.1937062491763,51.47501851401027,,,,,,,,,,,,,,,,,,,,,,,,,,50.7447677947017,,,,,,,51.13783085262943,#000000,,51.13783085262943,,50.28430703215989,-4.698068662637922,False,False,False,False,True,6.437417255776342,0.0,0.0,0.0,0.0,1,1.0129313083090405,0.8385075150013699,False,False,False,False,0.06347698934565223,0.018982101903706507,False,False,False,False,-448956,1848807.075593377,False,False,False,False,961899.2397153559,False,False,False,False
2022-03-17 00:00:00+00:00,52.368635433,52.368635433,51.6189988281,51.6189988281,831652,,,,,,,,,,,,,,,,,,,,,,,,,51.22173301577516,51.487531222959525,,,,,,,,,,,,,,,,,,,,,,,,,,50.80631858811808,,,,,,,51.17186094228425,#000000,,51.17186094228425,,53.19694890299857,-1.806316183457426,False,True,True,False,True,8.092315616901455,0.0,0.0,0.0,0.0,1,1.0222859363123913,0.8378702904260423,False,False,False,False,0.12836090685789786,0.07367150438080218,False,False,False,False,382696,1791312.5236093232,False,False,False,False,956791.5048245577,False,False,False,False
2022-03-18 00:00:00+00:00,52.8656770949,52.9634557825,52.0915958181,52.124188714,1576164,,,,,,,,,,,,,,,,,,,,,,,,,51.298761619413504,51.528486654566755,,,,,,,,,,,,,,,,,,,,,,,,,,50.94983505650177,,,,,,,51.259027776827345,#000000,,51.259027776827345,,56.09057155209757,0.9706443086333678,False,True,True,False,True,9.650748082740368,0.0,0.0,0.0,0.0,1,1.0278158038158953,0.8331637046850897,False,False,False,False,0.17748800873754886,0.12557975655917553,False,False,False,False,1958860,1797883.0128795458,False,False,False,False,981080.6222824182,False,False,False,False
2022-03-21 00:00:00+00:00,53.0449380222,53.1630872697,52.7271572875,53.0530862462,701720,,,,,,,,,,,,,,,,,,,,,,,,,51.338409671854855,51.551064247742666,,,,,,,,,,,,,,,,,,,,,,,,,,51.018131343203535,,,,,,,51.30253508760035,#000000,,51.30253508760035,,58.36151087536635,3.113543502692494,False,False,True,False,True,10.206156554570281,0.0,0.0,0.0,0.0,0,1.0348829401247082,0.845098752021229,False,False,False,False,0.23416557104724844,0.17987266380321199,False,False,False,False,2660580,1831714.2672764263,False,False,False,False,970125.303761539,False,False,False,False
2022-03-22 00:00:00+00:00,53.1916060536,53.6193878118,52.9349369987,53.5338314602,1987622,,,,,,,,,,,,,,,,,,,,,,,,53.24864362136666,51.45812670344784,51.62277633583176,,,,,,,,,,,,,,,,,,,,,,,,,,51.21232093909167,,,,,,,51.885466899934485,#000000,,51.885466899934485,,60.1677875693482,4.82615725391009,False,False,True,False,True,10.66267531134526,0.0,0.0,0.0,0.0,0,1.0166392003866278,0.8544950727856928,False,False,False,False,0.2862125042494736,0.2330425840263428,False,False,False,False,4648202,1942164.7665989194,False,False,False,False,1010027.1349865767,False,False,False,False
2022-03-23 00:00:00+00:00,51.5701094843,52.8901217668,51.5334424764,52.8290100871,1411192,,,,,,,,,,,,,,,,,,,,,,,,52.729329604466166,51.48112095238739,51.63369940777053,,,,,,,,,,,,,,,,,,,,,,,,,,51.258051973940596,,,,,,,51.77555048464117,#000000,,51.77555048464117,,56.62476565753013,4.82615725391009,False,False,True,False,False,4.355210621609352,0.0,0.0,0.0,0.0,0,0.9767158555862675,0.866811335454488,False,False,False,False,0.1231085622798273,0.17807557315308503,False,False,False,False,3237010,1992943.0110460208,False,False,False,False,1025759.0904772993,False,False,False,False
2022-03-24 00:00:00+00:00,51.639369388,52.128262826,51.5130719165,51.9082607789,2975994,,,,,,,,,,,,,,,,,,,,,,,,52.27692059216871,51.504129015518146,51.641020159562636,,,,,,,,,,,,,,,,,,,,,,,,,,51.31296117436813,,,,,,,51.6837577354044,#000000,,51.6837577354044,,54.437387726975295,10.166115777360538,False,False,True,False,False,4.581201846714055,0.0,0.0,0.0,0.0,0,0.9679383685730996,0.902283457182786,False,False,False,False,0.0652564532277603,0.12166601319042267,False,False,False,False,6213004,2158435.5988481375,False,False,False,False,1102238.8908507386,False,False,False,False
2022-03-25 00:00:00+00:00,52.1225590692,52.23779252,51.5669692173,51.7727432365,2768834,,,,,,,,,,,,,,,,,,,,,,,,52.185728698947685,51.53772490022963,51.65811890044641,,,,,,,,,,,,,,,,,,,,,,,,,,51.3741629121217,,,,,,,51.68893385293636,#000000,,51.68893385293636,,54.20753041266535,9.917935250748101,False,False,True,False,False,6.149145559844232,0.0,0.0,0.0,0.0,0,0.9444318299788448,0.910866037339765,False,False,False,False,0.07729443930666514,0.09948022624854391,False,False,False,False,8981838,2426020.006736446,False,False,False,False,1167595.5617977686,False,False,False,False
2022-03-28 00:00:00+00:00,51.4023500019,51.9990946577,51.1513056985,51.9990946577,1072998,,,,,,,,,,,,,,,,,,,,,,,,52.11555704633653,51.53718384938143,51.65539108894767,,,,,,,,,,,,,,,,,,,,,,,,,,51.37911761638122,,,,,,,51.671812400261715,#000000,,51.671812400261715,,52.120530045898136,7.833504771610237,False,True,False,False,False,3.491012903444119,0.0,0.0,0.0,0.0,0,0.92404427951804,0.9292069971884119,False,False,False,False,0.02919370220123844,0.06433696422489117,False,False,False,False,7908840,2641032.5554918796,False,False,False,False,1163885.8534919736,False,False,False,False
2022-03-29 00:00:00+00:00,51.4599667273,52.0293845933,51.2294998258,51.8509373638,777724,,,,,,,,,,,,,,,,,,,,,,,,52.07717390518249,51.53786693670971,51.65424734350626,,,,,,,,,,,,,,,,,,,,,,,,,,51.38385260983859,,,,,,,51.66328519880926,#000000,,51.66328519880926,,50.892452413496855,6.550857843715221,False,True,False,False,False,3.6817158909666787,0.0,0.0,0.0,0.0,0,0.9211145237689291,0.9332925002546406,False,False,False,False,0.03715284891459668,0.050744906569743925,False,False,False,False,8686564,2878112.2199823945,False,False,False,False,1148742.2513942493,False,False,False,False
2022-03-30 00:00:00+00:00,51.1595366592,51.8385909227,51.0196103262,51.6122395015,821512,,,,,,,,,,,,,,,,,,,,,,,,52.025868639757576,51.53393923295946,51.649697774368164,,,,,,,,,,,,,,,,,,,,,,,,,,51.382730550329875,,,,,,,51.64805904935376,#000000,,51.64805904935376,,49.247028626906015,4.847479433296904,False,True,False,False,False,2.580885648844138,0.0,0.0,0.0,0.0,0,0.9086502496067943,0.9427255933450177,False,False,False,False,0.027457844848386315,0.03910137570906512,False,False,False,False,7865052,3073678.485865438,False,False,False,False,1135909.6925160433,False,False,False,False
2022-03-31 00:00:00+00:00,50.0812807985,51.1924605023,50.0208655465,51.1924605023,1054032,,,,,,,,,,,,,,,,,,,,,,,,51.895294433170925,51.506661220704096,51.62753477271467,,,,,,,,,,,,,,,,,,,,,,,,,,51.35299125383276,,,,,,,51.59562042010562,#000000,,51.59562042010562,,45.574135125662366,1.2848460459880613,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8965788268954766,0.9521488181590139,False,False,False,False,-0.10008773730143654,-0.03049318079618571,False,False,False,False,6811020,3220240.89818444,False,False,False,False,1132698.8026134535,False,False,False,False
2022-04-01 00:00:00+00:00,49.7726197697,50.5463300819,49.5133445054,50.3940573077,617932,,,,,,,,,,,,,,,,,,,,,,,,51.80590231102177,51.484318206395834,51.60976837438662,,,,,,,,,,,,,,,,,,,,,,,,,,51.32763192086893,,,,,,,51.55690520316829,#000000,,51.55690520316829,,42.48473879281002,-1.629161927792019,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8932206319515906,0.9607267738264719,False,False,False,False,-0.19168237142399805,-0.11108777611009188,False,False,False,False,6193088,3336823.1374713248,False,False,False,False,1112511.8691776318,False,False,False,False
2022-04-04 00:00:00+00:00,50.0401259947,50.1882832885,49.6121160347,49.7931971716,784960,,,,,,,,,,,,,,,,,,,,,,,,51.70365971249777,51.45688972406395,51.58776957746952,,,,,,,,,,,,,,,,,,,,,,,,,,51.29676622464607,,,,,,,51.511271309669326,#000000,,51.511271309669326,,41.39642119084296,-2.668491682444916,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9093913582271518,0.9491349940520848,False,False,False,False,-0.21265761673026326,-0.16187269642017757,False,False,False,False,6978048,3479616.2693351945,False,False,False,False,1099666.6978373325,False,False,False,False
2022-04-05 00:00:00+00:00,49.529806427,50.3282096216,49.4639587408,50.0936272396,747094,,,,,,,,,,,,,,,,,,,,,,,,51.60767744581345,51.4287922858138,51.56521660878825,,,,,,,,,,,,,,,,,,,,,,,,,,51.26504361444761,,,,,,,51.466682488715776,#000000,,51.466682488715776,,39.52578113479403,-4.514089260041381,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9313354655561031,0.9352681866852196,False,False,False,False,-0.21332643196803136,-0.18759956419410445,False,False,False,False,6230954,3587511.8666161676,False,False,False,False,1085840.3175299861,False,False,False,False
2022-04-06 00:00:00+00:00,48.3980493213,49.4598432604,48.2396033264,49.4310348978,1500526,,,,,,,,,,,,,,,,,,,,,,,,51.343501468928025,51.34022854042497,51.495383884436066,,,,,,,,,,,,,,,,,,,,,,,,,,51.16199641569721,,,,,,,51.33527757737157,#000000,,51.33527757737157,,36.17863008982857,-7.730479596922301,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9024867552603751,0.9630823441573444,False,False,False,False,-0.34282825441539394,-0.2652139093047492,False,False,False,False,4730428,3632332.1071410235,False,False,False,False,1102102.5011562612,False,False,False,False
2022-04-07 00:00:00+00:00,47.8095356263,48.3692409586,47.4588143879,48.3692409586,1723388,,,,,,,,,,,,,,,,,,,,,,,,51.016248476256635,51.21588925526576,51.39694222021772,,,,,,,,,,,,,,,,,,,,,,,,,,51.01725250686097,,,,,,,51.16158311465027,#000000,,51.16158311465027,,33.048004233836984,-10.678605315223912,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8610987676002516,0.9993709209637501,False,False,False,False,-0.34282825441539394,-0.3040210818600716,False,False,False,False,3007040,3607810.8480374543,False,False,False,False,1126466.6383658196,False,False,False,False
2022-04-08 00:00:00+00:00,48.031771567,48.5173982524,47.7971891851,47.7971891851,1833034,,,,,,,,,,,,,,,,,,,,,,,,50.75140320167236,51.10177829080479,51.304602115830704,,,,,,,,,,,,,,,,,,,,,,,,,,50.88726341033712,,,,,,,51.01126175466124,#000000,,51.01126175466124,,31.854435727104594,-11.820234418858874,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8799764690075145,0.9893744077907614,False,False,False,False,-0.31016606154549503,-0.3070935717027833,False,False,False,False,4840074,3656134.893212456,False,False,False,False,1154175.162351474,False,False,False,False
2022-04-11 00:00:00+00:00,47.6284544894,48.3774719193,47.5626068032,48.0482334886,1490574,,,,,,,,,,,,,,,,,,,,,,,,50.551307473870224,51.00746443364523,51.22745896333613,,,,,,,,,,,,,,,,,,,,,,,,,,50.78073092284553,,,,,,,50.89174044842427,#000000,,50.89174044842427,,30.389699688278068,-13.302543698244321,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8900053446735289,0.9659678850969703,False,False,False,False,-0.3352474828372902,-0.32117052727003675,False,False,False,False,3349500,3644109.995439418,False,False,False,False,1167367.2736318083,False,False,False,False
2022-04-12 00:00:00+00:00,47.2539457744,47.945346479,46.9905550298,47.7066486167,1021172,,,,,,,,,,,,,,,,,,,,,,,,50.40869197060163,50.936983098917246,51.16963458080266,,,,,,,,,,,,,,,,,,,,,,,,,,50.70116243531927,,,,,,,50.804118021410204,#000000,,50.804118021410204,,28.817816233468676,-14.930855965915448,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.872026770335362,0.9826861766375112,False,False,False,False,-0.34282825441539394,-0.33199939084271535,False,False,False,False,2328328,3592510.701500618,False,False,False,False,1161634.1256462473,False,False,False,False
2022-04-13 00:00:00+00:00,47.3527173036,47.3691380703,46.5378521875,47.0934420394,838172,,,,,,,,,,,,,,,,,,,,,,,,50.28983173138523,50.87626702700914,51.11966685119411,,,,,,,,,,,,,,,,,,,,,,,,,,50.632725880041335,,,,,,,50.72962287240745,#000000,,50.72962287240745,,28.228757353980185,-15.683661275506545,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8495538209040894,1.006364571163788,False,False,False,False,-0.34282825441539394,-0.3374138226290546,False,False,False,False,3166500,3575804.399480986,False,False,False,False,1148949.336405218,False,False,False,False
2022-04-14 00:00:00+00:00,47.1798671275,47.5872996855,47.0852110786,47.3486018232,713750,,,,,,,,,,,,,,,,,,,,,,,,50.200963580233235,50.82867110620883,51.08010829466524,,,,,,,,,,,,,,,,,,,,,,,,,,50.579593566423455,,,,,,,50.6723341368827,#000000,,50.6723341368827,,27.525640499655804,-16.61099733983385,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.844599761641222,1.019455417488038,False,False,False,False,-0.29927302775902737,-0.318343425194041,False,False,False,False,2452750,3531763.0504817315,False,False,False,False,1131882.6957618762,False,False,False,False
2022-04-18 00:00:00+00:00,47.2580612548,47.4226804701,47.0481717551,47.1469432844,537496,,,,,,,,,,,,,,,,,,,,,,,,50.13653742303457,50.79324630050149,51.05053564746323,,,,,,,,,,,,,,,,,,,,,,,,,,50.54019566406647,,,,,,,50.63012875876644,#000000,,50.63012875876644,,27.471668508247934,-16.97905062114061,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8371260373153122,1.019644245974705,False,False,False,False,-0.31063401294226284,-0.3144887190681519,False,False,False,False,2990246,3510527.087717742,False,False,False,False,1108573.4135751359,False,False,False,False
2022-04-19 00:00:00+00:00,47.6119925678,47.624339009,47.2457148136,47.4720662347,549068,,,,,,,,,,,,,,,,,,,,,,,,50.07902285565763,50.76028258716247,51.02275430066866,,,,,,,,,,,,,,,,,,,,,,,,,,50.50389074814318,,,,,,,50.591487622907984,#000000,,50.591487622907984,,29.308950568712138,-16.97905062114061,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.843062634801141,1.0146962419031005,False,False,False,False,-0.28821619665978754,-0.3013524578639697,False,False,False,False,3539314,3511655.986238615,False,False,False,False,1086632.0248074834,False,False,False,False
2022-04-20 00:00:00+00:00,48.5585530562,48.9474659526,48.105850214,48.212852704,831862,,,,,,,,,,,,,,,,,,,,,,,,50.029807139702044,50.727134241775936,50.99368388618086,,,,,,,,,,,,,,,,,,,,,,,,,,50.46901051753258,,,,,,,50.55490894629786,"rgba(239, 83, 80, 1.0)",1.777077295634712,50.55490894629786,-1.1233928287766621,34.675604909194234,-20.801497366686206,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8466034280535584,1.009442373099036,False,False,False,False,-0.1698734468720029,-0.2356129523679863,False,False,False,False,4371176,3545362.653444944,False,False,False,False,1076641.0434424842,False,False,False,False
2022-04-21 00:00:00+00:00,48.1552359786,49.2170299178,47.9865012828,48.9165998497,943560,,,,,,,,,,,,,,,,,,,,,,,,49.974705367942306,50.689308383672724,50.96041777559705,,,,,,,,,,,,,,,,,,,,,,,,,,50.42925105587183,,,,,,,50.51342064577098,"rgba(239, 83, 80, 1.0)",1.7677922501808494,50.51342064577098,-1.3339716060695104,37.04319467342194,-18.581129786690177,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.83407312431206,1.0171900526360462,False,False,False,False,-0.15930437636046368,-0.197458664364225,False,False,False,False,3427616,3540745.1376235737,False,False,False,False,1071422.1789937594,False,False,False,False
2022-04-22 00:00:00+00:00,46.6530856382,47.8465749497,46.6036998736,47.7395724597,893334,,,,,,,,,,,,,,,,,,,,,,,,49.88054695883023,50.63264705737752,50.9123473039803,,,,,,,,,,,,,,,,,,,,,,,,,,50.367027457369325,,,,,,,50.44814219438935,"rgba(255, 26, 202, 1.0)",1.8029829661339563,50.44814219438935,-2.1048765448554936,35.185486460689575,-18.581129786690177,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8126644725615413,1.034678233436636,False,False,False,False,-0.3113323991599132,-0.2543955317620691,False,False,False,False,2534282,3501275.994971669,False,False,False,False,1064438.3288371414,False,False,False,False
2022-04-25 00:00:00+00:00,46.5213902659,46.7004136627,45.4925201698,46.2250756783,902542,,,,,,,,,,,,,,,,,,,,,,,,49.76639279368585,50.56487761347893,50.85523139742638,,,,,,,,,,,,,,,,,,,,,,,,,,50.29195813687268,,,,,,,50.369614985365956,"rgba(255, 26, 202, 1.0)",1.849802809822091,50.369614985365956,-2.0803432122778887,33.70320576196491,-18.581129786690177,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8062982250332494,1.0495042358420246,False,False,False,False,-0.34282825441539394,-0.2986118930887315,False,False,False,False,1631740,3427960.8579139565,False,False,False,False,1058089.4531964692,False,False,False,False
2022-04-26 00:00:00+00:00,46.0151861786,46.7724345694,45.8876062867,46.1386505902,1027184,,,,,,,,,,,,,,,,,,,,,,,,49.6444307997529,50.490023589362465,50.79172396945145,,,,,,,,,,,,,,,,,,,,,,,,,,50.20951135248828,,,,,,,50.28392242776378,"rgba(255, 26, 202, 1.0)",1.9274434943058532,50.28392242776378,-2.2147140820338893,31.798218427223727,-18.581129786690177,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8196014534770012,1.0423457267210823,False,False,False,False,-0.31892366850320264,-0.30876778079596706,False,False,False,False,604556,3317239.098780076,False,False,False,False,1056877.474639745,False,False,False,False
2022-04-27 00:00:00+00:00,45.3114390329,46.0851493452,45.1056650137,45.8217586006,984912,,,,,,,,,,,,,,,,,,,,,,,,49.511970629712486,50.40885129093455,50.72304255767206,,,,,,,,,,,,,,,,,,,,,,,,,,50.11972571780317,,,,,,,50.190897549030566,"rgba(255, 26, 202, 1.0)",2.029871540894937,50.190897549030566,-2.4038262608378145,29.405298229746606,-14.757774680430977,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8137978493849203,1.0422526745253682,False,False,False,False,-0.34282825441539394,-0.3257980176056805,False,False,False,False,-380356,3172235.3694161517,False,False,False,False,1054055.2991636766,False,False,False,False
2022-04-28 00:00:00+00:00,46.0810338648,46.286807884,45.4184415229,45.4719427679,919088,,,,,,,,,,,,,,,,,,,,,,,,49.408178288939915,50.34185155066001,50.66566292897203,,,,,,,,,,,,,,,,,,,,,,,,,,50.04645772478759,,,,,,,50.11553762333989,"rgba(255, 0, 0, 1.0)",2.100247160909559,50.11553762333989,-1.9209661765678374,30.987978296562048,-14.757774680430977,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8157181799607317,1.0352494680821487,False,False,False,False,-0.3182242753860115,-0.322011146495846,False,False,False,False,538732,3068960.7274782634,False,False,False,False,1048762.4639023559,False,False,False,False
2022-04-29 00:00:00+00:00,45.4966356502,46.5872379521,45.4184415229,46.1715744333,735200,,,,,,,,,,,,,,,,,,,,,,,,49.327239480980104,50.28856351899832,50.61984539177647,,,,,,,,,,,,,,,,,,,,,,,,,,49.988362279105814,,,,,,,50.05600266771518,"rgba(255, 26, 202, 1.0)",2.1805738384516324,50.05600266771518,-2.090902374923779,30.95530602502739,-14.757774680430977,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8093253528219512,1.038538821148819,False,False,False,False,-0.30402780443232397,-0.313019475464085,False,False,False,False,-196468,2940904.6989497044,False,False,False,False,1036465.8966904988,False,False,False,False
2022-05-02 00:00:00+00:00,45.3484783564,45.4583616826,44.6653086125,45.4554808464,759414,,,,,,,,,,,,,,,,,,,,,,,,49.23192792081575,50.22666366273633,50.56685797106137,,,,,,,,,,,,,,,,,,,,,,,,,,49.92050719717357,,,,,,,49.98648918794676,"rgba(255, 26, 202, 1.0)",2.2526532422489502,49.98648918794676,-2.058910241736261,30.666275514294128,-14.757774680430977,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8040298071232018,1.053620432155046,False,False,False,False,-0.34282825441539394,-0.32792386493973946,False,False,False,False,-955882,2788089.5342850103,False,False,False,False,1025601.1164281263,False,False,False,False
2022-05-03 00:00:00+00:00,45.6365619833,46.0604564629,45.4554808464,45.5954071794,839736,,,,,,,,,,,,,,,,,,,,,,,,49.145291002473975,50.16730588963723,50.51539448544858,,,,,,,,,,,,,,,,,,,,,,,,,,49.856226858382136,,,,,,,49.92105455898548,"rgba(255, 0, 0, 1.0)",2.2986527262211536,49.92105455898548,-1.8639146865516005,31.69925704485808,-14.757774680430977,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8235755882169999,1.0277942645926885,False,False,False,False,-0.28126371946227974,-0.30459379220100957,False,False,False,False,-116146,2674197.9447052064,False,False,False,False,1018312.2883329057,False,False,False,False
2022-05-04 00:00:00+00:00,46.3238472075,46.3814639329,45.290861631,45.5871762187,717212,,,,,,,,,,,,,,,,,,,,,,,,49.08040650311547,50.12095916052671,50.47482314283226,,,,,,,,,,,,,,,,,,,,,,,,,,49.806488344183066,,,,,,,49.87066928766438,"rgba(255, 0, 0, 1.0)",2.3159426306651283,49.87066928766438,-1.531480975910765,35.06565128477685,-14.757774680430977,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8277769950707788,1.020213784797195,False,False,False,False,-0.2744841016725551,-0.28953894693678234,False,False,False,False,601066,2592898.6527559827,False,False,False,False,1006504.4338884781,False,False,False,False
2022-05-05 00:00:00+00:00,44.9369303179,46.1098422275,44.648846691,46.0645719433,860070,,,,,,,,,,,,,,,,,,,,,,,,48.9875361941277,50.05663225328657,50.41894912983209,,,,,,,,,,,,,,,,,,,,,,,,,,49.73683152773219,,,,,,,49.79998727624464,"rgba(255, 26, 202, 1.0)",2.3625456916548977,49.79998727624464,-2.0583969975785767,34.354549472049634,-14.757774680430977,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8103648182890401,1.0312758415784313,False,False,False,False,-0.3144632860177808,-0.30200111647728156,False,False,False,False,-259004,2481059.333040062,False,False,False,False,1000761.9070693221,False,False,False,False
2022-05-06 00:00:00+00:00,44.6694240929,44.8916600337,44.2043748095,44.7846575437,754704,,,,,,,,,,,,,,,,,,,,,,,,48.896317642808334,49.994221047859284,50.36493123778259,,,,,,,,,,,,,,,,,,,,,,,,,,49.66894943807032,,,,,,,49.731104841630135,"rgba(255, 26, 202, 1.0)",2.4208136577696644,49.731104841630135,-2.0909006079359047,33.40773112109186,-14.757774680430977,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.820434707869851,1.037473079652111,False,False,False,False,-0.34282825441539394,-0.3224146854463378,False,False,False,False,-1013708,2344009.6337051573,False,False,False,False,991112.577380329,False,False,False,False
