date,Close,High,Low,Open,Volume,aVWAP_peak_899,aVWAP_peak_880,aVWAP_peak_844,aVWAP_peak_783,aVWAP_peak_761,aVWAP_peak_716,aVWAP_peak_680,aVWAP_peak_635,aVWAP_peak_591,aVWAP_peak_568,aVWAP_peak_538,aVWAP_peak_519,aVWAP_peak_494,aVWAP_peak_470,aVWAP_peak_436,aVWAP_peak_395,aVWAP_peak_384,aVWAP_peak_358,aVWAP_peak_334,aVWAP_peak_273,aVWAP_peak_238,aVWAP_peak_200,aVWAP_peak_176,aVWAP_peak_155,aVWAP_peak_51,aVWAP_peak_37,aVWAP_valley_897,aVWAP_valley_855,aVWAP_valley_854,aVWAP_valley_817,aVWAP_valley_801,aVWAP_valley_800,aVWAP_valley_773,aVWAP_valley_751,aVWAP_valley_711,aVWAP_valley_693,aVWAP_valley_654,aVWAP_valley_622,aVWAP_valley_610,aVWAP_valley_580,aVWAP_valley_559,aVWAP_valley_536,aVWAP_valley_535,aVWAP_valley_524,aVWAP_valley_512,aVWAP_valley_478,aVWAP_valley_461,aVWAP_valley_460,aVWAP_valley_447,aVWAP_valley_422,aVWAP_valley_409,aVWAP_valley_391,aVWAP_valley_369,aVWAP_valley_340,aVWAP_valley_317,aVWAP_valley_303,aVWAP_valley_242,aVWAP_valley_215,aVWAP_valley_183,aVWAP_valley_170,aVWAP_valley_130,aVWAP_valley_99,aVWAP_valley_98,aVWAP_valley_18,aVWAP_OB_bull_622,aVWAP_OB_bull_18,aVWAP_OB_bear_880,aVWAP_OB_bear_761,aVWAP_OB_bear_538,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-05 00:00:00+00:00,1.29,1.31,1.25,1.31,954055,,,,1.3163799458244876,1.3668038722208646,1.4402450106970324,1.4923283582888367,1.5142993099370015,1.501894408215811,1.5023770276330386,1.529549160386867,1.550886291252784,1.570053931803896,1.562306268159715,1.4943785406707908,1.4954934144385508,1.4985080050891737,1.4919580852326217,1.4729389504566843,1.4653352446918961,1.4614464160798544,1.448355112826767,1.4534529743665576,1.46219853270039,1.5490109407975725,1.616211041891835,,,,,,,1.334411517628942,1.3791516329124727,1.449679887332682,1.464453393802096,1.4942554232783392,1.5143913949012884,1.505159917212936,1.5009958394267189,1.509326539516559,1.539777724782295,1.5407964868967596,1.547291646312891,1.5568132469495637,1.569765442722231,1.5375776598726296,1.5353108551768286,1.5073965868362498,1.49309724480835,1.4899072807773257,1.4970340388237606,1.4969918801632716,1.4806635837603017,1.4654931031446305,1.457516670540912,1.4654994286577006,1.4484881377665948,1.450122731171517,1.4560017970116748,1.4580539554844525,1.4495022067687655,1.4497135615503536,1.674942988676076,1.5143913949012884,1.674942988676076,,1.3668038722208646,1.529549160386867,1.472178424860396,"rgba(255, 0, 0, 1.0)",0.09770796716157457,1.472178424860396,-1.8645196512904314,40.30710543515121,-8.827374199537658,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9373230297310049,1.0243334119867862,False,False,False,False,-0.20690276781992395,-0.24196900691025794,False,False,False,False,-73466413,-72537786.23027058,False,False,False,False,1365083.0216856417,False,False,False,False
2025-03-06 00:00:00+00:00,1.27,1.3,1.245,1.26,1468940,,,,1.3134203298197058,1.3635906021759572,1.4377798538371664,1.4903154957841218,1.5128497792109916,1.5008469705307956,1.5014504142151381,1.5286845660375157,1.5500416483922574,1.5692423634315023,1.5616237992135038,1.4939599025118722,1.4951374174388397,1.498156658185883,1.4916364326358185,1.4726630512272016,1.465100039723246,1.4612327791043929,1.4481675555731,1.4532670050940968,1.46200964139509,1.5487826191065306,1.6159362632279015,,,,,,,1.331467276186514,1.3762737764664639,1.4474353337214476,1.4623494566040007,1.4926020304479077,1.513083743433595,1.503979268864748,1.5000050626638814,1.5084262295315594,1.5389129972280966,1.5399375713780403,1.5464448615381772,1.5559816370929282,1.5690379861944164,1.5369968314611018,1.5347378351951797,1.50692119153944,1.4927069669766766,1.489538751238455,1.4966800804451756,1.496653930038428,1.4803704731764904,1.4652349730520815,1.4572745617225944,1.4652790459158267,1.4482959587160453,1.4499376244373088,1.4558150083793153,1.4578772438327212,1.449342507364612,1.4495541750388221,1.6746318506755102,1.513083743433595,1.6746318506755102,,1.3635906021759572,1.5286845660375157,1.470492780983791,"rgba(255, 26, 202, 1.0)",0.09677558325070416,1.470492780983791,-2.0717289862712582,40.613999447123376,-8.827374199537658,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9329975849678979,1.0117806444012487,False,False,False,False,-0.22575884908513935,-0.23386392799769865,False,False,False,False,-74935353,-72631808.45653448,False,False,False,False,1369155.844364636,False,False,False,False
2025-03-07 00:00:00+00:00,1.28,1.32,1.25,1.26,1398057,,,,1.3116372676916694,1.3610910558642135,1.4356598381522832,1.488533992043426,1.5115521504361882,1.4999091895875327,1.5006198273863207,1.5279041682686114,1.5492759883235088,1.5685041690091301,1.5610032478227545,1.4935837593722152,1.494817282859441,1.4978404475666554,1.4913473626971596,1.4724163678429372,1.4648901840134454,1.4610423834994788,1.4480011930970336,1.453101710883466,1.4618412101912486,1.548574797735088,1.6156839992627767,,,,,,,1.3294095256075407,1.3739642725447754,1.4454893836007596,1.4605091889127275,1.4911329741465194,1.5119117262522448,1.5029225049517527,1.499117789214347,1.507617588425081,1.5381308642326268,1.5391605085666114,1.5456777700807833,1.5552269424253136,1.568375956484412,1.5364705859028294,1.5342188583398162,1.5064928635728052,1.4923563352653,1.489207879095734,1.496361646537661,1.496349857684906,1.480107820862167,1.4650047053943884,1.4570591678912166,1.4650823735485954,1.4481254963863632,1.4497733123997163,1.4556488250417903,1.4577198880476818,1.4492007431482474,1.4494126759641544,1.6743447325745162,1.5119117262522448,1.6743447325745162,,1.3610910558642135,1.5279041682686114,1.4690975792983008,"rgba(255, 0, 0, 1.0)",0.09535764825687297,1.4690975792983008,-1.9830352651830567,41.41524786232546,-14.135270826044831,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9378771742988994,1.0133120340788073,False,False,False,False,-0.19441294665460682,-0.21413843732615273,False,False,False,False,-73537296,-72667317.77196449,False,False,False,False,1370289.2230170034,False,False,False,False
2025-03-10 00:00:00+00:00,1.24,1.31,1.24,1.29,1093314,,,,1.3094977540414905,1.3587667289090248,1.4338296490079838,1.4870283209850264,1.5104595145845396,1.499114232723611,1.4999153013712405,1.5272477043732535,1.5486354803901716,1.5678892329858911,1.5604850713014502,1.4932626489739416,1.4945439913510656,1.4975708155630203,1.491100180186511,1.4722035452899753,1.4647083680082245,1.4608770482057043,1.4478555544294864,1.4529574688466425,1.4616949812548543,1.5484002655530527,1.615475133739447,,,,,,,1.3272719353474804,1.3718553918111382,1.4438157027629208,1.4589367085559053,1.489889234211492,1.510924010450907,1.5020284881578059,1.498365123944759,1.506933218155002,1.5374747959092756,1.538508846986689,1.5450355003009617,1.5545964585014709,1.567824191094742,1.536028173374186,1.533782261853638,1.5061291249638415,1.4920567917367717,1.4889248032346558,1.496089967968832,1.4960903996936052,1.4798820806941198,1.4648052568398855,1.4568717470267158,1.464911974932146,1.4479762871767048,1.449629628717907,1.4555040306594242,1.4575829392607584,1.4490767013995651,1.4492888826195378,1.674109023048209,1.510924010450907,1.674109023048209,,1.3587667289090248,1.5272477043732535,1.4678449081295253,"rgba(255, 26, 202, 1.0)",0.09639950655924162,1.4678449081295253,-2.3635484896336565,40.25494133701334,-14.135270826044831,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.938151616893444,1.0044177416504683,False,False,False,False,-0.2194565645711395,-0.2167975009486461,False,False,False,False,-74630610,-72744309.62404431,False,False,False,False,1359427.4495653561,False,False,False,False
2025-03-11 00:00:00+00:00,1.22,1.26,1.19,1.24,3009208,,,,1.300134867705145,1.3504481414297163,1.4278512813405424,1.4822634589907735,1.5070224263429302,1.4965869930624744,1.497673379260736,1.5251862602506616,1.5466421904782628,1.5659888029966553,1.5588773911901497,1.4922304880057362,1.4936655548653768,1.4967056936403114,1.4903036057357513,1.4715082583820887,1.4641105661442926,1.4603315524163587,1.4473692476507187,1.4524780829964365,1.4612126786475328,1.5478537378661856,1.6148363790445275,,,,,,,1.3187738779336193,1.364451409615403,1.438377394825293,1.4538762419702425,1.4859428953157516,1.507812817998038,1.4991952857961206,1.495969725132831,1.5047631515319086,1.5354239911800658,1.5364726026126645,1.5430338468697202,1.5526387160461037,1.5661176288102117,1.5346403229872116,1.53241116041642,1.504969563093413,1.4910928892164268,1.4880118227579504,1.4952175232026548,1.4952570357723425,1.4791488597293776,1.4641497457842727,1.456251533661876,1.4643516860573174,1.4474781510018206,1.4491506315915308,1.455023907001327,1.457129585929367,1.4486628066347345,1.4488758969856226,1.6733986179299476,1.507812817998038,1.6733986179299476,,1.3504481414297163,1.5251862602506616,1.463563002458232,"rgba(255, 26, 202, 1.0)",0.09831242715615209,1.463563002458232,-2.4774386057153777,38.70972786416988,-14.135270826044831,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9242070895522387,1.0131180037313432,False,False,False,False,-0.34282825441539394,-0.27981287768202,False,False,False,False,-77639818,-72936290.34467003,False,False,False,False,1424124.7260529893,False,False,False,False
2025-03-12 00:00:00+00:00,1.19,1.24,1.18,1.22,1880812,,,,1.293978565594184,1.3450092181377187,1.4239352994053125,1.4791484472223952,1.5047671331212302,1.4949169084264458,1.4961896847692635,1.523827528644312,1.5453324005699816,1.5647428977763291,1.5578208938319846,1.4915416817000227,1.4930789931249129,1.496128385850374,1.4897710158692417,1.4710407980163573,1.4637075188413344,1.4599632129469418,1.4470393263301804,1.4521534099205378,1.4608869589089566,1.5474920854483036,1.6144178599508194,,,,,,,1.3131614656404498,1.359583004639387,1.4348088741714196,1.4505573516979722,1.4833517849841793,1.5057678963402976,1.4973272734824035,1.4943853474304898,1.5033284078506037,1.534074467716658,1.5351327831907224,1.541717899184545,1.5513531935771518,1.564997821009126,1.533723801555625,1.531505273380436,1.5041985068072274,1.4904491975234038,1.4874014950198162,1.4946351532017814,1.4947006286689504,1.478657044729482,1.4637079666195625,1.455832416177396,1.4639738628826404,1.4471402461131462,1.4488258533642575,1.4546990106332087,1.4568229582821783,1.4483819915450789,1.448595717677726,1.6729360565380211,1.5057678963402976,1.6729360565380211,,1.3450092181377187,1.523827528644312,1.4607484670824993,"rgba(255, 26, 202, 1.0)",0.10049875621121065,1.4607484670824993,-2.6940479393942716,36.59339795096569,-14.135270826044831,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9193176579068695,1.0172890733056708,False,False,False,False,-0.34282825441539394,-0.31132056604870695,False,False,False,False,-79520630,-73194499.74291825,False,False,False,False,1442034.0309136563,False,False,False,False
2025-03-13 00:00:00+00:00,1.1,1.2,1.09,1.2,3620587,,,,1.2760930729253561,1.3307239210413355,1.4143868526447523,1.4718004248792007,1.499485061266544,1.4909597141272823,1.4926705088813925,1.5206528424431405,1.5423043152154081,1.561886661271984,1.5553876063386012,1.4898898831187952,1.4916724033128697,1.494746687687462,1.4884902582501145,1.4699002548742104,1.4627176087909068,1.459055349145477,1.4462163741656664,1.451347284214045,1.4600843830417258,1.5466501446358905,1.6134713034892505,,,,,,1.1300000000000001,1.2974865656585164,1.3469629397704233,1.42615343116436,1.4425863233755227,1.4772234610074921,1.5009717428885172,1.4929163376894057,1.4906267832792621,1.4999387834765636,1.5309380445724334,1.5320203354903317,1.5386703609489576,1.5483891240869394,1.562428355603563,1.5315852320945356,1.529388838317771,1.502366165418183,1.4889037305692627,1.4859325357814879,1.4932400198687439,1.493367405427616,1.477464356532844,1.4626233988093622,1.4547963192266125,1.4630458475061774,1.4462975395445272,1.4480170211652816,1.4538941612310639,1.4560646192973619,1.4476819933594147,1.4478974372010383,1.6719095266726174,1.5009717428885172,1.6719095266726174,,1.3307239210413355,1.5206528424431405,1.4332298573290916,"rgba(255, 26, 202, 1.0)",0.10550385330907767,1.4332298573290916,-3.15846148626327,32.68115166702837,-12.027333316220009,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9036936324495807,1.0283254022207113,False,False,False,False,-0.34282825441539394,-0.3270744102320504,False,False,False,False,-83141217,-73584567.08633323,False,False,False,False,1527467.4806817484,False,False,False,False
2025-03-14 00:00:00+00:00,1.15,1.15,1.09,1.11,1207179,,,,1.270966553692287,1.326373730579046,1.4113396272557266,1.46941871519457,1.4977568522525235,1.4896593128653686,1.4915121305482144,1.5196056832694442,1.541304480010275,1.5609426572623053,1.5545824390086378,1.4893424891966867,1.4912058365595904,1.4942883160832072,1.4880652516867168,1.4695216679921923,1.4623888564294028,1.4587537580001984,1.4459429336993612,1.4510794012062949,1.4598176523286208,1.5463701784272397,1.613156523649635,,,,,1.1300000000000001,1.1300000000000001,1.2928400793912163,1.3430580172861275,1.423375774092805,1.4400160138672118,1.4752271323926165,1.4993997063849303,1.4914690948262805,1.4893907770084713,1.4988222536294713,1.5299030914335838,1.53099318435579,1.5376642526534474,1.5474100902125716,1.5615783768796532,1.5308772161066533,1.5286881261164496,1.501759207251949,1.4883913815587582,1.4854454347997506,1.4927772235701071,1.492925045286661,1.4770685013264657,1.462263346786506,1.4544523261648747,1.4627375732763575,1.446017558314218,1.4477482511882447,1.4536266939386853,1.4558125550059668,1.4474492831407726,1.4476652958959408,1.6715681226119674,1.4993997063849303,1.6715681226119674,,1.326373730579046,1.5196056832694442,1.4110067272984947,"rgba(255, 26, 202, 1.0)",0.10756519079270281,1.4110067272984947,-2.4264980648014753,33.18193052628368,-12.027333316220009,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9054549621819848,1.0544350217740088,False,False,False,False,-0.34282825441539394,-0.3349513323237222,False,False,False,False,-81934038,-73911997.31824173,False,False,False,False,1514907.1481059934,False,False,False,False
2025-03-17 00:00:00+00:00,1.12,1.16,1.11,1.13,1404727,,,,1.2654362602216094,1.3215431858871405,1.4078749347621091,1.466688700255351,1.4957660732110318,1.4881578541825204,1.4901734709284455,1.5183942075468653,1.5401471146942982,1.5598493541498273,1.5536493391927468,1.4887076098767142,1.4906644318994642,1.4937563827210891,1.487571962047238,1.469082187799622,1.4620071225078863,1.458403508376313,1.4456253409681359,1.4507682423581687,1.459507814795837,1.5460448706028085,1.6127907474825351,,,,,1.1300000000000001,1.13,1.2877476179579215,1.3386873944031688,1.4202084524119303,1.4370777951416018,1.472932821426588,1.4975871049399267,1.4897994823197451,1.4879631286529922,1.4975314646273354,1.5287054801443236,1.5298045335172719,1.5364997188590965,1.5462765952775026,1.5605935007327572,1.5300564736655193,1.5278758352354807,1.5010554099905657,1.4877970279334047,1.4848802981617246,1.4922401756240362,1.4924116493498627,1.476609000607847,1.4618453543161893,1.4540529567236753,1.4623795693603414,1.445692383077071,1.4474360698624944,1.4533160126953908,1.455519731978528,1.4471789200334348,1.4473955924194277,1.6711713908382235,1.4975871049399267,1.6711713908382235,,1.3215431858871405,1.5183942075468653,1.4086137714510305,"rgba(255, 26, 202, 1.0)",0.11046943240324786,1.4086137714510305,-2.6126120608414114,32.65302783213028,-12.17806354669505,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9046353022771934,1.0520171078488034,False,False,False,False,-0.31405068027519795,-0.3245010062994601,False,False,False,False,-83338765,-74281674.48223224,False,False,False,False,1510586.3579841896,False,False,False,False
2025-03-18 00:00:00+00:00,1.14,1.14,1.1,1.1,1643227,,,,1.259347271485894,1.3160924219527876,1.403881415783337,1.4635193164198264,1.4934434978595554,1.486401105146273,1.4886056793825353,1.5169744887925165,1.538790550221231,1.5585675819268476,1.5525544582431665,1.4879609045034043,1.490027327258001,1.4931304197480433,1.4869912786928337,1.4685644930239476,1.4615572154337888,1.457990588890581,1.4452507204381253,1.450401243738773,1.459142450772605,1.545661931566626,1.6123606212926687,,,,,1.1287127492058808,1.129304517766841,1.282062854026627,1.3337188307239227,1.4165475085337518,1.4336740700588702,1.4702616619246112,1.495470175161289,1.4878479516153615,1.486291998675684,1.4960193489061298,1.527301968673155,1.5284114626755148,1.5351347798149222,1.544947883954103,1.5594382233164494,1.5290926730730194,1.5269218955366113,1.500228128062729,1.4870978055939466,1.4842152987271173,1.4916081976110336,1.4918074205415968,1.476067871339219,1.4613528280332304,1.4535822339909126,1.4619575685027923,1.4453088391249092,1.4470678362092613,1.452949599852114,1.4551743588168824,1.446859919883298,1.4470773709904678,1.6707051834295126,1.495470175161289,1.6707051834295126,,1.3160924219527876,1.5169744887925165,1.4057739416047423,"rgba(255, 26, 202, 1.0)",0.11210146626489306,1.4057739416047423,-2.370833767479232,33.49989853907059,-12.17806354669505,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8950559701492536,1.0641324626865671,False,False,False,False,-0.34282825441539394,-0.333664630357427,False,False,False,False,-81695538,-74572414.22802706,False,False,False,False,1515787.9517887312,False,False,False,False
2025-03-19 00:00:00+00:00,1.15,1.165,1.1,1.13,1934041,,,,1.2534045461393406,1.3104270176698989,1.3995158564587602,1.4599904995259476,1.4908328212953197,1.4844215530274727,1.4868365861385893,1.5153661944613945,1.5372501417049964,1.5571091389229716,1.5513080845822842,1.4871142379517894,1.4893043055035107,1.4924197728973163,1.4863322684694857,1.467977903394462,1.461047622753017,1.4575229737398308,1.4448270317974683,1.4499858862060442,1.4587285055762342,1.5452246407965857,1.6118674836313565,,,,,1.1317190638039907,1.131084591663344,1.2763308354589302,1.328474420839672,1.412522730716608,1.429911023447109,1.4672750632787943,1.493087192236565,1.4856510784771224,1.4844079833826567,1.4943110637771837,1.5257103101334768,1.5268313917723983,1.5335854332387795,1.543438080803044,1.558122788249405,1.5279969011060115,1.525837482960927,1.499289371081508,1.4863048240660712,1.4834612015575,1.4908908571076014,1.4911214505566,1.4754543093728756,1.460795129633975,1.4530496451640393,1.46147947549712,1.4448750814318794,1.4466512571570314,1.4525347746036659,1.4547831940634384,1.4464989271057411,1.4467172477718446,1.670169234653024,1.493087192236565,1.670169234653024,,1.3104270176698989,1.5153661944613945,1.4030640215966086,"rgba(255, 26, 202, 1.0)",0.11356357111629095,1.4030640215966086,-2.2283908396775143,34.67191041767703,-12.17806354669505,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8887392399133336,1.0688059963693857,False,False,False,False,-0.3188109475654513,-0.3262377889614392,False,False,False,False,-79761497,-74775907.67006521,False,False,False,False,1532190.0321107418,False,False,False,False
2025-03-20 00:00:00+00:00,1.12,1.155,1.11,1.14,1296888,,,,1.2494172941910957,1.3066168243061378,1.3965589756815688,1.457594566345219,1.4890545482430195,1.483068719257985,1.4856265275130174,1.5142669680889018,1.5361981004457386,1.5561136061401628,1.5504563743352486,1.486532579300105,1.4888073732312554,1.4919314217890742,1.485879098607596,1.4675738294789873,1.4606962491797069,1.457200376122227,1.4445343300211697,1.4496990662666842,1.45844288398826,1.5449247435252904,1.6115304091144662,,,,,1.1311325186727013,1.1307633359981033,1.2724761286891408,1.3249358317812616,1.409792403484744,1.4273562201432008,1.46524232278344,1.491462451211963,1.4841513784524571,1.4831198504911072,1.4931427453431978,1.5246229215276883,1.5257519233365937,1.532527150308619,1.542407096814529,1.5572244023462514,1.5272467887845373,1.5250950263782705,1.49864523843235,1.4857598768612668,1.4829427759040312,1.4903978701845746,1.49064996044194,1.4750319599824575,1.460410673582078,1.4526822041288276,1.4611497800666102,1.4445754413146519,1.446363505799988,1.452248388501805,1.4545131639474782,1.4462494932971253,1.446468418821968,1.669803707456688,1.491462451211963,1.669803707456688,,1.3066168243061378,1.5142669680889018,1.4010201266102975,"rgba(255, 26, 202, 1.0)",0.11581018953442807,1.4010201266102975,-2.426557868008287,34.40553368678146,-12.17806354669505,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8726357088481582,1.0805176553258768,False,False,False,False,-0.3188109475654513,-0.3225243682634452,False,False,False,False,-81058385,-75022279.33006266,False,False,False,False,1522962.5014397323,False,False,False,False
2025-03-21 00:00:00+00:00,1.18,1.18,1.1,1.11,5911110,,,,1.237227052039154,1.29327077759651,1.3850434521756185,1.4478955233206903,1.4817122357197383,1.4774561336141914,1.4805918593572496,1.5096543519987184,1.531760515259426,1.551895784171543,1.5468447601836262,1.4840885179588634,1.4867155072056444,1.4898739601696893,1.4839714482854858,1.4658790381067837,1.4592238342850015,1.455849144984197,1.4433119875833527,1.448499414065686,1.4572453941367554,1.5436449857970493,1.6100791668016001,,,,,1.1409279783076607,1.1386030131817002,1.2598330723295537,1.312138346121509,1.3990332427558525,1.417168940326424,1.4569430668541603,1.48473416564896,1.4779416020632472,1.4777703093979466,1.4882693129910818,1.520049110253562,1.5212098682748199,1.5280668345227384,1.5380519381775624,1.5534126920276177,1.5240752502036032,1.5219568381511122,1.495933752670271,1.4834691924618482,1.4807641241512635,1.4883217388536518,1.4886635963444572,1.4732577501983826,1.458800635113003,1.451146195799534,1.4597675448335445,1.4433242608859513,1.4451611043966857,1.451049700172942,1.4533819262240253,1.44520654468518,1.445427924121225,1.668220526428213,1.48473416564896,1.668220526428213,,1.29327077759651,1.5096543519987184,1.3943131773026767,"rgba(255, 0, 0, 1.0)",0.11708163010527413,1.3943131773026767,-1.8304594590114325,37.69753403171817,-12.17806354669505,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8821097979856785,1.065494556674623,False,False,False,False,-0.30457110234348145,-0.31354773530346336,False,False,False,False,-75147275,-75027181.1210406,False,False,False,False,1695046.7170695467,False,False,False,False
2025-03-24 00:00:00+00:00,1.16,1.18,1.15,1.17,926808,,,,1.2357858149394436,1.2915208355126406,1.3834097661363078,1.4464803326365057,1.480624226888466,1.4766200299807706,1.4798399716921473,1.5089618034934855,1.5310921941502607,1.5512588579311153,1.5462986799321004,1.4837200469511764,1.4863996524907916,1.4895631525705493,1.4836833154287508,1.4656234158148922,1.4590017568601479,1.4556453406417822,1.4431278425740377,1.44831854244876,1.4570646405142111,1.5434502111212292,1.6098574221035131,,,,,1.1423776775030403,1.139880294408887,1.2582537718863496,1.3104184958384955,1.3974929859732113,1.415697913706853,1.4557232506706586,1.4837345415401864,1.477018390290213,1.4769726181643137,1.4875402876960602,1.5193614554104424,1.5205268295628136,1.5273954048524019,1.5373954355391166,1.5528363408486727,1.523596135983354,1.5214828151546116,1.4955247699659509,1.4831236864128123,1.4804354934721764,1.4880081857204914,1.4883634966822117,1.4729899832885238,1.4585579395887316,1.4509148308214916,1.4595589836260967,1.4431357927059112,1.4449799026699284,1.4508689116693279,1.4532112143204765,1.445049272568917,1.4452710158171567,1.667977981852024,1.4837345415401864,1.667977981852024,,1.2915208355126406,1.5089618034934855,1.393385723218424,"rgba(255, 0, 0, 1.0)",0.11747217420185857,1.393385723218424,-1.9867319627317455,39.08678055502669,-15.551519784733074,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9113841791221123,1.056123353222662,False,False,False,False,-0.2579242185325525,-0.2857359769180079,False,False,False,False,-76074083,-75068236.09668607,False,False,False,False,1664919.7085570155,False,False,False,False
2025-03-25 00:00:00+00:00,1.17,1.19,1.14,1.16,908558,,,,1.2344890424406263,1.2898939421605145,1.381855356758037,1.4451227777325073,1.4795759657350065,1.4758133743697603,1.4791140672454455,1.5082920971372926,1.5304452994639755,1.5506418448871544,1.5457695064373835,1.4833634019785606,1.4860938042543848,1.4892621462833326,1.4834042923167232,1.4653760045811917,1.4587868264822899,1.4554481000769972,1.4429497063920176,1.4481435262954647,1.4568896702219403,1.543261138049003,1.6096418785485995,,,,,1.1438264154229145,1.1411711664953863,1.256807588078961,1.3088080119477308,1.3960236921770037,1.4142911393755084,1.4545507731796115,1.4827707508768415,1.4761281634053156,1.47620282247307,1.486836101436333,1.5186961973156572,1.5198659918144335,1.5267455962372645,1.536759804443896,1.552277810630001,1.5231320241247734,1.5210236546281608,1.4951288290527238,1.4827892298596683,1.4801173733142816,1.487704543306904,1.488072854825415,1.4727307585905778,1.4583230916395606,1.450691007227906,1.4593571113704402,1.4429534799241746,1.4448045947066825,1.4506939555271765,1.4530459810229819,1.4448970898193396,1.4451191831574206,1.6677420084102275,1.4827707508768415,1.6677420084102275,,1.2898939421605145,1.5082920971372926,1.392513472288176,"rgba(255, 0, 0, 1.0)",0.11760370160258858,1.392513472288176,-1.8920618080551839,40.57756496730896,-14.044800474758752,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9047732412807998,1.0550529698845377,False,False,False,False,-0.2579242185325525,-0.2718300977252802,False,False,False,False,-75165525,-75072051.34779643,False,False,False,False,1635258.4650841914,False,False,False,False
2025-03-26 00:00:00+00:00,1.14,1.17,1.13,1.15,657765,,,,1.2333121695887672,1.2885554305405162,1.3806405544072655,1.4440781433669625,1.478773190332298,1.475194386797415,1.478557128289511,1.5077805966667206,1.5299527317672086,1.5501731798710214,1.5453671600260779,1.4830894293380057,1.4858589045087935,1.4890310893631034,1.4831898595188142,1.4651851670371514,1.4586207815306134,1.4552955946923867,1.4428115597474946,1.4480079629610967,1.4567544089589355,1.54311711076653,1.6094789236934133,,,,,1.1439439851042066,1.1413564347056095,1.255562731122905,1.3075035042840388,1.3948798495791865,1.413201100417852,1.453649298450001,1.4820327316230792,1.4754454029333275,1.4756120404690758,1.486296494578457,1.5181888632849196,1.5193621022691983,1.5262505672728013,1.5362761930579345,1.551853540964472,1.5227779658541651,1.520673259120796,1.4948253580650832,1.482532244385545,1.4798727980768536,1.4874714019515465,1.4878496945436677,1.4725311168214776,1.4581416625361978,1.4505177915697627,1.459201161607752,1.4428120980875212,1.4446686991949835,1.4505585180521778,1.4529181307386,1.4447791062493303,1.4450014769564632,1.667564497000832,1.4820327316230792,1.667564497000832,,1.2885554305405162,1.5077805966667206,1.3917282018271058,"rgba(255, 26, 202, 1.0)",0.1179720534932127,1.3917282018271058,-2.13379520295956,40.29779123392786,-14.044800474758752,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8949075186163824,1.0660581311554167,False,False,False,False,-0.28576828244159885,-0.27879919008343956,False,False,False,False,-75823290,-75101511.68709852,False,False,False,False,1596925.3880220663,False,False,False,False
