date,Close,High,Low,Open,Volume,aVWAP_peak_183,aVWAP_peak_154,aVWAP_peak_132,aVWAP_peak_114,aVWAP_peak_87,aVWAP_peak_83,aVWAP_peak_69,aVWAP_peak_53,aVWAP_peak_48,aVWAP_peak_38,aVWAP_peak_15,aVWAP_valley_188,aVWAP_valley_172,aVWAP_valley_162,aVWAP_valley_149,aVWAP_valley_145,aVWAP_valley_125,aVWAP_valley_121,aVWAP_valley_96,aVWAP_valley_92,aVWAP_valley_73,aVWAP_valley_63,aVWAP_valley_54,aVWAP_valley_20,aVWAP_valley_10,aVWAP_valley_4,aVWAP_OB_bull_20,aVWAP_OB_bear_154,aVWAP_OB_bear_132,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-31 00:00:00+00:00,99.91,109.89,99.91,109.0,10107097,,123.48501637447141,130.67288743147202,146.76715775272712,142.39472754340562,141.75631142357022,138.14120875857753,132.12483024859893,130.84730586713934,127.44300150334931,120.5971164323459,,,,122.5476145626978,119.04334750849203,140.13976789398322,142.0124024634216,145.36561654054998,143.65602486956377,139.24542272641585,136.20940775107084,132.45899683483017,121.56415218748627,119.52428498451256,117.9762368494368,121.56415218748627,123.48501637447141,130.67288743147202,135.60845629407845,"rgba(239, 83, 80, 0.5)",34.34055596573883,123.93721646928331,-0.6996746498005154,40.935126620103524,-4.731186923170014,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8379281256889792,1.1468064915021903,False,False,False,False,-0.34282825441539394,-0.25170476409716747,False,False,False,False,75816952,79977747.82728367,False,False,False,False,9553987.769355642,False,False,False,False
2025-02-07 00:00:00+00:00,71.13,96.98,63.5,94.74,42925139,,103.04015361218384,124.28707824597399,140.74705977941352,138.31665644873735,137.86348258536566,134.79220581998499,129.36230159087407,128.19138034100257,125.04895925211909,118.66938987648037,,,77.20333333333333,111.44064643402967,110.8619584562421,133.64125044053603,135.74129243551315,140.70483586223307,139.2839630875017,135.7605940025502,133.07222650120104,129.66788421195952,119.57462956243377,117.66438936915627,116.2132016307877,119.57462956243377,103.04015361218384,124.28707824597399,121.69515716869603,"rgba(255, 0, 0, 1.0)",35.404611234762754,100.63652295894725,-0.8334090371249625,37.07505590065,-8.46587097724462,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7622790748851479,1.184692637599145,False,False,False,False,-0.34282825441539394,-0.29726650925628073,False,False,False,False,32891813,76489900.80304043,False,False,False,False,12025924.89755152,False,False,False,False
2025-02-14 00:00:00+00:00,73.0,78.29,69.04,70.81,22386956,,97.49821598077865,121.30589514589175,137.84055798582554,136.2670454019307,135.89919283308294,133.0827995090972,127.93287801500863,126.81329786182195,123.79753631649157,117.64528900318587,,,75.91452220945193,107.13640217926731,107.39911911493996,130.56517024066088,132.74844813661412,138.38879261127383,137.09972941807823,133.98702830499212,131.4634171735721,128.22471621564225,118.52027399215065,116.67354857422426,115.26995455522393,118.52027399215065,97.49821598077865,121.30589514589175,118.58968530227821,"rgba(239, 83, 80, 1.0)",36.36314715118513,96.98706487110945,-0.6596531584953222,34.62389272562213,-10.75666001799032,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7988213191731935,1.162288572001044,False,False,False,False,-0.34282825441539394,-0.32004738183583736,False,False,False,False,55278769,74918705.85466707,False,False,False,False,12793408.682918074,False,False,False,False
2025-02-21 00:00:00+00:00,74.92,76.35,70.99,73.32,11563950,,95.43349619284479,119.91778870694752,136.4494271570913,135.2685652928113,134.9407098167593,132.24571905945052,127.23114629294416,126.1365336828907,123.18255301332196,117.14168525280512,,,75.63957010826108,105.30945152596453,105.87933247896454,129.11273808047122,131.327981413701,137.2650680002493,136.0381127492547,133.11918484476956,130.6747675396351,127.51630683519734,118.00181200174119,116.18628484364753,114.80608034290556,118.00181200174119,95.43349619284479,119.91778870694752,117.237296641375,"rgba(239, 83, 80, 1.0)",37.181480807830496,95.56546257650874,-0.5552619779511514,33.19945079940806,-12.052595193185823,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7619419311406088,1.205050485358727,False,False,False,False,-0.34278238827696694,-0.33141488505640215,False,False,False,False,66842719,74320484.60617322,False,False,False,False,12702337.669368586,False,False,False,False
2025-02-28 00:00:00+00:00,70.25,77.18,68.88,76.14,11322016,,93.57912093494157,118.58009315146806,135.10350309891186,134.2908623674974,134.00098720662956,131.4216754090579,126.53660518343105,125.46593622398643,122.5712661826709,116.63757395513515,,,75.18562215417262,103.60453355369418,104.43514487611077,127.71257944960958,129.95640564889916,136.16890081400166,135.00061638190647,132.26578020249787,129.89700680064806,126.81536481208501,117.48338466723203,115.6979267017174,114.34029115514332,117.48338466723203,93.57912093494157,118.58009315146806,115.93265200637158,"rgba(239, 83, 80, 1.0)",37.88360040872478,94.20110537972978,-0.6322288568489315,31.84352046596304,-13.310171886637704,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.795008340903373,1.2075524048702744,False,False,False,False,-0.34282825441539394,-0.337121569735898,False,False,False,False,55520703,72927908.19090113,False,False,False,False,12600091.619785728,False,False,False,False
2025-03-07 00:00:00+00:00,70.68,70.9816,61.9,70.745,14145605,,91.2552152327473,116.86689586565114,133.39079937437904,133.03043429482386,132.78773615079808,130.3518005350847,125.6272103985152,124.5862455870787,121.76518551742909,115.96477507477859,,,74.17225101811383,101.44944433141407,102.5800333831724,125.93048858017677,128.21003377333614,134.76264280552047,133.66631112191715,131.15953178365447,128.88448200122318,125.8980319017574,116.7927609066159,115.04476045530862,113.7152927525706,116.7927609066159,91.2552152327473,116.86689586565114,114.22841154864284,"rgba(239, 83, 80, 1.0)",38.61414896029605,92.3642359913619,-0.5615619293761496,30.955288789251135,-14.150249944900281,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8387524193380552,1.2005352720411235,False,False,False,False,-0.34282825441539394,-0.339974912075646,False,False,False,False,69666308,72686308.1767603,False,False,False,False,12714574.092394194,False,False,False,False
2025-03-14 00:00:00+00:00,68.18,78.0,62.93,70.15,14485451,,89.43035025155052,115.29028025197584,131.77206471747795,131.823588428663,131.62470644561336,129.3242460434059,124.75361145773101,123.74130527786254,120.99147146736674,115.32053228292214,,,73.61815722875546,99.6037137181179,100.95701720361511,124.26701230457124,126.57241033022066,133.41954039499714,132.3906930135441,130.09736917537722,127.91171700773273,125.01678077306383,116.13116868750681,114.41962805106877,113.11757591916276,116.13116868750681,89.43035025155052,115.29028025197584,112.73212394148261,"rgba(239, 83, 80, 1.0)",39.25925671438228,90.90230960050975,-0.5787758480966255,30.124764545412177,-14.974963237307925,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8807229263056102,1.1130886501856445,False,False,False,False,-0.30221152630287307,-0.32109321918925954,False,False,False,False,55180857,71389608.08959287,False,False,False,False,12845750.159624252,False,False,False,False
2025-03-21 00:00:00+00:00,62.85,67.7799,60.351,66.87,10596234,,87.92727507710028,114.05788929518286,130.52880228655968,130.88641549680403,130.72032418355278,128.52038302025218,124.06338207260897,123.0722192175601,120.37491146331854,114.7995721778513,,,72.79009762753462,98.13739632421182,99.65709320378154,122.98316858079518,125.31011852695868,132.3817456081817,131.40243487420767,129.26790238566625,127.1483453726062,124.32090677432782,115.59738649617628,113.91280765554963,112.63107764638006,115.59738649617628,87.92727507710028,114.05788929518286,111.51760214045142,"rgba(239, 83, 80, 1.0)",40.047433766463534,89.62796555815706,-0.6686562168830259,29.116959518331768,-15.999771670675266,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.868064984276417,1.1353812958382836,False,False,False,False,-0.34282825441539394,-0.33196073680232674,False,False,False,False,44584623,69404053.63851193,False,False,False,False,12679119.332985418,False,False,False,False
2025-03-28 00:00:00+00:00,64.83,67.7,63.335,64.19,8999048,,86.85878685195537,113.0888876711666,129.53288785070023,130.12929728494782,129.9891425935266,127.869736074411,123.50479534158052,122.53083150085777,119.87634070589807,114.37914253316032,,,72.29525405510148,97.03741610452404,98.66902325495475,121.96356865187201,124.30448117683791,131.54463668506037,130.60482694462965,128.596637017587,126.53040269055421,123.75773119190781,115.1664621745583,113.5039510840308,112.23885151133227,115.1664621745583,86.85878685195537,113.0888876711666,110.58997692468024,"rgba(239, 83, 80, 1.0)",40.769434171087475,88.71512006663392,-0.5858585126887182,28.820208973184783,-16.36961297849473,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8787357810829953,1.1212495271073777,False,False,False,False,-0.3285199789527598,-0.33024035787754324,False,False,False,False,53583671,68232173.4430666,False,False,False,False,12406521.456467979,False,False,False,False
2025-04-04 00:00:00+00:00,54.93,68.99,49.9,62.88,18550328,,84.29473234446074,110.91901328318122,127.3487784928001,128.45169605329275,128.36685285936144,126.41725820657162,122.24500743608552,121.30700498242388,118.7419733861698,113.40821074673225,,,70.57694374476641,94.51290996516519,96.39036438313505,119.71322842827732,122.08895395534933,129.6990527002374,128.84160709428636,127.10085499422568,125.14650330005551,122.48834939365226,114.17356223726465,112.55727561993173,111.32710420500494,114.17356223726465,84.29473234446074,110.91901328318122,108.4385584391659,"rgba(239, 83, 80, 1.0)",41.737693100282115,86.44373760938186,-0.755042630977821,27.825759491326615,-17.440797651489895,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8554726179429268,1.1179030466441393,False,False,False,False,-0.34282825441539394,-0.3365343061464686,False,False,False,False,35033343,65773000.81765426,False,False,False,False,12861618.237470351,False,False,False,False
2025-04-11 00:00:00+00:00,53.61,58.7,50.05,51.1,20103404,,81.64950172465937,108.59615717450485,125.00520746338812,126.62567438930245,126.59826993146608,124.82570881079157,120.85537219592115,119.95516612060909,117.48429164807506,112.32310399446432,,,68.68726976426046,91.87124542931038,93.97398522427547,117.3063744154853,119.71574982728889,127.69963166740558,126.9270270499226,125.46407147296772,123.62670527590365,121.08863694251428,113.06521673939362,111.49785046025141,110.30470626190046,113.06521673939362,81.64950172465937,108.59615717450485,106.1432149740501,"rgba(239, 83, 80, 1.0)",42.63143988202156,84.04550053562642,-0.7139214771974336,27.015944348872857,-18.339036453698476,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.864042073519681,1.1311229143194375,False,False,False,False,-0.34282825441539394,-0.33968128028093125,False,False,False,False,14929939,62006848.09042061,False,False,False,False,13398046.812472548,False,False,False,False
2025-04-18 00:00:00+00:00,52.65,56.8,49.4,56.26,8036371,,80.67781527985373,107.7010716813475,124.09501924530201,125.90919729932027,125.90359052046594,124.19871148767469,120.30613267778662,119.42052894059394,116.98608935952,111.89186465689541,,52.949999999999996,67.9966060703894,90.87963393326758,93.05745957863982,116.37601966950787,118.79667945652726,126.91740329885059,126.1769794570164,124.81972617349814,123.02728273250499,120.5355063484929,112.62494702970525,111.07659496219341,109.89785306229733,112.62494702970525,80.67781527985373,107.7010716813475,97.94477082136856,"rgba(239, 83, 80, 1.0)",43.51063915747384,73.12601382087769,-0.47059786335867965,26.361852645240994,-19.097635306747577,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8458543003111436,1.1545123158163508,True,False,False,False,-0.34282825441539394,-0.3412547673481626,False,False,False,False,6893568,57924382.8985376,False,False,False,False,13000885.641178286,True,False,False,False
2025-04-25 00:00:00+00:00,61.15,62.2,50.79,51.65,12770582,,79.52236870469814,106.46348313144495,122.79530702603343,124.87643855898708,124.90150353057358,123.29423231398863,119.51605957017654,118.65208352476297,116.27179643514786,111.27747710674547,,56.07815622707147,67.34792718961117,89.60207952949844,91.85710837760423,115.0661414152097,117.49622725032756,125.79086151911824,125.09668643714039,123.88999189743684,122.16315642683173,119.73967525919902,111.99706256433703,110.47712286142556,109.3198769385536,111.99706256433703,79.52236870469814,106.46348313144495,97.20196603706174,"rgba(239, 83, 80, 0.5)",44.34200260302697,73.13763291271981,-0.27034486962709897,27.85886252741527,-19.097635306747577,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8542273283597833,1.139306565244664,False,False,False,False,-0.313787203806048,-0.3275209855771053,False,False,False,False,19664150,55090291.57272,False,False,False,False,12983826.112202117,False,False,False,False
2025-05-02 00:00:00+00:00,68.05,68.25,60.2307,60.79,9414106,,79.01412657410424,105.72461273701582,121.97620051573053,124.21782377031465,124.26191604214395,122.71763066242808,119.01553306150011,118.16607429502815,115.82231562340411,110.89572550160983,,59.016325060881115,67.26365873848601,88.9303014664831,91.2076311523932,114.25913497198746,116.68861487757705,125.07264850848351,124.40823996661676,123.29685726495647,121.6131757454075,119.23528846870865,111.60614008307446,110.10549773220234,108.96282183340423,111.60614008307446,79.01412657410424,105.72461273701582,96.91532546031421,"rgba(239, 83, 80, 0.5)",45.006312731189844,73.55610295998862,-0.12234068124787387,30.366267216184852,-19.097635306747577,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.881162110742648,1.1182092522197762,False,False,False,False,-0.24932603406315357,-0.28842350982012943,False,False,False,False,29078256,53163474.122888885,False,False,False,False,12719402.400187146,False,False,False,False
2025-05-09 00:00:00+00:00,66.84,69.525,64.87,67.06,10046591,,78.56932778939344,104.9945758152275,121.15108077680178,123.54923884664525,123.61219691700057,122.13137206906214,118.50686991499674,117.6722800280894,115.36601385413793,110.5091240435944,,61.02775855034336,67.25501269704127,88.29883397174025,90.58912821613295,113.45319293327336,115.8795434913268,124.3445111158619,123.70997312654805,122.6938444257598,121.05398159812152,118.72267390123281,111.21008867472511,109.7293304211406,108.60166374612335,111.21008867472511,78.56932778939344,104.9945758152275,96.55629653571427,"rgba(239, 83, 80, 0.5)",45.723422945333404,73.78773325212958,-0.15195129333244015,32.01452099121131,-22.50230274606335,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9014464564095683,1.1547956919684692,False,False,False,False,-0.22526703065769338,-0.2568452702389114,False,False,False,False,19031665,50635191.965637855,False,False,False,False,12521416.370543653,False,False,False,False
2025-05-16 00:00:00+00:00,79.3,79.8499,71.7606,74.5,12979462,,78.49587282169041,104.32693947397948,120.3095268154252,122.85560060563695,122.93744971368928,121.52486059881235,117.9878773579295,117.17029044683083,114.90720421989482,110.13113248522264,,64.91386377862898,67.80728396637657,87.89111695259106,90.15258218163412,112.66544506534372,115.07666076625144,123.58833820630389,122.98589660039696,122.06888859569521,120.47762635253078,118.19917047996323,110.82110715740099,109.36345658523786,108.25317353215169,110.82110715740099,78.49587282169041,104.32693947397948,96.52276300282249,"rgba(239, 83, 80, 0.5)",46.20240989268736,74.77703437982176,0.09789458235368169,35.57836095939429,-19.086552086898635,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8404667026880994,1.15284221384451,False,False,False,False,-0.1565704932862736,-0.2067078817625925,False,False,False,False,32011127,49255631.597812824,False,False,False,False,12555345.676429307,False,False,False,False
2025-05-23 00:00:00+00:00,83.93,84.395,77.5136,77.54,10544296,,78.61999209881273,103.9020128705758,119.72493122205739,122.36660633856066,122.46130224073221,121.09770816293485,117.62571034667963,116.82086965451447,114.59031022638317,109.87541981626056,,67.72919581659963,68.43141091199634,87.72223972650576,89.94430857070328,112.13588424177308,114.53044231942619,123.05527767029118,122.4758251183044,121.62826943504548,120.07267889559854,117.83362604839031,110.55705607647653,109.11693169265328,108.01981004613233,110.55705607647653,78.61999209881273,103.9020128705758,96.57956954487415,#000000,46.59625893617265,75.62570963847861,0.17821796322525754,38.90896287236632,-15.97858407691104,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9082710728000537,1.126791055321737,False,False,False,False,-0.11620646925599455,-0.16145717550929353,False,False,False,False,42555423,48759319.849826686,False,False,False,False,12406379.03373084,False,False,False,False
2025-05-30 00:00:00+00:00,112.49,120.81,84.67,86.04,32860880,,81.37909640013301,104.0186571013145,119.10223312524806,121.7784644062937,121.88586739602627,120.6061045830765,117.27239161306865,116.49607341792196,114.34012137038376,109.76858183357655,,80.73751378807091,72.97344302430908,89.20794302126025,91.12040579523968,111.82253800162825,114.11307270516703,122.4005970390191,121.86108014430711,121.11077117556768,119.62606298660913,117.47279347991802,110.43050628248247,109.03169739474617,107.9652046311946,110.43050628248247,81.37909640013301,104.0186571013145,98.68755000013898,#000000,46.6666437773432,81.07449905844331,0.6731896360802576,45.0038264072472,-10.311119552483959,False,False,False,True,True,0.4578566440730043,0.0,0.0,0.0,0.0,0,0.8700419266111551,1.028558166225268,False,False,False,False,0.051981952580469386,-0.05473761146441207,False,False,False,False,75416303,50733911.19428397,False,False,False,False,13921527.253454482,False,False,False,False
2025-06-06 00:00:00+00:00,117.66,119.45,109.88,112.97,12445283,,82.63988200827664,104.25992291491963,119.04418308735093,121.69640613048686,121.80461192606312,120.5459327650655,117.25409775855506,116.48672198584241,114.35454087088611,109.82933648115126,,84.72166947791412,74.84301794713188,89.9984605173521,91.78330160778344,111.89529602522423,114.14124396082734,122.30411183586635,121.77477169350611,121.04334492645195,119.57903203496514,117.45215331007266,110.48485048596511,109.09945871478942,108.04284519715148,110.48485048596511,82.63988200827664,104.25992291491963,99.56310893826466,#000000,46.70159386828078,83.05075748766869,0.7410719773278986,49.87558442829197,-5.949967134972965,False,False,False,False,True,1.5059270353512737,0.0,0.0,0.0,0.0,0,0.9521101713090594,1.0625419740852586,False,False,False,False,0.14468863110045677,0.04497550981802235,False,False,False,False,87861586,53484109.32804071,False,False,False,False,13812175.827272668,False,False,False,False
2025-06-13 00:00:00+00:00,125.26,130.6666,115.66,119.0,11456226,,83.98964530107058,104.62678823016878,119.11790414318466,121.72283257835565,121.82905136596891,120.58268376854613,117.32254018528383,116.56218414938415,114.44896790748322,109.96122171238217,,88.44119366196709,76.74259229869787,90.90499531253582,92.5615339671321,112.1003982535681,114.30117861401483,122.32438483971501,121.80119188663433,121.07510093561822,119.62532044207903,117.51876121801625,110.61152569270489,109.23702093270185,108.18836283995003,110.61152569270489,83.98964530107058,104.62678823016878,100.51106146220549,#000000,46.71496713373894,85.01960664356784,0.8614025830571409,54.08224567681913,-2.27326584550417,True,False,True,False,True,3.0239336268306367,0.0,0.0,0.0,0.0,0,0.9419663174909234,1.0363744767324483,False,False,False,False,0.26036039560630975,0.15266795271216604,False,False,False,False,99317812,56879198.41485251,False,False,False,False,13637661.02525247,False,False,False,False
2025-06-20 00:00:00+00:00,119.85,128.23,116.87,127.48,8235272,,84.85569376956349,104.85277039477697,119.1454520717905,121.72219930522044,121.82753552216839,120.59111911964867,117.3545215188421,116.5993312006796,114.50001421253425,110.03966055130209,,90.56469338995274,77.9596526370138,91.48546897139774,93.06011823840188,112.2166212900897,114.3870762973621,122.3181356017346,121.79982869848523,121.07971919477747,119.64092814447989,117.54939138018499,110.68615694569105,109.31961430474509,108.2767926795375,110.68615694569105,84.85569376956349,104.85277039477697,101.08456826620836,#000000,46.67339441208395,86.21637719198195,0.7206166003497305,56.18917162757116,-0.5880081338016439,True,False,True,False,True,1.870641195448922,0.0,0.0,0.0,0.0,0,0.9670041194280963,1.024259032721038,False,False,False,False,0.2662292258749997,0.20944858929358287,False,False,False,False,91082540,59412779.27301158,False,False,False,False,13237484.060418954,False,False,False,False
2025-06-27 00:00:00+00:00,126.33,127.0584,115.2,116.73,8503106,,85.73721096833101,105.0962902772485,119.18674638882857,121.73234816120367,121.83650666900851,120.60950681912976,117.3962351193365,116.64619589809168,114.56077914647608,110.12789887680482,,92.5650566597788,79.18197183454052,92.08545176635165,93.5783856981359,112.34874382449912,114.48814813611249,122.32329753450229,121.80963316874511,121.09438716440374,119.66636992669538,117.58975869088478,110.77057156571144,109.41202370874908,108.37505823156047,110.77057156571144,85.73721096833101,105.0962902772485,101.6591303088329,#000000,46.6041556056079,87.3924228072505,0.8354958197775849,58.34120590249283,1.2293904549594146,True,False,True,False,True,3.168355448933756,0.0,0.0,0.0,0.0,0,0.9520357308153974,1.003558369445316,False,False,False,False,0.25332343930528717,0.231386014299435,False,False,False,False,99585646,62388547.178714424,False,False,False,False,12886789.38927681,False,False,False,False
2025-07-04 00:00:00+00:00,130.98,132.48,123.34,126.68,5084928,128.93333333333334,86.32814055509735,105.28748771301589,119.25106569851,121.77046157487311,121.87309337657783,120.6496039402643,117.44824708468529,116.70092898493837,114.62296050712587,110.20496615531599,,93.86393172095423,79.97887818236067,92.50203772581874,93.94226969429042,112.47091925553437,114.59042977282624,122.36054870910677,121.84871064738829,121.13276077576424,119.70992491708608,117.64106196974735,110.84555795902575,109.4913547239215,108.45755037784636,110.84555795902575,86.32814055509735,105.28748771301589,102.71484936517413,#000000,46.528392237990076,97.2760709479364,0.7243733864619674,60.32641086655185,2.9609461916974595,True,False,True,False,True,4.089755356237482,0.0,0.0,0.0,0.0,0,0.9899750196390418,0.9731386066037218,False,False,False,False,0.3157469662121338,0.2735664902557844,False,False,False,False,104670574,65520549.165476315,False,False,False,False,12308873.730811862,False,False,False,False
2025-07-11 00:00:00+00:00,109.98,128.1448,109.55,127.41,11314619,119.93538700187267,87.20147099875207,105.47342919264105,119.20244923711557,121.70203112174856,121.80525580370583,120.59914480986868,117.43278681426473,116.69298577607015,114.63505697997256,110.25635332634614,,95.48558492902869,81.21481499624967,93.07599455560053,94.43369243951345,112.52608704050232,114.61061225860183,122.28043388515056,121.77687454571652,121.0762862493792,119.67040553517585,117.6236316187883,110.89149204579599,109.54871039183797,108.52333828934032,110.89149204579599,87.20147099875207,105.47342919264105,102.31595226498779,#000000,46.41778821812889,95.95931448147579,0.30205414899644684,58.5177450174195,2.9609461916974595,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9372111627278897,0.9916671991782041,False,False,False,False,0.23276650145565916,0.25316649585572176,False,False,False,False,93355955,67582431.07914475,False,False,False,False,12235225.232233206,False,False,False,False
2025-07-18 00:00:00+00:00,117.63,118.8,105.25,109.25,10250340,117.61143326800598,87.89718491599118,105.60509187419427,119.1337460378119,121.62054617374012,121.72479179591217,120.53533138631852,117.40122431769889,116.6683123798462,114.62870475874293,110.28588566367914,,96.63651396747508,82.20285621198735,93.5287166707,94.82054589889067,112.54577581353495,114.60067270891663,122.18737799217075,121.69168074278082,121.00684658758436,119.61674064406554,117.59026277765271,110.91604498319873,109.58369834598889,108.56604783508982,110.91604498319873,87.89718491599118,105.60509187419427,102.45825373675079,#000000,46.19622605076453,96.08699709086488,0.46633685802519326,58.057104535523294,2.9609461916974595,True,False,True,False,True,1.2065279887562923,0.0,0.0,0.0,0.0,0,0.9230004583717817,1.0314011739611144,False,False,False,False,0.1921887869491996,0.22267764140246069,False,False,False,False,103606295,70250865.44365254,False,False,False,False,12088196.696512228,False,False,False,False
2025-07-25 00:00:00+00:00,120.86,121.85,111.46,118.0,7203552,117.70617288779437,88.43968650412431,105.7404367324722,119.12403916834839,121.5946009770639,121.69876148770629,120.51886523115907,117.40530624186592,116.67685816663895,114.64921269282942,110.32997755919428,,97.53809233814,82.94883274230426,93.89793985826753,95.1406994185288,112.60098726493734,114.63400392582429,122.15541906882878,121.66428295944922,120.98693889294353,119.60662228367221,117.59317648898583,110.95685539329988,109.63138090140106,108.61879915955559,110.95685539329988,88.43968650412431,105.7404367324722,102.77708908407416,#000000,45.95592932051004,96.65819611809074,0.5266307142462254,58.07054314990914,2.9609461916974595,True,False,True,False,True,1.8471111469797137,0.0,0.0,0.0,0.0,0,0.9839094383360731,0.9944024938232721,False,False,False,False,0.2349333915723836,0.22880551648742214,False,False,False,False,110809847,73255234.44782643,False,False,False,False,11726371.163437247,False,False,False,False
2025-08-01 00:00:00+00:00,116.42,124.31,115.07,121.42,6471657,117.84962059310163,88.91933116939472,105.86479997774636,119.11983033339791,121.57514242540037,121.67913095325758,120.50748100705549,117.41195334969655,116.68743454190252,114.67033349538205,110.37192073997052,,98.30550330772544,83.60300097027974,94.22754635564166,95.42753673703436,112.65450090188293,114.66807238603207,122.13087657854948,121.64367304806693,120.97255562183793,119.6007908268659,117.59879570670444,110.99589915007284,109.67649664570996,108.66839293390285,110.99589915007284,88.91933116939472,105.86479997774636,103.06397427322368,#000000,45.54520891447382,97.16936401012538,0.4226709339729686,57.42684262158607,2.9609461916974595,True,False,True,False,True,0.9226612750595713,0.0,0.0,0.0,0.0,0,1.0269055816160586,0.9329308303716629,False,False,False,False,0.26340789813166104,0.2461067073095416,False,False,False,False,104338190,75557675.5998393,False,False,False,False,11337133.077256711,False,False,False,False
2025-08-08 00:00:00+00:00,101.77,117.51,94.0,117.51,18192911,113.67650160528764,89.5829418468169,105.82673703219098,118.79541323556597,121.26751697058282,121.37726392280145,120.24368376528972,117.21197905367758,116.50076775678333,114.51866663015188,110.28834820085098,104.42666666666668,98.87422644085486,84.62444889254985,94.59628583301819,95.72657790546198,112.45322094333822,114.42659100943095,121.79386539905902,121.32418335950872,120.69694368925522,119.35763471374929,117.39532390702702,110.9028979451037,109.60329244200673,108.60996110181905,110.9028979451037,89.5829418468169,105.82673703219098,101.42141981756163,#000000,44.516672526873194,100.40046090133976,0.030764633134551925,55.019345294127874,2.9609461916974595,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.067952696215337,0.9199150426395599,False,False,False,False,0.13536155354662024,0.1907341304280809,False,False,False,False,86145279,76341942.51836972,False,False,False,False,11844968.4789414,False,False,False,False
2025-08-15 00:00:00+00:00,116.37,123.88,106.3068,107.37,15253887,114.05746302380327,90.48129655258104,106.03714957480074,118.7358596570352,121.18233408090765,121.29256229703402,120.17957953667354,117.19039674799708,116.48839241531887,114.53093173437756,110.34927846460344,109.4854523330016,100.07716202003193,85.8448826461851,95.21186302925295,96.26308016365047,112.51483884701473,114.44776774500843,121.69528778577451,121.23524412877576,120.6256213518886,119.3067428888322,117.37133220344448,110.95704772117277,109.67165571172909,108.68884915723265,110.95704772117277,90.48129655258104,106.03714957480074,102.44209559353303,#000000,43.73921269326905,102.36624000575549,0.32016488482426503,54.98068320403098,2.9609461916974595,True,False,True,False,False,0.9005123239579156,0.0,0.0,0.0,0.0,0,1.0721427882856607,0.8316505546712016,False,False,False,False,0.22042958441884938,0.20558185742346513,False,False,False,False,101399166,78198033.14663863,False,False,False,False,12097480.961982777,False,False,False,False
2025-08-22 00:00:00+00:00,118.15,123.94,113.59,117.0,9277129,114.56042639226393,91.06059368774874,106.20033790224565,118.73393689675123,121.1589124980083,121.2687435543699,120.16632470506633,117.20093340786306,116.504151936647,114.5607557712972,110.40703900112338,111.45591139973003,100.85535363277911,86.61242824065319,95.62230218230346,96.62469875228369,112.58784170971605,114.49568813551092,121.66561556605696,121.21054730685005,120.60846110837699,119.30077005838702,117.38050427190323,111.01090636557741,109.73369020817131,108.75692502695833,111.01090636557741,91.06059368774874,106.20033790224565,103.00755820352347,#000000,42.947744457444834,103.37102991635656,0.3441151629810809,55.14443227094155,2.9609461916974595,True,False,True,False,False,1.2498731270166203,0.0,0.0,0.0,0.0,0,1.0872754237752298,0.8281210633359422,False,False,False,False,0.2546871929072317,0.2301345251653484,False,False,False,False,110676295,80603830.3209617,False,False,False,False,11888566.001835905,False,False,False,False
