date,Close,High,Low,Open,Volume,aVWAP_peak_896,aVWAP_peak_880,aVWAP_peak_853,aVWAP_peak_851,aVWAP_peak_828,aVWAP_peak_774,aVWAP_peak_755,aVWAP_peak_731,aVWAP_peak_698,aVWAP_peak_682,aVWAP_peak_669,aVWAP_peak_637,aVWAP_peak_610,aVWAP_peak_583,aVWAP_peak_582,aVWAP_peak_542,aVWAP_peak_519,aVWAP_peak_503,aVWAP_peak_460,aVWAP_peak_418,aVWAP_peak_395,aVWAP_peak_365,aVWAP_peak_322,aVWAP_peak_308,aVWAP_peak_267,aVWAP_peak_246,aVWAP_peak_211,aVWAP_peak_156,aVWAP_peak_102,aVWAP_peak_61,aVWAP_peak_39,aVWAP_valley_904,aVWAP_valley_903,aVWAP_valley_884,aVWAP_valley_858,aVWAP_valley_817,aVWAP_valley_795,aVWAP_valley_773,aVWAP_valley_745,aVWAP_valley_691,aVWAP_valley_649,aVWAP_valley_625,aVWAP_valley_609,aVWAP_valley_572,aVWAP_valley_549,aVWAP_valley_532,aVWAP_valley_513,aVWAP_valley_456,aVWAP_valley_429,aVWAP_valley_407,aVWAP_valley_370,aVWAP_valley_345,aVWAP_valley_300,aVWAP_valley_284,aVWAP_valley_228,aVWAP_valley_210,aVWAP_valley_196,aVWAP_valley_169,aVWAP_valley_136,aVWAP_valley_132,aVWAP_valley_90,aVWAP_valley_49,aVWAP_valley_15,aVWAP_OB_bull_456,aVWAP_OB_bull_345,aVWAP_OB_bear_896,aVWAP_OB_bear_774,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-03-09 00:00:00+00:00,7.2657605551,7.3049819346,7.2559552102,7.3049819346,16170,,,,,,,,,,,,,,,,,,,,,,,,,7.53149010851995,7.510422391087305,7.357039008050449,7.330809078392346,7.333476421753389,7.4755198453287,7.842736855419816,,,,,,,,,,,,,,,,,,,,,,,7.298227319501163,7.378276285557221,7.355189807672293,7.334389083238571,7.327494120027808,7.316058994988024,7.312230670004668,7.352833377189973,7.729661958508026,7.97185761794581,,,,,7.4563360554815015,"rgba(239, 83, 80, 0.5)",0.35062487287855504,7.4563360554815015,-0.5435310359385446,40.326886544945005,-9.061801938908175,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9418605313616166,0.938027158905472,False,False,False,False,-0.25102546226658745,-0.2654650437929793,False,False,False,False,-2495347,-1851686.5390933855,False,False,False,False,42240.213835401315,False,False,False,False
2023-03-10 00:00:00+00:00,7.0010162434,7.2951765898,7.0010162434,7.2559552102,197937,,,,,,,,,,,,,,,,,,,,,,,,,7.488768124384904,7.475542585145173,7.3428290084813845,7.320006902290728,7.324071245732795,7.4614505834052895,7.818042148269799,,,,,,,,,,,,,,,,,,,,,,,7.193783461038199,7.362447963241162,7.341115951813655,7.32185134443564,7.316126484234747,7.306619836137993,7.303036006465679,7.342868952004988,7.707964035389545,7.943955842470409,,,,,7.433557674996594,"rgba(239, 83, 80, 1.0)",0.34186499684436006,7.433557674996594,-1.2652404767649157,36.37679596397277,-9.061801938908175,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8500400335353664,0.942199429176676,False,False,False,False,-0.34282825441539394,-0.30414664910418665,False,False,False,False,-2693284,-1884690.3610897234,False,False,False,False,48345.97015558166,False,False,False,False
2023-03-13 00:00:00+00:00,7.0794590024,7.1284857268,6.9617948639,7.0402376229,19747,,,,,,,,,,,,,,,,,,,,,,,,,7.484549870652432,7.4720281878002766,7.341264549216848,7.318787545075784,7.3230047826261995,7.459946617197886,7.815527880966715,,,,,,,,,,,,,,,,,,,,,,,7.186961988149334,7.3607278056386845,7.339564613270437,7.320448776612289,7.314844253228406,7.30553940303108,7.301979974574039,7.341751821945443,7.705735638248394,7.941134719460554,,,,,7.431399907511458,"rgba(239, 83, 80, 1.0)",0.33138337641017307,7.431399907511458,-1.0620354856781933,36.019983983843645,-9.069075651503944,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8462440135367713,0.9735642152283914,False,False,False,False,-0.34282825441539394,-0.3234874517597903,False,False,False,False,-2673537,-1915625.5233999304,False,False,False,False,47224.4419141863,False,False,False,False
2023-03-14 00:00:00+00:00,6.951989519,7.2363445205,6.9029627946,7.1284857268,39618,,,,,,,,,,,,,,,,,,,,,,,,,7.475828245126149,7.4647194248139535,7.337893217901983,7.316134312273299,7.320683110231308,7.456769259300188,7.810361225385584,,,,,,,,,,,,,,,,,,,,,,,7.1727646249333565,7.357042653233381,7.3362197350087985,7.3174046353793525,7.31205295107384,7.303174937783988,7.299665473349351,7.339333522795464,7.701132276351995,7.9353627900836585,,,,,7.426855435001508,"rgba(239, 83, 80, 1.0)",0.3247946308091838,7.426855435001508,-1.462049772246671,34.066204927191094,-10.944223784332266,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.851919601094494,0.9585859654019347,False,False,False,False,-0.31602954122852794,-0.3197584964941591,False,False,False,False,-2713155,-1946901.1891489527,False,False,False,False,46926.1500744143,True,False,False,False
2023-03-15 00:00:00+00:00,6.9617948639,6.9912108985,6.8637414151,6.8833521048,13474,,,,,,,,,,,,,,,,,,,,,,,,,7.472343996535889,7.461776299684107,7.336426898208074,7.31495755302817,7.319655567837671,7.455469663971515,7.8084151473126315,,,,,,,,,,,,,,,,,,,,,,6.938915725833333,7.165766914507739,7.355462060166193,7.334763043518339,7.316058304971332,7.310811629331699,7.3021132959428625,7.298622761713773,7.338278467605171,7.699369273991332,7.933219565807938,,,,,7.39791256499821,"rgba(239, 83, 80, 1.0)",0.3145578314751606,7.39791256499821,-1.3864468071037315,33.04739709402918,-11.962125358977104,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8417207144710563,1.008131455145572,True,False,False,False,-0.34282825441539394,-0.33129337545477655,False,False,False,False,-2699681,-1976421.9660450723,False,False,False,False,45614.30105188825,False,False,False,False
2023-03-16 00:00:00+00:00,7.0598483127,7.0794590024,6.9225734844,6.9225734844,17516,,,,,,,,,,,,,,,,,,,,,,,,,7.468565125342579,7.4585894583998975,7.334925275746938,7.313768747814279,7.318612925947091,7.454055638405423,7.8061347583134815,,,,,,,,,,,,,,,,,,,,,,6.985100092004701,7.160332259325232,7.353824669271101,7.333272873494231,7.314698458545102,7.3095620767189,7.30105081567257,7.297582108421716,7.337194126041052,7.697334510428059,7.9306749858277845,,,,,7.398626605873342,"rgba(239, 83, 80, 1.0)",0.30257715941807645,7.398626605873342,-1.1196426518937797,35.08657708209125,-11.962125358977104,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8659639665308057,0.9922358495009368,False,False,False,False,-0.27525662832577713,-0.30327500189027684,False,False,False,False,-2682165,-2004098.1634550695,False,False,False,False,44512.40689299067,False,False,False,False
2023-03-17 00:00:00+00:00,7.3834246937,7.3834246937,6.951989519,7.0794590024,36644,,,,,,,,,,,,,,,,,,,,,,,,,7.464627146186701,7.455329395863272,7.3339864893829905,7.313147401196643,7.318040840683976,7.452606667250282,7.802724698709467,,,,,,,,,,,,,,,,,,,,,,7.122994787827615,7.166091522335371,7.35266807910791,7.33235252792485,7.313982323047281,7.308937572501334,7.300569476144497,7.297131660363255,7.336502201709222,7.694481764506814,7.926667258728187,,,,,7.405157878526093,#000000,0.28624110331174063,7.405157878526093,-0.07592614958035278,42.53471664071489,-12.991042552456868,False,True,False,True,True,1.5973993788074665,0.0,0.0,0.0,0.0,0,0.8695745009859943,0.9610196195404658,False,False,False,False,-0.12985546386330934,-0.21656523287679308,False,False,False,False,-2645521,-2029252.0001823218,False,False,False,False,44203.84191679496,False,False,False,False
2023-03-20 00:00:00+00:00,7.2069284858,7.3834246937,7.152999089,7.2461498654,17223,,,,,,,,,,,,,,,,,,,,,,,,,7.462888211246315,7.453887217578256,7.333589263813429,7.312890998880462,7.317802525213528,7.451958248987348,7.80115913462642,,,,,,,,,,,,,,,,,,,,,,7.1483226469636145,7.168788684994818,7.352171233062448,7.33196374223499,7.313686896835185,7.30868203082813,7.300375816602252,7.296952089308718,7.336207511380308,7.693177063402551,7.924821818785674,,,,,7.4060736185969125,"rgba(239, 83, 80, 0.5)",0.26907071302054253,7.4060736185969125,-0.7401219202244012,44.57781596956486,-11.314253336352934,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9013636363721781,0.9619318181841231,False,False,False,False,-0.04512380526172087,-0.13084451906925698,False,False,False,False,-2662744,-2054094.8237045836,False,False,False,False,43145.769684763785,False,False,False,False
2023-03-21 00:00:00+00:00,7.2363445205,7.3147872795,7.1873177961,7.3147872795,6211,,,,,,,,,,,,,,,,,,,,,,,,,7.462263222567065,7.453367955711222,7.33344420082153,7.31279671872863,7.317714982845771,7.45172355731801,7.800595061129266,,,,,,,,,,,,,,,,,,,,,,7.1549946377123,7.169698933772048,7.351990425124027,7.331821708078671,7.313578379544376,7.308587940978665,7.300304167478243,7.296885510431367,7.336099763931236,7.692706707267206,7.924157170368106,,,,,7.406262835767096,"rgba(239, 83, 80, 0.5)",0.2527852006119534,7.406262835767096,-0.6721845853940435,46.40574548032572,-9.729364715731407,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9041956152095539,0.9658977090341924,False,False,False,False,-0.05951118324328326,-0.09517785115627012,False,False,False,False,-2656533,-2077719.8502259725,False,False,False,False,41697.34734418481,False,False,False,False
2023-03-22 00:00:00+00:00,7.3147872795,7.4030353834,7.2852731914,7.2853712449,25546,,,,,,,,,,,,,,,,,,,,,,,,,7.4607640875954635,7.452156945618571,7.333450443294807,7.312921311638203,7.3177982344368475,7.45117568732899,7.798654241432332,,,,,,,,,,,,,,,,,,,,,,7.194288397892475,7.177300068191565,7.351867657907562,7.331838906753471,7.313714852782046,7.308746488480797,7.300488274418869,7.297086455515705,7.336091270464752,7.69116260582161,7.9217909978584045,,,,,7.4084053848573586,#000000,0.23185131690975405,7.4084053848573586,-0.40378509212349467,48.855387333573226,-7.482218351849696,False,True,False,False,True,0.22643800264224012,0.0,0.0,0.0,0.0,0,0.9212213357746338,0.9491371338293794,False,False,False,False,0.018408246029730624,-0.038384802563269746,False,False,False,False,-2630987,-2099416.601197503,False,False,False,False,41063.961173824624,False,False,False,False
2023-03-23 00:00:00+00:00,7.2853712449,7.3638140039,7.2645839137,7.3638140039,732,,,,,,,,,,,,,,,,,,,,,,,,,7.46071165162861,7.452113928381067,7.3334448396768295,7.312919932790561,7.317796342309629,7.4511560814516855,7.798595315667932,,,,,,,,,,,,,,,,,,,,,,7.194976453458005,7.177468211954901,7.351858223604039,7.331833628287595,7.313713136442176,7.3087457560128435,7.3004889095585215,7.297087608045553,7.3360868509453185,7.691114880951162,7.921720054347389,,,,,7.408435100306324,"rgba(239, 83, 80, 0.5)",0.21151174501561945,7.408435100306324,-0.5818298903317914,49.95806031745807,-6.436012048530863,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9183135499525579,0.9556238399185375,False,False,False,False,-0.006641132407578557,-0.02251296748542415,False,False,False,False,-2631719,-2120291.205072111,False,False,False,False,39482.31563759621,False,False,False,False
2023-03-24 00:00:00+00:00,7.197123141,7.3147872795,7.1703545494,7.3147872795,701,,,,,,,,,,,,,,,,,,,,,,,,,7.460636665150009,7.452051219874634,7.333425129598391,7.312906384521309,7.317783946053306,7.451127427929733,7.7985300857151465,,,,,,,,,,,,,,,,,,,,,,7.195169123220269,7.177531323817868,7.351834448452226,7.331814262691813,7.313697596093018,7.308732035011762,7.300478075342229,7.297077361782341,7.336072253321008,7.691060065913892,7.9216436371406145,,,,,7.408420613423865,"rgba(239, 83, 80, 1.0)",0.18866799687061364,7.408420613423865,-1.1199433710464994,49.14576335545197,-6.436012048530863,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9026343454436732,0.9699307402285589,False,False,False,False,-0.06663138657057983,-0.044572177028001994,False,False,False,False,-2632420,-2140374.687226146,False,False,False,False,37961.4797302395,False,False,False,False
2023-03-27 00:00:00+00:00,7.3442033141,7.4912834873,7.3049819346,7.4912834873,99499,,,,,,,,,,,,,,,,,,,,,,,,7.380156245333333,7.457125085791455,7.4493117545758265,7.334626517532655,7.314385692670795,7.318975084274325,7.44986034735241,7.791856477557464,,,,,,,,,,,,,,,,,,,,,,7.279776671339414,7.208342252404266,7.352582232085653,7.3330542592607575,7.315354064566903,7.310402490188248,7.302120439057944,7.298776244213108,7.336897094639945,7.685929454846374,7.913314465652921,,,,,7.412255098597041,#000000,0.17378743528641197,7.412255098597041,-0.3915805787966652,51.057967580202614,-5.199994124635275,False,False,False,False,True,0.8542256947651374,0.0,0.0,0.0,0.0,0,0.9078915986159745,0.9277771152844874,False,False,False,False,0.0636260425149131,0.009526932743455556,False,False,False,False,-2532921,-2155768.660276101,False,False,False,False,40374.715819249715,False,False,False,False
2023-03-28 00:00:00+00:00,7.354008659,7.3932300385,7.2755659,7.3442033141,10160,,,,,,,,,,,,,,,,,,,,,,,,7.376522351027165,7.456609707454344,7.448891712831547,7.334643034457116,7.314445192928621,7.3190178235682835,7.4496621327456936,7.791123205027869,,,,,,,,,,,,,,,,,,,,,,7.2825054850556015,7.2103695373042145,7.3525509144789405,7.333074846335477,7.315419005253675,7.310475232824746,7.30220196297332,7.298864091463209,7.336904794400663,7.685349092658332,7.912416848816453,,,,,7.412160366926593,#000000,0.1714265197290919,7.412160366926593,-0.3392223561353955,52.48589561288807,-3.6718098209354935,False,False,True,False,True,1.050493834317571,0.0,0.0,0.0,0.0,0,0.9044874252120375,0.9432585429398193,False,False,False,False,0.010248762897780414,0.009887847820617985,False,False,False,False,-2522761,-2170160.5167358615,False,False,False,False,39189.82500280855,False,False,False,False
2023-03-29 00:00:00+00:00,7.354008659,7.4226460732,7.2167338307,7.3932300385,73397,,,,,,,,,,,,,,,,,,,,,,,,7.358321923027262,7.452713713258385,7.445684309161065,7.334577811281193,7.314711012016036,7.319185752415934,7.4481241317216345,7.785782130305052,,,,,,,,,,,,,,,,,,,,,,7.294358101481756,7.222381187253493,7.352142747213811,7.3330388140186535,7.315701939285925,7.3108247046015,7.302634325547258,7.299342583871529,7.336826315897483,7.681096067430623,7.905905216940938,,,,,7.411229094038396,#000000,0.1687787948234196,7.411229094038396,-0.3390262094136995,53.43784763467838,-2.5585173507059977,False,False,True,False,True,1.050493834317571,0.0,0.0,0.0,0.0,0,0.8986513572555731,0.9353882716859946,False,False,False,False,-0.0020497338639088544,0.0039190569783545655,False,False,False,False,-2522761,-2183987.9866677886,False,False,False,False,40531.28284583567,False,False,False,False
2023-03-30 00:00:00+00:00,7.3932300385,7.4226460732,7.3491059866,7.4226460732,2252,,,,,,,,,,,,,,,,,,,,,,,,7.35868657138459,7.452652434003466,7.445636417374597,7.334608408219641,7.314746981116382,7.319215153623579,7.448100335189234,7.785640583563788,,,,,,,,,,,,,,,,,,,,,,7.295055695996172,7.222886096765246,7.352163889439524,7.333070217549768,7.315742047526563,7.310864919147061,7.302673605669637,7.299383055050276,7.336847779533141,7.680988252187765,7.905727382652954,,,,,7.411299464525966,#000000,0.16841851532431384,7.411299464525966,-0.10728883336354628,54.771609699321075,-1.0572944526623047,True,False,True,False,True,1.8568830357657973,0.0,0.0,0.0,0.0,0,0.9204681530731226,0.9387152876961704,False,False,False,False,0.0533424131318014,0.028630735055077985,False,False,False,False,-2520509,-2197184.889151405,False,False,False,False,39030.134498940155,False,False,False,False
2023-03-31 00:00:00+00:00,7.2265391756,7.4030353834,7.1775124512,7.4030353834,33293,,,,,,,,,,,,,,,,,,,,,,,,7.345031696013887,7.450104640327058,7.443482939775056,7.334061120706019,7.314419111605132,7.318901628440218,7.447052967924557,7.782934879485211,,,,,,,,,,,,,,,,,,,,,,7.292481771075767,7.224872316623351,7.351451923457551,7.33253693693877,7.315363747624565,7.310546439546692,7.302447144310213,7.299180323664006,7.336432487031317,7.6787575771070635,7.902509592826592,,,,,7.40960890760437,"rgba(239, 83, 80, 1.0)",0.16902425845780428,7.40960890760437,-1.083097383030802,52.21379313042121,-1.0572944526623047,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8915788593561681,0.9526258571843355,False,False,False,False,-0.026652310171787905,0.0009892124416450397,False,False,False,False,-2553802,-2211169.8738905657,False,False,False,False,38805.14883231505,False,False,False,False
2023-04-03 00:00:00+00:00,7.4030353834,7.4912834873,7.354008659,7.4422567629,11050,,,,,,,,,,,,,,,,,,,,,,,,7.348451694882206,7.449948803151736,7.443372602765969,7.334287754380506,7.314660585057149,7.319102768381933,7.4469930145621035,7.78229833173872,,,,,,,,,,,,,,,,,,,,,,7.2964107060442585,7.227565975493142,7.351635184371086,7.332767276736077,7.315633811812365,7.310812485349342,7.302700502141481,7.299438950572,7.336594095084038,7.678286397634916,7.901695077341189,,,,,7.410139790394749,#000000,0.168953146075033,7.410139790394749,-0.04204956912488571,53.56523851659462,-1.0572944526623047,False,False,True,False,True,1.9502807672336502,0.0,0.0,0.0,0.0,0,0.8977552359837665,0.9343932848644653,False,False,False,False,0.08423588783138042,0.04261255013651273,False,False,False,False,-2542752,-2224173.0945223086,False,False,False,False,37716.71162320466,False,False,False,False
2023-04-04 00:00:00+00:00,7.4030353834,7.4520621078,7.4030353834,7.4030353834,864,,,,,,,,,,,,,,,,,,,,,,,,7.348717534430637,7.449937849520789,7.443365042768207,7.334306127871674,7.31468002428719,7.319118989156401,7.446988831667957,7.782249096560181,,,,,,,,,,,,,,,,,,,,,,7.296715510979571,7.227776993439104,7.3516501939553525,7.332785937722867,7.31565555205062,7.310833874919414,7.302720834155712,7.299459689563105,7.336607221865351,7.678250085739614,7.9016319332105684,,,,,7.410181648624438,#000000,0.16859104613274822,7.410181648624438,-0.04238816585082196,54.46620210737689,-1.0572944526623047,True,False,True,False,True,1.9502807672336502,0.0,0.0,0.0,0.0,0,0.8915788593703825,0.9609884596302497,False,False,False,False,0.08836587934049793,0.06548921473850533,False,False,False,False,-2542752,-2236666.3849331983,False,False,False,False,36271.50724582408,False,False,False,False
2023-04-05 00:00:00+00:00,7.3597938125,7.4218225547,7.3597938125,7.4119923261,1611,,,,,,,,,,,,,,,,,,,,,,,,7.348937903189548,7.4498914705444355,7.443328115765752,7.334324706925484,7.3147027885360085,7.319137488337716,7.446970050219695,7.782147489708123,,,,,,,,,,,,,,,,,,,,,,7.2971008307452605,7.228089569401233,7.351662095468891,7.332805086717266,7.31568086754757,7.310859447167855,7.302746088231353,7.299485799799137,7.33662018662442,7.678172234423984,7.901504744535334,,,,,7.4102193138888985,#000000,0.1677424980436098,7.4102193138888985,-0.300612557801473,54.15014412942882,-1.0572944526623047,True,False,True,False,True,1.0478449747162237,0.0,0.0,0.0,0.0,0,0.8806398399769467,0.9595043852898882,False,False,False,False,0.057479123339019264,0.0614841690387623,False,False,False,False,-2544363,-2248732.9188573863,False,False,False,False,34912.27166755647,False,False,False,False
2023-04-06 00:00:00+00:00,7.3726714119,7.3726714119,7.3333504977,7.3726714119,4374,,,,,,,,,,,,,,,,,,,,,,,,7.349134437964161,7.449728032888905,7.4431948019177945,7.334352256475292,7.314744894527023,7.319170557957286,7.446903096516998,7.781857533147647,,,,,,,,,,,,,,,,,,,,,,7.297871436134863,7.228816269335503,7.351670945866761,7.332834231295588,7.315727355362832,7.310907960138995,7.3027961521041656,7.29953832813417,7.3366385848743265,7.677946237846937,7.901145886377807,,,,,7.410262052571951,#000000,0.16749009844733972,7.410262052571951,-0.2244350025489396,54.183600372375295,-0.8083445024315523,True,False,True,False,True,1.310459849845138,0.0,0.0,0.0,0.0,0,0.8696763187921993,0.966480383510429,False,False,False,False,0.025817419943515853,0.043650794491139074,False,False,False,False,-2539989,-2260154.7259610184,False,False,False,False,33714.69238647583,False,False,False,False
2023-04-10 00:00:00+00:00,7.2952092109,7.4119923261,7.284199355,7.3726714119,22504,,,,,,,,,,,,,,,,,,,,,,,,7.347512482959259,7.44862804026866,7.442279235299923,7.334330559344119,7.314820450214096,7.319217900926336,7.446446012773308,7.780269630645012,,,,,,,,,,,,,,,,,,,,,,7.29981687523747,7.231627041876795,7.351549464445116,7.332821040117108,7.315807254751019,7.311007682402716,7.302921026759225,7.2996768333122635,7.336613228057738,7.676682743613017,7.899208273170084,,,,,7.410065040851225,"rgba(239, 83, 80, 0.5)",0.16692861974237339,7.410065040851225,-0.6880535532402141,52.49837304705101,-0.8083445024315523,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8637356958230268,0.9816672714292574,False,False,False,False,0.03644339630276534,0.040047095396952205,False,False,False,False,-2562493,-2272011.128864508,False,False,False,False,33275.05739092776,False,False,False,False
2023-04-11 00:00:00+00:00,7.3284353834,7.4218225547,7.284199355,7.3333504977,28445,,,,,,,,,,,,,,,,,,,,,,,,7.347245954483949,7.447431745544476,7.44128886812808,7.334404075874268,7.315001573897579,7.319352805641891,7.445944232784177,7.778341974394828,,,,,,,,,,,,,,,,,,,,,,7.302973720725333,7.235449631382718,7.351501075772751,7.332904956212984,7.316004684909381,7.311224186001137,7.303158668300503,7.299930920888135,7.33665562326337,7.6751644395115415,7.896839211452545,,,,,7.410043071008929,#000000,0.16657151488733965,7.410043071008929,-0.4899258295400927,52.09815307311885,-0.8083445024315523,True,False,False,False,False,0.3793177716353462,0.0,0.0,0.0,0.0,1,0.8634855525480021,0.9663240892092764,False,False,False,False,0.04073163530555544,0.04038936535125382,False,False,False,False,-2534048,-2282287.084595312,False,False,False,False,33085.64337559726,False,False,False,False
