date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_840,aVWAP_peak_823,aVWAP_peak_780,aVWAP_peak_749,aVWAP_peak_712,aVWAP_peak_711,aVWAP_peak_710,aVWAP_peak_709,aVWAP_peak_708,aVWAP_peak_673,aVWAP_peak_627,aVWAP_peak_626,aVWAP_peak_611,aVWAP_peak_597,aVWAP_peak_596,aVWAP_peak_595,aVWAP_peak_594,aVWAP_peak_543,aVWAP_peak_542,aVWAP_peak_541,aVWAP_peak_540,aVWAP_peak_492,aVWAP_peak_446,aVWAP_peak_427,aVWAP_peak_426,aVWAP_peak_401,aVWAP_peak_400,aVWAP_peak_386,aVWAP_peak_356,aVWAP_peak_355,aVWAP_peak_308,aVWAP_peak_277,aVWAP_peak_276,aVWAP_peak_138,aVWAP_peak_76,aVWAP_peak_48,aVWAP_peak_33,aVWAP_peak_32,aVWAP_valley_857,aVWAP_valley_856,aVWAP_valley_855,aVWAP_valley_854,aVWAP_valley_812,aVWAP_valley_778,aVWAP_valley_777,aVWAP_valley_761,aVWAP_valley_729,aVWAP_valley_728,aVWAP_valley_727,aVWAP_valley_726,aVWAP_valley_695,aVWAP_valley_694,aVWAP_valley_693,aVWAP_valley_692,aVWAP_valley_664,aVWAP_valley_637,aVWAP_valley_636,aVWAP_valley_605,aVWAP_valley_604,aVWAP_valley_603,aVWAP_valley_602,aVWAP_valley_568,aVWAP_valley_507,aVWAP_valley_506,aVWAP_valley_505,aVWAP_valley_504,aVWAP_valley_489,aVWAP_valley_473,aVWAP_valley_472,aVWAP_valley_433,aVWAP_valley_391,aVWAP_valley_364,aVWAP_valley_363,aVWAP_valley_362,aVWAP_valley_361,aVWAP_valley_343,aVWAP_valley_318,aVWAP_valley_270,aVWAP_valley_182,aVWAP_valley_154,aVWAP_valley_153,aVWAP_valley_126,aVWAP_valley_101,aVWAP_valley_42,aVWAP_valley_19,aVWAP_OB_bull_857,aVWAP_OB_bear_780,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-22 19:00:00+00:00,6.73,6.73,6.54,6.54,209.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.270620477446405,5.852569968241366,5.852569968241366,8.575466071002769,10.752594603051191,11.043026433161607,11.140270276320267,11.140728788014446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.429762687712376,5.827554981161833,6.911534313111498,7.774545879933157,7.798758046029946,9.086427338726395,10.05673435192845,11.061563899497733,11.231889458534125,,,8.635683384830289,"rgba(255, 0, 0, 1.0)",0.4214068886071226,7.290811713947167,-1.7816787865732973,66.48379586668723,22.852726298918483,True,False,True,False,False,0.8569138244257104,0.0,0.0,0.0,0.0,0,0.9348689436060367,1.0031771247021446,False,False,False,False,0.07237460872480048,0.0587221923699341,False,False,False,False,-22963.0,-20961.28566513456,False,False,False,False,235.32516856872542,False,False,False,False
2025-04-23 14:00:00+00:00,6.54,6.95,6.54,6.85,419.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.310528858140114,5.889596474511673,5.889596474511673,8.565369435869897,10.736874704871278,11.026829553594911,11.123972890518372,11.12443085152248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.472175818882467,5.861283384043271,6.910393755648,7.768158860073983,7.792247566028626,9.074462438146638,10.042419351475337,11.045351130872769,11.215546166089863,,,8.638190453811845,"rgba(239, 83, 80, 1.0)",0.4338482526253583,7.30355648810818,-1.0454265641582305,66.68452571866875,22.852726298918483,True,False,True,False,False,5.056831936277796,0.0,0.0,0.0,0.0,0,0.9374511336982018,0.9760229345843108,False,False,False,False,0.12386611690260549,0.09129415463626979,False,False,False,False,-22544.0,-20985.823871876662,False,False,False,False,238.17284037386145,False,False,False,False
2025-04-23 15:00:00+00:00,6.85,6.85,6.36,6.68,1412.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.377258629191321,5.9773977492231465,5.9773977492231465,8.529375367701933,10.68282982907417,10.971245736080153,11.06807189484905,11.0685280990595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.63,6.5179163245758085,5.943239580187253,6.9024329251536605,7.744048797807653,7.767745220996266,9.032462694134482,9.992910133371689,10.989717958785459,11.159510170464543,,,8.518449381104404,"rgba(239, 83, 80, 0.5)",0.4403851508405476,7.1170552670991425,-0.9924387011345656,63.490654589786246,19.749988183210448,False,False,True,False,False,2.59716024223048,0.0,0.0,0.0,0.0,1,0.9383191981495762,0.9778977126702649,False,False,False,False,0.0903712512796431,0.09083270295795645,False,False,False,False,-23956.0,-21031.873114173148,False,False,False,False,256.3717110657396,False,False,False,False
2025-04-23 16:00:00+00:00,6.68,6.74,6.59,6.59,162.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.383407733795626,5.986291739166459,5.986291739166459,8.52535246131468,10.67673511073888,10.964972777256273,11.061761381130417,11.062217379320861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.631029224904701,6.521845119851676,5.951659331642547,6.901580853124902,7.741372035479466,7.765024079397472,9.027755810046584,9.987338229863358,10.983439072348062,11.153182567187224,,,8.517292035874203,"rgba(239, 83, 80, 1.0)",0.44652554581214504,7.118850113772181,-1.1843669835514192,59.811750672369755,16.188150030724543,False,True,True,False,False,1.3302583406504027,0.0,0.0,0.0,0.0,0,0.9492957746478873,0.9795134443021766,False,False,False,False,0.10903765509562134,0.09993517902678889,False,False,False,False,-24118.0,-21079.72004263558,False,False,False,False,254.90858376239478,False,False,False,False
2025-04-23 17:00:00+00:00,6.59,6.61,6.59,6.61,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.3848282378833545,5.988583869902591,5.988583869902591,8.52421635206907,10.67503004511418,10.963218766756036,11.059997142103413,11.060453083966424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.6302594193946875,6.522567106385773,5.95383949148762,6.9013121078627755,7.740606114991355,7.764245976224502,9.026431600071199,9.985776845861228,10.981683456398656,11.151413788436395,,,8.516835959711768,"rgba(239, 83, 80, 1.0)",0.4527551095117099,7.119174761949038,-1.1246140601222057,57.675289229592885,14.085200847446743,False,True,True,False,False,1.6019916300996506,0.0,0.0,0.0,0.0,0,0.9502181164998718,0.9861431870669746,False,False,False,False,0.10995586509302581,0.10494552205990734,False,False,False,False,-24073.0,-21126.12748383503,False,False,False,False,251.6541871149158,False,False,False,False
2025-04-23 18:00:00+00:00,6.61,6.69,6.61,6.69,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.387284820031297,5.992019683530441,5.992019683530441,8.52270206892327,10.672717763502437,10.960837665160208,11.057601392721756,11.058057254591793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.631479278207416,6.5242647344874545,5.957094772934703,6.901017025985634,7.739608118540659,7.76323094806135,9.024654618960978,9.983666082596411,10.979300027596523,11.149011175773063,,,8.51647595084088,"rgba(239, 83, 80, 0.5)",0.45947602354855005,7.119961300974248,-0.9357643901713109,57.53039419367295,13.719846696484055,False,True,True,False,False,2.6906264323486333,0.0,0.0,0.0,0.0,0,0.9585478887744593,0.9788877445932028,False,False,False,False,0.1252199212978211,0.11508272167886423,False,False,False,False,-24011.0,-21170.854189512007,False,False,False,False,248.7138121208861,False,False,False,False
2025-04-23 19:00:00+00:00,6.69,6.69,6.59,6.61,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.400353344999326,6.012311678329091,6.012311678329091,8.512817345815211,10.657740158258234,10.94542021917256,11.042090711904386,11.042546063578248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.63119493833093,6.53189767190038,5.976440858669347,6.8988661825588995,7.733015571234068,7.756529999310136,9.013093220679934,9.969976392389773,10.963867811554737,11.133457340928384,,,8.51299617710793,"rgba(239, 83, 80, 1.0)",0.463490167247275,7.123499816798152,-1.1078979729988443,55.815657666564846,11.787911888346954,False,True,True,False,False,1.5323376730556575,0.0,0.0,0.0,0.0,0,0.9543823680164019,0.9753972321886214,False,False,False,False,0.12531858359516274,0.12020065263701349,False,False,False,False,-24411.0,-21221.08900827926,False,False,False,False,251.05933441358556,False,False,False,False
2025-04-24 14:00:00+00:00,6.61,7.09,6.61,7.09,208.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.4147787089171135,6.02724277743012,6.02724277743012,8.508530493018565,10.650572421231029,10.93800076989133,11.034613529737447,11.035068576373714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.658347167613223,6.5463010958427565,5.990486627481527,6.898994138180867,7.730542302775437,7.753996350006388,9.007876584234301,9.963537272952538,10.956438760060564,11.12594755663208,,,8.514917661656062,#000000,0.47908294529052137,7.130167654312421,-0.08384279738462261,60.45042636773043,11.787911888346954,False,True,True,False,True,7.677503484203143,0.0,0.0,0.0,0.0,0,0.9592760180995474,0.9572649572649572,False,False,False,False,0.22147609072154908,0.1708383716792813,False,False,False,False,-24203.0,-21267.320186445475,False,False,False,False,250.39174783352996,False,False,False,False
2025-04-24 15:00:00+00:00,7.09,7.37,7.06,7.37,263.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.443139029535864,6.052226948723844,6.052226948723844,8.504292214926503,10.642365268632766,10.929443336612518,11.025970319136874,11.026424925068973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.721038401253918,6.577814094034155,6.013820564516127,6.900894908235548,7.728742797018511,7.752114768217431,9.002380512315813,9.956333712498218,10.947866535929238,11.117249150862277,,,8.52190802423569,#000000,0.5025573608063797,7.144623369214261,0.4484595159925831,65.48664432164011,9.112730791119574,False,False,True,False,True,10.870412541782425,0.0,0.0,0.0,0.0,0,0.9905094905094904,0.9390609390609389,False,False,False,False,0.34282821956091986,0.2568332956201006,False,False,False,False,-23940.0,-21308.757082779655,False,False,False,False,250.5872246113047,False,False,False,False
2025-04-24 16:00:00+00:00,7.37,7.37,7.37,7.37,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.443139029535864,6.052226948723844,6.052226948723844,8.504292214926503,10.642365268632766,10.929443336612518,11.025970319136874,11.026424925068973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.721038401253918,6.577814094034155,6.013820564516127,6.900894908235548,7.728742797018511,7.752114768217431,9.002380512315813,9.956333712498218,10.947866535929238,11.117249150862277,,,8.52190802423569,#000000,0.5242989742639096,7.144623369214261,0.4298628108173526,68.8441229575799,12.187127219981107,True,False,True,False,True,10.870412541782425,0.0,0.0,0.0,0.0,0,1.0175215845606909,0.9311833417978669,False,False,False,False,0.3428282219304126,0.2998307587752566,False,False,False,False,-23940.0,-21349.55154661253,False,False,False,False,246.70215136151702,False,False,False,False
2025-04-24 17:00:00+00:00,7.37,7.51,7.29,7.51,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.4794876016260154,6.083344946429908,6.083344946429908,8.50015209879096,10.633520986223767,10.920181379438363,11.016603089958505,11.017057161414161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.796314866760168,6.618634083227715,6.042889880141649,6.904035852239795,7.72745604244988,7.750731567690293,8.996763332974561,9.948679957878532,10.938586158490745,11.107810711161637,,,8.531421925740366,"rgba(38, 166, 154, 0.5)",0.5509753268619063,7.163247187840858,0.6293436298392551,71.96849098020492,15.084165657317499,True,False,True,False,True,12.415701071369657,0.0,0.0,0.0,0.0,0,1.0171414166876733,0.9155533148474919,False,False,False,False,0.34282822235229543,0.321329490563776,False,False,False,False,-23640.0,-21385.062375347217,False,False,False,False,247.52847459622217,False,False,False,False
2025-04-24 18:00:00+00:00,7.51,7.59,7.51,7.59,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.505293452380951,6.105194631037621,6.105194631037621,8.4977364345083,10.627884408256683,10.914257512522099,11.01060538298322,11.011059082501891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.846578200087375,6.647648187960688,6.063320455970615,6.90660256035921,7.7269754207176655,7.750185352512255,8.993343116084663,9.94385922542659,10.932649247168087,11.101761443959937,,,8.53834159697086,"rgba(38, 166, 154, 0.5)",0.5759713847369593,7.176475510106013,0.7179601293610085,74.52588326998796,17.51570079645299,True,False,True,False,True,13.28284838810669,0.0,0.0,0.0,0.0,0,1.0363313008130082,0.9110772357723578,False,False,False,False,0.34282822430736226,0.33207885743556914,False,False,False,False,-23440.0,-21416.92187340385,False,False,False,False,246.79159902108694,False,False,False,False
2025-04-24 19:00:00+00:00,7.59,7.59,7.52,7.52,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.512655437352245,6.111536096616937,6.111536096616937,8.496998703116807,10.626186459078761,10.912473844652379,11.008799715888543,11.009253304519143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.8600117823479,6.655825471698113,6.069262691827265,6.907345348965328,7.726814227475769,7.750004635224797,8.992305925457881,9.942404684480884,10.930861696142895,11.099940453344932,,,8.540234254155974,"rgba(38, 166, 154, 0.5)",0.5965914971018186,7.180207000038514,0.5695572290456123,74.62636297799861,17.805991256189557,True,False,True,False,True,12.204035678662109,0.0,0.0,0.0,0.0,0,1.0266903914590746,0.9133197763091002,False,False,False,False,0.3428282243684334,0.3374535409020013,False,False,False,False,-23500.0,-21449.21765831232,False,False,False,False,243.89560523781427,False,False,False,False
2025-04-25 14:00:00+00:00,7.53,7.61,7.3,7.3,477.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.560194136734921,6.155286968664205,6.155286968664205,8.490318996828805,10.612143975032351,10.897774099118882,10.99393406229291,10.99438680876074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.932222531810161,6.706408710455383,6.110527959708621,6.911902973094466,7.7245725645160555,7.747613418360953,8.983321123465855,9.930232330643184,10.916132912001823,11.084962355452866,,,8.550401271978133,#000000,0.6043511672306995,7.203409798597693,0.15982462951947235,70.30178177041824,17.805991256189557,True,False,True,False,False,8.915442355828386,0.0,0.0,0.0,0.0,0,1.0113780025284451,0.9231352718078382,False,False,False,False,0.31306748627311193,0.3252605135875566,False,False,False,False,-23977.0,-21488.408082214453,False,False,False,False,247.5096268620342,False,False,False,False
2025-04-25 15:00:00+00:00,7.3,7.65,7.3,7.65,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.533333333333334,6.570962524436575,6.165002467569091,6.165002467569091,8.489095214346298,10.609334200319415,10.894822058436434,10.990945375248295,10.991397937212502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.948517213336947,6.717975707558167,6.119694929450421,6.913097801704807,7.7242951368236845,7.747304006507447,8.98160430825577,9.927825781383342,10.913174393553787,11.081948004368096,,,8.499228045337551,"rgba(38, 166, 154, 0.5)",0.6221303490193574,7.0890218209659634,0.9017052132536011,70.48158640878866,17.805991256189557,True,False,True,False,False,12.72774580162881,0.0,0.0,0.0,0.0,0,1.0010012515644557,0.9294117647058824,False,False,False,False,0.31897530834276,0.3221179109651583,False,False,False,False,-23877.0,-21525.44051504834,False,False,False,False,245.22265590293287,False,False,False,False
2025-04-25 16:00:00+00:00,7.65,7.65,7.585,7.585,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6066666666666665,7.557777777777778,6.576661347712849,6.170066624514074,6.170066624514074,8.488531355033285,10.607964682630177,10.89338013798749,10.989484619590238,10.989937087102641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.957318356066684,6.724148029818957,6.124469740757389,6.913763926238961,7.7242098777959844,7.747202542421795,8.980790812704113,9.926661113842918,10.91172912787428,11.080473853436718,,,8.457065215224354,"rgba(38, 166, 154, 0.5)",0.630182170143955,6.983825885649173,0.9539687773354463,69.47565954787132,17.805991256189557,True,False,True,False,False,11.77906161705896,0.0,0.0,0.0,0.0,0,1.0246317927882171,0.9253428136109699,False,False,False,False,0.34282822511143435,0.33247306803829635,False,False,False,False,-23927.0,-21562.673995435187,False,False,False,False,242.19594805947654,False,False,False,False
2025-04-25 17:00:00+00:00,7.585,7.585,7.585,7.585,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6066666666666665,7.557777777777778,6.576661347712849,6.170066624514074,6.170066624514074,8.488531355033285,10.607964682630177,10.89338013798749,10.989484619590238,10.989937087102641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.957318356066684,6.724148029818957,6.124469740757389,6.913763926238961,7.7242098777959844,7.747202542421795,8.980790812704113,9.926661113842918,10.91172912787428,11.080473853436718,,,8.457065215224354,"rgba(38, 166, 154, 0.5)",0.6363723058960764,6.983825885649173,0.9446893096711886,68.80504164059309,17.805991256189557,True,False,True,False,False,11.77906161705895,0.0,0.0,0.0,0.0,0,1.0286885245901638,0.9282786885245903,False,False,False,False,0.3333339911381369,0.3329035295882166,False,False,False,False,-23927.0,-21599.33021256022,False,False,False,False,238.4409721205699,False,False,False,False
2025-04-25 18:00:00+00:00,7.585,7.585,7.52,7.54,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.566010101010101,7.553679245283019,6.588804607693979,6.1811127372406895,6.1811127372406895,8.48715160447824,10.604758398639207,10.890009739927866,10.986071809466315,10.986524063709977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.974953727728766,6.737106918238994,6.134908623400908,6.915162593834857,7.723917165957535,7.746873094301754,8.978844147966068,9.923919566844415,10.908351221770038,11.07703119217328,,,8.457315164845335,"rgba(38, 166, 154, 0.5)",0.6409841953890262,6.9878631588254745,0.861389165515107,67.45623443403716,23.0350602615067,True,False,True,False,False,11.107827030920724,0.0,0.0,0.0,0.0,0,1.022686259345192,0.9316834235627738,False,False,False,False,0.3238973698875842,0.3284004497379004,False,False,False,False,-24042.0,-21637.201061977892,False,False,False,False,236.52715859932076,False,False,False,False
2025-04-25 19:00:00+00:00,7.54,7.58,7.4,7.5,413.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.514080161476355,7.516919862340216,6.627657479632518,6.217825046290024,6.217825046290024,8.48194136613478,10.593092637815884,10.877763106587052,10.973675781429028,10.974127282830366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.025127333802046,6.777526422501187,6.169757334824108,6.919703259298705,7.722547150810669,7.745373610952002,8.971629368737938,9.91389898213495,10.896078208709323,11.064530835627773,,,8.460054013911249,"rgba(38, 166, 154, 0.5)",0.6429431342456758,7.003329342362159,0.7724954683909223,65.7248287027002,21.030207895844455,False,False,True,False,False,10.507915653658898,0.0,0.0,0.0,0.0,0,1.0149369044553183,0.9320113314447593,False,False,False,False,0.3059039614113017,0.31715220557460105,False,False,False,False,-24455.0,-21680.887867218546,False,False,False,False,239.26317164429253,False,False,False,False
2025-04-28 14:00:00+00:00,7.5,7.5,6.97,6.97,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.459428080510555,7.468915275994865,6.633052696582955,6.224136894749826,6.224136894749826,8.480231602390184,10.58993548231054,10.874476198367773,10.970357062108084,10.970808399941617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.027937652625152,6.782289218191109,6.17584794238683,6.920138327418127,7.72171160623648,7.744508934742304,8.969464373108433,9.911111825790965,10.892785819857416,11.06119164353082,,,8.455123296579695,#000000,0.6440021403353692,7.00077285173654,-0.04778377245845091,56.9964412162726,12.787438144365666,False,True,True,False,False,3.1467716679091318,0.0,0.0,0.0,0.0,0,0.992970123022847,0.9312076324378609,False,False,False,False,0.23431477097411915,0.2757334882743601,False,False,False,False,-24556.0,-21725.46324912213,False,False,False,False,237.11955658003993,False,False,False,False
2025-04-28 15:00:00+00:00,6.97,6.97,6.88,6.88,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.452240794573643,7.462531725888324,6.633308997429305,6.224551954455801,6.224551954455801,8.480052459002533,10.589635114831506,10.874165009564678,10.97004332720914,10.970494651717802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.91,7.027695148884318,6.782435881076943,6.1762555781767325,6.920136595949252,7.721606675189006,7.744401551761938,8.969246686084286,9.910842498695407,10.892474202157715,11.060876395076725,,,8.38083558105623,#000000,0.6444570170667916,6.89723600764714,-0.02674500733282254,50.31851971740046,6.856464268624258,False,True,False,True,False,1.9981947097298978,0.0,0.0,0.0,0.0,0,0.9893373952779891,0.9705509012439707,False,False,False,False,0.15029053949843563,0.21301201388639787,False,False,False,False,-24565.0,-21769.487074717137,False,False,False,False,233.58281926872147,False,False,False,False
2025-04-28 16:00:00+00:00,6.88,6.88,6.88,6.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.452240794573643,7.462531725888324,6.633308997429305,6.224551954455801,6.224551954455801,8.480052459002533,10.589635114831506,10.874165009564678,10.97004332720914,10.970494651717802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.91,7.027695148884318,6.782435881076943,6.1762555781767325,6.920136595949252,7.721606675189006,7.744401551761938,8.969246686084286,9.910842498695407,10.892474202157715,11.060876395076725,,,8.38083558105623,#000000,0.6454222865130304,6.89723600764714,-0.02670500849956675,45.866572051485704,3.066240066055691,False,True,False,True,False,1.9981947097298978,0.0,0.0,0.0,0.0,0,1.003624126326689,0.9637587367331091,False,False,False,False,0.13829330816224425,0.17565266102432106,False,False,False,False,-24565.0,-21812.828360380438,False,False,False,False,229.96138021029168,False,False,False,False
2025-04-28 17:00:00+00:00,6.88,6.88,6.88,6.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.452240794573643,7.462531725888324,6.633308997429305,6.224551954455801,6.224551954455801,8.480052459002533,10.589635114831506,10.874165009564678,10.97004332720914,10.970494651717802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.91,7.027695148884318,6.782435881076943,6.1762555781767325,6.920136595949252,7.721606675189006,7.744401551761938,8.969246686084286,9.910842498695407,10.892474202157715,11.060876395076725,,,8.38083558105623,#000000,0.6461128537798955,6.89723600764714,-0.026676466110070445,42.89860694087586,0.5305877624655864,False,True,False,True,False,1.9981947097298978,0.0,0.0,0.0,0.0,0,1.0099035704977846,0.9442272608808967,False,False,False,False,0.13829330816224425,0.15697298459328266,False,False,False,False,-24565.0,-21855.497688126477,False,False,False,False,226.39608749385303,False,False,False,False
2025-04-28 18:00:00+00:00,6.88,7.32,6.88,7.32,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3894237987987985,7.403989541160594,6.6441910999160365,6.237141940905874,6.237141940905874,8.476747948461814,10.583449692053748,10.867720823393524,10.96353531371238,10.963986310839918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.173333333333334,7.173333333333334,7.173333333333334,7.161993620414673,7.034059063433107,6.792163327941604,6.188408393767647,6.921093897689901,7.720036163904847,7.742773231444785,8.965038138870002,9.905394014482798,10.88601898538273,11.054326858278856,,,8.235776421073313,"rgba(38, 166, 154, 0.5)",0.6468645234602783,6.788254804193388,0.8220348720967772,47.477727526982264,0.5305877624655864,False,True,False,True,True,7.176206942838384,0.0,0.0,0.0,0.0,0,1.0051007396072429,0.9219586840091812,False,False,False,False,0.19739076625978919,0.1771818754265359,False,False,False,False,-24365.0,-21894.404700713665,False,False,False,False,225.98684582728166,False,False,False,False
2025-04-28 19:00:00+00:00,7.32,7.335,7.29,7.325,202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.375940366972476,7.389166666666667,6.657604752970606,6.2514187508183845,6.2514187508183845,8.473792476467935,10.577486739258118,10.861486572223187,10.95723254620123,10.957683195309468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.245356550580431,7.245356550580431,7.245356550580431,7.23801297648013,7.046004394224733,6.805022858761177,6.202128709891035,6.922598713119907,7.718872537118761,7.741549622806021,8.961145925873964,9.900200568085884,10.879772750243289,11.047977670136957,,,8.2480244665079,"rgba(38, 166, 154, 0.5)",0.6464480776650967,6.80861841420774,0.7987982386108667,50.587916408919924,-7.736704903583487,False,True,False,False,True,7.231944220172707,0.0,0.0,0.0,0.0,0,1.0264968152866243,0.9210191082802548,False,False,False,False,0.25579264543223057,0.21648726042938324,False,False,False,False,-24163.0,-21929.57672085764,False,False,False,False,225.61495674468813,False,False,False,False
