date,Close,High,Low,Open,Volume,aVWAP_peak_168,aVWAP_peak_144,aVWAP_peak_124,aVWAP_peak_119,aVWAP_peak_104,aVWAP_peak_83,aVWAP_peak_76,aVWAP_peak_71,aVWAP_peak_57,aVWAP_peak_50,aVWAP_peak_32,aVWAP_peak_22,aVWAP_peak_13,aVWAP_valley_187,aVWAP_valley_171,aVWAP_valley_159,aVWAP_valley_155,aVWAP_valley_150,aVWAP_valley_136,aVWAP_valley_130,aVWAP_valley_120,aVWAP_valley_107,aVWAP_valley_95,aVWAP_valley_85,aVWAP_valley_79,aVWAP_valley_74,aVWAP_valley_63,aVWAP_valley_41,aVWAP_valley_28,aVWAP_valley_19,aVWAP_valley_10,aVWAP_valley_4,aVWAP_OB_bull_171,aVWAP_OB_bull_95,aVWAP_OB_bull_41,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-10-11 00:00:00+00:00,33.3191974215,33.639458397,33.1053012023,33.5914289733,105474,,33.71174294460398,31.689024080614942,31.61667738022357,31.38420468932336,29.870469166360515,29.83783293126301,29.794945020399418,29.585305182093617,29.465919257698253,27.45785370320115,27.283886773415393,27.45758819463567,,,,,,31.648782133717848,31.691128874869825,31.623122247744796,31.417104341447132,30.683922923636445,29.875636722866854,29.86296799187008,29.81782124519612,29.63084290801606,28.38589579135951,27.365624699057232,27.333538974640707,27.56783789380155,27.801355593392042,,30.683922923636445,28.38589579135951,31.534134633904877,"rgba(0, 255, 255, 0.75)",1.7748536505762826,32.18516950845165,0.638941646078897,60.84766176449139,7.766674166996232,True,False,True,False,True,9.022797792686362,0.0,0.0,0.0,0.0,0,1.077650396581564,0.8893523067307529,False,False,False,False,0.20794909863157873,0.26637232212316947,False,False,False,False,-20157599,-19076771.413464155,False,False,False,False,213630.86360158017,False,False,False,False
2024-10-18 00:00:00+00:00,33.2122493119,33.3483650878,32.9886305373,33.2025267565,72504,,33.60524630142928,31.71072143961916,31.637355464816967,31.403172063864968,29.889987053681736,29.85648477211549,29.813002753012185,29.601056202513895,29.481034811304,27.470952201422875,27.294552333940906,27.466674427322136,,,,,,31.67697878838215,31.714817697235176,31.64396574458582,31.436401105763053,30.704413833344216,29.89551718183633,29.88197444514514,29.83626326378091,29.647317400108935,28.400824516166374,27.37796813762872,27.343431481911182,27.576354636537065,27.80895776210735,,30.704413833344216,28.400824516166374,31.542858962087717,"rgba(0, 255, 255, 0.75)",1.7999169152138355,32.17694105666644,0.5751978030111249,59.844159501991975,7.766674166996232,True,False,True,False,True,8.6258699427873,0.0,0.0,0.0,0.0,0,1.1037660987234508,0.8681013989119115,False,False,False,False,0.1680365503070364,0.21720443621510294,False,False,False,False,-20230103,-19162203.38283718,False,False,False,False,203177.02185331497,False,False,False,False
2024-10-25 00:00:00+00:00,32.123323105,33.0372433144,32.055265217,32.9886305373,123570,,33.298557861665934,31.72749709320226,31.654252547541915,31.420862355825406,29.914994075910634,29.880477044249364,29.836337723581426,29.621824905814176,29.501161738893934,27.490117581220662,27.310251925909057,27.47999592490342,,,,,,31.69909720016319,31.73300974431099,31.66091660498172,31.454114639437265,30.72785402307747,29.920967348402424,29.90635546498549,29.860035492124346,29.6689460605542,28.421951285505973,27.39608245527948,27.35797918716744,27.588805086475844,27.819996842406326,,30.72785402307747,28.421951285505973,31.52971294186086,"rgba(38, 166, 154, 1.0)",1.8045766723708048,32.11454047483559,0.004866864511146481,56.822791510245516,10.943171917161052,False,False,True,False,False,4.7134514018428,0.0,0.0,0.0,0.0,0,1.0502450475419989,0.8720940168259806,False,False,False,False,0.03476312426479095,0.12598378023994694,False,False,False,False,-20353673,-19250460.391515907,False,False,False,False,197280.2054197361,False,False,False,False
2024-11-01 00:00:00+00:00,31.9288719966,32.356664435,31.7927562207,32.2886065471,78539,,33.12074120809286,31.732011688161556,31.659381131149264,31.427577765917768,29.928250307135027,29.89323765781037,29.848794836785295,29.63308945025324,29.51215916529192,27.50128781650141,27.31944139994465,27.48777658568124,,,,,,31.70528964227781,31.73783700636298,31.66601234167177,31.460684783507695,30.739126845718072,29.93444827104071,29.919293815256008,29.872700337685217,29.680636805306158,28.433996396369277,27.406661529651796,27.366490708331686,27.59606470952121,27.826407642471157,,30.739126845718072,28.433996396369277,31.51831106839005,"rgba(38, 166, 154, 0.5)",1.7963478418173238,32.0739698862238,-0.0807738268981392,54.29570556561637,8.539854270569698,False,False,True,False,False,4.039644376761743,0.0,0.0,0.0,0.0,0,1.0282845335149318,0.9230077315408736,False,False,False,False,-0.05891152060445513,0.03353612981774591,False,False,False,False,-20432212,-19337997.547699917,False,False,False,False,188484.56057382972,False,False,False,False
2024-11-08 00:00:00+00:00,32.0066524399,32.5248646438,31.7052532219,32.0747103279,121982,,32.93494977030035,31.73997103481055,31.668179794883205,31.43861219511376,29.94902240481627,29.91324196927304,29.86832657337507,29.650758713652344,29.529405987753265,27.518729359429525,27.333802534122615,27.499948419034155,,,,,,31.715964966017058,31.746344626312162,31.67477133295808,31.471521026404123,30.75695506449377,29.955567296744153,29.939574744037397,29.892555010383234,29.6989698062776,28.452818111284866,27.423183595545517,27.379798093758037,27.607426827759213,27.836450609047976,,30.75695506449377,28.452818111284866,31.510283710803726,"rgba(38, 166, 154, 0.5)",1.7944017914680244,32.034307599360034,-0.015411910304328771,52.655752252867536,7.018031184282094,False,True,False,False,False,4.283626394182754,0.0,0.0,0.0,0.0,0,0.9835779657649683,0.9396628620695067,False,False,False,False,-0.05087888209826888,-0.008671376140261484,False,False,False,False,-20310230,-19410014.76638881,False,False,False,False,183558.44497576827,False,False,False,False
2024-11-15 00:00:00+00:00,31.2037638134,32.0898775143,31.1510675631,32.0844328833,105278,,32.74109258732069,31.734953626201612,31.664862167398717,31.43923122935132,29.9616918179653,29.92553326029127,29.880429272372854,29.662103006761775,29.540661621061073,27.531718078731313,27.34457600831186,27.509038003992934,,,,,31.481569630266662,31.710324092570225,31.740764903880528,31.671297801471397,31.47167077047216,30.765182392339568,29.96842828178641,29.951972058754063,29.904801818881644,29.710653291034223,28.466256421369067,27.435531946669503,27.38977058686849,27.61588297965643,27.843865168829492,,30.765182392339568,28.466256421369067,31.64209492012729,"rgba(38, 166, 154, 0.5)",1.7871215051969422,31.91843780350953,-0.39990229429351193,49.966444068095484,4.498077387195799,False,True,False,False,False,1.5126421879227259,0.0,0.0,0.0,0.0,0,0.9430642277059907,0.975097428873911,False,False,False,False,-0.150118708724525,-0.07939504243239325,False,False,False,False,-20415508,-19484495.746656306,False,False,False,False,177759.89349608173,False,False,False,False
2024-11-22 00:00:00+00:00,31.5713736338,31.6177502232,31.1996803401,31.219125451,83166,,32.61925304276631,31.73084420312737,31.66206551231737,31.43949802643939,29.97143217380875,29.934992924089965,29.88975257172111,29.670874926170757,29.549377343582588,27.54187055311817,27.353009036882014,27.51615562927186,,,,,31.473345489838998,31.70570870992375,31.736215516609047,31.66837994116568,31.471569125961043,30.7713851279386,29.97831251941003,29.961507857269677,29.914230947971028,29.719679134419334,28.476723121474695,27.44518903597866,27.397578573575302,27.622504918585193,27.849671228301283,,30.7713851279386,28.476723121474695,31.62782646960875,"rgba(38, 166, 154, 0.5)",1.7860255080302119,31.88363068978453,-0.17483348058612713,48.8715700145867,3.521934440949238,False,True,False,False,False,2.6933287913136823,0.0,0.0,0.0,0.0,0,0.9545103161245555,0.9947450566375804,False,False,False,False,-0.19340693382076332,-0.13640098812657828,False,False,False,False,-20332342,-19547299.17282991,False,False,False,False,170752.93842229788,False,False,False,False
2024-11-29 00:00:00+00:00,32.1524907712,32.1816584375,31.4330216702,31.6663630003,74516,,32.564417641962194,31.73340231587243,31.665256364482545,31.444319331783845,29.98270825300099,29.94588947687932,29.90042594321638,29.680658754456665,29.558978673450223,27.551983332268065,27.36137709039119,27.523251100151086,,,,,31.60059306570552,31.709271192830784,31.738907501145817,31.671527570624008,31.476220415532904,30.780480437995163,29.989764926557584,29.972533647698587,29.925060750202057,29.729798317944525,28.487472657120623,27.454787449590157,27.405336865208405,27.62912629773375,27.855517094903085,,30.780480437995163,28.487472657120623,31.63843958379352,"rgba(38, 166, 154, 1.0)",1.775114900457394,31.90329735041108,0.14038157232791548,49.311890845543644,3.521934440949238,False,True,False,False,False,4.5199098769106385,0.0,0.0,0.0,0.0,0,0.9699375712612833,0.9631096037439832,False,False,False,False,-0.11238216827629757,-0.12439157820143792,False,False,False,False,-20257826,-19599930.78965733,False,False,False,False,163624.2763169425,False,False,False,False
2024-12-06 00:00:00+00:00,32.1816584375,32.390693379,31.8997043303,31.9337332743,88732,,32.529542958824265,31.740038818652696,31.672335471720075,31.452696972065343,29.99757275216746,29.960234079743636,29.9144502897012,29.69340832123605,29.57143747285037,27.56460880895464,27.37181296031294,27.53212016532906,,,,,31.741063528780515,31.717875137127155,31.745990323310853,31.678592059897582,31.484487031549953,30.793315470981014,30.004864149564742,29.987065002003433,29.93930448720514,29.743005745000925,28.501055433039145,27.466761775617545,27.415019383812574,27.637414393479542,27.862857284222127,,30.793315470981014,28.501055433039145,31.65559377729095,"rgba(38, 166, 154, 1.0)",1.7716818311284335,31.933617987010695,0.1400028188646708,49.686663497014415,3.521934440949238,False,True,False,False,False,4.610980315572704,0.0,0.0,0.0,0.0,0,0.9836530627730876,0.9579545443107954,False,False,False,False,-0.04488293226179835,-0.08463725523161814,False,False,False,False,-20169094,-19642091.02746049,False,False,False,False,158076.70029346526,False,False,False,False
2024-12-13 00:00:00+00:00,31.8608141087,32.2983291025,31.8024787761,32.2108261037,78363,,32.4913951980564,31.74340925376605,31.6762855963442,31.458186259892553,30.009511326557114,29.971779426622884,29.925763026460878,29.703789326322525,29.58162399246735,27.575290535957333,27.38066528984978,27.539637535073773,,,,,31.78591492365893,31.722366284193622,31.74954306064939,31.682505042115647,31.489818216784972,30.803063989110793,30.016984749385497,29.998744896524652,29.950780017823877,29.753737241625135,28.512413295227905,27.47690445735047,27.423232057860254,27.644434191485715,27.869062914153048,,30.803063989110793,28.512413295227905,31.660248782457256,"rgba(38, 166, 154, 0.5)",1.7634861609186288,31.937304866639586,-0.04337474239079898,49.26394381203434,3.521934440949238,False,True,False,False,False,3.4728370304376988,0.0,0.0,0.0,0.0,0,1.0042697580616626,0.9551680910094524,False,False,False,False,-0.06375406091531621,-0.07419565807346717,False,False,False,False,-20247457,-19686932.951352306,False,False,False,False,152171.98175320856,False,False,False,False
2024-12-20 00:00:00+00:00,30.9566164547,31.821923887,30.6260495704,31.6760855557,199303,,32.28554193992332,31.723011498330912,31.659544823584966,31.44995623182767,30.026427129719934,29.988387778542407,29.942316814239682,29.720073982682617,29.598104807040677,27.597022800841078,27.39888977755011,27.555000634982925,,,,31.13486330403333,31.579742060286666,31.69846379366402,31.72734904622818,31.665396774512317,31.48049608872537,30.809814322231123,30.034102279381166,30.015371431388125,29.96741807922067,29.77033252025731,28.533964744724727,27.49766037169712,27.44011113148069,27.658702047855567,27.88151276067421,,30.809814322231123,28.533964744724727,31.640436556111677,#000000,1.761153917968107,31.674652774476833,-0.4077078740541037,47.22690003021572,1.8228891349583805,False,True,False,False,False,0.3740703990845553,0.0,0.0,0.0,0.0,0,0.9512404555776632,0.9456424437009456,False,False,False,False,-0.23175821188125958,-0.15297693497736337,False,False,False,False,-20446760,-19743216.43643732,False,False,False,False,155663.16829000795,False,False,False,False
2024-12-27 00:00:00+00:00,31.2084602036,31.2477655691,30.8645382555,30.8645382555,142601,,32.17010501014197,31.708582060976124,31.647583639128467,31.44382040196176,30.037924261231808,29.999700278163832,29.95361447875501,29.731274349650946,29.60947324543878,27.612288524635073,27.41172444065788,27.565827403963784,,,,31.123209296992346,31.492399718084783,31.681731096731646,31.711724418470837,31.653186601685775,31.473605711397802,30.814077123736215,30.045728790234325,30.02668257832086,29.978760357111902,29.781725570293823,28.549005314382242,27.51225424147517,27.452003548607404,27.668757814133517,27.890286502639533,,30.814077123736215,28.549005314382242,31.610594795557155,"rgba(38, 166, 154, 0.5)",1.759182636727956,31.616861280487683,-0.2321538812179839,46.37088481282668,0.9336468943820719,False,True,False,False,False,1.2023062598305394,0.0,0.0,0.0,0.0,0,0.9621475827732175,0.9710744587521669,False,False,False,False,-0.26718992619537035,-0.21008343058636686,False,False,False,False,-20304159,-19784767.73744196,False,False,False,False,154695.6002685259,False,False,False,False
2025-01-03 00:00:00+00:00,31.4246397138,31.4246397138,30.9529753279,30.9529753279,502990,,31.938327497524718,31.674917803284014,31.62061850183236,31.43335140754086,30.08240056287056,30.043366548530212,29.99708207706147,29.773821809609466,29.65239523781112,27.667515390724034,27.45823057073898,27.605202023510707,,,,31.209061086915657,31.40364053814126,31.644143737871378,31.6754769318767,31.625566967835127,31.461010914504836,30.83591464813629,30.090709737290823,30.070433620182595,30.022469565516733,29.82509091419111,28.603924029001416,27.565058335615195,27.495157462513475,27.70539764835561,27.9223815329238,,30.83591464813629,28.603924029001416,31.56861153873269,"rgba(38, 166, 154, 0.5)",1.7596474543212788,31.548793215113253,-0.07055589516431844,46.27327850837952,0.7446458375573073,False,True,False,False,False,1.9128042482648624,0.0,0.0,0.0,0.0,0,0.9626215284634206,0.9796374059894125,False,False,False,False,-0.23913492617601012,-0.2246091783811885,False,False,False,False,-19801169,-19785982.64577959,False,False,False,False,180495.18543382027,False,False,False,False
2025-01-10 00:00:00+00:00,30.6974904522,31.7158924722,30.6672253207,31.6408192241,140916,,31.87716238611691,31.661353702980392,31.609049696577888,31.4267035467759,30.091876270219313,30.052766578016428,30.00653958425546,29.783470165046296,29.66229235639088,27.68167560562342,27.470248956564603,27.615368592081836,,,,31.18301781119826,31.366141850354023,31.628843706794747,31.66098373884791,31.613794302324532,31.453706390667083,30.838457306711636,30.10026762357221,30.079789757661985,30.031923999072013,29.834838616181568,28.61756038716326,27.578642579500944,27.506313005274144,27.71484493569531,27.930625304236404,,30.838457306711636,28.61756038716326,31.548075713263767,#000000,1.7532422528080125,31.513791438615982,-0.46559509109969544,44.83429997245298,-0.755477781493255,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9327652705575731,1.0041681806348535,False,False,False,False,-0.23855707961725042,-0.23158312899921946,False,False,False,False,-19942085,-19797545.783129252,False,False,False,False,177563.39392020396,False,False,False,False
2025-01-17 00:00:00+00:00,31.3773750118,31.4934241035,30.4813109419,30.4813109419,152324,,31.825774980338842,31.649318290244207,31.59890769081383,31.421329951272902,30.10287849343774,30.063653011031246,30.017458883310418,29.794480922320773,29.673530617204218,27.697259008607393,27.48347785274293,27.626580211091785,,,31.117370019066662,31.174231733031142,31.341977721904573,31.61549735688143,31.64816293528818,31.60346207682881,31.44769860003643,30.842414866051065,30.111370050504615,30.090646568812268,30.04285722928962,29.845985736271743,28.632676344502453,27.593589406132576,27.51860061695616,27.725274176683353,27.93974638816539,,30.842414866051065,28.632676344502453,31.502240140443412,"rgba(38, 166, 154, 0.5)",1.7470011455947185,31.364838613585306,0.007175953058936371,45.392240745821255,-0.755477781493255,False,True,False,True,False,1.689882558899761,0.0,0.0,0.0,0.0,0,0.8965272606860294,1.01648692269772,False,False,False,False,-0.2818976963351607,-0.25674041266719005,False,False,False,False,-19789761,-19796969.132527087,False,False,False,False,175693.80918537406,False,False,False,False
2025-01-24 00:00:00+00:00,32.1497254438,32.2591908867,31.7096036137,31.7685616619,78933,,31.833012017523266,31.65374100503907,31.60356738966311,31.426844994865046,30.11358569960776,30.074067730206355,30.02770648186281,29.804042990838976,29.682962075857674,27.707441008191893,27.492025264620988,27.63388906167008,,,31.432115131806416,31.230349222757262,31.375404541975428,31.621154169977554,31.652887894104275,31.60811475604168,31.45312623564198,30.85115252875561,30.122215103463788,30.101156577385773,30.05322466709973,29.855820753266805,28.643318039197908,27.603299066005153,27.526558247545044,27.732115749080993,27.94581800364643,,30.85115252875561,28.643318039197908,31.546347236453006,"rgba(38, 166, 154, 1.0)",1.7309190524321811,31.467720228515596,0.3940133504949834,47.358381589923155,-0.755477781493255,False,True,False,False,True,4.123047808785664,0.0,0.0,0.0,0.0,0,0.9547274457078694,0.975467664672086,False,False,False,False,-0.07692025505979848,-0.16683033386349427,False,False,False,False,-19710828,-19790588.307895448,False,False,False,False,168526.3418383093,False,False,False,False
2025-01-31 00:00:00+00:00,32.0535255618,32.6381928735,31.955262148,31.9945675135,146490,,31.855636192663674,31.665318025161188,31.615349945655517,31.43969280644938,30.134935504675326,30.094814535330904,30.048093445266996,29.822956357634308,29.701561530549153,27.72697482103155,27.508414714952544,27.647929228932004,,,31.735973312610543,31.336203399913646,31.44403089512681,31.635518323472148,31.665221720140543,31.619912100435524,31.46588793628468,30.86938937052934,30.143842033953884,30.12211000887909,30.07386406962034,29.875295252062006,28.663907849199756,27.621918163043574,27.541826205188315,27.7452724483376,27.957521482445042,,30.86938937052934,28.663907849199756,31.603905185146424,"rgba(38, 166, 154, 0.5)",1.7157805966299142,31.59296095007867,0.2684286164711028,48.56004943338125,-0.755477781493255,False,True,False,False,True,3.7906817873615815,0.0,0.0,0.0,0.0,0,0.9832743090189929,0.9784717720374508,False,False,False,False,-0.014778309412055357,-0.09080432163777481,False,False,False,False,-19857318,-19795531.24805134,False,False,False,False,166894.0202206568,False,False,False,False
2025-02-07 00:00:00+00:00,32.4465792167,32.701965829,31.5818611758,31.6309928827,123699,,31.874078559744547,31.675204276180917,31.625396558009815,31.450597532153527,30.152865314320785,30.112248690244996,30.06523213729134,29.838880621982184,29.717227232520965,27.74343958603413,27.522247214077773,27.65978995498968,,,31.861164613238124,31.411663048666245,31.49560816247406,31.64767398676724,31.67572857979934,31.629971597031098,31.47672367595384,30.88472387602996,30.16199976014884,30.13971355382907,30.091210358339264,29.891683769002423,28.681245038426514,27.637618296845982,27.554717799956407,27.75639097582789,27.967418495836146,,30.88472387602996,28.681245038426514,31.637321305786525,"rgba(38, 166, 154, 1.0)",1.7141036117765762,31.660628596030744,0.4585199023381453,50.19454005464529,-4.090920350733953,False,True,False,False,True,5.016318106402117,0.0,0.0,0.0,0.0,0,1.0247116657719755,0.9096687348758511,False,False,False,False,-0.08004218902536081,-0.0854232553315678,False,False,False,False,-19733619,-19790945.155603096,False,False,False,False,163694.38909320073,False,False,False,False
2025-02-14 00:00:00+00:00,33.1696996784,33.3506026231,32.4760582409,32.5448426305,121702,,31.92434596413289,31.697103436485442,31.646674140240613,31.470990328854562,30.176477240053323,30.135109415093996,30.087592131302557,29.85920212394195,29.737004970055605,27.76222116878793,27.537942420922725,27.673312691280756,,,32.083344418276546,31.53171350403028,31.585327969224174,31.6737399205073,31.698965297786444,31.651357998141897,31.497309270237672,30.907683510938952,30.185932812872053,30.162866780834225,30.113903039759947,29.912695721570596,28.701721383104726,27.655477311900192,27.569364580856135,27.76910887403919,27.978823341746544,,30.907683510938952,28.701721383104726,31.69898819190633,"rgba(0, 255, 255, 0.75)",1.7125656136113336,31.781182963915974,0.8107816152842307,52.66239573973924,-1.6961015785645586,False,True,False,False,True,7.206819526982194,0.0,0.0,0.0,0.0,0,1.005750566479255,0.9295774693271547,False,False,False,False,0.08747550449100364,0.0010261245797179158,False,False,False,False,-19611917,-19777683.810743608,False,False,False,False,160583.84175296364,False,False,False,False
2025-02-21 00:00:00+00:00,32.9575489682,33.4193870127,32.9477226268,33.3112972576,95142,,31.964313864994963,31.7151225055796,31.664164017312675,31.487677685057516,30.195370246077427,30.153403793551018,30.1054845501508,29.875455000738995,29.752814386471297,27.7771155506679,27.55039445338716,27.684052894417434,,,32.21909553334279,31.61973177577733,31.653219452943336,31.695053162456336,31.718052287091037,31.66893777090851,31.514163498721757,30.92620937141933,30.205080387444752,30.181396009444065,30.132061757592258,29.9295006795156,28.717998475536973,27.669640403219095,27.58098978635759,27.77921549881937,27.987896849214263,,30.92620937141933,28.717998475536973,31.74318538691283,"rgba(38, 166, 154, 1.0)",1.71049778031817,31.864090156764604,0.6392635079783633,53.91512085234302,-0.4997022364156578,False,True,False,False,True,6.443666149788076,0.0,0.0,0.0,0.0,0,0.9907297319282662,0.9749588000987256,False,False,False,False,0.1468426449966385,0.07393438478817821,False,False,False,False,-19707059,-19772452.34328112,False,False,False,False,155736.29791941078,False,False,False,False
2025-02-28 00:00:00+00:00,32.591517752,33.3604289645,32.348315803,33.0459860405,118492,,31.996691765912157,31.731585076373015,31.68035527253881,31.503710623728065,30.215843518792834,30.173278721308836,30.124973365106708,29.89335655278692,29.770314935468786,27.79436897015479,27.564876845521933,27.69653144609523,,,32.296646397904894,31.69430303358569,31.711792747413668,31.714523912197226,31.735448402561484,31.685191883701815,31.53027518592214,30.945307165232236,30.22581528613839,30.20149471437274,30.15181172420262,29.947962524538415,28.736539263871173,27.686075850984967,27.594509778437562,27.79094602788485,27.99840180068777,,30.945307165232236,28.736539263871173,31.77768136781109,"rgba(38, 166, 154, 1.0)",1.6908681579613396,31.924858486204105,0.39427040047858014,53.944260883181805,-0.4462986082560363,False,True,False,False,True,5.133976967747358,0.0,0.0,0.0,0.0,0,0.9116988917760495,0.9817085900018091,False,False,False,False,0.0746181929865574,0.07427628888736781,False,False,False,False,-19825551,-19776385.577112146,False,False,False,False,152977.46103649147,False,False,False,False
2025-03-07 00:00:00+00:00,33.772840512,33.772840512,32.3384894616,33.085291406,123144,,32.048932049352715,31.756608517262453,31.704622234886568,31.52674193018776,30.241110800679124,30.19775631644612,30.14891495946367,29.91510307464271,29.791455408494226,27.81406429339805,27.581361836444692,27.71077882350429,,,32.42468460717239,31.795592302697756,31.79384054707509,31.743807318072278,31.761873949727153,31.70958266063344,31.55355062940669,30.970371885308534,30.2514157708718,30.22628542332368,30.176107044914172,29.970442658455394,28.758129666822768,27.704807960372097,27.609912728077486,27.80436614057528,28.010473754003712,,30.970371885308534,28.758129666822768,31.829309481628655,"rgba(0, 255, 255, 0.75)",1.675275015923019,32.015762376574486,1.048829666010047,56.00353567540685,1.5875389025216862,False,False,True,False,True,8.647882511203129,0.0,0.0,0.0,0.0,0,0.9667877406486144,0.9550663322319808,False,False,False,False,0.11864290576969737,0.0964595973285326,False,False,False,False,-19702407,-19770905.682511248,False,False,False,False,150767.5750337884,False,False,False,False
2025-03-14 00:00:00+00:00,33.7534826195,33.8222670091,32.8494592131,33.3014709163,102836,,32.09530421566834,31.779278637819413,31.726570996840795,31.547442146911962,30.263123129223192,30.21907833143473,30.16976330859625,29.934009158496245,29.809815063411246,27.830941525013202,27.595487994338182,27.723003655863963,,,32.5263229726313,31.87990016630948,31.86359322560074,31.770190977487044,31.785781598505675,31.731645484367093,31.57448730035313,30.992489488854368,30.27371704698668,30.24788437722792,30.19726653632264,29.989991392927482,28.776713986994295,27.720856900606087,27.623117940956448,27.8158895430096,28.020855425901853,,30.992489488854368,28.776713986994295,31.873307557558302,"rgba(0, 255, 255, 0.75)",1.641580236384017,32.091280145052465,1.0125624307642378,57.42697987335414,2.9826630268619567,False,False,True,False,True,8.577595130781237,0.0,0.0,0.0,0.0,0,0.9909419044799775,0.9671187022856218,False,False,False,False,0.18073583975892557,0.1385977185437291,False,False,False,False,-19805243,-19773449.187510416,False,False,False,False,147217.08799424852,False,False,False,False
2025-03-21 00:00:00+00:00,33.8698265013,34.3823684674,33.8026143263,33.9500094469,102388,34.018269765,32.15560655851941,31.80830570908331,31.754513197848947,31.573305762956654,30.288400332155536,30.243529590758303,30.193631716877793,29.955491551768805,29.830596094427275,27.849253174631535,27.610778693761716,27.736268401955115,,,32.657428365221996,31.981688849720943,31.949068521759816,31.803791609468195,31.81637517907234,31.759746692942468,31.600713981477934,31.018860233815364,30.299332617709673,30.27267778397446,30.221512783108317,30.012239596537942,28.797194938691888,27.738247554697775,27.637421630191227,27.82841311643477,28.032178294921437,,31.018860233815364,28.797194938691888,32.170479444863744,"rgba(0, 255, 0, 1.0)",1.5962788517757558,32.65161387542569,0.7631577806841996,58.63538026526552,4.172738916711744,True,False,True,False,True,8.918131983365726,0.0,0.0,0.0,0.0,0,0.9898286838446366,0.9636854547018987,False,False,False,False,0.34282823056263906,0.24071297455318408,False,False,False,False,-19702855,-19768219.988435574,False,False,False,False,143896.41480948936,False,False,False,False
2025-03-28 00:00:00+00:00,33.390613065,34.0778396252,33.3608973014,33.846254774,85942,33.831862176453654,32.19290173254995,31.82769829244518,31.773308292076095,31.59104290619874,30.307061144891478,30.26161688030889,30.211323425800437,29.97155414520773,29.84619531528228,27.863527830348687,27.622742594322553,27.746638237912673,,,32.72284904605824,32.044240403552976,32.00258462722969,31.826168176981838,31.836769519189563,31.77863573506457,31.618650470161427,31.037676369328764,30.31823258439879,30.290996130255657,30.239464027548188,30.02884040623854,28.81292762822172,27.75182619661292,27.648613048546906,27.83819498053291,28.04100317676316,,31.037676369328764,28.81292762822172,32.18370180016018,"rgba(0, 255, 255, 0.75)",1.510146057717653,32.65038406332364,0.49017046920288854,58.25613299942197,4.172738916711744,True,False,True,False,True,7.147999088774458,0.0,0.0,0.0,0.0,0,0.9542323133123902,1.0057190109942198,False,False,False,False,0.2561510712760637,0.24843202291462388,False,False,False,False,-19788797,-19769744.21151442,False,False,False,False,139603.49519397164,False,False,False,False
2025-04-04 00:00:00+00:00,30.6567628111,33.2670945409,30.636952302,33.0142133924,185885,32.68361762944505,32.15755046356978,31.82070319501002,31.767882672814114,31.58973431081272,30.321627142890833,30.27607638642467,30.22582301729617,29.98613938720501,29.861008829791235,27.883022457036432,27.639482474284033,27.7609936919595,,,32.56728536799292,32.004039486219675,31.97115804422182,31.818184402334797,31.829171684387077,31.773053383093472,31.61678673360331,31.045139610955193,30.332894837762982,30.305419869900074,30.253974792034338,30.043578852962554,28.83193606220343,27.770582127278452,27.66424157858901,27.851620649169828,28.052869169161887,,31.045139610955193,28.83193606220343,32.03926463290887,#000000,1.3867006965919346,32.30652513196987,-1.189703246651897,53.05304170184236,7.6693201033348615,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.84192672977458,1.0364347797418523,False,False,False,False,-0.1256171442576014,0.06140743932851124,False,False,False,False,-19974682,-19784924.788439278,False,False,False,False,143031.754809233,False,False,False,False
