date,Close,High,Low,Open,Volume,aVWAP_peak_885,aVWAP_peak_857,aVWAP_peak_838,aVWAP_peak_815,aVWAP_peak_781,aVWAP_peak_764,aVWAP_peak_727,aVWAP_peak_716,aVWAP_peak_703,aVWAP_peak_673,aVWAP_peak_609,aVWAP_peak_598,aVWAP_peak_563,aVWAP_peak_550,aVWAP_peak_521,aVWAP_peak_505,aVWAP_peak_449,aVWAP_peak_428,aVWAP_peak_375,aVWAP_peak_362,aVWAP_peak_359,aVWAP_peak_337,aVWAP_peak_320,aVWAP_peak_282,aVWAP_peak_265,aVWAP_peak_226,aVWAP_peak_162,aVWAP_peak_142,aVWAP_peak_108,aVWAP_peak_67,aVWAP_peak_44,aVWAP_valley_894,aVWAP_valley_871,aVWAP_valley_842,aVWAP_valley_817,aVWAP_valley_788,aVWAP_valley_773,aVWAP_valley_746,aVWAP_valley_709,aVWAP_valley_682,aVWAP_valley_630,aVWAP_valley_618,aVWAP_valley_603,aVWAP_valley_575,aVWAP_valley_530,aVWAP_valley_513,aVWAP_valley_453,aVWAP_valley_440,aVWAP_valley_420,aVWAP_valley_393,aVWAP_valley_369,aVWAP_valley_353,aVWAP_valley_330,aVWAP_valley_301,aVWAP_valley_271,aVWAP_valley_253,aVWAP_valley_196,aVWAP_valley_148,aVWAP_valley_132,aVWAP_valley_115,aVWAP_valley_82,aVWAP_valley_49,aVWAP_valley_36,aVWAP_OB_bull_871,aVWAP_OB_bull_773,aVWAP_OB_bull_630,aVWAP_OB_bull_440,aVWAP_OB_bear_563,aVWAP_OB_bear_265,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-08-19 00:00:00+00:00,36.1614404638,36.4173341994,35.9311361018,36.300354206,2635630,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.85808672712049,37.70560202914935,38.81271224982512,39.12059580616269,,,,,,,,,,,,,,,,,,,,,,,,,,,36.24326169517901,37.41426595912943,37.473901009359835,38.50631185349362,39.108707686066566,39.067019170110235,,,,,,,38.03104641855963,"rgba(239, 83, 80, 0.5)",1.9493805166184293,38.03104641855963,-0.9590769676937274,41.296017961329554,-14.753296871012992,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7936818442624837,0.9869191893679609,False,False,False,False,-0.27215725252602674,-0.25488702097545174,False,False,False,False,39573764,40139162.950367555,False,False,False,False,2125891.542570055,False,False,False,False
2022-08-22 00:00:00+00:00,36.461201697,36.4977579449,35.8616792307,35.9494142258,1775332,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.833299505610974,37.68267245506465,38.78773050979904,39.098497610304655,,,,,,,,,,,,,,,,,,,,,,,,,,,36.24505724969647,37.38061954113095,37.452273062265256,38.480904097276664,39.08554458072866,39.04684499434495,,,,,,,38.00934436062223,"rgba(239, 83, 80, 0.5)",1.9610396222502797,38.00934436062223,-0.7894499662611336,41.93478190256318,-14.478299306839403,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8085203455615763,0.9762574690212747,False,False,False,False,-0.26093499553483623,-0.257911008255144,False,False,False,False,41349096,40186611.3052551,False,False,False,False,2112144.109528092,False,False,False,False
2022-08-23 00:00:00+00:00,37.1484591583,37.1777041566,36.58549294,36.7170954325,1527369,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.83813049922352,37.67299609171245,38.77247829230209,39.08438211079881,,,,,,,,,,,,,,,,,,,,,,,,,,,36.280267520760425,37.3704711680457,37.44491971408586,38.46626094277046,39.07078240705592,39.034024217544065,,,,,,,38.00347129642993,#000000,1.9684995094195474,38.00347129642993,-0.434347143110057,44.762011199115506,-11.406926780444344,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.834025354500217,0.9428857009169075,False,False,False,False,-0.14665329893386894,-0.20228215359450646,False,False,False,False,42876465,40292095.76387255,False,False,False,False,2089211.7522916966,False,False,False,False
2022-08-24 00:00:00+00:00,37.4482203914,37.4774653897,37.0534129136,37.0680354128,2022462,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.85987243554757,37.66686953459386,38.75658281309398,39.06907486952423,,,,,,,,,,,,,,,,,,,,,,,,,,,36.3434351408012,37.369071706169294,37.44257089521183,38.45181261206038,39.054807712658295,39.02017496024388,,,,,,,38.00342726799045,#000000,1.969437493522246,38.00342726799045,-0.2819113977552506,47.59510357941245,-8.469022133904687,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.87029467556183,0.9293304724337909,False,False,False,False,-0.09193911370808545,-0.14711063365129595,False,False,False,False,44898927,40472755.812348135,False,False,False,False,2086594.1149469241,False,False,False,False
2022-08-25 00:00:00+00:00,37.2873729004,37.5871341336,36.9437441698,37.5871341336,1475187,,,,,,,,,,,,,,,,,,,,,,,,,,,37.27275040126667,36.87286140856886,37.6618532561161,38.74478082507821,39.057738443682325,,,,,,,,,,,,,,,,,,,,,,,,,,,36.38263935421057,37.36689286223296,37.44015175585987,38.441011719688724,39.04298330028144,39.00989883883568,,,,,,,37.93577837871104,#000000,1.9767861189130533,37.93577837871104,-0.32800993092139386,48.902297585930754,-7.029526728779999,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.876631767058305,0.9147876027263204,False,False,False,False,-0.09193911370100076,-0.11952487367614836,False,False,False,False,43423740,40588480.68245213,False,False,False,False,2062617.3653411623,False,False,False,False
2022-08-26 00:00:00+00:00,36.8633204243,37.4409091418,36.7536516805,37.3751078955,1079966,,,,,,,,,,,,,,,,,,,,,,,,,,,37.16562391331632,36.876157993352486,37.65592123740149,38.73479178975343,39.04836387212328,,,,,,,,,,,,,,,,,,,,,,,,,,,36.40171268980361,37.36123030882262,37.43580801731678,38.43154070366121,39.033200565517085,39.001365613878775,,,,,,,37.92233788226791,"rgba(239, 83, 80, 0.5)",1.988737205390263,37.92233788226791,-0.532507490229255,48.284059788904635,-7.029526728779999,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8910393002313525,0.9057264336136105,False,False,False,False,-0.11582254799413372,-0.11767371083514104,False,False,False,False,42343774,40657315.714512825,False,False,False,False,2024082.0176807246,False,False,False,False
2022-08-29 00:00:00+00:00,37.29468415,37.418975393,36.6220491879,36.8267641764,1494345,,,,,,,,,,,,,,,,,,,,,,,,,,,37.14579979875881,36.88327976800581,37.649059550470334,38.72189515459862,39.03611919961802,,,,,,,,,,,,,,,,,,,,,,,,,,,36.4299809060665,37.35573409411018,37.43124735166168,38.419487741748135,39.0204345156229,38.99022423953451,,,,,,,37.91666021092687,#000000,1.9955704085885246,37.91666021092687,-0.3116783342998132,49.433677568772296,-6.087293575852492,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9192421141856856,0.88864441617426,False,False,False,False,-0.12676811378244154,-0.12222091230879129,False,False,False,False,43838119,40782053.098257415,False,False,False,False,2003308.0169873629,False,False,False,False
2022-08-30 00:00:00+00:00,36.2418642093,37.2435054029,36.1504735895,37.2361941533,1392948,,,,,,,,,,,,,,,,,,,,,,,,,,,36.99210211098369,36.87402246836117,37.636233083498105,38.70589044071311,39.021523810665705,,,,,,,,,,,,,,,,,,,,,,,,,,,36.43410582878598,37.339415904976995,37.41976981484853,38.403665839145376,39.00519867311019,38.97685912490822,,,,,,,37.89170791818156,"rgba(239, 83, 80, 0.5)",2.0145522447420885,37.89170791818156,-0.818962979583973,46.8899984440352,-6.087293575852492,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9445062046585979,0.8702713331934437,False,False,False,False,-0.17326182648129215,-0.14774136939504173,False,False,False,False,42445171,40847273.40812968,False,False,False,False,1979372.330046682,False,False,False,False
2022-08-31 00:00:00+00:00,35.2402230157,35.7739442357,35.2109780174,35.6642754918,2401526,,,,,,,,,,,,,,,,,,,,,,,,,,,36.50722715113144,36.807936164087344,37.592475948759244,38.664610996656286,38.98538763325889,,,,,,,,,,,,,,,,,,,,,,,,,,,36.37451553101748,37.27463210702576,37.37582713170606,38.360696734415285,38.967428375058816,38.94354215999392,,,,,,,37.80493453937368,"rgba(239, 83, 80, 1.0)",2.0467766567737273,37.80493453937368,-1.2530490394180855,42.863297203599245,-1.5739518908913084,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9093925425671452,0.9240275228528813,False,False,False,False,-0.34282825441539394,-0.24528481190521784,False,False,False,False,40043645,40815758.56859518,False,False,False,False,1995927.3759272043,False,False,False,False
2022-09-01 00:00:00+00:00,34.9989517793,35.1049648983,34.5310318056,35.0428192768,1884869,,,,,,,,,,,,,,,,,,,,,,,,,,,36.191641375916035,36.741981464845715,37.551271112827635,38.62777181350945,38.95339959864406,,,,,,,,,,,,,,,,,,,,,,,,,,,36.30926802571454,37.21315309434311,37.333724588998095,38.32192405095467,38.93400192494768,38.91396951170001,,,,,,,37.73564605112736,"rgba(239, 83, 80, 1.0)",2.0737003366314473,37.73564605112736,-1.319715401248809,39.68636327043105,-4.553140812676368,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9139423412799471,0.9291563076027267,False,False,False,False,-0.34282825441539394,-0.2940565331603059,False,False,False,False,38158776,40711563.173748314,False,False,False,False,1991572.1454986865,False,False,False,False
2022-09-02 00:00:00+00:00,35.1159317727,35.5217061249,34.9039055346,35.3937592571,997664,,,,,,,,,,,,,,,,,,,,,,,,,,,36.09759723888528,36.71423401774982,37.53237262606242,38.61010974506195,38.937909816184934,,,,,,,,,,,,,,,,,,,,,,,,,,,36.28380170730718,37.18592054737596,37.31468171479098,38.303519490955736,38.91783139382941,38.89964926264173,,,,,,,37.708875232804125,"rgba(239, 83, 80, 1.0)",2.085789078834624,37.708875232804125,-1.2431474909979192,38.06029495271811,-6.066394288144181,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9168378782422615,0.9211510356554826,False,False,False,False,-0.29004596971666996,-0.2920512514384879,False,False,False,False,39156440,40650577.95124838,False,False,False,False,1952595.3554791303,False,False,False,False
2022-09-06 00:00:00+00:00,34.4213630618,35.3352692604,34.3665286899,35.2621567645,1593832,,,,,,,,,,,,,,,,,,,,,,,,,,,35.91779450445511,36.65884378201798,37.49685307402106,38.578427466208176,38.9103452849164,,,,,,,,,,,,,,,,,,,,,,,,,,,36.22897073078765,37.133989707617985,37.278361716224325,38.27017618880274,38.889053281224726,38.87411879973489,,,,,,,37.65790313963737,"rgba(255, 0, 0, 1.0)",2.1129474284315055,37.65790313963737,-1.531765549055773,35.510742638877,-8.488287789804346,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8970141529099638,0.9294619694602928,False,False,False,False,-0.3383625454113394,-0.3152068984249137,False,False,False,False,37562608,40529481.09041511,False,False,False,False,1938526.2042838703,False,False,False,False
2022-09-07 00:00:00+00:00,35.0647530256,35.0720642752,33.8218405956,34.0411780832,2166850,,,,,,,,,,,,,,,,,,,,,,,,,,,35.72860200851321,36.58628356553116,37.4490504748622,38.535572179206035,38.87296030098607,,,,,,,,,,,,,,,,,,,,,,,,,,,36.157793127468544,37.06526378341934,37.22955758282304,38.22514202839619,38.85004912261691,38.8394539570372,,,,,,,37.594520739169084,"rgba(239, 83, 80, 1.0)",2.120123972264392,37.594520739169084,-1.19321688102379,36.455985101707014,-8.488287789804346,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8760588675698306,0.957673712479325,False,False,False,False,-0.34282825441539394,-0.32901757642015383,False,False,False,False,39729458,40498107.63588903,False,False,False,False,1947480.0786256795,False,False,False,False
2022-09-08 00:00:00+00:00,34.8454155379,35.0355080272,34.5529655544,35.0208855281,1298325,,,,,,,,,,,,,,,,,,,,,,,,,,,35.65315555869192,36.548629281747154,37.42274998552281,38.51136915289659,38.8517021130491,,,,,,,,,,,,,,,,,,,,,,,,,,,36.12231766182353,37.02846537506181,37.20291992795903,38.1998647945356,38.82789011598426,38.819730671272396,,,,,,,37.56261769441311,"rgba(239, 83, 80, 1.0)",2.1264938929560677,37.56261769441311,-1.2777850740666323,36.56200061597339,-8.488287789804346,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8742788717539547,0.9790258911180261,False,False,False,False,-0.2992384971678267,-0.31412803679399026,False,False,False,False,38431133,40417049.80703064,False,False,False,False,1922023.0167187902,False,False,False,False
2022-09-09 00:00:00+00:00,35.5107392505,35.5399842488,35.1671105198,35.1671105198,950110,,,,,,,,,,,,,,,,,,,,,,,,,,,35.63912097219295,36.531161179256976,37.40814077983165,38.496670457778514,38.83855479393801,,,,,,,,,,,,,,,,,,,,,,,,,,,36.108767051866145,37.00930940289079,37.188550529875975,38.18480762768736,38.81420569776989,38.807542284636575,,,,,,,37.54789370706589,"rgba(239, 83, 80, 0.5)",2.1086381652006008,37.54789370706589,-0.9660995851187614,39.169220545484734,-8.488287789804346,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8889703767970991,0.9603526402947441,False,False,False,False,-0.23122023958255916,-0.2726741381882747,False,False,False,False,39381243,40376429.93224513,False,False,False,False,1883908.7807690336,False,False,False,False
2022-09-12 00:00:00+00:00,36.0444604704,36.2418642093,35.7227654885,35.7885667348,1478731,,,,,,,,,,,,,,,,,,,,,,,,,,,35.66866490622704,36.51888778779862,37.39247616850647,38.478434888219084,38.82181578067526,,,,,,,,,,,,,,,,,,,,,,,,,,,36.105743197013126,36.99115257257841,37.17397752267848,38.16665968140272,38.796817208113154,38.79204427430132,,,,,,,37.53697036250124,"rgba(239, 83, 80, 0.5)",2.0799018229216513,37.53697036250124,-0.7175867032053985,42.68723574033667,-13.197312997014706,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9150577965263168,0.9278502970432497,False,False,False,False,-0.1571606715552769,-0.2149174048717758,False,False,False,False,40859974,40395392.444706105,False,False,False,False,1868019.456032993,False,False,False,False
2022-09-13 00:00:00+00:00,35.1378655215,35.8434011067,34.9916405297,35.5765404968,1255755,,,,,,,,,,,,,,,,,,,,,,,,,,,35.64645470807973,36.49576882143892,37.373079836944235,38.458968181308066,38.804369623274795,,,,,,,,,,,,,,,,,,,,,,,,,,,36.087215360361775,36.96599726352844,37.154868377971376,38.146722926269256,38.77867214671603,38.775846780942906,,,,,,,37.517087638803226,"rgba(239, 83, 80, 1.0)",2.076737662969293,37.517087638803226,-1.1456536661936625,42.51154208607089,-13.197312997014706,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.889731231648383,0.9464482164552235,False,False,False,False,-0.22358350238355587,-0.21925045362766582,False,False,False,False,39604219,40364366.03510979,False,False,False,False,1844009.0852081699,False,False,False,False
2022-09-14 00:00:00+00:00,35.4230042554,35.8251229828,35.1524880206,35.2182892669,1392346,,,,,,,,,,,,,,,,,,,,,,,,,,,35.63446946371364,36.47415434141711,37.353461942291446,38.43863203833742,38.786012344466656,,,,,,,,,,,,,,,,,,,,,,,,,,,36.071325005398386,36.94132514774536,37.135751668762666,38.12604227324138,38.75959506990159,38.7587979973644,,,,,,,37.498142481149095,"rgba(239, 83, 80, 1.0)",2.062089831447262,37.498142481149095,-1.0063277526045862,43.358262920089246,-12.294828542248524,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9278225799415696,0.9402211551613214,False,False,False,False,-0.2151040670785181,-0.21717726035309196,False,False,False,False,40996565,40389158.15137999,False,False,False,False,1826296.807356869,False,False,False,False
2022-09-15 00:00:00+00:00,34.9258392834,35.4010705067,34.7796142916,35.4010705067,1607764,,,,,,,,,,,,,,,,,,,,,,,,,,,35.59161324242726,36.44008271781486,37.326239232612636,38.41213173805803,38.76234211357903,,,,,,,,,,,,,,,,,,,,,,,,,,,36.04156726377492,36.90578257250579,37.10864077713928,38.09874562117623,38.73498779843527,38.736777569660426,,,,,,,37.468991877016705,"rgba(239, 83, 80, 1.0)",2.0459271074572474,37.468991877016705,-1.2430318677274022,42.6088310402325,-12.294828542248524,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9151860801419177,0.9370388746932112,False,False,False,False,-0.26293124716295263,-0.2400542537580223,False,False,False,False,39388801,40349928.45916901,False,False,False,False,1817726.8933428745,False,False,False,False
2022-09-16 00:00:00+00:00,34.3555618155,34.6699455478,34.1069793295,34.6626342982,1608188,,,,,,,,,,,,,,,,,,,,,,,,,,,35.51052276323998,36.392352059018876,37.29200142053529,38.38094842489812,38.73483476626046,,,,,,,,,,,,,,,,,,,,,,,,,,,35.995083700363956,36.85948249951124,37.07382614767625,38.06615750948131,38.70637674687109,38.7111405968781,,,,,,,37.42933878497588,"rgba(255, 0, 0, 1.0)",2.031018629659648,37.42933878497588,-1.5134164328128168,40.74681596622247,-12.294828542248524,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8789216622377626,0.9590457206846559,False,False,False,False,-0.34282825441539394,-0.2914412540867081,False,False,False,False,37780613,40249170.99018199,False,False,False,False,1809509.6818392323,False,False,False,False
2022-09-19 00:00:00+00:00,34.7942367908,34.8234817892,33.7706618485,33.8437743443,1021915,,,,,,,,,,,,,,,,,,,,,,,,,,,35.46786632572273,36.36438921929281,37.2712800114208,38.361799265469614,38.7178726547443,,,,,,,,,,,,,,,,,,,,,,,,,,,35.96835947449865,36.83191354284842,37.05284624091265,38.046216534776704,38.688744825194725,38.69532339088669,,,,,,,37.40605558961528,"rgba(239, 83, 80, 1.0)",1.9970692034601012,37.40605558961528,-1.3078258851972022,41.13442677701892,-12.294828542248524,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8673154643377957,0.960892049703114,False,False,False,False,-0.34282825441539394,-0.31713475425105103,False,False,False,False,38802528,40192439.8925278,False,False,False,False,1778623.6158847527,False,False,False,False
2022-09-20 00:00:00+00:00,34.4432968106,34.5822105528,34.0704230816,34.4944755577,1251569,,,,,,,,,,,,,,,,,,,,,,,,,,,35.41550100648456,36.329527178976484,37.24544508226338,38.338020188108736,38.69680953226158,,,,,,,,,,,,,,,,,,,,,,,,,,,35.93483421819212,36.79764683687186,37.026656412380156,38.02143663876927,38.66685554634664,38.675668836068745,,,,,,,37.377127406974864,"rgba(255, 0, 0, 1.0)",1.945554903220214,37.377127406974864,-1.5079659749097227,40.499868387257685,-12.294828542248524,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8782575580078837,0.9556578940470706,False,False,False,False,-0.33920412681740075,-0.3281694405342259,False,False,False,False,37550959,40088852.40654632,False,False,False,False,1757954.807418684,False,False,False,False
2022-09-21 00:00:00+00:00,34.0777343312,34.7796142916,34.0119330849,34.6626342982,1454873,,,,,,,,,,,,,,,,,,,,,,,,,,,35.35660132919509,36.28899894364536,37.21521221208269,38.31021271353908,38.67215710451198,,,,,,,,,,,,,,,,,,,,,,,,,,,35.89579067792819,36.7577908286331,36.996000451982894,37.99246096350093,38.64124550244682,38.65264814823324,,,,,,,37.34355626142722,"rgba(255, 0, 0, 1.0)",1.9008028165932245,37.34355626142722,-1.7181276783251478,39.184406139415415,-12.294828542248524,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.897754150803925,0.9497224501344709,False,False,False,False,-0.33063091604780515,-0.32940017829101553,False,False,False,False,36096086,39932273.33177979,False,False,False,False,1746069.2463434415,False,False,False,False
2022-09-22 00:00:00+00:00,33.8730193427,34.3774955643,33.8620524683,34.1727805758,1492825,,,,,,,,,,,,,,,,,,,,,,,,,,,35.28939376589266,36.24401439412124,37.1822070243254,38.28030879033763,38.64570711477214,,,,,,,,,,,,,,,,,,,,,,,,,,,35.851612629185546,36.71414359917758,36.962384466076294,37.961199686288424,38.61377175868621,38.62792559080617,,,,,,,37.306606256333566,"rgba(255, 0, 0, 1.0)",1.860559646977548,37.306606256333566,-1.8454591978340391,37.815878685302614,-12.294828542248524,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9007209934552106,0.9589393602459712,False,False,False,False,-0.34282825441539394,-0.3361142163532047,False,False,False,False,34603261,39723292.45602372,False,False,False,False,1736138.0994280125,False,False,False,False
2022-09-23 00:00:00+00:00,31.8770482051,33.317364374,31.701578215,33.2661856269,2903933,,,,,,,,,,,,,,,,,,,,,,,,,,,35.019706484537856,36.09640989289784,37.085491493489606,38.19996501259705,38.57601809568797,,,,,,,,,,,,,,,,,,,,,,,,,,,35.694565169130435,36.58049864841073,36.86153049510504,37.87545074943663,38.54130237750823,38.562651852142665,,,,,,,37.19032638826764,"rgba(255, 26, 202, 1.0)",1.8570327432361222,37.19032638826764,-2.861165589309191,33.372211662672356,-11.941351533641004,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8804852548147143,0.9671378979356049,False,False,False,False,-0.34282825441539394,-0.33947123538429935,False,False,False,False,31699328,39408627.18323848,False,False,False,False,1781933.977881816,False,False,False,False
2022-09-26 00:00:00+00:00,30.9046520098,31.8902084543,30.6780032726,31.6211544695,2774515,,,,,,,,,,,,,,,,,,,,,,,,,,,34.713359569382185,35.92596574785724,36.975408685092155,38.110734905707076,38.49900382314345,,,,,,,,,,,,,,,,,,,,,,,,,,,35.510724580752544,36.42808496924359,36.746065104045705,37.77964121441906,38.46122470707059,38.490399094347424,,,,,,,37.05823749100554,"rgba(255, 26, 202, 1.0)",1.8894102882088377,37.05823749100554,-3.256881535793449,29.272863527441917,-15.730683603399427,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8264318712272148,1.0164525378589242,False,False,False,False,-0.34282825441539394,-0.3411497448998466,False,False,False,False,28924813,38997497.21526834,False,False,False,False,1820858.723847235,False,False,False,False
2022-09-27 00:00:00+00:00,30.7072482709,31.5699757224,30.5317782808,31.3360157355,2486022,,,,,,,,,,,,,,,,,,,,,,,,,,,34.46272552346792,35.77630019418535,36.87656654450002,38.030198000806614,38.42930378405474,,,,,,,,,,,,,,,,,,,,,,,,,,,35.35045891554486,36.29318204290333,36.64256367290208,37.69329387122409,38.38880501430771,38.42492857672202,,,,,,,36.94257510369261,"rgba(255, 26, 202, 1.0)",1.9561754269809715,36.94257510369261,-3.1875090274576205,26.32804213945525,-18.35360463217493,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8184028943178092,1.0494625885409814,False,False,False,False,-0.34282825441539394,-0.3419889996576203,False,False,False,False,26438791,38504998.932316646,False,False,False,False,1846943.558206167,False,False,False,False
2022-09-28 00:00:00+00:00,32.0788386937,32.1604831235,31.1584833032,31.4108388135,6991349,,,,,,,,,,,,,,,,,,,,,,,,,,,34.043852775723096,35.466916745173044,36.65314920666338,37.839511591733334,38.26180302247871,,,,,,,,,,,,,,,,,,,,,,,,,,,35.0319469213417,36.00279304518622,36.41148693729576,37.491314339397135,38.21515719610728,38.267279358898186,,,,,,,36.69865555818163,"rgba(255, 26, 202, 1.0)",1.9702482135828498,36.69865555818163,-2.3447892669729162,29.33400553263233,-18.35360463217493,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8120131269294283,1.0372379726591605,False,False,False,False,-0.29465553674841666,-0.31832226820301845,False,False,False,False,33430140,38305984.856539525,False,False,False,False,2048684.948080435,False,False,False,False
