date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_800,aVWAP_peak_738,aVWAP_peak_720,aVWAP_peak_679,aVWAP_peak_649,aVWAP_peak_648,aVWAP_peak_582,aVWAP_peak_569,aVWAP_peak_549,aVWAP_peak_529,aVWAP_peak_498,aVWAP_peak_462,aVWAP_peak_384,aVWAP_peak_368,aVWAP_peak_347,aVWAP_peak_342,aVWAP_peak_338,aVWAP_peak_318,aVWAP_peak_301,aVWAP_peak_300,aVWAP_peak_248,aVWAP_peak_247,aVWAP_peak_216,aVWAP_peak_184,aVWAP_peak_162,aVWAP_peak_99,aVWAP_peak_43,aVWAP_peak_42,aVWAP_valley_883,aVWAP_valley_882,aVWAP_valley_814,aVWAP_valley_813,aVWAP_valley_811,aVWAP_valley_810,aVWAP_valley_774,aVWAP_valley_744,aVWAP_valley_702,aVWAP_valley_662,aVWAP_valley_624,aVWAP_valley_534,aVWAP_valley_506,aVWAP_valley_476,aVWAP_valley_475,aVWAP_valley_443,aVWAP_valley_399,aVWAP_valley_381,aVWAP_valley_380,aVWAP_valley_375,aVWAP_valley_374,aVWAP_valley_354,aVWAP_valley_349,aVWAP_valley_334,aVWAP_valley_331,aVWAP_valley_282,aVWAP_valley_221,aVWAP_valley_220,aVWAP_valley_171,aVWAP_valley_142,aVWAP_valley_141,aVWAP_valley_126,aVWAP_valley_77,aVWAP_valley_75,aVWAP_valley_48,aVWAP_valley_29,aVWAP_valley_28,aVWAP_OB_bull_814,aVWAP_OB_bull_399,aVWAP_OB_bear_738,aVWAP_OB_bear_582,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-13 16:00:00+00:00,4.485,4.5,4.485,4.495,956.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.601345918922526,4.608461863803113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.482139420387155,4.457373480362962,4.454109554107092,,,,,4.52068604751657,#000000,,4.52068604751657,,47.86342301391306,5.995097484290753,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9381.0,9394.381709595033,False,False,False,False,4014.7074024016497,False,False,False,False
2025-02-13 17:00:00+00:00,4.495,4.495,4.47,4.475,1532.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.595878696977717,4.603411474372134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.481701824655096,4.45767307093964,4.4544479566589885,,,,,4.518622604720716,#000000,,4.518622604720716,,44.17599344696786,2.623286611966499,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7849.0,9370.422303244723,False,False,False,False,3976.2158147675154,False,False,False,False
2025-02-13 18:00:00+00:00,4.475,4.495,4.465,4.495,3281.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.58612134785252,4.594215799979486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.482706495837589,4.458426608396017,4.4552798964238,,,,,4.515350029697883,#000000,,4.515350029697883,,43.2289748864435,1.6350741454520374,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11130.0,9397.702577613021,False,False,False,False,3965.4372750036778,False,False,False,False
2025-02-13 19:00:00+00:00,4.495,4.525,4.49,4.505,3633.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.579066606382026,4.587283538933205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.488749768582801,4.459855893914434,4.456783941864588,,,,,4.514347949935411,#000000,,4.514347949935411,,43.356125511912225,1.4123317632736274,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14763.0,9480.885483386463,False,False,False,False,3960.2832087245506,False,False,False,False
2025-02-13 20:00:00+00:00,4.505,4.525,4.5,4.515,6527.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5700235013911135,4.578073804117613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.496415762903508,4.462558648547499,4.459609009243455,,,,,4.513336145240638,#000000,,4.513336145240638,,44.22680856107303,1.4123317632736274,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21290.0,9663.972530155665,False,False,False,False,4000.077267504015,False,False,False,False
2025-02-14 15:00:00+00:00,4.515,4.53,4.485,4.495,1549.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.567914974248022,4.575928191062184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.496892422894424,4.463041914701517,4.460121331316188,,,,,4.512779766844467,#000000,,4.512779766844467,,43.48970697441634,0.5627967823368891,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19741.0,9820.20551418426,False,False,False,False,3962.076069558216,False,False,False,False
2025-02-14 16:00:00+00:00,4.495,4.525,4.485,4.515,1538.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.566101502048248,4.574054886838691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4976250451050594,4.4635687024825055,4.460675774025832,,,,,4.512405182100068,#000000,,4.512405182100068,,44.70311065801526,0.5627967823368891,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21279.0,9997.861242646519,False,False,False,False,3924.4934948363834,False,False,False,False
2025-02-14 17:00:00+00:00,4.515,4.53,4.5,4.515,2344.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.563836122931442,4.571661652835408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.499169954227044,4.4644645157135505,4.461611503848171,,,,,4.512148749911123,#000000,,4.512148749911123,,45.512046447081204,0.5627967823368891,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21279.0,10172.762618729517,False,False,False,False,3899.989719722641,False,False,False,False
2025-02-14 18:00:00+00:00,4.515,4.515,4.495,4.505,2444.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.561236736021982,4.568959093623516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.499664595338934,4.465187539531942,4.462377002632478,,,,,4.511484993429771,#000000,,4.511484993429771,,45.22082436019382,0.5627967823368891,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18835.0,10307.060872702703,False,False,False,False,3877.416235695933,False,False,False,False
2025-02-14 19:00:00+00:00,4.505,4.51,4.495,4.505,723.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.560489721994219,4.568181356237808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4997544222064185,4.465387763201519,4.462589653546286,,,,,4.51128058343725,#000000,,4.51128058343725,,45.02667630226889,0.024531242702998668,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18835.0,10439.276983203436,False,False,False,False,3828.510557623128,False,False,False,False
2025-02-14 20:00:00+00:00,4.505,4.515,4.465,4.475,22423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.538916969349392,4.545825182787966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.493386266810389,4.468133446965441,4.465697842957758,,,,,4.5023919417741896,#000000,,4.5023919417741896,,42.409868198876055,-2.8787011990594635,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3588.0,10221.79982067315,False,False,False,False,4116.797215644475,False,False,False,False
2025-02-17 15:00:00+00:00,4.475,4.475,4.475,4.475,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.538916969349392,4.545825182787966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.493386266810389,4.468133446965441,4.465697842957758,,,,,4.5023919417741896,#000000,,4.5023919417741896,,40.66532946328083,-4.8205548617343155,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3588.0,10007.694397096822,False,False,False,False,4052.97090222363,False,False,False,False
2025-02-17 16:00:00+00:00,4.475,4.475,4.475,4.475,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.538916969349392,4.545825182787966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.493386266810389,4.468133446965441,4.465697842957758,,,,,4.5023919417741896,#000000,,4.5023919417741896,,39.502303639550675,-6.174124283421804,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-3588.0,9796.90843745191,False,False,False,False,3990.1341440496203,False,False,False,False
2025-02-17 17:00:00+00:00,4.475,4.475,4.475,4.475,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.538916969349392,4.545825182787966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.493386266810389,4.468133446965441,4.465697842957758,,,,,4.5023919417741896,#000000,,4.5023919417741896,,38.72695309039724,-7.166830563433692,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3588.0,9589.390477181338,False,False,False,False,3928.271599180634,False,False,False,False
2025-02-17 18:00:00+00:00,4.475,4.475,4.475,4.475,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.538916969349392,4.545825182787966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.493386266810389,4.468133446965441,4.465697842957758,,,,,4.5023919417741896,#000000,,4.5023919417741896,,38.21005272429495,-7.935397214521927,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3588.0,9385.089849628139,False,False,False,False,3867.3681635344224,False,False,False,False
2025-02-17 19:00:00+00:00,4.475,4.475,4.475,4.475,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.538916969349392,4.545825182787966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.493386266810389,4.468133446965441,4.465697842957758,,,,,4.5023919417741896,#000000,,4.5023919417741896,,37.86545248022675,-8.560785859021635,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3588.0,9183.956673664912,False,False,False,False,3807.4089672005553,False,False,False,False
2025-02-17 20:00:00+00:00,4.475,4.475,4.475,4.475,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.538916969349392,4.545825182787966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.493386266810389,4.468133446965441,4.465697842957758,,,,,4.5023919417741896,#000000,,4.5023919417741896,,37.63571898418129,-9.09020104816878,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3588.0,8985.941841515069,False,False,False,False,3748.3793708098488,False,False,False,False
2025-02-18 15:00:00+00:00,4.405,4.48,4.405,4.475,6267.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.532586980125573,4.539362910688205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.489074757954161,4.467576151764775,4.465236435054792,,,,,4.498767447117501,#000000,,4.498767447117501,,37.48256332015098,-9.550800628087131,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3588.0,8790.997006762896,False,False,False,False,3787.427752657758,False,False,False,False
2025-02-18 16:00:00+00:00,4.475,4.48,4.445,4.45,7183.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5267841846633665,4.53335511285439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.485698475072118,4.467193749424017,4.464953289706606,,,,,4.4955969623440994,#000000,,4.4955969623440994,,34.11744104787592,-12.894840221373506,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10771.0,8487.710231464247,False,False,False,False,3840.0722836243044,False,False,False,False
2025-02-18 17:00:00+00:00,4.445,4.46,4.435,4.46,2567.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5247433020751755,4.531246509866227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.484413188365284,4.466967518621737,4.464761343320822,,,,,4.494426372449849,#000000,,4.494426372449849,,34.43819675853271,-12.894840221373506,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8204.0,8228.924026325267,False,False,False,False,3820.3347288394316,False,False,False,False
2025-02-18 18:00:00+00:00,4.46,4.47,4.455,4.465,8766.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.519529450126557,4.525745073758852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.482005082426533,4.466795269686959,4.46469420682381,,,,,4.491753816564542,#000000,,4.491753816564542,,35.86905641536804,-12.894840221373506,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,562.0,8110.056987157433,False,False,False,False,3897.0117097876573,False,False,False,False
2025-02-18 19:00:00+00:00,4.465,4.47,4.46,4.46,780.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.519108092692994,4.5252984289510945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.481817196671613,4.466780730706209,4.464688537577555,,,,,4.491538597319893,#000000,,4.491538597319893,,36.05474630370494,-12.894840221373506,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-218.0,7980.939824565844,False,False,False,False,3848.685946845213,False,False,False,False
2025-02-18 20:00:00+00:00,4.46,4.475,4.46,4.46,7348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.515538326629317,4.521490030742959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.480361052519944,4.46671296080493,4.464700299272462,,,,,4.489760533993922,#000000,,4.489760533993922,,36.17853956259621,-12.894840221373506,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-218.0,7853.824478448544,False,False,False,False,3902.9388779018764,False,False,False,False
2025-02-19 15:00:00+00:00,4.465,4.47,4.43,4.43,3828.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.513139098179462,4.519000338412291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.478762895896992,4.466258441041789,4.464288060305797,,,,,4.488289766767266,#000000,,4.488289766767266,,32.48211394624924,-14.748388448481649,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4046.0,7669.331075681899,False,False,False,False,3901.7770348336303,False,False,False,False
2025-02-19 16:00:00+00:00,4.435,4.435,4.4,4.405,4569.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.509331791527863,4.5151298855734945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.475557366502253,4.465058212639514,4.463141089434099,,,,,4.485643669135445,#000000,,4.485643669135445,,28.128837562326684,-18.676910174203925,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8615.0,7416.86082644652,False,False,False,False,3912.1215769292326,False,False,False,False
2025-02-19 17:00:00+00:00,4.405,4.405,4.39,4.395,4594.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.505170047788669,4.510921955380983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.47185364590785,4.4635335180619995,4.461669886401958,,,,,4.482629810708292,"rgba(239, 83, 80, 0.5)",0.16734874843751793,4.482629810708292,-0.5236358892818974,24.629323147207845,-21.682400257101474,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13209.0,7097.080038439597,False,False,False,False,3922.693335426454,False,False,False,False
2025-02-19 18:00:00+00:00,4.395,4.395,4.355,4.355,3889.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.50102086192199,4.506759494874431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.368333333333333,4.467896710338795,4.461770140235064,4.459953340931196,,,,,4.4609556469391345,"rgba(239, 83, 80, 0.5)",0.16670716625052248,4.4609556469391345,-0.6355794374184678,20.572178990274754,-25.16518548954726,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17098.0,6721.96251846379,True,False,False,False,3922.17095813302,True,False,False,False
2025-02-19 19:00:00+00:00,4.365,4.38,4.36,4.37,3732.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.497316208039115,4.503032767932551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.369149499190832,4.464432851386586,4.46016740839881,4.458393333178435,,,,,4.458748678021055,"rgba(239, 83, 80, 0.5)",0.16490778203764872,4.458748678021055,-0.5381715582154495,21.08133440609433,-25.16518548954726,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13366.0,6410.521239107762,False,False,False,False,3919.222571185221,False,False,False,False
2025-02-19 20:00:00+00:00,4.37,4.39,4.355,4.37,18369.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.481965699413175,4.487496888184975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.371666666666667,4.3709285622675385,4.450673427860858,4.453161960946545,4.451572581105536,,,,,4.438209398063614,#000000,0.16352857424497622,4.438209398063614,-0.4171099661239116,21.42077134997405,-25.16518548954726,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13366.0,6103.908506718494,False,False,False,False,4143.250128221109,False,False,False,False
2025-02-20 15:00:00+00:00,4.585,4.605,4.535,4.555,3564.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.48388833665755,4.489235374209601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.403082341676925,4.394332182896845,4.453871499434888,4.4548536144049935,4.4532773790245495,,,,,4.4475058183293354,"rgba(38, 166, 154, 0.5)",0.16088600407215795,4.4475058183293354,0.6681387998327856,38.06440146710707,-17.949752560004157,False,True,False,True,True,0.5450779244092985,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9802.0,5857.305274056192,False,False,False,False,4134.269506078145,False,False,False,False
2025-02-20 16:00:00+00:00,4.555,4.59,4.54,4.575,6070.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.487092148933378,4.492145996508159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.438902558059255,4.423980369039599,4.4590767267514755,4.457703613138485,4.45614907057898,,,,,4.459292926144191,"rgba(38, 166, 154, 0.5)",0.15789727530755454,4.459292926144191,0.732799686571115,49.842022999259996,-8.063746540902166,False,False,True,False,True,1.9625743121717072,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3732.0,5708.633874458422,False,False,False,False,4164.280831565306,False,False,False,False
2025-02-20 17:00:00+00:00,4.575,4.61,4.57,4.59,6116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4908811789990795,4.495644377805835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.465987524057954,4.448306580418464,4.4648128381831125,4.460968740584108,4.4594326097478145,,,,,4.469433407113767,"rgba(38, 166, 154, 0.5)",0.15477510566410047,4.469433407113767,0.7789792316336162,58.19765857891369,-1.438077665959952,True,False,True,False,True,3.0114574800036316,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2384.0,5657.0891632265075,False,False,False,False,4194.540043479022,False,False,False,False
2025-02-20 18:00:00+00:00,4.595,4.615,4.595,4.61,1827.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.492140841044696,4.496817535092742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.473137715833008,4.454947475535765,4.46664542983951,4.462035057851129,4.46050370774452,,,,,4.472318251848767,"rgba(38, 166, 154, 0.5)",0.1518349328937415,4.472318251848767,0.9067857147708348,64.42497454023433,3.444757458008219,True,False,True,False,True,4.391060100723198,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4211.0,5634.66917619974,False,False,False,False,4157.8339962933005,False,False,False,False
2025-02-20 19:00:00+00:00,4.61,4.615,4.6,4.605,583.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.492537053630594,4.497186691798956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.475268827506913,4.4569509248773125,4.467220289569308,4.462372044910172,4.4608422253473385,,,,,4.473196865377227,"rgba(38, 166, 154, 0.5)",0.14704148461641142,4.473196865377227,0.8963670012351221,68.02267172778761,6.261425874189634,True,False,True,False,True,4.0048193017034635,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3628.0,5603.558026181139,False,False,False,False,4102.410213405032,False,False,False,False
2025-02-20 20:00:00+00:00,4.605,4.635,4.58,4.615,9374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.498726785878244,4.50296999642706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5027827157266405,4.483755386991506,4.476061845182259,4.467702965936289,4.466197321822968,,,,,4.485456716852139,"rgba(38, 166, 154, 0.5)",0.1427549718292927,4.485456716852139,0.9074519891522255,70.8042036985438,8.735396068336136,True,False,True,False,True,4.702776257009905,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13002.0,5718.262552907013,False,False,False,False,4184.140287615806,False,False,False,False
2025-02-21 15:00:00+00:00,4.775,4.785,4.74,4.745,45584.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.551340865868665,4.553593832078445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.629282065575801,4.6092789347647685,4.541003763839387,4.510865342185055,4.509371536857939,,,,,4.557819477310008,"rgba(38, 166, 154, 1.0)",0.14057395219611707,4.557819477310008,1.3315448542618595,75.8420682865105,13.555386965684264,True,False,True,False,True,12.812732674609688,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58586.0,6537.917397047989,False,False,False,False,4825.99857773029,False,False,False,False
2025-02-21 16:00:00+00:00,4.745,4.765,4.745,4.75,9519.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.559593294247921,4.56158394933581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.640972895999577,4.621902442916279,4.55079238929167,4.518199595375416,4.516715828434023,,,,,4.5671086279429565,"rgba(38, 166, 154, 1.0)",0.13878634172226323,4.5671086279429565,1.3177908559838152,79.28131495653764,17.002737059545865,True,False,True,False,True,13.093030974990874,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68105.0,7492.445809496858,False,False,False,False,4898.758289703464,False,False,False,False
2025-02-21 17:00:00+00:00,4.745,4.76,4.72,4.725,314.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5598293671884385,4.561812479802579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6412642946440315,4.622228423336178,4.551072092329763,4.518415701350332,4.516932378139003,,,,,4.567364962398618,"rgba(38, 166, 154, 1.0)",0.13653118971782943,4.567364962398618,1.1545716251881175,79.0425483658529,17.23642311692636,True,False,True,False,True,11.112734117301745,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67791.0,8427.307114775977,False,False,False,False,4827.676765832091,False,False,False,False
2025-02-21 18:00:00+00:00,4.72,4.725,4.655,4.655,2944.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.561306077126685,4.563234590983775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.642310976623442,4.623704696786879,4.552858393845049,4.519896415507953,4.5184197815682134,,,,,4.5688187046345705,"rgba(38, 166, 154, 0.5)",0.13540572998109013,4.5688187046345705,0.6364671227537065,73.1920561405998,17.23642311692636,True,False,True,False,False,5.915723288676549,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64847.0,9302.031035477125,False,False,False,False,4798.472474888958,False,False,False,False
2025-02-21 19:00:00+00:00,4.655,4.675,4.65,4.65,3694.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.562799824404936,4.564668968183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6428592137683165,4.624811456521801,4.554683905487905,4.521486313670991,4.520019149855744,,,,,4.570189833127528,"rgba(38, 166, 154, 0.5)",0.13460877580054986,4.570189833127528,0.5929046334298987,68.93992369819605,17.23642311692636,True,False,True,False,False,5.561351715655647,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61153.0,10105.922027175153,False,False,False,False,4781.348870627113,False,False,False,False
2025-02-21 20:00:00+00:00,4.65,4.67,4.6,4.635,28603.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.57048982370691,4.572023906149838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.64121308426271,4.626832672131981,4.564175391264109,4.530756354984534,4.529368804891269,,,,,4.576408576770193,#000000,0.13396473248414947,4.576408576770193,0.4373645372429572,65.0021059316606,26.290551396325384,True,False,True,False,False,4.495580177323404,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32550.0,10453.892228304221,False,False,False,False,5150.676795113513,False,False,False,False
2025-02-24 15:00:00+00:00,4.755,4.78,4.72,4.75,985.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5711458356521515,4.572662547647411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6419921335407786,4.627668398005975,4.564928565844103,4.531371199719087,4.529984899213114,,,,,4.577107654231803,"rgba(38, 166, 154, 1.0)",0.1352204739548592,4.577107654231803,1.2785959160734348,66.9611497318212,26.290551396325384,True,False,True,False,False,11.10805440548275,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33535.0,10811.738860423535,False,False,False,False,5086.092658755164,False,False,False,False
2025-02-24 16:00:00+00:00,4.755,4.79,4.75,4.78,565.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.571568776633754,4.57307473896984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.642529438881286,4.6282331379976025,4.565411962647005,4.531759797233277,4.53037405723839,,,,,4.577564558514451,"rgba(38, 166, 154, 1.0)",0.13762653473463335,4.577564558514451,1.4709041528646916,69.10236867741415,26.290551396325384,True,False,True,False,False,12.664312913472148,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34100.0,11172.79717266503,False,False,False,False,5015.998198929503,False,False,False,False
