date,Close,High,Low,Open,Volume,aVWAP_peak_176,aVWAP_peak_164,aVWAP_peak_152,aVWAP_peak_134,aVWAP_peak_128,aVWAP_peak_118,aVWAP_peak_111,aVWAP_peak_104,aVWAP_peak_91,aVWAP_peak_84,aVWAP_peak_78,aVWAP_peak_57,aVWAP_peak_45,aVWAP_peak_30,aVWAP_peak_10,aVWAP_valley_181,aVWAP_valley_171,aVWAP_valley_159,aVWAP_valley_148,aVWAP_valley_141,aVWAP_valley_121,aVWAP_valley_107,aVWAP_valley_96,aVWAP_valley_74,aVWAP_valley_69,aVWAP_valley_63,aVWAP_valley_53,aVWAP_valley_41,aVWAP_valley_28,aVWAP_OB_bull_181,aVWAP_OB_bull_121,aVWAP_OB_bull_96,aVWAP_OB_bull_63,aVWAP_OB_bear_164,aVWAP_OB_bear_57,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-29 00:00:00+00:00,42.0042585301,43.1776169257,41.412649255,42.2310420856,213765,,,42.1981749036,38.415270962233144,37.795822764386585,36.35703220089871,36.35287197350005,36.0939877636209,35.38703940726626,35.010308599671475,34.669393657393435,32.71377457431241,32.06808470827394,30.988843083368245,30.852651238173586,,,,40.01523855227154,38.54705468541596,36.36318230813971,36.18947410940135,35.63232571371853,34.24816964114911,33.8211697683237,33.093975648729696,32.49872119910815,31.60860857607571,30.940867118223217,,36.36318230813971,35.63232571371853,33.093975648729696,,32.71377457431241,37.8328110223468,"rgba(0, 255, 255, 0.75)",3.7652087500348417,39.79393477588016,0.5870388339555913,59.80208065626029,5.649271124429667,False,False,True,False,True,12.093610854162641,0.0,0.0,0.0,0.0,1,1.1490662597357002,0.825226645051092,False,False,False,False,0.34282824434301684,0.32341006906634373,False,False,False,False,1079945,26513.539180913343,False,False,False,False,371303.84087098495,False,True,False,False
2024-12-06 00:00:00+00:00,41.412649255,42.5662873414,40.9196415258,42.0929999214,280141,,,41.877530777472764,38.53799390770868,37.89555784363356,36.44937238102118,36.43241398800254,36.17087122959307,35.46141926037528,35.083090392285136,34.742175663953624,32.788936248379365,32.141653126658625,31.059047281191635,30.913096420691872,,,,40.255349013764544,38.74957087662608,36.46139818555413,36.26733472766064,35.707420173963634,34.32172999704818,33.895860327845995,33.17024531641549,32.5734549970008,31.681252533652955,31.01072017493305,,36.46139818555413,35.707420173963634,33.17024531641549,,32.788936248379365,37.90973929310371,"rgba(0, 255, 255, 0.75)",3.775502144162008,39.85511114389302,0.412538002002031,60.07515124408379,5.960622723156348,False,False,True,False,True,11.045200552476636,0.0,0.0,0.0,0.0,1,1.1143728892523628,0.8724958375733679,False,False,False,False,0.2861594136424411,0.3047847413543924,False,False,False,False,799804,83794.31405640124,False,False,False,False,364551.0378435046,False,False,False,False
2024-12-13 00:00:00+00:00,39.9829268403,41.7774749747,39.7660034394,41.5901320376,321680,,,41.337682431515816,38.62068733187961,37.971294592087794,36.529350417998224,36.5017307273572,36.23892842245322,35.52950888052606,35.150707284061035,34.81056469974815,32.862922491041694,32.21490566053477,31.130078401045097,30.97448274249732,,,,40.292257657216346,38.87285518849878,36.546203893693736,36.33587361747724,35.77543993661807,34.39169884777664,33.96767622714944,33.24474889534942,32.6473136904706,31.754103636872525,31.081443743328986,,36.546203893693736,35.77543993661807,33.24474889534942,,32.862922491041694,37.92468642801779,"rgba(38, 166, 154, 1.0)",3.7246778781933036,39.78087065227764,0.05424796308033236,58.85712539610603,5.960622723156348,False,False,True,False,True,8.564593555097371,0.0,0.0,0.0,0.0,1,1.0803076768099482,0.8996167660480081,False,False,False,False,0.1904500792180546,0.24761741028622347,False,False,False,False,478124,113003.92042259374,False,False,False,False,361375.4054106524,False,False,False,False
2024-12-20 00:00:00+00:00,38.5827848893,40.9196415258,37.2812444841,40.0815283861,648366,,,40.270415686899,38.64464200097912,38.02408990962525,36.620959086010316,36.582128267514875,36.32135204825409,35.61946529999297,35.24325988380546,34.90668542980993,32.977858651937225,32.33130763582135,31.246455270694124,31.07572925658164,,,,39.98266702711483,38.879666662635834,36.6427122227682,36.41763259506391,35.86295569791739,34.49279137903693,34.07392376573743,33.358709305067336,32.76296739131508,31.871478759574504,31.197462437790566,,36.6427122227682,35.86295569791739,33.358709305067336,,32.977858651937225,37.838626550686534,"rgba(38, 166, 154, 0.5)",3.6440331142261955,39.44434784440719,-0.23643115419112776,56.73228911178357,5.960622723156348,False,True,True,False,False,6.224607856936345,0.0,0.0,0.0,0.0,1,1.0480377610722305,0.9064849756862953,False,False,False,False,0.017370483723491023,0.13249394700485725,False,False,False,False,-170242,92022.74113203125,False,False,False,False,382633.9679728263,False,False,False,False
2024-12-27 00:00:00+00:00,37.6953709767,38.6419458168,37.2812444841,38.6419458168,161128,,,40.03269547725622,38.629970372243314,38.02204366662493,36.63272987247279,36.59267083075706,36.333081409726276,35.63419179332286,35.25917550166848,34.92379488085287,33.00080379153417,32.35508474198254,31.270941080739306,31.097164632176977,,,,39.87004412014424,38.8496235942504,36.65497629212024,36.42895103005293,35.87672706026186,34.511408159023006,34.09403898846207,33.38109305961266,32.78624504122372,31.895782148947223,31.221901782048914,,36.65497629212024,35.87672706026186,33.38109305961266,,33.00080379153417,37.80467866656484,"rgba(38, 166, 154, 0.5)",3.542696976952856,39.345583390973545,-0.4658068203431069,54.469310222189264,8.672165539921629,False,True,True,False,False,4.7797940013932205,0.0,0.0,0.0,0.0,1,1.0333344023279802,0.9493111212415793,False,False,False,False,-0.09435755451553145,0.019068196244662904,False,False,False,False,-331370,60660.315862991905,False,False,False,False,366226.11849335773,False,False,False,False
2025-01-03 00:00:00+00:00,36.8966984553,38.1292177784,36.6008938178,37.5573288125,163676,,,39.774313929257346,38.60304932059436,38.011019774874505,36.63818119369474,36.5977419742607,36.33975632872966,35.64457696999373,35.271089794504796,34.93710647714754,33.02074625699339,32.37614869002618,31.293146739319944,31.116680954599936,,,,39.73316854875628,38.80135478280818,36.660530167212045,36.43506523775066,35.8859353113989,34.52641664254327,34.11070346391445,33.400277255857546,32.80661656409136,31.917549201823437,31.244085097146588,,36.660530167212045,35.8859353113989,33.400277255857546,,33.02074625699339,37.75941812579386,"rgba(38, 166, 154, 0.5)",3.4927154323532066,39.22797164535404,-0.6674672572690392,52.20253830012851,6.527726999296107,False,True,False,False,False,3.497474076799268,0.0,0.0,0.0,0.0,1,1.021830807238132,0.9492625813661808,False,False,False,False,-0.19489455905901845,-0.08791318140717777,False,False,False,False,-495046,19496.88505832584,False,False,False,False,351222.4060123683,False,False,False,False
2025-01-10 00:00:00+00:00,35.338794031,37.5770491217,35.2401924851,36.9459992283,256517,,,39.30746488027589,38.52949149440368,37.970260790036306,36.629617017704234,36.590793622187476,36.33636011249282,35.64874496720844,35.278497545331376,34.94719294803923,33.04309385789345,32.400980022314364,31.320874861647965,31.14125690098684,,,,39.45856283155448,38.680176550222676,36.65111666279327,36.430416435435596,35.887715085270926,34.53960439341534,34.126845093242736,33.42094308212823,32.82987667303157,31.943925744810713,31.27184315225553,,36.65111666279327,35.887715085270926,33.42094308212823,,33.04309385789345,37.65842603971064,#000000,3.4712793625757,38.99392393911418,-1.0529633389696604,49.40266266956249,3.9070499890135224,False,True,False,False,False,1.0639896404387272,0.0,0.0,0.0,0.0,0,0.9891678902187524,1.0099703424140039,False,False,False,False,-0.3027441281241391,-0.19532865476565842,False,False,False,False,-751563,-37618.66198303163,False,False,False,False,344207.19075219287,False,False,False,False
2025-01-17 00:00:00+00:00,37.1136218562,37.5770491217,34.9838284659,35.0134089297,207574,,,39.054148580555605,38.48454351757465,37.94688013469398,36.62878214483069,36.590460895128935,36.33845852547576,35.65621136137598,35.28824547016271,34.95890083793278,33.06393947855287,32.42358111559748,31.345452365521485,31.162996718257865,,,36.55816648126667,39.2934487095505,38.607099620322,36.649967498843104,36.43165881826212,35.89347917394831,34.5536261688397,34.143094581929255,33.44060359036617,32.85137472607563,31.96762417588924,31.296425167479132,,36.649967498843104,35.89347917394831,33.44060359036617,,33.06393947855287,37.62451564010283,"rgba(38, 166, 154, 0.5)",3.4481002434661927,38.3782158479237,-0.3667509360030875,49.01212433308132,3.604687109596753,False,True,False,False,False,3.6358211126223736,0.0,0.0,0.0,0.0,1,0.9373860772957245,1.0347381307010162,False,False,False,False,-0.31767807030385836,-0.25650336253475836,False,False,False,False,-543989,-75127.57591021448,False,False,False,False,334086.21365943784,False,False,False,False
2025-01-24 00:00:00+00:00,37.3404054116,38.216578748,37.0249790665,37.5474686579,233232,,,38.91090895193148,38.46063273505635,37.93921718716677,36.64042614521089,36.60107420967115,36.350963177399386,35.673314356631984,35.307247374106176,34.97970448486393,33.09348389735059,32.45456877560445,31.377877517352513,31.19156721438924,,,37.07094957471624,39.1872701530031,38.56687472320117,36.661988209185324,36.44350194479863,35.90911113274004,34.5766562756797,34.1683190938362,33.469178951635314,32.88147493234106,31.99952387814848,31.32881183002743,,36.661988209185324,35.90911113274004,33.469178951635314,,33.09348389735059,37.64828438339411,"rgba(38, 166, 154, 0.5)",3.3967245765040466,38.434000850713,-0.32195587675187315,48.92932522053583,3.5221666144504766,False,True,False,False,False,3.9580250002765354,0.0,0.0,0.0,0.0,0,0.9733425225230984,1.0373406652303154,False,False,False,False,-0.1668961868742547,-0.21169977470450652,False,False,False,False,-310757,-92581.60732427267,False,False,False,False,326615.53116614616,False,False,False,False
2025-01-31 00:00:00+00:00,37.8432732954,39.0659324639,36.7241457501,37.3699858754,447162,,,38.753412758171244,38.43399499550294,37.937138753334146,36.670423231154906,36.62821443142371,36.38114420043233,35.71128157859784,35.34840207934135,35.02402124325269,33.153439494158945,32.51697207537,31.44259185378802,31.248623142836188,,,37.477254331366076,39.05193363669054,38.5209387824042,36.6931076576147,36.4726220376788,35.94457281929111,34.62495520255741,34.22058146341614,33.527498163241994,32.94238636853256,32.06348405958233,31.393430663614048,,36.6931076576147,35.94457281929111,33.527498163241994,,33.153439494158945,37.663904061534126,"rgba(38, 166, 154, 0.5)",3.3419223007001646,38.45088487715802,-0.18181499361332074,49.31605536263103,3.5221666144504766,False,True,False,False,False,4.676427267263588,0.0,0.0,0.0,0.0,0,0.9780557442448733,1.0135168462278312,False,False,False,False,-0.13715256350348184,-0.17442616910399417,False,False,False,False,136405,-75619.63641136358,False,False,False,False,335544.8992279131,False,False,False,False
2025-02-07 00:00:00+00:00,36.334669644,37.7841123679,35.5141075795,37.0347406195,284059,,,38.55836742620794,38.380680113338116,37.907833691487845,36.66851030923823,36.6270962969578,36.38316751471504,35.72029678084999,35.36044238713568,35.03864723094136,33.180220127662025,32.546196638821876,31.474655600514936,31.277175194510534,,,37.25113747572564,38.89744150127578,38.44063506621868,36.690726733022665,36.473534680999585,35.95135765685921,34.64262994985919,34.24119415740586,33.5526382123251,32.970066978964724,32.0942428893597,31.42551523328522,,36.690726733022665,35.95135765685921,33.5526382123251,,33.180220127662025,37.589596329447225,#000000,3.3130893718079077,38.28689536735701,-0.5892463209622707,48.31215813628208,2.799936093029089,False,True,False,False,False,2.2840069736337334,0.0,0.0,0.0,0.0,0,0.9889485262610339,0.9879981413304411,False,False,False,False,-0.27506991762979893,-0.22474804336689655,False,False,False,False,-147654,-80955.51519570702,False,False,False,False,331731.1289147344,False,False,False,False
2025-02-14 00:00:00+00:00,37.7594619815,38.4332073015,36.0487251611,36.620614127,270086,,,38.46972448904381,38.35542052699965,37.89814444024625,36.679105034420445,36.636938123704105,36.395178417998,35.73754545372471,35.37991233659746,35.06017668919468,33.21177477634475,32.579551088087285,31.50993561140829,31.308473326860994,,,37.281601364714156,38.81534175367286,38.40244568878489,36.70156170875384,36.48478210799684,35.966921372944725,34.66668306724502,34.267728827275214,33.58299135095162,33.002301576477926,32.12873791725654,31.4607723878168,,36.70156170875384,35.966921372944725,33.58299135095162,,33.21177477634475,37.57250652383369,"rgba(38, 166, 154, 0.5)",3.2962488207892737,38.242278324053935,-0.14647448320916595,48.87583145481803,2.799936093029089,False,True,False,False,False,4.329033735662172,0.0,0.0,0.0,0.0,0,1.008081064337922,0.9863212895497827,False,False,False,False,-0.20858762540261955,-0.21666783438475806,False,False,False,False,122432,-65889.77332935836,False,False,False,False,327164.8230691985,False,False,False,False
2025-02-21 00:00:00+00:00,38.779987981,39.8797781358,37.2640610108,37.8288181174,379612,,38.641275709199995,38.4865651757434,38.36554507522576,37.91807987884293,36.71754194630249,36.67157225112708,36.431376285931975,35.77852726798165,35.42280549019558,35.105227020353894,33.26806429946411,32.637375349304854,31.56898331722673,31.360664216401187,,,37.56493100956119,38.80278043050407,38.414309913824845,36.74157188878733,36.520439422017695,36.00633476758681,34.71458717964972,34.318544064515336,33.63826965397844,33.05921398538562,32.18755845223252,31.519705391312968,,36.74157188878733,36.00633476758681,33.63826965397844,38.641275709199995,33.26806429946411,37.83241732791192,"rgba(38, 166, 154, 1.0)",3.2659057684387265,38.37388808125217,0.12434525933734038,50.12622662233917,2.799936093029089,False,True,False,False,False,5.752411372492375,-1.0,39.87978,37.26406,186.0,0,0.9951013518919049,0.978595927471305,False,False,False,False,-0.06465669122757743,-0.14066226280616775,False,False,False,False,502044,-23820.604934591072,False,False,False,False,331049.7991381468,False,False,False,False
2025-02-28 00:00:00+00:00,37.7891860397,38.9087922333,37.244244972,38.9087922333,288245,,38.35619102233837,38.451476670450894,38.355467280877356,37.919330780976466,36.73605564390939,36.68852693594968,36.45010671547673,35.80187726597416,35.44809757915269,35.13243461967554,33.304873106940434,32.67580056012853,31.609043129522817,31.396249368261056,,,37.62173521731488,38.760076523962304,38.398550133667044,36.760680800077886,36.53854640898184,36.02818471140065,34.74420698567714,34.350570532861134,33.67400692428207,33.09664340189606,32.22701776683129,31.559721012696933,,36.760680800077886,36.02818471140065,33.67400692428207,38.35619102233837,33.304873106940434,37.804809100952426,"rgba(38, 166, 154, 0.5)",3.214917477154959,38.29736985851661,-0.1580705639966625,50.12996854150366,2.799936093029089,False,True,False,False,False,4.172651784904389,0.0,0.0,0.0,0.0,0,0.9870833977676834,0.9998253149388665,False,False,False,False,-0.11760597773590997,-0.12913412027103888,False,False,False,False,213799,-6219.152717213956,False,False,False,False,327879.07327606186,False,False,False,False
2025-03-07 00:00:00+00:00,37.9477143503,38.408437253,36.7736140499,38.1062426609,277153,,38.1666528900572,38.40510803966556,38.33961069448174,37.91538693124718,36.74958885984305,36.70108928833346,36.46458241656887,35.82113337334085,35.4693986943223,35.1556724637063,33.3377085768414,32.71036983370313,31.645474944323478,31.42871372328542,,,37.631973985632484,38.71011708342944,38.37529519087684,36.77454987541509,36.55234740262457,36.04589121939741,34.76984369310101,34.37858252674486,33.70569246775148,33.13013349764476,32.26269291207575,31.596128939796163,,36.77454987541509,36.04589121939741,33.70569246775148,38.1666528900572,33.3377085768414,37.7769372838982,"rgba(38, 166, 154, 0.5)",3.1907196470140744,38.22846299969617,-0.08798913112247335,50.27398268300893,2.799936093029089,False,True,False,False,False,4.398151231548024,0.0,0.0,0.0,0.0,1,1.0361797470432152,0.9920279741086734,False,False,False,False,-0.17013967755205317,-0.14963689891154602,False,False,False,False,490952,30608.340076653738,False,False,False,False,324121.58636672393,False,False,False,False
2025-03-14 00:00:00+00:00,37.2343369526,38.2647709715,36.4119713414,37.6108416903,333641,,37.94147903796515,38.328004738595546,38.30985895781948,37.901826206212235,36.75870577520757,36.7098812532314,36.4760308417308,35.838928765226065,35.48996121674443,35.17873512799018,33.37298005681941,32.74802963628918,31.685859666468854,31.46485562028834,,,37.59171765807149,38.63393468102931,38.33343338315793,36.783695888449394,36.562854855386924,36.061633836785596,34.79593990492305,34.40765305910141,33.73937889588792,33.16629065780566,32.30187099396437,31.636515171254107,,36.783695888449394,36.061633836785596,33.73937889588792,37.94147903796515,33.37298005681941,37.72925375797395,"rgba(38, 166, 154, 0.5)",3.1483833626863906,38.123784028915374,-0.2825091400420947,49.71640614113064,2.799936093029089,False,True,False,False,False,3.2541193046351964,0.0,0.0,0.0,0.0,0,1.0336808135174103,0.986677819127982,False,False,False,False,-0.21726710377108635,-0.18345200134131617,False,False,False,False,157311,39993.722293197905,False,False,False,False,324826.728117337,False,False,False,False
2025-03-21 00:00:00+00:00,34.866320313,37.5761636223,34.6780679442,37.1253487391,600058,,37.22774069140539,38.03489690241378,38.18200806879489,37.81766486793962,36.72847417271777,36.68423446137355,36.45760869118546,35.83613773588064,35.494247596216084,35.188739905274126,33.40972280587086,32.79102546503442,31.736821485664333,31.511276124320656,,,37.251130435621526,38.37408979563583,38.16100820539485,36.75122975381316,36.54185292870591,36.05382342468607,34.81250582169967,34.43046728008984,33.771959864916816,33.20526836588459,32.34880918246575,31.6876638632287,,36.75122975381316,36.05382342468607,33.771959864916816,37.22774069140539,33.40972280587086,37.52124773551104,#000000,3.0825865692148713,37.72196445626913,-0.9263792205506337,47.38959578304391,1.279995324772777,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9609391461321896,1.0122025085640283,False,False,False,False,-0.34282825441539394,-0.26314012787835506,False,False,False,False,-442747,4235.150271479542,False,False,False,False,345214.229738275,False,False,False,False
2025-03-28 00:00:00+00:00,34.9951245654,36.1840868949,34.6582519053,35.1239288177,313503,,36.94907802976085,37.882785164148345,38.109381106232235,37.76781127950423,36.70703317340007,36.665711725393955,36.44304495456638,35.83005560706492,35.49204940183524,35.189626016006315,33.4249737039326,32.80977300490088,31.760122962665733,31.5326956147824,,,37.08102446386884,38.23691012811258,38.06544632812163,36.728401733612266,36.52587208153078,36.04501478320368,34.81689791138966,34.43818271335475,33.784887885867526,33.221759592890145,32.36976296543525,31.71108918634816,,36.728401733612266,36.04501478320368,33.784887885867526,36.94907802976085,33.4249737039326,37.419358313215504,#000000,2.9982560052631544,37.53744944647266,-0.8479345581597597,45.86238663029278,-0.2594945367440147,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.950971674037211,1.0338308504435216,False,False,False,False,-0.34282825441539394,-0.30298419114687447,False,False,False,False,-129244,-5652.194193074498,False,False,False,False,342865.249757662,False,False,False,False
2025-04-04 00:00:00+00:00,32.2803272463,35.9859265066,30.7719303709,34.6780679442,390864,,36.35344030872484,37.569212653970695,37.95521040592122,37.65416533728354,36.6401279188424,36.60664323412812,36.390992913604826,35.7922146585739,35.46085636334996,35.16334771653609,33.420822912278176,32.81166184169766,31.770312277774217,31.543111597216193,,,36.68597453877862,37.963332627993616,37.86484758889678,36.65792540984089,36.4712987121276,36.0026277166851,34.795972402317624,34.42220718229401,33.77671765839664,33.21970758293522,32.37544443084751,31.721588670259898,,36.65792540984089,36.0026277166851,33.77671765839664,36.35344030872484,33.420822912278176,37.19508800243807,"rgba(239, 83, 80, 0.5)",2.9402896679822534,37.142990032366946,-1.6538039904768655,42.91884644761475,-3.112057890095606,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8893129456178743,1.0422277227857741,False,False,False,False,-0.34282825441539394,-0.32290622278113423,False,False,False,False,-520108,-43760.031660254164,True,False,False,False,346420.71273857594,False,False,False,False
2025-04-11 00:00:00+00:00,33.112600877,34.5145856238,30.5869476485,31.1309969944,394292,,35.87465449559197,37.27455474921091,37.80072427153465,37.538430463875,36.57011895158173,36.544552448438004,36.33591951747719,35.751385984000926,35.42673255182187,35.1341693563686,33.41395763816303,32.81097713041587,31.778188703971118,31.551535096924116,,32.738044716433336,36.333752830955426,37.70114774064922,37.667428982385175,36.584331873444754,36.41370011658328,35.95723336526993,34.77217282733219,34.40337954811961,33.7657481532184,33.21498452271075,32.37864803859256,31.729792917641745,,36.584331873444754,35.95723336526993,33.7657481532184,35.87465449559197,33.41395763816303,36.608318907566215,"rgba(239, 83, 80, 0.5)",2.87082998799209,35.55525169804791,-0.8508517854644352,41.70404133605649,-4.252791331885739,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8956629514847534,1.0584314218416928,True,False,False,False,-0.34282825441539394,-0.33286723859826406,False,False,False,False,-125816,-49838.25153727237,False,False,False,False,349966.73401719995,False,False,False,False
2025-04-18 00:00:00+00:00,33.162140974,33.6872660029,32.6469239646,33.3404853235,232044,,35.678775586274,37.13217408063426,37.72133162282538,37.47867239157523,36.53454568978486,36.512933664519736,36.30803655918052,35.73120046352562,35.41017649249466,35.12032832676323,33.412495733196074,32.81290681136501,31.784801837739536,31.558202892564122,,32.896386816333525,36.175699905034776,37.57105414829609,37.56766681049147,36.54696971642131,36.384471953044454,35.93457285429183,34.7613113635452,34.395288320675725,33.76204013983524,33.21470027474251,32.38271784005938,31.73658015848591,,36.54696971642131,35.93457285429183,33.76204013983524,35.678775586274,33.412495733196074,36.53032767676709,"rgba(239, 83, 80, 0.5)",2.787483934680076,35.47075909706914,-0.828208584217043,40.89004349094281,-5.028737037241953,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9161877016831185,1.0806485423504046,False,False,False,False,-0.2966622931838403,-0.3147647658910522,False,False,False,False,106228,-38277.78846043738,False,False,False,False,341231.7166825925,False,False,False,False
2025-04-25 00:00:00+00:00,35.0942047595,35.2626410895,31.8740984504,32.7658201975,374615,,35.5113504757269,36.97032227058674,37.623271301869686,37.4052461841947,36.49377921840259,36.4766830764878,36.276803340676835,35.71061359878091,35.39460227633344,35.10861918054933,33.41874693839678,32.82391960777923,31.802307758076847,31.574891537970878,,33.33823507101578,36.019275408233774,37.41642201995602,37.44710159541437,36.504148254959205,36.35143176625043,35.910545939491804,34.75392361552106,34.39196464621495,33.76514974149972,33.222614220777004,32.39674906103114,31.754307658745017,,36.504148254959205,35.910545939491804,33.76514974149972,35.5113504757269,33.41874693839678,36.472915180035976,#000000,2.7240145179138335,35.459795806390794,-0.13421038855944759,42.29235653663655,-5.028737037241953,False,True,False,True,False,0.15452281967755255,0.0,0.0,0.0,0.0,1,0.9233289643575718,1.0482842994217025,False,False,False,False,-0.26726305696988945,-0.29101391143047084,False,False,False,False,480843,175.60327737279295,False,False,False,False,343704.552483882,False,False,False,False
2025-05-02 00:00:00+00:00,36.5110515355,36.788476079,34.8167802159,35.0942047595,442734,,35.56933907636009,36.91543511131887,37.57443665200439,37.37125421979628,36.48503048684926,36.469114383837166,36.2729291883223,35.71537016701015,35.40337458285813,35.12079462719739,33.44755664794146,32.85668342565544,31.840203894781002,31.60957429502863,,34.166406251753735,36.02085353901642,37.34794820672905,37.391868586464874,36.494804473609165,36.346228832736976,35.91247650270585,34.77010997787892,34.41203918867343,33.7913745438877,33.252832735873554,32.43204986165612,31.79232140606608,,36.494804473609165,35.91247650270585,33.7913745438877,35.56933907636009,33.44755664794146,36.533737660390216,"rgba(38, 166, 154, 0.5)",2.648850202857203,35.66800849461228,0.31826754113100336,44.56250103646963,-5.028737037241953,False,True,False,True,True,2.200131748225431,0.0,0.0,0.0,0.0,1,0.975616094368909,1.022387574601828,False,False,False,False,-0.11019055093079731,-0.20060223118063408,False,False,False,False,923577,68575.70673830814,False,False,False,False,351040.06711470557,False,False,False,False
2025-05-09 00:00:00+00:00,37.0956246808,37.6603817874,35.8472142348,36.3525232249,319297,,35.66473025488034,36.91349103268157,37.559070233901025,37.3623803055935,36.49026486134161,36.47402199042791,36.27983000615912,35.727291954197995,35.417616626473034,35.137132014013346,33.474466096353915,32.88594948372787,31.87242987318614,31.638873836975375,,34.65564995170968,36.06757095305872,37.33133050245639,37.37745175020161,36.50012749753837,36.35241337042563,35.92273778995662,34.78899646641569,34.43343997272791,33.81675425109601,33.28059262756354,32.46284130973535,31.82459134769161,,36.50012749753837,35.92273778995662,33.81675425109601,35.66473025488034,33.474466096353915,36.59220673433627,"rgba(38, 166, 154, 0.5)",2.572661886481582,35.82536054808258,0.493754791250341,46.6808588739695,-7.654695201073459,False,True,False,False,True,3.028281394600125,0.0,0.0,0.0,0.0,1,0.9860639572166481,1.073205898092589,False,False,False,False,-0.045353694691948436,-0.12297796293629126,False,False,False,False,1242874,155560.76549843347,False,False,False,False,348688.7288099125,False,False,False,False
2025-05-16 00:00:00+00:00,38.7360637912,38.9979644081,37.8586412558,38.661091748,307640,38.530889818366674,35.854202224937474,36.974610235287535,37.5790122387757,37.38189093406993,36.51680607366159,36.49813422234297,36.3047145031075,35.7549617256984,35.446519251778284,35.16743855093386,33.512508417441985,32.925356208670344,31.913299318851728,31.67567786855942,,35.231408729786196,36.191888359835815,37.370035526026264,37.40723106608594,36.52767610419234,36.37702328945269,35.94945479172252,34.8211782705451,34.46755804138123,33.853930044635405,33.3191538637475,32.503156700203725,31.865423735812108,,36.52767610419234,35.94945479172252,33.853930044635405,35.854202224937474,33.512508417441985,36.904884523736385,"rgba(38, 166, 154, 1.0)",2.5545749521190926,36.45209728323154,0.8940690920318661,49.4984999671443,-5.01555245282821,False,True,False,False,True,5.298742262413949,0.0,0.0,0.0,0.0,1,0.9551558750853373,1.045092739530602,False,False,False,False,0.06819954281288448,-0.02738921006170339,False,False,False,False,1550514,258890.63472077172,False,False,False,False,345648.0822314005,False,False,False,False
2025-05-23 00:00:00+00:00,36.0182674882,38.6763320043,35.6797873626,38.2980306874,263791,37.72791390623461,35.90448007375681,36.96886204974694,37.56539455335956,37.37355700427292,36.5198354098396,36.50105338383856,36.30928502431023,35.76365967238028,35.457141039879104,35.179779602823,33.53352602610236,32.94836056245893,31.93883918919006,31.69899603777885,,35.40769633930182,36.21675818742908,37.35445906855648,37.39389444671466,36.53070920717604,36.38099930869244,35.95678624272024,34.8356018817653,34.48403269987153,33.873660230535,33.34088467960588,32.527448383479296,31.891008145643372,,36.53070920717604,35.95678624272024,33.873660230535,35.90448007375681,33.53352602610236,36.844372483654894,#000000,2.5254552060840143,36.31421212668059,-0.11718467140800247,49.17834371776807,-5.01555245282821,False,True,False,False,True,1.2331241820599246,0.0,0.0,0.0,0.0,1,0.9236334639717967,1.0493202800041699,False,False,False,False,-0.016588289817298683,-0.021988749939501034,False,False,False,False,1286723,335026.36548219604,False,False,False,False,339584.5946587041,False,False,False,False
2025-05-30 00:00:00+00:00,36.3368370182,37.1531714389,36.2599821191,36.5857194636,199205,37.43204556011423,35.930909314555244,36.95993606652629,37.55273637436197,37.365222692860925,36.52035989601117,36.50166710424787,36.31121457183528,35.768821260096914,35.463817756231556,35.18778795296238,33.54821742285675,32.9646209250422,31.9571297528553,31.715750694294144,,35.50013021908955,36.22789176342603,37.339093923755875,37.380850467933634,36.531162187773006,36.382454617831755,35.9608790332715,34.84521059188555,34.495211460114554,33.88733462080264,33.35613654713127,32.54472439992661,31.90933996873534,,36.531162187773006,35.9608790332715,33.88733462080264,35.930909314555244,33.54821742285675,36.821997857039676,#000000,2.517396628020242,36.27274421429627,0.02545995461753595,49.21236923612353,-5.01555245282821,False,True,False,False,True,1.6771603720912154,0.0,0.0,0.0,0.0,1,0.8936282638716664,1.089780301957527,False,False,False,False,-0.03162328262515796,-0.0268060162823295,False,False,False,False,1485928,420278.33840944077,False,False,False,False,329186.1061654668,False,False,False,False
