date,Close,High,Low,Open,Volume,aVWAP_peak_187,aVWAP_peak_180,aVWAP_peak_169,aVWAP_peak_164,aVWAP_peak_159,aVWAP_peak_145,aVWAP_peak_131,aVWAP_peak_121,aVWAP_peak_96,aVWAP_peak_94,aVWAP_peak_68,aVWAP_peak_61,aVWAP_peak_45,aVWAP_peak_35,aVWAP_peak_23,aVWAP_peak_16,aVWAP_valley_185,aVWAP_valley_175,aVWAP_valley_171,aVWAP_valley_166,aVWAP_valley_162,aVWAP_valley_155,aVWAP_valley_150,aVWAP_valley_144,aVWAP_valley_136,aVWAP_valley_127,aVWAP_valley_108,aVWAP_valley_107,aVWAP_valley_102,aVWAP_valley_86,aVWAP_valley_77,aVWAP_valley_64,aVWAP_valley_53,aVWAP_valley_39,aVWAP_valley_28,aVWAP_valley_19,aVWAP_valley_11,aVWAP_OB_bear_121,aVWAP_OB_bear_45,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-22 00:00:00+00:00,5.88,5.98,5.548,5.56,1421602,,,,,,5.8396316487537705,6.199748988760329,6.723978647147402,7.048050033136,7.1078892576667005,7.008646659355864,6.9644724054588805,6.975591536833716,7.138447604005067,7.408652000744453,7.508299379184306,,,,,,,5.6205136869051495,5.86019731461385,6.031514585430185,6.341103019371159,6.987993563829256,6.976211185829656,6.966826006599378,7.197172542958704,7.107354872266512,6.977885365537797,6.906012241476871,7.063930668457054,7.2577237364774465,7.485243753423789,7.556086921103871,6.723978647147402,6.975591536833716,6.354771864724013,"rgba(239, 83, 80, 1.0)",0.8649172641784172,5.837964308925739,0.04860082324081113,41.24655669315579,-7.399388299425091,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8569034852546917,1.0876005361930294,False,False,False,False,-0.25972631816750136,-0.2864696083820594,False,False,False,False,-22184954,-23311794.4857349,False,False,False,False,1703686.934688541,False,False,False,False
2024-11-29 00:00:00+00:00,5.76,5.88,5.57,5.84,1698961,,,,,,5.82744732011293,6.176997472587152,6.691050475092387,7.024723686269234,7.0845307683025895,6.9941524683261145,6.951904426472263,6.965869967009824,7.128826487823534,7.3991557009719156,7.499067165897592,,,,,,,5.656631935398636,5.847500939887175,6.01466852313357,6.3152332076900475,6.959503719578283,6.948584675951409,6.942208296032368,7.176139975925709,7.089836084027392,6.964440026881595,6.8954724921215655,7.054265105342112,7.2483147527647445,7.475843666847868,7.547115147377403,6.691050475092387,6.965869967009824,6.337982656546396,"rgba(239, 83, 80, 1.0)",0.8573080012510166,5.836562179633078,-0.0893053366133942,41.62449204305203,-7.399388299425091,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8533196440793979,1.1038329911019849,False,False,False,False,-0.2727488137993236,-0.2796092110906915,False,False,False,False,-23883915,-23354173.78308787,False,False,False,False,1703336.865452353,False,False,False,False
2024-12-06 00:00:00+00:00,5.3,5.75,5.27,5.71,1834796,,,,,,5.783543871379917,6.139863626010345,6.647556891602886,6.994855323429632,7.054823264213092,6.975259514068687,6.935373776788703,6.953048179914436,7.116400598202866,7.387211982434306,7.487544054294906,,,,,,,5.602172051449665,5.806788671468153,5.9812706225786725,6.276565620043097,6.923038724314748,6.91312714419327,6.9104296836849235,7.149552579523613,7.067373638398352,6.946812674935006,6.881441486486395,7.0416686918935545,7.236314676641947,7.464092478250958,7.535953423125401,6.647556891602886,6.953048179914436,6.298435690672568,"rgba(255, 0, 0, 1.0)",0.86973262951717,5.793443804219103,-0.5673511461712516,40.729751343701835,-7.399388299425091,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8556258790436005,1.1172292545710265,False,False,False,False,-0.34282825441539394,-0.3112187327530427,False,False,False,False,-25718711,-23529324.688044325,False,False,False,False,1713074.579122549,False,False,False,False
2024-12-13 00:00:00+00:00,5.41,5.575,5.34,5.38,2293365,,,,,,5.741129391748181,6.09849767771094,6.597337670620745,6.959107063553412,7.0192036583441375,6.952305830729006,6.915235541113355,6.937339022253729,7.101139074660344,7.372499005041402,7.473332651143353,,,,,,,5.563796045308121,5.766255079249872,5.944727342773452,6.232873919651228,6.879897893605545,6.87113211694951,6.872593476959691,7.1174750562004165,7.040170727411791,6.9253685282407424,6.864299426986598,7.026213918621961,7.2215512485783995,7.449605651100112,7.52217820311322,6.597337670620745,6.937339022253729,6.2568240614577295,"rgba(255, 0, 0, 1.0)",0.8846708962063796,5.7539769647699055,-0.3888191261235534,40.51148584975046,-7.399388299425091,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8513153153153155,1.1143783783783785,False,False,False,False,-0.34282825441539394,-0.32702349358421834,False,False,False,False,-23425346,-23521622.563004002,False,False,False,False,1756059.054743101,False,False,False,False
2024-12-20 00:00:00+00:00,5.06,5.42,4.87,5.42,3023185,,,,,,5.653356759810343,6.02737077896019,6.520282464218462,6.904852667825554,6.9653919830063,6.916788866066074,6.883828726324958,6.912730132798203,7.077583013022175,7.350232628795556,7.451948686051467,,,,,,5.116666666666666,5.456641897070713,5.6833286929022435,5.8768618429910084,6.160841221915681,6.814710329602798,6.807519026157867,6.814923371863313,7.069133874187289,6.998657905776448,6.892025289956995,6.837294260960657,7.002205195633126,7.19897023058646,7.427782675420597,7.501500038812956,6.520282464218462,6.912730132798203,6.011757968029597,"rgba(255, 0, 0, 1.0)",0.9111886504762672,5.477498504112491,-0.45819107151331406,39.49373143096423,-7.399388299425091,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8186611793453799,1.1115398080866539,False,False,False,False,-0.34282825441539394,-0.3349258739998061,False,False,False,False,-26448531,-23738430.595374074,False,False,False,False,1849920.2358732417,True,False,False,False
2024-12-27 00:00:00+00:00,5.41,5.58,4.925,5.08,1653449,,,,,,5.628488918410841,5.999840639033724,6.486650025102051,6.879495026401401,6.94009822664983,6.899911248996643,6.8688928777621445,6.900932339786999,7.06614949398504,7.3392508344209,7.441346680839089,,,,,,5.18325292543027,5.4390694698208595,5.658637670569329,5.852328267354519,6.131664259166065,6.784788968278306,6.778303086729806,6.788279736799839,7.046126441700471,6.97889982801074,6.876183878130603,6.82445293100072,6.990614142480011,7.187922482808753,7.416977645223925,7.491221655513727,6.486650025102051,6.900932339786999,5.994302422989577,"rgba(255, 0, 0, 1.0)",0.9279129929699912,5.477362246057824,-0.07259543358932419,40.114557982058244,-7.399388299425091,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8073857691578483,1.1167061070578403,False,False,False,False,-0.3112388408056795,-0.3230823574027428,False,False,False,False,-24795082,-23816701.06979081,False,False,False,False,1835366.8109937422,False,False,False,False
2025-01-03 00:00:00+00:00,5.88,6.05,5.43,5.46,1227255,,,,,,5.636448327190816,5.993976396271154,6.472560955126805,6.866787957073021,6.927202211517288,6.891325559518593,6.86134685465276,6.894896171553112,7.060053036641054,7.333087689973716,7.435303919191949,,,,,,5.30868592916748,5.466598974054374,5.664552988757244,5.85030193076512,6.123149855085884,6.770318810346589,6.7641948362027415,6.775330881132328,7.034051609042923,6.968665015929396,6.868171114106425,6.818037487610423,6.984541969122778,7.181881803395055,7.410841477422437,7.4853217805021846,6.472560955126805,6.894896171553112,6.005078900296821,"rgba(239, 83, 80, 0.5)",0.937033982673355,5.519071554792479,0.3851818097117388,42.177738258098145,-7.399388299425091,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8316274876915609,1.097912766104986,False,False,False,False,-0.16580672502874047,-0.24444454121574166,False,False,False,False,-23567827,-23798265.95351001,False,False,False,False,1790321.4916608725,False,False,False,False
2025-01-10 00:00:00+00:00,6.04,6.22,5.841,5.9,1031944,,,,,,5.652572913137056,5.994873725451603,6.465256511388148,6.858721228711477,6.918880109707898,6.8857995297329575,6.856522434526666,6.890991009511144,7.055957236535064,7.32876482967402,7.431013034605441,,,,,,5.416551779192684,5.502005123077139,5.67835677999662,5.854939724880104,6.121330653890353,6.761447022236985,6.755558802568108,6.767355260382939,7.026051457036222,6.961964207593846,6.863042254328486,6.813981376224326,6.980526432378353,7.177734731707255,7.406496726595626,7.481109139723184,6.465256511388148,6.890991009511144,6.0202893035818805,"rgba(239, 83, 80, 0.5)",0.9436248872978777,5.562371648850875,0.5061633680697426,44.16654862879324,-9.18800268225192,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8644383184011029,1.0704341833218471,False,False,False,False,-0.08359928481013365,-0.16402191301293767,False,False,False,False,-22535883,-23704756.10510186,False,False,False,False,1734145.3811674747,False,False,False,False
2025-01-17 00:00:00+00:00,5.63,6.26,5.53,6.13,1813208,,,,,5.806666666666666,5.662832124369662,5.987682931749764,6.446544696420578,6.841122047661586,6.9009719408927666,6.8737192787913575,6.845879083536801,6.882420149212117,7.0472586568582445,7.319919291845315,7.422322399333316,,,,,,5.497401718618836,5.532124397351167,5.686268135986663,5.852885689574524,6.1104780290351615,6.741661415541833,6.73624991982328,6.749539603635085,7.009154700275511,6.947597176167563,6.85175632782404,6.804911176089998,6.971880394660708,7.169088608883003,7.397677299345111,7.4726145212278245,6.446544696420578,6.882420149212117,5.932454580531486,"rgba(239, 83, 80, 1.0)",0.9565158810132925,5.6247562267515825,0.005482160152806217,44.38092486863495,-8.973755668984566,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8502363268062122,1.0717083051991898,False,False,False,False,-0.0925684339335107,-0.1282951734732242,False,False,False,False,-24349091,-23752484.615835056,False,False,False,False,1740001.8714513653,False,False,False,False
2025-01-24 00:00:00+00:00,5.36,5.72,5.26,5.63,2467049,,,,,5.5991703317503285,5.644877115213872,5.960948424135355,6.409330743878383,6.810089676349109,6.869794736270813,6.852309791881828,6.826841449123132,6.867143451053841,7.032237592506655,7.305223681782825,7.408044500709929,,,,,,5.486242227282413,5.521992290704474,5.667723240537622,5.8306550805669595,6.080723957742625,6.706149961322517,6.7015075758699405,6.717474745827568,6.980241399640134,6.922623809774247,6.83162439244829,6.788472324985028,6.956747181098124,7.15443577294165,7.38315247141485,7.458726362928819,6.409330743878383,6.867143451053841,5.890781337313455,"rgba(239, 83, 80, 1.0)",0.9743172800285166,5.563070491237772,-0.2084233702925069,43.800566377416814,-8.973755668984566,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.850890756302521,1.0871932773109245,False,False,False,False,-0.2146429354050758,-0.17146905443915,False,False,False,False,-26816140,-23979422.051699124,False,False,False,False,1793857.2143068197,False,False,False,False
2025-01-31 00:00:00+00:00,5.16,5.47,5.16,5.34,2330141,,,,,5.480789024100111,5.617121724897362,5.9298404940817155,6.370413483175691,6.778247496382472,6.837912374410433,6.830108543681212,6.8070038834674,6.851185973542925,7.016695974072479,7.290205338730171,7.393504249759608,,,,,,5.4478987830391095,5.495943826404032,5.640174740624821,5.802772192367327,6.047524712742945,6.669724013934342,6.66582033261363,6.684440937487445,6.950749175875256,6.896951119425899,6.810684483085857,6.77123495756393,6.941024848130239,7.139361860032278,7.368350775263607,7.44460325648843,6.370413483175691,6.851185973542925,5.850220299536745,"rgba(255, 0, 0, 1.0)",0.9942799105586643,5.510438339610153,-0.35245441036141345,42.860981709816485,-8.973755668984566,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8851838629061052,1.1158157800785433,False,False,False,False,-0.2785499577689121,-0.22500950610403106,False,False,False,False,-29146281,-24362152.344165854,False,False,False,False,1833581.9391729813,False,False,False,False
2025-02-07 00:00:00+00:00,5.18,5.53,4.97,5.17,2066111,,,,,5.420275631209126,5.593462587597649,5.903095126737627,6.336980447941098,6.750433030930873,6.810048765232569,6.810486816129582,6.789422589359198,6.836979282499905,7.002858613444225,7.276834750301071,7.38055638956769,,,,,5.2266666666666675,5.418621298008972,5.473869871692578,5.616619825764481,5.778714366418529,6.018990066937378,6.63812744110086,6.634836999691331,6.655656835090695,6.9248834273727535,6.874346703478509,6.792150525136992,6.755909640909951,6.927026839560814,7.125938245745654,7.355172488105536,7.432023614202497,6.336980447941098,6.836979282499905,5.67872958889741,"rgba(255, 0, 0, 1.0)",1.0135620533721856,5.384858366894336,-0.20211724206994447,42.268504156996826,-8.973755668984566,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8952582653438326,1.0392301788100178,False,False,False,False,-0.30283650386883193,-0.2639230049864315,False,False,False,False,-27080170,-24563486.985338755,False,False,False,False,1850806.3140490567,False,False,False,False
2025-02-14 00:00:00+00:00,5.33,5.58,5.22,5.27,1513180,,,,,5.413799652112378,5.584250494671074,5.888828221153816,6.316852633727296,6.732630515679675,6.792121723745844,6.797750592121801,6.778004827970945,6.827685807336858,6.993703788365939,7.26786023847834,7.3718249482513745,,,,,5.290080622112033,5.414914263031904,5.468364619577678,5.60701011424868,5.766783127136537,6.003043147089173,6.618218047688459,6.615306960635562,6.63742496622253,6.9080570792063325,6.8596481189762555,6.780123887298564,6.74595935468531,6.917810788179824,7.116993019336962,7.346296329147191,7.423521183824782,6.316852633727296,6.827685807336858,5.675392689486056,"rgba(239, 83, 80, 1.0)",1.0269452120091282,5.396789789208498,-0.06503734418102917,42.45186892897588,-8.973755668984566,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8761493169359283,1.0748324970270036,False,False,False,False,-0.24726260924835466,-0.2555928071173931,False,False,False,False,-25566990,-24637820.54198033,False,False,False,False,1825796.9574528304,False,False,False,False
2025-02-21 00:00:00+00:00,5.99,6.1798,5.245,5.36,2696624,,,,5.8049333333333335,5.49564932253314,5.599785251756223,5.884963026403058,6.298419947366969,6.711689921032131,6.770598708669663,6.782279385871765,6.764188965958535,6.816216560159112,6.981895941474668,7.255649802825963,7.359751770180016,,,,,5.511301619774435,5.467972836277835,5.499220639248666,5.620194839373514,5.768699382852357,5.994649379586285,6.595969063802149,6.593493317252682,6.616800683119301,6.88709757106135,6.84151839379698,6.765578274752691,6.73401457108989,6.906145031781367,7.105144129331326,7.334070900377669,7.411676266590804,6.298419947366969,6.816216560159112,5.664736963113885,"rgba(239, 83, 80, 0.5)",1.0266078665740475,5.569964277979685,0.4091491363903538,44.941214068482736,-8.313945034549093,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8746174350873731,1.0389405243783763,False,False,False,False,-0.1357846599617466,-0.19568873353956984,False,False,False,False,-22870366,-24506897.98331512,False,False,False,False,1890302.6643081761,False,False,False,False
2025-02-28 00:00:00+00:00,5.47,6.03,5.02,6.0,3132955,,,,5.644637702265179,5.497804030438011,5.592745369728955,5.8657428972173316,6.266628333289032,6.680895691312588,6.739374111024859,6.759595624702314,6.743782057881627,6.79937437361422,6.965065987617902,7.238852606331185,7.343310275240923,,,,,5.50975827827713,5.473253842420471,5.499937390221587,5.612039592110294,5.7542511806176595,5.971755438426578,6.562413756074373,6.560535147428662,6.5857418976016495,6.857283399850993,6.815382621064435,6.744134064507134,6.716177636228967,6.889306340488713,7.088547057247637,7.317385221369175,7.395616107256689,6.266628333289032,6.79937437361422,5.642192572172319,"rgba(239, 83, 80, 1.0)",1.026627032111988,5.531363463350198,-0.059771914659173454,45.129185876617626,-8.112506155745692,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.853321245416289,1.0495243765476368,False,False,False,False,-0.10024270009429381,-0.14796571681693182,False,False,False,False,-26003321,-24617744.132699188,False,False,False,False,1982350.9854705334,False,False,False,False
2025-03-07 00:00:00+00:00,5.06,5.57,4.74,5.52,2644015,,,,5.4819751329915825,5.444753013625737,5.564591900350681,5.83521871935541,6.229155397825584,6.648013375921634,6.70636956677568,6.735402626762518,6.721889367500453,6.781378106309779,6.947503000179593,7.2218438683015025,7.326811019551652,,,,5.123333333333334,5.424989083946845,5.437112161792357,5.471641878829934,5.58410580809677,5.72619764360758,5.939442665629409,6.525949990439599,6.524671414677857,6.5520090897834224,6.82624425440304,6.7878778839586715,6.7211643590663,6.696878340198572,6.8715543020868175,7.071476192501327,7.300607532298338,7.379563490457349,6.229155397825584,6.781378106309779,5.509391867593022,"rgba(255, 0, 0, 1.0)",1.0331065197166682,5.368762640974374,-0.29886815645985226,44.16701262910839,-8.112506155745692,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9052670941650625,1.0548453665360165,False,False,False,False,-0.3357125450100212,-0.2418391309134765,False,False,False,False,-28647336,-24916232.419165913,False,False,False,False,2031363.1346949383,False,False,False,False
2025-03-14 00:00:00+00:00,5.45,5.45,4.86,5.08,2411699,,,,5.431318232934414,5.422848052969472,5.548447322801883,5.81418539463949,6.20082871616434,6.621664186722876,6.679796530231177,6.715680827213861,6.704012378693081,6.7665576935514435,6.932893793503298,7.207512794287338,7.312849257498484,,,,5.185346506942443,5.396368696239957,5.4212890157391,5.457640363117036,5.567715075154909,5.7077668369319525,5.916407899351414,6.497201826846074,6.496378108841727,6.525248172651247,6.800974407815349,6.765457597368079,6.702432405651048,6.681099164418859,6.856851596296055,7.0571837830078135,7.2864266987540525,7.36595019118627,6.20082871616434,6.7665576935514435,5.495292549747065,"rgba(239, 83, 80, 1.0)",1.0381641280437126,5.358970372271571,0.08768327210453969,44.794193837390594,-8.112506155745692,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9179938359605175,1.0069243615331351,False,False,False,False,-0.3357125450100212,-0.2887758379617488,False,False,False,False,-26235637,-25013966.09182029,False,False,False,False,2059536.1617545725,False,False,False,False
2025-03-21 00:00:00+00:00,5.69,5.88,5.4,5.55,2014171,,,,5.4665049879901995,5.443245105688083,5.55294063277359,5.80956946535758,6.187948496591441,6.606674481825421,6.664404861929432,6.704040823464656,6.693471565371102,6.7576395577644455,6.92376834052842,7.198140404094477,7.303587639555428,,,,5.31962300471177,5.428184487141171,5.437078892828349,5.467759113316682,5.571250036591891,5.706155852470883,5.909323631176866,6.481637711335086,6.4810556642150585,6.510553037752089,6.785823936348835,6.7520911091155185,6.691404059602006,6.671831637748956,6.847813065957846,7.048049022339775,7.277052859208259,7.356858924701352,6.187948496591441,6.7576395577644455,5.520231157887021,"rgba(239, 83, 80, 0.5)",1.027097668978772,5.414389396382806,0.26833923583063946,46.000870181947455,-7.208380159544824,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9557218416483857,0.9806198942169226,False,False,False,False,-0.015397751473846,-0.1520867947177974,False,False,False,False,-24221466,-24955262.381315082,False,False,False,False,2056175.779402382,False,False,False,False
2025-03-28 00:00:00+00:00,5.86,6.215,5.663131,5.68,2202201,,,5.912710333333333,5.531572903198224,5.484122980150067,5.568563676725573,5.812771470112596,6.181005164477493,6.5950853574131125,6.652240992914449,6.6946439825944095,6.684973694824368,6.7502812836341555,6.9159253605638495,7.1897025788249005,7.295135224630949,,,,5.460486399224907,5.485302725790747,5.4695805205351515,5.491190348560922,5.585468742438308,5.713038360549542,5.90942169982532,6.47034803972889,6.469938559068844,6.499695023926355,6.773365229347815,6.741171665360942,6.682527914006961,6.664396692351319,6.840176321472903,7.040009898687774,7.26852666286713,7.348509346267019,6.181005164477493,6.7502812836341555,5.570203699050678,"rgba(239, 83, 80, 0.5)",1.0092372822542266,5.597518090386803,0.260079482029161,47.390249955597504,-5.843697980446478,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9842184116089876,0.9594825294109465,False,False,False,False,0.1764881749723979,0.012200690127300254,False,False,False,False,-22019265,-24737781.093810264,False,False,False,False,2066992.462409613,False,False,False,False
2025-04-04 00:00:00+00:00,4.55,6.08,4.4,5.77,2306634,,,5.450900941989893,5.462463463384735,5.444495881747261,5.544263024935703,5.787489694882863,6.150860289609384,6.56783595099012,6.624870056158473,6.673948027947274,6.666093844501564,6.734550395046696,6.900564404635218,7.174818386467747,7.280681825209652,,,,5.370743556752704,5.433064740028608,5.438883539323484,5.466036517669402,5.561418316189699,5.689329308252912,5.8829451213224475,6.440613009809601,6.4406277507340395,6.471885186149926,6.747398138139315,6.717900094826234,6.662794674806837,6.6475972281042806,6.824653722715463,7.025064962788604,7.253839247162894,7.33443295191807,6.150860289609384,6.734550395046696,5.48615992902744,"rgba(255, 26, 202, 1.0)",1.0187944297502298,5.429293175538985,-0.8630722252324784,45.0378680566409,-5.843697980446478,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9079025056433566,0.9867705256725264,False,False,False,False,-0.27645566695346313,-0.13212748841308145,False,False,False,False,-24325899,-24707271.309083577,False,False,False,False,2084743.6874163083,False,False,False,False
2025-04-11 00:00:00+00:00,4.6,4.805,4.005,4.26,4628040,,,4.954051768112949,5.254027724259325,5.304546710209224,5.458019013403096,5.709187985187047,6.068307197510538,6.497889280521012,6.555142114192047,6.6209301845797714,6.617526156189199,6.694211107320728,6.861885763956153,7.138261031621901,7.245460029674004,,,4.47,5.113525136143417,5.259065422446256,5.324383572753186,5.371485858304714,5.476979868347836,5.612054086690675,5.804146188684165,6.363266251639547,6.364320620998731,6.399610028028328,6.682041059885069,6.6588633209802985,6.612086221062668,6.604116940653809,6.785254411066246,6.9878730812057865,7.217983995202964,7.300251091512669,6.068307197510538,6.694211107320728,5.198608507398001,"rgba(255, 0, 0, 1.0)",1.014067485360255,4.947901157128923,-0.3430749552189113,43.51968903695856,-3.0440750956117455,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.853006758267779,1.0742679776995765,False,False,False,False,-0.34282825441539394,-0.2374778714142377,False,False,False,False,-19697859,-24336203.730632942,False,False,False,False,2273136.0068669524,False,False,False,False
2025-04-18 00:00:00+00:00,4.76,5.15,4.6,4.75,3078162,,,4.924470985128985,5.202873813307181,5.263752386062683,5.426522769377138,5.676009410389471,6.029347086484759,6.461848689761598,6.51893651082504,6.592831858876465,6.5917107515521804,6.672460840375159,6.840674920247272,7.117755397601404,7.225549217610168,,,4.616461175037975,5.069334383382192,5.213752073869393,5.288842123188325,5.339724326787041,5.445643810162039,5.5806922503615475,5.769543202537248,6.324427238723842,6.325964347598905,6.362959344873772,6.647477292729484,6.627579879732041,6.585192626515991,6.58095223386356,6.763807272547189,6.967245976286142,7.197757728426772,7.280851816278065,6.029347086484759,6.672460840375159,5.179137784630296,"rgba(255, 0, 0, 1.0)",1.02463954549793,4.953285089214083,-0.18863715544001916,42.96878731544076,-3.537948284022491,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9093606721009092,1.046910374797052,False,False,False,False,-0.14007543438012457,-0.18877665289718115,False,False,False,False,-16619697,-23764610.639474947,False,False,False,False,2332767.5619138447,False,False,False,False
2025-04-25 00:00:00+00:00,4.47,4.79,4.41,4.68,1929508,,,4.874297481852097,5.156768893762891,5.2271101070105095,5.3997348708476824,5.649949710887881,6.000713703360365,6.4362870143640984,6.493359585616563,6.5729286310105435,6.573385508280259,6.657044618911562,6.825777987964859,7.103531929685619,7.211792032843708,,,4.604487591123712,5.022705911123246,5.172350541380049,5.256857667642211,5.311620219375701,5.419184701802612,5.555371589583378,5.742947322990516,6.29667805290192,6.29854952291876,6.336792898543857,6.623214700673781,6.605530946743708,6.56611258621325,6.56445720357172,6.748683906411734,6.952843730729997,7.183770527533004,7.267471345537986,6.000713703360365,6.657044618911562,5.144511798592071,"rgba(255, 0, 0, 1.0)",1.0441579218517534,4.914564969465487,-0.42576411111939566,41.90095064087026,-4.558307426050703,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9067937585327618,1.0549303633941052,False,False,False,False,-0.2562923298345358,-0.22253449136585848,False,False,False,False,-18549205,-23378284.295810137,False,False,False,False,2302896.48325356,False,False,False,False
2025-05-02 00:00:00+00:00,4.14,4.53,4.13,4.45,3069973,,,4.765934866262903,5.0660273304443875,5.153952120238468,5.346809908750442,5.600540376818714,5.948680369402652,6.390939743213731,6.448119501503909,6.537609926771569,6.540803304588314,6.629650755036876,6.79949391185009,7.0786841912049026,7.18783436333399,,,4.522862611426189,4.927129336009496,5.089828874758185,5.192507719390471,5.255172885694224,5.367074098963129,5.506590963427718,5.69317808541166,6.247212855174243,6.249662417837621,6.290154335827134,6.580493705418855,6.566570552942183,6.5322079821721495,6.535047858788136,6.7219167539090945,6.9275494402907976,7.159395610254233,7.244202239289952,5.948680369402652,6.629650755036876,5.068729975193789,"rgba(255, 26, 202, 1.0)",1.0729952519982637,4.820488536035744,-0.6341952909562785,40.41288906025739,-5.983964745825489,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.889546533546228,1.0765844401269862,False,False,False,False,-0.34282825441539394,-0.2826813728906262,False,False,False,False,-21619178,-23247980.12575013,True,False,False,False,2359716.9659755183,True,False,False,False
2025-05-09 00:00:00+00:00,4.56,4.615,3.88,4.12,3405517,,,4.697516097997749,4.993449653056479,5.091443597980139,5.297786967865557,5.552942330990273,5.89723371628499,6.344729640868883,6.401911488265287,6.501095235009201,6.507031437751664,6.601055124456222,6.771919091064518,7.0524428965786585,7.162470244591021,,4.351666666666667,4.486675940029296,4.8563545593646955,5.022068606878472,5.135967146540302,5.2040927910229255,5.3185772865798535,5.460050308817321,5.644817694307546,6.197324301238753,6.20032230139044,6.242889354004541,6.536555441286102,6.526385010850366,6.497116450278077,6.504482445192319,6.693896288445325,6.900920769530944,7.133609375211637,7.219533359363801,5.89723371628499,6.601055124456222,4.913702202740228,"rgba(255, 0, 0, 1.0)",1.0864118642295588,4.598053316014602,-0.03502660203512094,40.81663140540765,-5.983964745825489,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8699170054060295,1.0939909683971012,False,False,False,False,-0.34282825441539394,-0.31275481365301006,False,False,False,False,-18213661,-22875067.597916786,False,False,False,False,2437183.635162517,False,False,False,False
2025-05-16 00:00:00+00:00,4.76,5.175,4.65,4.98,2772623,,,4.716972101764166,4.983381778296412,5.077737488193901,5.280969919863635,5.532137775698016,5.870767561708456,6.317864465243593,6.37475926012089,6.479098285808451,6.486621983545236,6.5834581775813215,6.754558460646497,7.035412924152534,7.145839009248658,,4.580544246326565,4.541734066419354,4.856838053828172,5.01091439700194,5.121729681866483,5.189024929388599,5.301475382858202,5.441041861813428,5.622487844964892,6.169304705883685,6.172577235028332,6.216004284539186,6.510098160896466,6.502152676859628,6.475965508403834,6.485969501376643,6.676429668935164,6.883900651521045,7.1167476244833034,7.20327440410747,5.870767561708456,6.5834581775813215,4.935984666294923,"rgba(239, 83, 80, 1.0)",1.09949862447628,4.674022117084565,0.07819735377694378,41.76531529059683,-5.983964745825489,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9463483639952222,1.0276483077052923,False,False,False,False,-0.08403914038220343,-0.19839697701760675,False,False,False,False,-15441038,-22324398.73881184,False,False,False,False,2462030.995520849,False,False,False,False
