date,Close,High,Low,Open,Volume,aVWAP_peak_181,aVWAP_peak_159,aVWAP_peak_153,aVWAP_peak_144,aVWAP_peak_127,aVWAP_peak_116,aVWAP_peak_105,aVWAP_peak_91,aVWAP_peak_83,aVWAP_peak_67,aVWAP_peak_58,aVWAP_peak_45,aVWAP_peak_34,aVWAP_peak_15,aVWAP_valley_188,aVWAP_valley_183,aVWAP_valley_171,aVWAP_valley_157,aVWAP_valley_148,aVWAP_valley_141,aVWAP_valley_132,aVWAP_valley_123,aVWAP_valley_108,aVWAP_valley_101,aVWAP_valley_86,aVWAP_valley_74,aVWAP_valley_64,aVWAP_valley_53,aVWAP_valley_44,aVWAP_valley_39,aVWAP_valley_28,aVWAP_valley_19,aVWAP_OB_bull_171,aVWAP_OB_bear_45,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-13 00:00:00+00:00,87.9360023191,89.3999648158,85.8726994714,87.8082740476,7073285,,,88.3232325585226,85.21304790400892,78.62040416517362,78.03950570685558,77.79650066239923,77.46368275646617,77.37867047951957,75.10684791176882,74.99715851535915,76.73674319225317,78.90825683995746,80.39871372435263,,,,,85.52924937583144,83.94014900922399,80.3106448672159,77.98356065064874,77.94716729341343,77.52412004827592,77.43491072587753,76.05504326266352,74.79270893330967,75.27117335318349,77.0152438838685,77.90416584175262,79.26951472903892,79.88218982789184,,76.73674319225317,81.37034621932935,"rgba(0, 255, 255, 0.75)",4.814030540703096,85.75141971189674,0.4537949206454748,60.83582187051284,6.538954906833602,True,False,True,False,True,6.77777218734353,0.0,0.0,0.0,0.0,0,1.1198974781006443,0.8717756402228057,False,False,False,False,0.2726137070281219,0.3010747126200267,False,False,False,False,-69187239,-81852177.4473358,False,False,False,False,8700818.557016596,False,False,False,False
2024-12-20 00:00:00+00:00,83.4949885707,87.1176571087,82.2275311071,86.8060983787,12878183,,,86.53317004046814,85.09604555849675,78.90760360494191,78.25326107501779,77.96164308901658,77.59904495346674,77.4997815033996,75.23347879143316,75.10990879660226,76.81617682631456,78.95870862047876,80.42896818572845,,,,,85.3147854107471,83.97393421943787,80.5655512859818,78.25814290085047,78.11705389817052,77.68413477296434,77.56074816461924,76.18066224108146,74.9184262801649,75.37399755439112,77.09071037676536,77.96723544439551,79.31444306924439,79.91777308020012,,76.81617682631456,81.29811910831289,"rgba(38, 166, 154, 1.0)",4.788558305014525,85.22948380728747,-0.36221658505674226,58.76602802007977,6.538954906833602,True,False,True,False,True,3.6279029724477674,0.0,0.0,0.0,0.0,1,1.07511667065373,0.8555269405122354,False,False,False,False,0.17689340878613632,0.23898406070308154,False,False,False,False,-82065422,-81867973.34012574,False,False,False,False,9010252.960200552,False,False,False,False
2024-12-27 00:00:00+00:00,83.2690077826,84.1925814383,82.8759977164,83.3279592926,3550957,,,86.19728273899273,85.04089149551577,78.97022736295669,78.3018443997919,77.99989132308032,77.63088565601927,77.52841487129811,75.26461948950923,75.13773333661995,76.83537088036717,78.97029892981485,80.43543850358996,,,,,85.23031185596399,83.9598476784932,80.61566560237972,78.31978106251034,78.15618097572676,77.72151919880403,77.59042905133116,76.21112939227204,74.94947013587789,75.39932108967778,77.10886152851714,77.98213792870423,79.32463257509797,79.92562662821774,,76.83537088036717,81.27919244954114,"rgba(38, 166, 154, 0.5)",4.825570224396112,85.10708344224142,-0.38090330762338903,57.17588237985115,6.538954906833602,True,False,True,False,False,3.4709644488738185,0.0,0.0,0.0,0.0,1,1.0794659278110452,0.8938910128048632,False,False,False,False,0.14105432345870925,0.1900191920808954,False,False,False,False,-85616379,-82145633.01863495,False,False,False,False,8605860.666852362,False,False,False,False
2025-01-03 00:00:00+00:00,86.9633024052,87.0812054251,82.1980553522,83.0332017429,5454243,,,86.08515698931762,85.05911978313922,79.10397404346314,78.40260880739905,78.07847421612222,77.69545084411683,77.58631432807235,75.32339191430917,75.1901517832161,76.87335160498445,78.99576380486741,80.45178582311054,,,,85.41418772750002,85.24224878622665,84.0170912554566,80.74056634479831,78.44693328051373,78.23712469113055,77.79742889823618,77.65057067590675,76.27002963233765,75.0076606340008,75.4473493596711,77.14513782413448,78.01306037876981,79.3476144983008,79.9443287783791,,76.87335160498445,82.07490117089449,"rgba(0, 255, 255, 0.75)",4.9448906587513095,85.45017832154588,0.3059974806472699,57.55527271876944,6.538954906833602,True,False,True,False,False,5.775824673993448,0.0,0.0,0.0,0.0,1,1.1095565155189533,0.8545259066497624,False,False,False,False,0.175849645761298,0.1829344189210967,False,False,False,False,-80162136,-81998707.31355087,False,False,False,False,8372407.50634478,False,False,False,False
2025-01-10 00:00:00+00:00,87.2089336966,88.9873042463,84.5069894913,87.7296720344,7329082,,,86.21681001182347,85.17253884140285,79.31553323541372,78.56137571086911,78.20236192283468,77.79693277108169,77.67731681697595,75.41278349493018,75.26987421334519,76.93265469519487,79.03752063746983,80.48011548452085,,,,86.26666739861265,85.37534365427274,84.16196367387283,80.94875587376836,78.64575191025163,78.36504422799085,77.91656131820375,77.74514587573404,76.36067737956941,75.09586970210249,75.52068650311242,77.20206358479662,78.06247595415509,79.38572678907882,79.97603688815282,,76.93265469519487,82.30297845382782,"rgba(0, 255, 255, 0.75)",5.063974245588519,85.75783997652793,0.28655234993270084,57.921209010355355,6.538954906833602,True,False,True,False,False,5.926831885480933,0.0,0.0,0.0,0.0,1,1.1288783003116063,0.8128150167652365,False,False,False,False,0.23668813916175335,0.20981127904142502,False,False,False,False,-72833054,-81319770.03106561,False,False,False,False,8295124.135504426,False,False,False,False
2025-01-17 00:00:00+00:00,95.3147663126,96.5330975179,88.795711839,89.0855567629,11098199,,93.5478585565,87.65632226688808,85.88686236477272,79.87721532219075,78.97366942188825,78.52186689151976,78.05554826537995,77.9086821766947,75.62236310301634,75.45636896682981,77.08012739769447,79.15266139377864,80.56646377887752,,,,89.65037559191197,86.26070590711929,84.82545022006435,81.56210872595527,79.1581898007376,78.69707114526571,78.2202933930291,77.98606670432423,76.57976457648553,75.30079826219014,75.69379452673599,77.34522577296487,78.19175939184258,79.49311212642387,80.0690658262609,,77.08012739769447,84.73987581780281,"rgba(0, 255, 0, 1.0)",5.443839909357809,89.27881558060484,1.1087671262374057,60.77781913797119,6.668564714168113,True,False,True,False,True,10.653475480132649,0.0,0.0,0.0,0.0,1,1.1405697738215856,0.7647414176227808,False,False,False,False,0.34282825104989095,0.276319765045658,False,False,False,False,-61734855,-79869035.58432001,False,False,False,False,8502759.310652247,False,True,False,False
2025-01-24 00:00:00+00:00,86.5604670873,94.3518916504,86.1772822728,93.8311533126,10248733,,91.37876219767996,87.86715748209427,86.11633603159619,80.19905077630693,79.22282089999696,78.72009442911438,78.2194595023543,78.05641199748804,75.76393773827701,75.58306858726878,77.17727619220149,79.22451244317246,80.61779416842461,,,,89.46405146909427,86.51254546279888,85.08309291965705,81.88338705664542,79.46201669624293,78.90160914512481,78.41083886094847,78.13938988287876,76.7246154049667,75.44017395832287,75.8110144578304,77.43897277627256,78.27467898605381,79.55942606726265,80.12543020139199,,77.17727619220149,84.71892209921128,"rgba(38, 166, 154, 1.0)",5.520319737787772,88.80562915291685,-0.4067087002675293,58.87115125573188,6.668564714168113,True,False,True,False,True,4.647117365947455,0.0,0.0,0.0,0.0,1,1.1018834857696862,0.7936981111565615,False,False,False,False,0.2563860251357781,0.266352895090718,False,False,False,False,-71983588,-79284928.35585186,False,False,False,False,8632090.695048377,False,False,False,False
2025-01-31 00:00:00+00:00,90.5986455179,91.4829181669,86.6292438489,88.1619831072,8980126,,90.84325047122945,88.06906321841302,86.32400971728352,80.47915251200257,79.44268147454545,78.89652442766393,78.36608953963028,78.18888395869989,75.89050689581033,75.69654054545822,77.26493271400209,79.2900384268083,80.66511827002459,,,,89.48617719246134,86.73822197951631,85.31174845480689,82.16263016819677,79.72745656385734,79.08349946117865,78.58058002814053,78.27677176217409,76.85424707599277,75.56475639296697,75.91617389689635,77.52366013414462,78.3498971422356,79.62005061084974,80.17720005995646,,77.26493271400209,84.85843917523127,"rgba(0, 255, 255, 0.75)",5.618174711192762,88.78417821540503,0.3229638442678017,58.707039748966764,6.668564714168113,True,False,True,False,True,6.8950483021648346,0.0,0.0,0.0,0.0,1,1.095039314393679,0.8352666991535601,False,False,False,False,0.2089965131417594,0.2376747041162387,False,False,False,False,-63003462,-78078893.81097394,False,False,False,False,8657871.088007756,False,False,False,False
2025-02-07 00:00:00+00:00,82.5812401667,92.9861816702,81.4513362263,89.6455961072,14632268,,89.16053684357881,87.6811397032794,86.26591358406883,80.72035357088426,79.65116249632501,79.07143125381305,78.51671828354282,78.32660548404225,76.03448135931312,75.82669430607686,77.36072988427367,79.35523702940246,80.70788350532692,,,,88.51987914979588,86.62386256409607,85.33943761974841,82.35879888668791,79.97141117927426,79.26160442696862,78.75210662608805,78.41882855904637,76.99690774235783,75.7079153154881,76.03618255085436,77.61531312180968,78.42850147153146,79.67919368640784,80.22584913759968,,77.36072988427367,84.62924955977388,#000000,5.6260524019277804,87.99635456518754,-0.9625069252167016,55.87992882588352,10.116957662363262,True,False,True,False,False,1.916068053382574,0.0,0.0,0.0,0.0,1,1.0549300633833716,0.8431356548475932,False,False,False,False,0.11296376598352273,0.17531923504988073,False,False,False,False,-77635730,-78046066.86201292,False,False,False,False,9100419.007414589,False,False,False,False
2025-02-14 00:00:00+00:00,81.5299382396,85.8726994714,77.4820328099,83.573590584,16539013,,87.13483939841203,86.74484156860909,85.84102514670074,80.76563284486184,79.72321622816483,79.14391027905418,78.58756894166818,78.39387992320901,76.12601370385362,75.91100191200148,77.41498918874551,79.38118066520803,80.7166821968711,,,,86.98543341809722,86.08329326183014,85.04348699301697,82.31539299635422,80.04484660556389,79.33176378709642,78.82863699420145,78.48702316534734,77.08007147242168,75.80119588829717,76.11286209243578,77.66568634994576,78.46685708145577,79.70048433358261,80.23974188520994,,77.41498918874551,84.06820084616109,#000000,5.634332837564288,86.73710191173711,-0.924184605747956,53.54890710603341,7.909140238294192,False,False,False,False,False,1.295415217403665,0.0,0.0,0.0,0.0,1,0.9634494235028223,0.9172759592992339,False,False,False,False,-0.10928601060530715,0.03301661222228679,False,False,False,False,-94174743,-79240783.61297494,False,False,False,False,9651425.969828324,False,False,False,False
2025-02-21 00:00:00+00:00,77.0026938514,84.3273403397,76.953269786,81.5200534265,13718579,,85.72917069044296,85.91277259925299,85.38808376665763,80.71248533201275,79.71454694435845,79.15043141998406,78.60314397109767,78.4110636546172,76.17022787183568,75.95288741144658,77.43599506040167,79.38161759232288,80.70654161203436,,,,85.80724996468956,85.5351258249861,84.69507625717277,82.17977042035544,80.02296434893549,79.33406786406877,78.84157500268412,78.50331652035109,77.11452630296661,75.84798056869533,76.1501414290065,77.68384432162442,78.47631732800018,79.69803547494767,80.23312411497118,,77.43599506040167,83.56972461488641,"rgba(239, 83, 80, 0.5)",5.637409551663667,85.74607976984291,-1.5509580842609942,50.60946860577574,5.1566519272851465,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9670617715759809,0.9337500277456587,False,False,False,False,-0.15142291382724368,-0.05920315080247845,False,False,False,False,-107893322,-81363193.86386569,False,False,False,False,9952696.564655857,False,False,False,False
2025-02-28 00:00:00+00:00,80.0867555307,80.6897291282,76.3206417492,78.0900232896,15413370,,84.59025582175491,85.13329175788878,84.9208296662553,80.64070045109275,79.69277500800162,79.14746090513378,78.6119013558037,78.4224532136058,76.21265188206849,75.99355179498454,77.45449655466484,79.37797589417353,80.69187249590432,,,,84.7974830271397,84.98434353858518,84.3260701730316,82.02201009769513,79.98500959145466,79.32614642549825,78.84609462673123,78.51341512407245,77.14563690136447,75.89347656233454,76.18610490221327,77.69927878137074,78.48240078585638,79.69138681804091,80.22222850825823,,77.45449655466484,83.10927691328996,#000000,5.636667606578896,84.87634353634215,-0.8497197883465626,49.54518950230681,4.222659586532075,False,True,False,False,False,0.45717196162940965,0.0,0.0,0.0,0.0,1,0.9521431890213977,0.9716319536089068,False,False,False,False,-0.24006669933270022,-0.14963492506758932,False,False,False,False,-92479952,-82186657.42950527,False,False,False,False,10357190.893199869,False,False,False,False
2025-03-07 00:00:00+00:00,76.2415632446,81.3322419781,73.6715118452,80.7589228198,17964617,,83.34814386711285,84.19415772715773,84.30214528448593,80.4718784841361,79.59913329522725,79.08860693301271,78.57636075142686,78.39440780426152,76.22741170974858,76.01004631980857,77.44952890240641,79.35040430939625,80.65537758350614,,,,83.65551723071611,84.27430029479548,83.8147012854954,81.74932813132929,79.86090101776946,79.2595019717695,78.7986929773401,78.48225807565697,77.14445184308332,75.91293996783529,76.19894384004431,77.69114978049831,78.46476597382936,79.66135707523883,80.18936276604437,,77.44952890240641,82.52702066182256,"rgba(239, 83, 80, 0.5)",5.631468652405433,83.86802977994554,-1.354258898713387,47.732000539449096,2.5352947277189486,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9545624893933998,0.9653063242620809,False,False,False,False,-0.28295056677156194,-0.21629274591957565,False,False,False,False,-110444569,-84279836.06435673,False,False,False,False,10920703.938148025,False,False,False,False
2025-03-14 00:00:00+00:00,75.7473225909,78.1592169811,74.6797627789,76.3404113754,13909642,,82.53599742527962,83.53160959352347,83.83528372893228,80.32037404416812,79.50716975383898,79.02616061487967,78.53429780758145,78.35935873478938,76.22699668723288,76.01219679681367,77.43671937273577,79.32134230556602,80.62073946378702,,,,82.8885077133922,83.74882044102722,83.41984553655489,81.52169825735336,79.7434641298315,79.19063783217675,78.74564251191974,78.44436192058198,77.13101005885494,75.916477729496,76.19890531354916,77.6760580705365,78.44285656788188,79.6307487357637,80.15725988037379,,77.43671937273577,82.10527706239017,"rgba(239, 83, 80, 0.5)",5.638516543697878,83.17623379330561,-1.3175293793735245,46.304682354381896,1.2073156138650276,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9744703122271277,0.9705841342811493,False,False,False,False,-0.34282825441539394,-0.2795605001674848,False,False,False,False,-124354211,-87248308.28181177,False,False,False,False,11142106.75754447,False,False,False,False
2025-03-21 00:00:00+00:00,75.895594787,77.5661281966,74.7291868442,75.6682440863,16453622,,81.76962450110638,82.86518627962724,83.33962690755979,80.14916135734558,79.40052208137257,78.95240571869344,78.48372347400945,78.31687629845077,76.22452666615447,76.01289307048513,77.42032747312517,79.2862282385893,80.57925478507366,,,,82.14847381504397,83.19976772962758,82.99494613471036,81.26931831119653,79.60909688299533,79.10965865628916,78.6825130035032,78.39859133769431,77.11342157090007,75.91862588052625,76.19717140313819,77.65704024861293,78.41599192468702,79.59387051921442,80.11870428270034,,77.42032747312517,81.67457240005854,"rgba(239, 83, 80, 0.5)",5.641450830620603,82.4957630813513,-1.169941650209373,45.34129653209486,0.2960677854525571,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9535165905039313,1.0042871517482395,False,False,False,False,-0.34282825441539394,-0.3111943772914394,False,False,False,False,-107900589,-88778106.85352942,False,False,False,False,11535552.331059694,False,False,False,False
2025-03-28 00:00:00+00:00,76.4985683846,77.1806204867,72.85107236,75.9944429178,10083787,,81.34612065161176,82.4837928462705,83.0451070575068,80.03755809082709,79.32805487443368,78.90067293220062,78.44688068089563,78.28540139408267,76.21796707882349,76.00875635778247,77.40645298856616,79.26144716104365,80.55113050032594,,,,81.73481732407177,82.87720118321802,82.73904631040475,81.11060734778621,79.51937561236561,79.05342197916774,78.63739954706544,78.36495372784407,77.0973915350485,75.91500340238498,76.19181586513103,77.64163250838124,78.39602114433757,79.56815857062828,80.09225507163865,,77.40645298856616,81.42216812984961,"rgba(239, 83, 80, 0.5)",5.645570209459826,82.110483001293,-0.994038583966163,44.8932896886894,-0.16493883297766132,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9235503494098117,1.0255117906614537,False,False,False,False,-0.34282825441539394,-0.3270113158534167,False,False,False,False,-97816802,-89447639.82734205,False,False,False,False,11428014.158388605,False,False,False,False
2025-04-04 00:00:00+00:00,72.2283291363,80.3042214183,71.249732642,75.7967466563,13017239,,80.80377105234183,81.9887980153535,82.65373550822454,79.87359956161795,79.21689607788774,78.81871375264959,78.38622888982728,78.23272837582427,76.19894574218709,75.99388965541783,77.38032886624235,79.22223921241954,80.50876904208981,,,,81.20318178741756,82.45170400609297,82.39476494830629,80.88674988226347,79.38403085877586,78.96526398337312,78.56451320638405,78.30910574694144,77.06549462200597,75.90005489887774,76.17589959587092,77.61365842699031,78.36258804427709,79.52805681929787,80.05182085206387,,77.38032886624235,81.08572316982819,"rgba(239, 83, 80, 1.0)",5.685194966947333,81.61186371530147,-1.650521157771297,43.316176631855576,-1.742971651618177,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8912990405325222,1.031456476804761,False,False,False,False,-0.31120852042266195,-0.31910991813803935,False,False,False,False,-110834041,-91031817.69198337,False,False,False,False,11545734.517026486,False,False,False,False
2025-04-11 00:00:00+00:00,71.1706541374,74.7390716573,66.5643312446,71.4968529688,19838973,,79.71538842898735,81.01446924525624,81.8738845715534,79.47644162032974,78.92694440195747,78.59338639216907,78.20906188893284,78.07505140754174,76.10468662575697,75.9124032290157,77.2888161522477,79.11608635131579,80.4049401967416,,,70.82468567976667,80.14556351622272,81.60752082356764,81.69452267241418,80.38616063204947,79.03997149732436,78.72716581625424,78.35756069670192,78.14389748294849,76.94661031288528,75.81400187168333,76.09587034598461,77.51999338377952,78.26290026662966,79.42241496158647,79.94954848930288,70.82468567976667,77.2888161522477,79.57786086874718,"rgba(239, 83, 80, 1.0)",5.745708608583406,77.92502671755824,-1.175550839815998,41.89738871890618,-3.1620746012821144,False,True,False,True,False,0.0,1.0,74.739075,66.56433,0.0,0,0.8555756352656027,1.0684127269658545,True,False,False,False,-0.34282825441539394,-0.3309690862767166,False,False,False,False,-130673014,-93968202.60368831,False,False,False,False,12160048.478728227,True,False,False,False
2025-04-18 00:00:00+00:00,74.037249929,74.5216057697,70.6368742313,71.6747796042,10429661,,79.35476064281376,80.66575079489387,81.57881492482609,79.33184768444552,78.82237457299041,78.51266470350558,78.14647371375355,78.01961382637896,76.0769174067273,75.88900191864539,77.25804656869994,79.07614072404799,80.36380177721823,,,71.59671445828033,79.78553755916359,81.29345212845102,81.42842888651602,80.19956640010597,78.9163255052639,78.64142478559857,78.28419822321504,78.08563854966596,76.90812529394081,75.78971720381304,76.07222864337761,77.48791524190189,78.22701294629863,79.38210605914503,79.90966627593033,71.59671445828033,77.25804656869994,79.41511989847601,"rgba(239, 83, 80, 0.5)",5.759830924076986,77.85069086378789,-0.6620751520408555,42.11966828164421,-3.1620746012821144,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9046812178057065,1.0499887303140873,False,False,False,False,-0.2792461313176406,-0.3051076087971786,False,False,False,False,-120243353,-95914510.04045215,False,False,False,False,12031871.628452063,False,False,False,False
2025-04-25 00:00:00+00:00,77.5661281966,77.6847459535,72.712684977,73.6220877799,8059732,,79.21934119465566,80.51236940911086,81.43773883209641,79.27456505704647,78.78382969474804,78.48449273189021,78.12636571345497,78.00238688567781,76.07629299860315,75.8896258123752,77.25093568126489,79.06046557913636,80.3449298997936,,,72.52008802872147,79.64195172528036,81.14687416337097,81.30180141279804,80.11821386086798,78.87022953020532,78.61073080332763,78.25986003994105,78.06720570140111,76.90112753893315,75.79106075450304,76.07172304771927,77.47961414378625,78.21512907688523,79.36555564552457,79.89218727780587,72.52008802872147,77.25093568126489,79.40431732141535,#000000,5.740865894618821,77.97343758944209,-0.070949121668888,43.66559107845927,-3.1620746012821144,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9226800722214151,1.0126169384949162,False,False,False,False,-0.19614562746914296,-0.2506266181331608,False,False,False,False,-112183621,-97119629.37078904,False,False,False,False,11737639.06338154,False,False,False,False
2025-05-02 00:00:00+00:00,79.6715933815,79.8396352038,75.0455008626,77.744054832,10990583,,79.16559071385878,80.412786845956,81.32955879767252,79.24970782754897,78.7729380720163,78.48001271515636,78.12710841009275,78.0044807280486,76.09626710938507,75.90921741249336,77.25801670331528,79.05445174594402,80.33230522551112,,,73.78262549861483,79.57054599683443,81.03936244932925,81.20594030090182,80.0686150069463,78.85584256368101,78.60412885170186,78.25880173219151,78.06860723397835,76.91430947833707,75.81299948353902,76.0888558011575,77.48490155377615,78.2149167344817,79.35776163505777,79.88187789228411,73.78262549861483,77.25801670331528,79.46805760013439,#000000,5.730260823838808,78.23288726381601,0.2510716635617602,45.53977851042585,-3.1620746012821144,False,True,False,True,True,0.6040811131462398,0.0,0.0,0.0,0.0,0,0.9517314019214647,0.9959495466375539,False,False,False,False,-0.12707112427964837,-0.1888488712064046,False,False,False,False,-101193038,-97421363.34332319,False,False,False,False,11682301.577205129,False,False,False,False
2025-05-09 00:00:00+00:00,81.4607445481,84.0703351998,77.9417510935,79.2663160455,15806107,,79.30418339480963,80.4559728013902,81.32170855470272,79.31034823263045,78.83378179888003,78.536508772308,78.18080726675275,78.0554734637524,76.16427007391998,75.97284430321203,77.3000475745494,79.07503918832171,80.33918665711377,,,75.5725632851608,79.67508223585935,81.0452301434183,81.20389275149667,80.1073774416421,78.92336282986072,78.65990783915838,78.3170032916811,78.12032601854703,76.976026849407,75.88250655031482,76.147257407672,77.52403960997881,78.24501390094862,79.37469802344143,79.89286555591698,75.5725632851608,77.3000475745494,79.69197216709709,#000000,5.7075003728584885,78.751950429305,0.47460253032595984,47.51378867143236,-7.343720063236191,False,True,False,False,True,1.6484836386226753,0.0,0.0,0.0,0.0,0,0.9599946874350115,0.9883623040515968,False,False,False,False,-0.019551501853313752,-0.10420018652985917,False,False,False,False,-85386931,-96529923.91048443,False,False,False,False,11987768.645560304,False,False,False,False
2025-05-16 00:00:00+00:00,87.2720138889,87.4211458333,81.6584408095,82.5579587993,12971051,,79.63615449913836,80.6828280674958,81.47081197242261,79.46643108572411,78.9694827188844,78.65418766018102,78.28500279809124,78.15233083242255,76.26554246129812,76.0662057942927,77.37150680565634,79.12584574072517,80.37392334105839,,,77.2132040352845,79.97125555632354,81.21760177563104,81.34657521496551,80.25902277784037,79.07679524659325,78.77949420592789,78.4326338158088,78.21967650456422,77.07598432645575,75.98354230731543,76.23439842377766,77.59275637751325,78.30498833962318,79.42125666430536,79.93187141317094,77.2132040352845,77.37150680565634,80.03406802314193,"rgba(38, 166, 154, 1.0)",5.76396637015695,79.37586053956055,1.369916623771774,50.751750477319334,-4.228954454911445,False,False,False,False,True,4.9096641260855165,0.0,0.0,0.0,0.0,0,0.9768406707082387,0.9790302340497783,False,False,False,False,0.08661829179879972,-0.008790947365529725,False,False,False,False,-72415880,-94743698.43563373,False,False,False,False,12060604.3755188,False,False,False,False
2025-05-23 00:00:00+00:00,88.3755902778,89.2604398148,85.0847453704,86.9240393519,11254408,,79.99147553305808,80.94409220894103,81.65622370122536,79.6413816786278,79.11991161105536,78.78399052871708,78.39909625014536,78.25819278815507,76.37153983879162,76.16372571789672,77.44852973292762,79.18385557951524,80.41612792841873,,,78.51817727666604,80.29510888605219,81.4263011793851,81.52296480302155,80.43481612028901,79.24662986711816,78.91184449063843,78.5594111846253,78.3283984501474,77.18232922684919,76.08876865830756,76.32580997576267,77.6672709938281,78.37144485127554,79.47510172017294,79.9781243409049,78.51817727666604,77.44852973292762,80.36771712543843,"rgba(0, 255, 255, 0.75)",5.832753372116886,79.93721347617934,1.4467227162320624,53.3778904937888,-1.7629300447851364,False,False,False,False,True,5.5083563846513535,0.0,0.0,0.0,0.0,0,0.9795377633769343,0.977211068474293,False,False,False,False,0.166872588982149,0.07904082080830963,False,False,False,False,-61161472,-92256126.10706827,False,False,False,False,12000886.125480372,False,False,False,False
2025-05-30 00:00:00+00:00,90.1850578704,91.3085185185,88.3358217593,88.3358217593,9408781,,80.35047217728759,81.2205743197852,81.86149101388726,79.82394064945615,79.27582764130223,78.91812428343853,78.51643525649727,78.36693732088838,76.47706569898978,76.2606632286062,77.52689646806779,79.2452697432418,80.46258920088212,,,79.60663079970531,80.62689083335982,81.65384544499658,81.71775166143398,80.62209493539167,79.42243289011495,79.04891385485432,78.68988952656159,78.44017329457321,77.28949410384348,76.19313311323907,76.41696995832582,77.74341488465689,78.440394992513,79.53258586218737,80.02829437847015,79.60663079970531,77.52689646806779,80.69061247254186,"rgba(0, 255, 255, 0.75)",5.97245939557587,80.45114203253448,1.6298002536569731,55.765490847664225,0.4518352245464712,True,False,True,False,True,6.487480558688286,0.0,0.0,0.0,0.0,0,0.9950590116603283,0.961495816154896,False,False,False,False,0.24985480025384912,0.16444781053107937,False,False,False,False,-51752691,-89255871.65469284,False,False,False,False,11808878.338407753,False,False,False,False
2025-06-06 00:00:00+00:00,91.6067824074,92.9390277778,89.6084143519,90.8014699074,11029366,,80.79815271588812,81.57391497939261,82.13021030128517,80.0592113567766,79.47691461563129,79.09134363044468,78.66795846815317,78.50742028612149,76.61171826925384,76.38436634620516,77.62804061976308,79.32595722535703,80.5246738791752,,,80.78985948172043,81.04375405852858,81.94935050989132,81.97297891873143,80.86498398608563,79.64854769013678,79.22601422652464,78.85819670930604,78.58457344865346,77.42690141975362,76.32610773807478,76.5335145239177,77.84188637224658,78.53018186458246,79.60839313746033,80.09492453726263,80.78985948172043,77.62804061976308,81.08309639984365,"rgba(0, 255, 255, 0.75)",6.1351810842702,81.05142030888243,1.720464637234611,57.86756208602585,2.389648449567545,True,False,True,False,True,7.252786700990448,0.0,0.0,0.0,0.0,0,0.9955337686335172,0.9743451123452884,False,False,False,False,0.2967150505468579,0.23058143053896862,False,False,False,False,-40723325,-85660868.19878967,False,False,False,False,11751136.683710882,False,False,False,False
2025-06-13 00:00:00+00:00,99.3517013889,99.8985185185,90.2206506944,92.2530208333,16829687,,81.71299270852943,82.32530172695401,82.72298291036628,80.55408059840397,79.8973767472353,79.45257431492556,78.98252604488229,78.79874490685091,76.88197129176363,76.63220812647104,77.83579683471731,79.49829333447428,80.6619631856336,,,82.87670816400681,81.90608942353825,82.59330925781327,82.5351835776948,81.38514668388288,80.1206948915391,79.59610972189543,79.20782470277064,78.88425984177842,77.7063166732176,76.59187953746715,76.76784092339608,78.04505820732757,78.71828439955992,79.77156385393172,80.24040482686627,82.87670816400681,77.83579683471731,81.87324899427287,"rgba(0, 255, 0, 1.0)",6.5555058810189015,82.20527300575712,2.6155766914631857,61.21024491293876,5.509360668489464,True,False,True,False,True,11.213465407674114,0.0,0.0,0.0,0.0,0,1.004667113406687,0.9075511406888491,False,False,False,False,0.3428282513808921,0.2867048409599304,False,False,False,False,-23893638,-81085517.81369413,False,False,False,False,12127325.596028594,False,False,False,False
