date,Open,High,Low,Close,Volume,aVWAP_peak_335,aVWAP_peak_334,aVWAP_peak_309,aVWAP_peak_290,aVWAP_peak_257,aVWAP_peak_227,aVWAP_peak_193,aVWAP_peak_89,aVWAP_peak_43,aVWAP_peak_42,aVWAP_valley_361,aVWAP_valley_344,aVWAP_valley_316,aVWAP_valley_251,aVWAP_valley_96,aVWAP_valley_72,aVWAP_valley_17,aVWAP_valley_16,aVWAP_OB_bull_96,aVWAP_OB_bear_335,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-24 19:00:00+00:00,4.975,4.99,4.965,4.975,45610.0,,,,,,,,,5.121891181168423,5.1307583225358435,,,,,,,5.163806348424165,5.164092566688869,,,5.145137104704325,#000000,,5.145137104704325,,30.816854258754674,-18.343401948924758,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-194758.0,-75942.63909545918,False,False,False,False,48899.52345576741,False,False,False,False
2025-02-24 20:00:00+00:00,4.975,4.985,4.95,4.95,153408.0,,,,,,,,,5.107995531821755,5.116705786041479,,,,,,,5.15119413257196,5.151565694663901,,,5.131865286274774,#000000,,5.131865286274774,,30.434555893635334,-18.343401948924758,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-348166.0,-80163.15631878539,False,False,False,False,50519.809913817524,False,False,False,False
2025-02-25 15:00:00+00:00,4.88,4.88,4.765,4.785,102589.0,,,,,,,,,5.091660193138933,5.1005578173861865,,,,,,,5.1375281386616605,5.1379921642985895,,,5.1169345783713425,#000000,,5.1169345783713425,,26.324701166041454,-18.343401948924758,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-450755.0,-85908.7662983391,False,False,False,False,51327.084178719575,False,False,False,False
2025-02-25 16:00:00+00:00,4.785,4.815,4.775,4.795,72313.0,,,,,,,,,5.080623770544796,5.089623810247227,,,,,,,5.128123112307776,5.12864627910479,,,5.106754243051147,#000000,,5.106754243051147,,24.291507544200176,-19.85405749815476,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-378442.0,-90444.16527045787,False,False,False,False,51652.447214708416,False,False,False,False
2025-02-25 17:00:00+00:00,4.795,4.825,4.775,4.81,21482.0,,,,,,,,,5.077592749672691,5.086612476527862,,,,,,,5.125495287871877,5.12603414998508,,,5.103933666014378,#000000,,5.103933666014378,,24.04911732871616,-20.39557611614932,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-356960.0,-94576.19371587712,False,False,False,False,51184.68834316255,False,False,False,False
2025-02-25 18:00:00+00:00,4.815,4.835,4.795,4.815,78055.0,,,,,,,,,5.067561674198535,5.076613885784085,,,,,,,5.116627983031082,5.117216803285139,,,5.09450508657471,#000000,,5.09450508657471,,24.281273719352185,-20.553858526261827,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-278905.0,-97434.00466601856,False,False,False,False,51601.28232233832,False,False,False,False
2025-02-25 19:00:00+00:00,4.815,4.815,4.785,4.79,41334.0,,,,,,,,,5.062190430345209,5.071261007519993,,,,,,,5.111861236499611,5.112475897017163,,,5.089447142845494,#000000,,5.089447142845494,,23.77634962434768,-21.46476575442038,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-320239.0,-100888.3456789485,False,False,False,False,51442.09965067416,False,False,False,False
2025-02-25 20:00:00+00:00,4.785,4.805,4.76,4.76,117449.0,,,,,,,,,5.046873136154972,5.055994125887994,,,,,,,5.098180435235392,5.098865464388291,,,5.074978290416663,#000000,,5.074978290416663,,22.70021721974977,-22.883469508626366,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-437688.0,-106110.04574594155,False,False,False,False,52465.46244678773,False,False,False,False
2025-02-26 15:00:00+00:00,4.755,4.835,4.755,4.825,70135.0,,,,,,,,,5.039407462517098,5.048501016052524,,,,,,4.805,5.091238602010124,5.091954670423016,,,5.015220350200552,#000000,,5.015220350200552,,27.066094832088588,-22.883469508626366,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-367553.0,-110163.42488166338,False,False,False,False,52739.40876544218,False,False,False,False
2025-02-26 16:00:00+00:00,4.825,4.845,4.815,4.825,13587.0,,,,,,,,,5.038152831605947,5.047235008199757,,,,,,4.8087866988366255,5.0900381640951915,5.090759101420879,,,5.01499436083168,#000000,,5.01499436083168,,29.976679906981136,-24.619142647858638,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-367553.0,-114153.96093000968,False,False,False,False,52132.394676055475,False,False,False,False
2025-02-26 17:00:00+00:00,4.825,4.835,4.795,4.82,21462.0,,,,,,,,,5.036092602344315,5.045159606213383,,,,,,4.810394546699118,5.088080585779932,5.088809536671531,,,5.013707375541656,"rgba(239, 83, 80, 1.0)",0.18992796168713622,5.013707375541656,-1.0198991966266922,31.69818357235744,-22.974801065447913,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-389015.0,-118415.37238845913,False,False,False,False,51656.88468107787,False,False,False,False
2025-02-26 18:00:00+00:00,4.825,4.845,4.81,4.83,91253.0,,,,,,,,,5.028188347095885,5.037167148706639,,,,,,4.8187278448900495,5.080405765299151,5.08116332757517,,,5.009130486713379,"rgba(239, 83, 80, 0.5)",0.19366410040010879,5.009130486713379,-0.924954528708709,33.70278930302314,-21.033120255434543,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-297762.0,-121195.94025840549,False,False,False,False,52270.77794183635,False,False,False,False
2025-02-26 19:00:00+00:00,4.825,4.84,4.795,4.795,12706.0,,,,,,,,,5.027038608148603,5.036007163804735,,,,,,4.818197604828594,5.079297836560166,5.080059504968386,,,5.008120143662096,"rgba(239, 83, 80, 1.0)",0.19776549038997882,5.008120143662096,-1.0776407109341442,33.34213993123666,-21.033120255434543,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-310468.0,-124130.39079703485,False,False,False,False,51657.3705318854,False,False,False,False
2025-02-26 20:00:00+00:00,4.795,4.835,4.78,4.82,141067.0,,,,,,,,,5.015134935880986,5.0239711532159435,,,,,,4.815566897956464,5.067653106619368,5.06845414152288,,,4.998156047039129,"rgba(239, 83, 80, 0.5)",0.200548863987923,4.998156047039129,-0.8883423395998747,35.299753749836334,-19.261521614635534,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-169401.0,-124832.26070715833,False,False,False,False,53043.5663375926,False,False,False,False
2025-02-27 15:00:00+00:00,5.155,5.335,5.135,5.265,112761.0,,,,,,,,,5.024860682313023,5.033060251226178,,,,,,4.920159423232413,5.0736138700872475,5.074352369741638,,,5.0252093193200995,"rgba(38, 166, 154, 1.0)",0.19990477462761738,5.0252093193200995,1.1995245292494001,50.02081093506325,-5.790736926604502,True,False,True,False,True,5.945499584206054,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56640.0,-123775.01635510937,False,False,False,False,53969.41802228108,False,False,False,False
2025-02-27 16:00:00+00:00,5.265,5.355,5.25,5.25,56405.0,,,,,,,,,5.03025229804747,5.038138155199869,,,,,,4.959781648234292,5.07710907403298,5.077814803277063,,,5.036619195758336,"rgba(38, 166, 154, 1.0)",0.19915716551652404,5.036619195758336,1.0714191663064219,59.18605908939679,1.8902739285570291,True,False,True,False,True,5.174864312621221,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-113045.0,-123608.6595123945,False,False,False,False,54007.178983175945,False,False,False,False
2025-02-27 17:00:00+00:00,5.255,5.34,5.255,5.29,64235.0,,,,,,,,,5.036357045643388,5.043901648313774,,,,,,4.996677372999023,5.081136129228158,5.08180555650908,,,5.047975550538685,"rgba(38, 166, 154, 1.0)",0.19831093067510122,5.047975550538685,1.220429194888057,65.80923807769678,7.193054552990517,True,False,True,False,True,6.938070448469059,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48810.0,-122448.99037266745,False,False,False,False,54165.74985165383,False,False,False,False
2025-02-27 18:00:00+00:00,5.295,5.31,5.255,5.305,36867.0,,,,,,,,,5.039669992702891,5.047030635392343,,,,,,5.014105751264885,5.083328405574702,5.083978276399548,,,5.0536226122668735,"rgba(38, 166, 154, 1.0)",0.19573591788312417,5.0536226122668735,1.2842680610271342,70.42064458340309,10.842912796239887,True,False,True,False,True,7.589435504518754,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11943.0,-120735.71920409896,False,False,False,False,53897.55217953517,False,False,False,False
2025-02-27 19:00:00+00:00,5.305,5.305,5.245,5.25,84640.0,,,,,,,,,5.046278713437137,5.053259960305214,,,,,,5.044422316548435,5.087642420906362,5.088252928303188,,,5.063971267900067,"rgba(38, 166, 154, 0.5)",0.19229533404504398,5.063971267900067,0.9674115756566247,70.74016972639578,10.898203808447398,True,False,True,False,True,4.73440145429986,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-96583.0,-120361.2584412447,False,False,False,False,54374.17927752687,False,False,False,False
2025-02-27 20:00:00+00:00,5.255,5.275,5.215,5.24,136648.0,,,,,,,,,5.055125065692205,5.061582235339441,,,,,,5.076712516700999,5.093340477715198,5.0938980158458484,,,5.076131662258738,"rgba(38, 166, 154, 0.5)",0.18935376111090688,5.076131662258738,0.8654084121692343,70.45868029668857,10.898203808447398,True,False,True,False,True,4.226280277470625,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-233231.0,-122111.17691502385,False,False,False,False,55649.7423895032,False,False,False,False
2025-02-28 15:00:00+00:00,5.285,5.36,5.27,5.335,108030.0,,,,,,,,,5.064260671694962,5.070283803904408,,,,,,5.104573654061855,5.0997610379655915,5.100269304668311,,,5.087829694459025,"rgba(38, 166, 154, 1.0)",0.18778610603988027,5.087829694459025,1.3162331908010465,72.09487005790805,12.797235560627179,True,False,True,False,True,8.344013860499008,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-125201.0,-122159.08114889945,False,False,False,False,56461.839406720195,False,False,False,False
2025-02-28 16:00:00+00:00,5.335,5.365,5.315,5.345,51300.0,,,,,,,,,5.068703397990612,5.074527975874189,,,,,,5.1167232096955075,5.1029487219005505,5.103433825528006,,,5.093267426197772,"rgba(38, 166, 154, 1.0)",0.18699742253848198,5.093267426197772,1.346182050987488,73.35866636468437,14.529221021815687,True,False,True,False,True,8.757985010824022,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-73901.0,-121410.89384426535,False,False,False,False,56381.81088878655,False,False,False,False
2025-02-28 17:00:00+00:00,5.345,5.355,5.285,5.29,51954.0,,,,,,,,,5.07255462445009,5.078199334894463,,,,,,5.1262588465251735,5.105675509619338,5.106140327759651,,,5.097765728649743,"rgba(38, 166, 154, 1.0)",0.18562123597057198,5.097765728649743,1.0356265022431668,71.2837782209883,14.529221021815687,True,False,True,False,True,5.936913025650526,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-125855.0,-121479.7947148969,False,False,False,False,56313.16265795265,False,False,False,False
2025-02-28 18:00:00+00:00,5.295,5.415,5.245,5.365,127040.0,,,,,,,,,5.082662863116444,5.0878751194023275,,,,,,5.149448102828315,5.113038013991556,5.113451959456371,,,5.109295211759003,"rgba(38, 166, 154, 1.0)",0.18577429878777532,5.109295211759003,1.3764271479399275,71.54747536130537,14.529221021815687,True,False,True,False,True,9.028740289349813,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1185.0,-119578.01495187524,False,False,False,False,57409.702771782846,False,False,False,False
2025-02-28 19:00:00+00:00,5.365,5.415,5.36,5.38,148582.0,,,,,,,,,5.095385815419646,5.1001116910234465,,,,,,5.175789270539807,5.122612143176493,5.122965856022296,,,5.123372955236338,"rgba(38, 166, 154, 1.0)",0.1865823007547996,5.123372955236338,1.3754093701573173,72.02782850575369,14.881452333332163,True,False,True,False,True,9.626020435541236,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,149767.0,-115402.123247195,False,False,False,False,58823.22675981722,False,False,False,False
2025-02-28 20:00:00+00:00,5.375,5.47,5.375,5.47,190952.0,,,,,,,,5.438333333333333,5.112981557834964,5.1171129782909945,,,,,,5.208779874714622,5.136277961852201,5.136553973610972,,,5.191673279939514,"rgba(38, 166, 154, 1.0)",0.18958363577839332,5.191673279939514,1.4680946428616093,73.97683680620293,17.333403956357373,True,False,True,False,True,13.059415480290625,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,340719.0,-108330.47792553306,False,False,False,False,60871.73487206811,False,False,False,False
2025-03-03 15:00:00+00:00,5.405,5.415,5.34,5.375,67742.0,,,,,,,,5.422185207233255,5.117695296374573,5.121660398323832,,,,,,5.215944565819519,5.139913440774155,5.140168930999681,,,5.19292797325417,"rgba(38, 166, 154, 0.5)",0.1911849488968319,5.19292797325417,0.9523345210824141,70.68596487965918,17.333403956357373,True,False,True,False,False,8.344737282121475,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,272977.0,-102418.73408172635,False,False,False,False,60978.25061048566,False,False,False,False
2025-03-03 16:00:00+00:00,5.375,5.395,5.36,5.375,47354.0,,,,,,,,5.415142243482503,5.120891518004097,5.124745722459568,,,,,,5.220600307697954,5.142390149802233,5.142631945747219,,,5.194400314532262,"rgba(38, 166, 154, 0.5)",0.19280181674595312,5.194400314532262,0.9367115337180991,68.49205026196336,17.333403956357373,True,False,True,False,False,8.344737282121475,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,272977.0,-96598.64518123446,False,False,False,False,60767.021918850216,False,False,False,False
2025-03-03 17:00:00+00:00,5.375,5.395,5.33,5.33,187442.0,,,,,,,,5.391032354590096,5.131640555881495,5.135116668271841,,,,,,5.234082830359394,5.150711402468777,5.150908022669753,,,5.198915305706892,"rgba(38, 166, 154, 0.5)",0.19382106078443373,5.198915305706892,0.6763181140510796,64.98131506730326,21.139545771309116,True,False,True,False,False,6.200505414002915,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,85535.0,-93774.86773656415,False,False,False,False,62730.97506739517,False,False,False,False
2025-03-03 18:00:00+00:00,5.335,5.335,5.09,5.11,119164.0,,,,,,,,5.349661423903214,5.132983429336794,5.136336878270609,,,,,,5.230660770868297,5.151392420606946,5.15158137116595,,,5.192102715691968,#000000,0.19385898562178092,5.192102715691968,-0.4235177205154178,55.97166171872137,12.768399161646286,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33629.0,-92842.37366312904,False,False,False,False,63605.90568650532,False,False,False,False
2025-03-03 19:00:00+00:00,5.115,5.115,4.985,4.985,104729.0,,,,,,,,5.302751517204431,5.1304035099778185,5.13372172004984,,,,,,5.220304475360307,5.148782482164138,5.1489781040937554,,,5.180823634808381,"rgba(239, 83, 80, 1.0)",0.19467054636390468,5.180823634808381,-1.0059232814928285,47.678409608856896,5.441247077959453,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-138358.0,-93548.04228850688,False,False,False,False,64243.47304020291,False,False,False,False
2025-03-03 20:00:00+00:00,4.98,4.98,4.82,4.89,404547.0,,,,,,,,5.156324905891336,5.110080369052856,5.113445847265519,,,,,,5.166878131713487,5.129691803216907,5.1299447763091175,,,5.13439430557487,"rgba(239, 83, 80, 1.0)",0.19692112108132906,5.13439430557487,-1.2410771593867498,40.762206349976864,-0.4755453370429876,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-542905.0,-100514.81682666957,False,False,False,False,69519.4967139982,False,False,False,False
2025-03-04 15:00:00+00:00,4.715,4.835,4.685,4.745,25362.0,,,,,,,,5.147453230447581,5.108155310653727,5.111534032355739,,,,,4.755,5.162659147440486,5.1279214774390685,5.128179915074236,4.755,,5.077271873344405,"rgba(255, 0, 0, 1.0)",0.202201888229569,5.077271873344405,-1.643267905427084,34.473686028523666,-5.846080618788406,False,True,False,True,False,0.0,1.0,4.835,4.685,0.0,0,,,False,False,False,False,,,False,False,False,False,-568267.0,-107766.78865881423,False,False,False,False,68834.8843618432,True,False,False,False
2025-03-04 16:00:00+00:00,4.745,4.815,4.72,4.805,36899.0,,,,,,,,5.136003509287494,5.105587188647321,5.10898118731935,,,,,4.769816257368176,5.157040162290318,5.125546189806589,5.12581173847176,4.769816257368176,,5.075540890455858,"rgba(239, 83, 80, 1.0)",0.20544081368590666,5.075540890455858,-1.3168799597410141,32.36515769137609,-7.543455030915766,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-531368.0,-114334.24929976283,False,False,False,False,68339.7543717371,False,False,False,False
2025-03-04 17:00:00+00:00,4.805,4.925,4.8,4.86,94195.0,,,,,,,,5.115789615447394,5.100809618688006,5.104213527618842,,,,,4.825115186804384,5.146368091925842,5.121026067187426,5.121303672968184,4.825115186804384,,5.076375111520011,"rgba(239, 83, 80, 1.0)",0.20745753934391034,5.076375111520011,-1.042985047467072,32.785669173668154,-7.543455030915766,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-437173.0,-119339.5012486037,False,False,False,False,68740.6108931055,False,False,False,False
2025-03-04 18:00:00+00:00,4.86,4.91,4.83,4.9,71073.0,,,,,,,,5.103371101555018,5.0975938695127585,5.100998959309168,,,,,4.842259499521672,5.13929913995992,5.1179506207703955,5.118235840772971,4.842259499521672,,5.074244147343128,"rgba(239, 83, 80, 0.5)",0.20875838441380629,5.074244147343128,-0.834668977882759,34.36519434198833,-7.543455030915766,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-366100.0,-123165.24541529201,False,False,False,False,68776.77196453023,False,False,False,False
2025-03-04 19:00:00+00:00,4.895,4.965,4.885,4.955,78179.0,,,,,,,,5.094150918043183,5.095030260702469,5.098421712164301,,,,,4.865976116642897,5.133504471557989,5.115418348973286,5.115708684168168,4.865976116642897,,5.074030073178899,"rgba(239, 83, 80, 0.5)",0.20939477350490535,5.074030073178899,-0.5684481574517928,37.15235405368962,-7.543455030915766,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-287921.0,-125719.59819955104,False,False,False,False,68922.54294182433,False,False,False,False
2025-03-04 20:00:00+00:00,4.955,5.005,4.9,4.9,116016.0,,,,,,,,5.082189654115062,5.091371508546677,5.094741306331636,,,,,4.884964542370524,5.125486685703504,5.111787110222645,5.11208433809852,4.884964542370524,,5.071803592198366,"rgba(239, 83, 80, 0.5)",0.21077072210650302,5.071803592198366,-0.8151207647879708,37.790531162064184,-7.543455030915766,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-403937.0,-130033.04628948048,False,False,False,False,69652.67405900535,False,False,False,False
2025-03-05 15:00:00+00:00,4.86,4.915,4.815,4.825,55413.0,,,,,,,,5.074201264445663,5.088782194961245,5.092154447413157,,,,,4.881097445108358,5.120304123762399,5.109310330735477,5.109613329116386,4.881097445108358,,5.067923305077526,"rgba(239, 83, 80, 1.0)",0.2132378657447752,5.067923305077526,-1.1392127951997113,36.70354362180796,-7.543455030915766,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-459350.0,-135138.73549429473,False,False,False,False,69431.90391855566,False,False,False,False
2025-03-05 16:00:00+00:00,4.825,4.865,4.795,4.855,97361.0,,,,,,,,5.060664387171163,5.0841173749902975,5.087495492139356,,,,,4.873850149753929,5.111229065705818,5.104851580275733,5.105164821746204,4.873850149753929,,5.061053267397499,"rgba(239, 83, 80, 0.5)",0.21501152284227543,5.061053267397499,-0.9583359285755664,37.06281731366258,-7.543455030915766,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-361989.0,-138655.79385872427,False,False,False,False,69864.91316012845,False,False,False,False
