date,Close,High,Low,Open,Volume,aVWAP_peak_901,aVWAP_peak_880,aVWAP_peak_823,aVWAP_peak_805,aVWAP_peak_786,aVWAP_peak_757,aVWAP_peak_729,aVWAP_peak_701,aVWAP_peak_681,aVWAP_peak_646,aVWAP_peak_588,aVWAP_peak_534,aVWAP_peak_503,aVWAP_peak_483,aVWAP_peak_418,aVWAP_peak_398,aVWAP_peak_378,aVWAP_peak_349,aVWAP_peak_335,aVWAP_peak_302,aVWAP_peak_280,aVWAP_peak_262,aVWAP_peak_251,aVWAP_peak_237,aVWAP_peak_206,aVWAP_peak_170,aVWAP_peak_144,aVWAP_peak_91,aVWAP_peak_65,aVWAP_valley_900,aVWAP_valley_879,aVWAP_valley_809,aVWAP_valley_780,aVWAP_valley_744,aVWAP_valley_727,aVWAP_valley_700,aVWAP_valley_640,aVWAP_valley_639,aVWAP_valley_579,aVWAP_valley_546,aVWAP_valley_526,aVWAP_valley_515,aVWAP_valley_488,aVWAP_valley_476,aVWAP_valley_465,aVWAP_valley_450,aVWAP_valley_408,aVWAP_valley_377,aVWAP_valley_363,aVWAP_valley_345,aVWAP_valley_331,aVWAP_valley_309,aVWAP_valley_298,aVWAP_valley_288,aVWAP_valley_248,aVWAP_valley_236,aVWAP_valley_224,aVWAP_valley_199,aVWAP_valley_185,aVWAP_valley_155,aVWAP_valley_119,aVWAP_valley_94,aVWAP_valley_59,aVWAP_valley_47,aVWAP_valley_14,aVWAP_OB_bear_729,aVWAP_OB_bear_646,aVWAP_OB_bear_418,aVWAP_OB_bear_335,aVWAP_OB_bear_206,aVWAP_OB_bear_144,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-15 00:00:00+00:00,68.95,78.75,68.25,70.0,2270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.31523998553868,81.09875332665219,,,,,,,77.20699665609544,#000000,,77.20699665609544,,30.75809051238806,-23.11774316350001,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,-0.3026695256419703,-0.3026695256419703,False,False,False,False,-33988,-20171.42047646758,False,False,False,False,1836.6987486928933,False,False,False,False
2022-03-16 00:00:00+00:00,73.85,76.65,69.65,76.65,1042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.32215416098227,80.88125880135627,,,,,,,77.10170648116926,#000000,,77.10170648116926,,35.31512463363909,-18.842501502720857,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.78086800279076,1.1794210128929283,False,False,False,False,-0.30231059007316863,-0.30249005785756944,False,False,False,False,-32946,-20672.384379351206,False,False,False,False,1805.5340918814072,False,False,False,False
2022-03-17 00:00:00+00:00,74.2,79.45,70.7,71.75,1393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.4967935935936,80.65980221776121,,,,,,,77.0782979056774,#000000,,77.0782979056774,,38.62106053753173,-15.892259851248063,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8042299505927902,1.1567258333253074,False,False,False,False,-0.27686382275697813,-0.28967694030727376,False,False,False,False,-31553,-21099.075188004103,False,False,False,False,1789.356284356646,False,False,False,False
2022-03-18 00:00:00+00:00,73.15,78.75,71.4,78.75,1876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.62663976547681,80.36947200059653,,,,,,,76.99805588303667,#000000,,76.99805588303667,,40.138159673203845,-14.623225530262978,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8192097524046162,1.1414428667100194,False,False,False,False,-0.2726447364348046,-0.28116083837103917,False,False,False,False,-33429,-21582.60165121963,False,False,False,False,1792.7540771269737,False,False,False,False
2022-03-21 00:00:00+00:00,73.5,74.9,70.35,74.9,624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.5953417638055,80.25564693932496,,,,,,,76.92549435156522,#000000,,76.92549435156522,,41.46076590671946,-13.450843015198913,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8234913983021807,1.1377936180004111,False,False,False,False,-0.30206355003048807,-0.2916121942007636,False,False,False,False,-32805,-22022.69570411298,False,False,False,False,1746.9205839063081,False,False,False,False
2022-03-22 00:00:00+00:00,75.6,76.65,71.75,74.9,366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.6223443748135,80.20602496179318,,,,,,,76.91418466830334,#000000,,76.91418466830334,,44.16509753889709,-10.939760797907482,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8233305488673777,1.132661785661638,False,False,False,False,-0.27535936469193345,-0.28348577944634856,False,False,False,False,-32439,-22431.178225520314,False,False,False,False,1692.7668355178255,False,False,False,False
2022-03-23 00:00:00+00:00,75.663,76.65,74.2,75.775,433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.67683823726094,80.15715247103259,,,,,,,76.91699535414676,#000000,,76.91699535414676,,46.02207260607633,-9.229933015086246,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8563672411163644,1.128849575517259,False,False,False,False,-0.24812772943643785,-0.26580675444139323,False,False,False,False,-32006,-22806.661432362656,False,False,False,False,1643.3642145171266,False,False,False,False
2022-03-24 00:00:00+00:00,76.6465,77.35,73.15,75.95,1147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.82206803925222,80.03812867867518,,,,,,,76.9300983589637,#000000,,76.9300983589637,,48.13738798124561,-7.247190490286286,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8556440566181323,1.0930749327786515,False,False,False,False,-0.2497427265104359,-0.25777474047591453,False,False,False,False,-30859,-23122.439415407258,False,False,False,False,1623.8989512027294,False,False,False,False
2022-03-25 00:00:00+00:00,76.545,78.1865,75.6,77.35,854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.9709122874275,79.97433910178589,,,,,,,76.97262569460669,#000000,,76.97262569460669,,49.444444814096485,-5.991547915386896,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8635384271398664,1.0887655751366956,False,False,False,False,-0.21840255611008738,-0.23808864829300097,False,False,False,False,-31713,-23459.324144214817,False,False,False,False,1593.7068354692892,False,False,False,False
2022-03-28 00:00:00+00:00,78.4,79.443,75.25,77.105,988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.17611951736053,79.92395602717737,,,,,,,77.05003777226895,#000000,,77.05003777226895,,52.01268155060444,-3.5220354546797097,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8722844647426423,1.0813003986013274,False,False,False,False,-0.1964026756552791,-0.21724566197414003,False,False,False,False,-30725,-23744.25260914757,False,False,False,False,1569.9536262351994,False,False,False,False
2022-03-29 00:00:00+00:00,73.15,78.4,66.5,78.4,3499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.68333333333334,73.93252009296397,79.39772349963997,,,,,,,75.33785897531241,#000000,,75.33785897531241,,48.99206345334553,-3.5220354546797097,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.86344733598549,1.0708767147996352,False,False,False,False,-0.27614013858849257,-0.2466929002813163,False,False,False,False,-34224,-24155.223095063353,False,False,False,False,1645.6025036377407,False,False,False,False
2022-03-30 00:00:00+00:00,74.2,76.293,72.8035,73.5,457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.88535983316483,73.94294698388055,79.35103187863075,,,,,,,75.3931128985587,#000000,,75.3931128985587,,47.963840909977364,-3.5220354546797097,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8987154503065983,1.0699411290569425,False,False,False,False,-0.21618538725779995,-0.23143914376955813,False,False,False,False,-33767,-24532.15552270793,False,False,False,False,1598.9906407499864,False,False,False,False
2022-03-31 00:00:00+00:00,76.65,78.05,73.85,78.05,539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.28082317389692,73.99676498202454,79.31628646723647,,,,,,,75.53129154105265,#000000,,75.53129154105265,,49.39519990405608,-3.5220354546797097,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9103184634830596,1.0469936595040643,False,False,False,False,-0.17602918472843923,-0.20373416424899868,False,False,False,False,-33228,-24873.169031621346,False,False,False,False,1557.4223803284185,False,False,False,False
2022-04-01 00:00:00+00:00,75.6,77.7,75.25,77.7,377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.5054221743295,74.03289631090658,79.29243358173288,,,,,,,75.61025068898965,#000000,,75.61025068898965,,49.43590809462093,-3.5220354546797097,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9207263202752284,1.040255272266165,False,False,False,False,-0.1633740969264507,-0.18355413058772468,False,False,False,False,-33605,-25215.593775479334,False,False,False,False,1511.1313065900492,False,False,False,False
2022-04-04 00:00:00+00:00,77.35,78.75,75.25,77.35,757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.99107008349617,74.13192966231122,79.2596720040843,,,,,,,75.79422391663057,#000000,,75.79422391663057,,50.93904706617279,-3.5220354546797097,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9318155697882166,1.022703764457586,False,False,False,False,-0.15077066861235638,-0.16716239960004053,False,False,False,False,-32848,-25514.903823499753,False,False,False,False,1481.557529861028,False,False,False,False
2022-04-05 00:00:00+00:00,77.35,79.1,74.2,76.65,219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.09938158344733,74.15725677777311,79.24936526515228,,,,,,,75.83533454212424,#000000,,75.83533454212424,,51.94113971387403,-3.320328596914422,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9467082312773696,1.0166894635832513,False,False,False,False,-0.1591674283829547,-0.16316491399149763,False,False,False,False,-32848,-25802.476222578196,False,False,False,False,1432.0454698664778,False,False,False,False
2022-04-06 00:00:00+00:00,74.55,79.45,73.5035,79.45,410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.8345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.21305984340044,74.18567170778067,79.22186011302544,,,,,,,75.86377291605164,#000000,,75.86377291605164,,49.99892319527558,-3.320328596914422,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9349856703110075,1.0145844390192127,False,False,False,False,-0.16333200210060406,-0.16324845804605084,False,False,False,False,-33258,-26094.84970404572,False,False,False,False,1391.96525536191,False,False,False,False
2022-04-07 00:00:00+00:00,71.05,75.6,70.7,74.2,628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.78684489402698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.05226960499564,74.14177135607557,79.13933254416438,,,,,,,75.28005459981564,#000000,,75.28005459981564,,46.14648496033969,1.4164010273282486,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9095098358874035,1.0627649168568634,False,False,False,False,-0.23027123530538166,-0.19675984667571625,False,False,False,False,-33886,-26400.385009769416,False,False,False,False,1362.0058335830117,False,False,False,False
2022-04-08 00:00:00+00:00,70.0,73.15,68.32,73.15,627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.54533033033033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.75497916943964,74.05182554211189,79.03535747791967,,,,,,,74.84687312995038,#000000,,74.84687312995038,,42.91123129530542,-1.6204195315683378,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9166009685775427,1.0672936141457372,False,False,False,False,-0.2997322323384269,-0.24824603950707158,False,False,False,False,-34513,-26718.526774092184,False,False,False,False,1333.1820754032858,False,False,False,False
2022-04-11 00:00:00+00:00,69.475,70.7,67.9,67.9,669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.63183376178235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.39548808359814,73.93163621052632,78.9128078507834,,,,,,,74.46794147667255,#000000,,74.46794147667255,,40.416337858042695,-3.92150300238373,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9205235827176974,1.0313832856286271,False,False,False,False,-0.34282825441539394,-0.2955371469612328,False,False,False,False,-35182,-27050.4276849121,False,False,False,False,1307.1357195051178,False,False,False,False
2022-04-12 00:00:00+00:00,68.25,70.175,67.9,68.6,593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.05304919713018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.08324313390312,73.81718582977769,78.80027097217024,,,,,,,74.1884372832453,#000000,,74.1884372832453,,37.965780731916674,-6.190538978510084,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9182359624057562,1.0484846398365868,False,False,False,False,-0.34282825441539394,-0.31918270068831334,False,False,False,False,-35775,-27392.567775699863,False,False,False,False,1279.1303971715838,False,False,False,False
2022-04-13 00:00:00+00:00,68.2535,69.65,68.25,68.25,219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.8904896694215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.9769472981988,73.77572767940009,78.759105889993,,,,,,,74.10056763425334,#000000,,74.10056763425334,,36.336750076991734,-7.720085177179662,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9076781491361935,1.0684404888107082,False,False,False,False,-0.34282825441539394,-0.3310054775518536,False,False,False,False,-35556,-27712.702372731244,False,False,False,False,1237.5566561060314,False,False,False,False
2022-04-14 00:00:00+00:00,68.25,69.125,67.9,68.25,478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.56529539183224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.74723543074325,73.68243394127303,78.66782768507741,,,,,,,73.91569811223147,#000000,,73.91569811223147,,35.24818935162881,-8.813933990413574,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9056785596765855,1.0719809147745967,False,False,False,False,-0.34282825441539394,-0.3369168659836238,False,False,False,False,-36034,-28039.027769879038,False,False,False,False,1207.7701205724616,False,False,False,False
2022-04-18 00:00:00+00:00,67.55,68.775,67.2,68.6,421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.2818225381129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.53847727349304,73.59409642788715,78.5842563442004,,,,,,,73.74966314592338,#000000,,73.74966314592338,,33.99070073086462,-10.135245194301099,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9170234018264845,1.0674824010654491,False,False,False,False,-0.34282825441539394,-0.33987256019950884,False,False,False,False,-36455,-28369.065896550448,False,False,False,False,1176.9163903539336,False,False,False,False
2022-04-19 00:00:00+00:00,66.5,72.45,65.8,72.45,558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.03551426605837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.3095068095557,73.48907403559437,78.4795933007841,,,,,,,73.57842210299813,#000000,,73.57842210299813,,32.37883376763759,-11.82027931761803,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.917430976629187,1.0509330664625889,False,False,False,False,-0.3100861445303861,-0.32497935236494746,False,False,False,False,-37013,-28708.04370452886,False,False,False,False,1152.6451593596619,False,False,False,False
2022-04-20 00:00:00+00:00,66.5,68.425,65.8035,68.25,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.96514741275573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.25528679233368,73.46460263742689,78.45737617296477,,,,,,,73.53560325387026,#000000,17.591132211478374,73.53560325387026,-0.3999517011917782,31.3042557921529,-13.017255403950983,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9142500363706904,1.0942728286698027,False,False,False,False,-0.34282825441539394,-0.3339038033901707,False,False,False,False,-37013,-29033.72826513557,False,False,False,False,1111.6002511494792,False,False,False,False
2022-04-21 00:00:00+00:00,66.15,66.85,65.45,66.15,478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.61356837606839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.99082579670744,73.34394627533531,78.35172017780174,,,,,,,73.32501515647822,#000000,16.324023905940354,73.32501515647822,-0.43953716300716783,30.307223616807725,-14.173936052881366,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9253100620124025,1.0840918183636725,False,False,False,False,-0.34282825441539394,-0.33836602890278233,False,False,False,False,-37491,-29365.385980228293,False,False,False,False,1086.7531824769505,False,False,False,False
2022-04-22 00:00:00+00:00,65.45,69.3,65.0895,69.3,510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.34497001345738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.75326787931283,73.22753629159884,78.24517697988968,,,,,,,73.14273779106468,"rgba(239, 83, 80, 0.5)",15.197166981562583,73.14273779106468,-0.5061955165984299,29.07875989624757,-15.564195912559875,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9167456359102244,1.0587655860349128,False,False,False,False,-0.31043737049386844,-0.3244016996983254,False,False,False,False,-38001,-29704.03751041542,False,False,False,False,1064.1354106151093,False,False,False,False
2022-04-25 00:00:00+00:00,64.05,66.85,63.35,65.4535,414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.0336760213822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.51082679711236,73.11016287093393,78.14647365027209,,,,,,,72.95028483492514,"rgba(239, 83, 80, 0.5)",14.425794882613081,72.95028483492514,-0.6169701501615246,27.22903092645997,-17.52094601456382,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9081565656565658,1.0823989898989899,False,False,False,False,-0.34282825441539394,-0.33361497705685966,False,False,False,False,-38415,-30045.643882555993,False,False,False,False,1038.6399043164777,False,False,False,False
2022-04-26 00:00:00+00:00,59.5,68.2465,57.75,63.0,1089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.94444773148149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.70303549713877,72.71386272358642,77.8385284869915,,,,,,,72.29996860979955,"rgba(239, 83, 80, 0.5)",13.494586764372286,72.29996860979955,-0.9485261633645106,23.69458288490911,-20.981010923885023,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9029184410005372,1.0643006106622377,False,False,False,False,-0.34282825441539394,-0.3382216157361268,False,False,False,False,-39504,-30416.559808730268,False,False,False,False,1040.614810029557,False,False,False,False
2022-04-27 00:00:00+00:00,59.15,59.85,58.45,58.975,306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.58592108535395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.43830366681644,72.58124483709832,77.73992868842569,,,,,,,72.08634956942359,"rgba(239, 83, 80, 1.0)",12.612880633983567,72.08634956942359,-1.025645920612971,21.20402730179361,-23.360265427448244,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9009391286619011,1.0971749684620973,False,False,False,False,-0.34282825441539394,-0.34052493507576037,False,False,False,False,-39810,-30784.930012309473,False,False,False,False,1011.8063861068293,False,False,False,False
2022-04-28 00:00:00+00:00,58.45,59.157,57.75,58.1,509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.00588413391557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.99822151290005,72.35513605399399,77.5721330701215,,,,,,,71.73284369273277,"rgba(239, 83, 80, 1.0)",12.204176348183772,71.73284369273277,-1.0883850998031115,19.27003061563952,-25.20679517536591,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8995334651520439,1.0920663229041472,False,False,False,False,-0.34282825441539394,-0.34167659474557716,False,False,False,False,-40319,-31158.815109865965,False,False,False,False,992.0884886124439,False,False,False,False
2022-04-29 00:00:00+00:00,55.65,59.15,53.2,58.8,581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.26200108577633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.43515264700451,72.06173641687506,77.36002236738933,,,,,,,71.27972812926131,"rgba(239, 83, 80, 1.0)",11.788130844456923,71.27972812926131,-1.3258868887267916,17.04580797198213,-27.338346508526413,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8776294201603331,1.1312008963704998,False,False,False,False,-0.34282825441539394,-0.34225242458048555,False,False,False,False,-40900,-31540.822360459457,False,False,False,False,975.9673714119559,False,False,False,False
2022-05-02 00:00:00+00:00,56.7,57.4,56.35,57.05,651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.59703810244764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.89095692834272,71.76133868071108,77.13615687423282,,,,,,,70.84637264643357,"rgba(239, 83, 80, 1.0)",11.257433025319326,70.84637264643357,-1.2566250773703616,17.598518197690893,-27.338346508526413,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8972826387735902,1.1130250705628424,False,False,False,False,-0.32447919743127446,-0.33336581100588003,False,False,False,False,-40249,-31882.31952279438,False,False,False,False,963.2235529252125,False,False,False,False
2022-05-03 00:00:00+00:00,56.35,57.05,52.85,52.85,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.27713536538529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.6283855039515,71.61425722398863,77.0276317732623,,,,,,,70.63685246664693,"rgba(239, 83, 80, 1.0)",10.871510198460284,70.63685246664693,-1.314155274275542,17.811262195040918,-27.338346508526413,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8832396384479718,1.0830302028218695,False,False,False,False,-0.34282825441539394,-0.33809703271063696,False,False,False,False,-40549,-32222.189345429895,False,False,False,False,937.2147861438317,False,False,False,False
2022-05-04 00:00:00+00:00,54.95,56.0,52.5,53.2,401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.84204141535987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.26929675234237,71.4106501081834,76.87806006408456,,,,,,,70.35001208499256,"rgba(239, 83, 80, 1.0)",10.630338335648641,70.35001208499256,-1.4486850369897353,17.35115226942217,-27.476061844093365,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.888751102292769,1.080274470899471,False,False,False,False,-0.34282825441539394,-0.3404626435630155,False,False,False,False,-40950,-32564.45642992284,False,False,False,False,916.1867553146619,False,False,False,False
2022-05-05 00:00:00+00:00,52.5,57.05,52.15,57.05,485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.33337755199847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.84124510165223,71.16250070126226,76.69514375362465,,,,,,,70.00806677713442,"rgba(255, 0, 0, 1.0)",10.618635022589945,70.00806677713442,-1.6488057777565557,16.16755932154247,-28.863615760387475,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8923964141248498,1.0673171531649723,False,False,False,False,-0.33421518449079796,-0.33733891402690674,False,False,False,False,-41435,-32912.32088365136,False,False,False,False,899.2774707925183,False,False,False,False
2022-05-06 00:00:00+00:00,55.3,56.7,54.95,54.95,407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0073503690037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.54391547818793,70.9801904074384,76.55549016570744,,,,,,,69.77173660508437,"rgba(239, 83, 80, 1.0)",10.632461709088165,69.77173660508437,-1.3610899339251383,20.19260064518306,-28.863615760387475,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9035924552987352,1.0521423898822502,False,False,False,False,-0.3044333020032185,-0.3208861080150626,False,False,False,False,-41028,-33230.58280978268,False,False,False,False,879.9724719379099,False,False,False,False
2022-05-09 00:00:00+00:00,53.2,57.75,53.2,57.75,664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.47110089244322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.053061789227,70.67422696321479,76.32159209316582,,,,,,,69.37999543451271,"rgba(255, 0, 0, 1.0)",10.70055748209683,69.37999543451271,-1.5120703254558052,21.732709524547346,-33.319364276601654,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.886482237011535,1.0572807243449858,False,False,False,False,-0.31288699832971084,-0.31688655317238673,False,False,False,False,-41692,-33562.403091751985,False,False,False,False,871.5029632344624,False,False,False,False
2022-05-10 00:00:00+00:00,52.15,53.4135,50.75,53.2,420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.070734205523884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.69978720271588,70.45585134163983,76.15863682970986,,,,,,,69.09625239489736,"rgba(255, 0, 0, 1.0)",10.883075028102034,69.09625239489736,-1.5571198720158712,22.24160681704012,-32.731630853288365,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8738883298430744,1.0783948434822814,False,False,False,False,-0.34282825441539394,-0.32985740379389034,False,False,False,False,-42112,-33897.68140187936,False,False,False,False,853.7969646762483,False,False,False,False
2022-05-11 00:00:00+00:00,43.75,54.453,43.05,54.453,3096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.77553466489127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.789616358379654,68.59147733031013,74.78464932150872,,,,,,,66.73531941877243,"rgba(255, 26, 202, 1.0)",11.303112187816293,66.73531941877243,-2.0335389967683835,19.82665093211162,-32.731630853288365,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8463948989045723,1.104474358275655,False,False,False,False,-0.34282825441539394,-0.33634282910464214,False,False,False,False,-45208,-34341.223307688015,False,False,False,False,941.7264954732582,False,False,False,False
