date,Close,High,Low,Open,Volume,aVWAP_peak_828,aVWAP_peak_807,aVWAP_peak_781,aVWAP_peak_755,aVWAP_peak_728,aVWAP_peak_727,aVWAP_peak_715,aVWAP_peak_702,aVWAP_peak_640,aVWAP_peak_619,aVWAP_peak_565,aVWAP_peak_535,aVWAP_peak_518,aVWAP_peak_482,aVWAP_peak_454,aVWAP_peak_420,aVWAP_peak_403,aVWAP_peak_402,aVWAP_peak_388,aVWAP_peak_362,aVWAP_peak_346,aVWAP_peak_318,aVWAP_peak_298,aVWAP_peak_233,aVWAP_peak_218,aVWAP_peak_158,aVWAP_peak_144,aVWAP_peak_119,aVWAP_peak_107,aVWAP_peak_63,aVWAP_peak_59,aVWAP_valley_885,aVWAP_valley_866,aVWAP_valley_840,aVWAP_valley_817,aVWAP_valley_798,aVWAP_valley_745,aVWAP_valley_719,aVWAP_valley_706,aVWAP_valley_668,aVWAP_valley_649,aVWAP_valley_633,aVWAP_valley_632,aVWAP_valley_630,aVWAP_valley_571,aVWAP_valley_557,aVWAP_valley_512,aVWAP_valley_464,aVWAP_valley_442,aVWAP_valley_441,aVWAP_valley_413,aVWAP_valley_382,aVWAP_valley_351,aVWAP_valley_339,aVWAP_valley_301,aVWAP_valley_244,aVWAP_valley_213,aVWAP_valley_183,aVWAP_valley_157,aVWAP_valley_87,aVWAP_valley_61,aVWAP_valley_39,aVWAP_valley_27,aVWAP_OB_bull_649,aVWAP_OB_bear_781,aVWAP_OB_bear_318,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-17 00:00:00+00:00,4.26,4.3,4.25,4.25,62329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.274814966549905,4.291441960676333,,,,4.283128463613119,#000000,,4.283128463613119,,42.572420148327836,-9.577849190977808,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8361551064991808,1.1365374112506827,False,False,False,False,-0.30482817006543356,-0.30559414550318764,False,False,False,False,-365432,-381432.9822714318,False,False,False,False,70860.0786512541,False,False,False,False
2022-03-18 00:00:00+00:00,4.25,4.35,4.25,4.29,246736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2766184291244285,4.290386492665973,,,,4.283502460895201,#000000,,4.283502460895201,,42.320843384283485,-9.577849190977808,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8382637544926735,1.1382361072712195,False,False,False,False,-0.28783539177271494,-0.2967147686379513,False,False,False,False,-612168,-390481.4143392188,False,False,False,False,77757.17360610688,False,False,False,False
2022-03-21 00:00:00+00:00,4.27,4.33,4.25,4.25,86661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.277083192381099,4.290078132729696,,,,4.283580662555398,#000000,,4.283580662555398,,43.28625571493096,-8.640847023318933,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.844097995545657,1.1266703786191539,False,False,False,False,-0.29411224812909526,-0.2954135083835233,False,False,False,False,-525507,-395776.53534552397,False,False,False,False,78106.3432686125,False,False,False,False
2022-03-22 00:00:00+00:00,4.26,4.32,4.25,4.27,79657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.277058278142214,4.289560001506725,,,,4.283309139824469,#000000,,4.283309139824469,,43.460599419056905,-8.374144491938424,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8370923798556301,1.1352975872819704,False,False,False,False,-0.29091035919300473,-0.29316193378826405,False,False,False,False,-605164,-403987.8084692289,False,False,False,False,78167.15333651005,False,False,False,False
2022-03-23 00:00:00+00:00,4.25,4.28,4.25,4.25,80066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2760908704620055,4.288455040620648,,,,4.282272955541327,#000000,,4.282272955541327,,43.09326943459202,-8.374144491938424,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8555202700769604,1.1273138214173317,False,False,False,False,-0.30272590670428495,-0.2979439202462745,False,False,False,False,-685230,-415016.91401945526,False,False,False,False,78241.61791154888,False,False,False,False
2022-03-24 00:00:00+00:00,4.25,4.28,4.25,4.28,67129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.275360502349332,4.287590348146414,,,,4.281475425247873,#000000,,4.281475425247873,,42.848382778282094,-8.374144491938424,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8659009416086058,1.1238958691659622,False,False,False,False,-0.2987753224090144,-0.29835962132764443,False,False,False,False,-685230,-425613.50562653545,False,False,False,False,77805.82897384108,False,False,False,False
2022-03-25 00:00:00+00:00,4.27,4.32,4.25,4.28,84782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.275612048438556,4.287309803707868,,,,4.281460926073212,#000000,,4.281460926073212,,44.1105859985207,-7.5514208619681895,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8832440199982038,1.1167559800017963,False,False,False,False,-0.2789788328714895,-0.288669227099567,False,False,False,False,-600448,-432469.7603078478,False,False,False,False,78079.40430820026,False,False,False,False
2022-03-28 00:00:00+00:00,4.29,4.3,4.25,4.25,81494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2758294020752405,4.287059016075053,,,,4.281444209075147,#000000,,4.281444209075147,,46.29420185704621,-5.502662677410676,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8821859046007915,1.101199287073679,False,False,False,False,-0.2877843903246485,-0.2882268087121077,False,False,False,False,-518954,-435861.2991193048,False,False,False,False,78213.31002160418,False,False,False,False
2022-03-29 00:00:00+00:00,4.36,4.43,4.29,4.32,79171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.359999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.279693908818136,4.2894117526064965,,,,4.309701887141544,#000000,,4.309701887141544,,51.451954290953395,-0.818461205071948,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8892361848693594,1.0910387521621705,False,False,False,False,-0.201043281497767,-0.24463504510493736,False,False,False,False,-439783,-436015.09131070465,False,False,False,False,78250.8664913452,False,False,False,False
2022-03-30 00:00:00+00:00,4.25,4.42,4.25,4.34,85821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3322585337470905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.28097267930211,4.2899946826047595,,,,4.3010752985513205,#000000,,4.3010752985513205,,49.12325692493658,1.8535182721073866,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9019395886095497,1.0911112483785286,False,False,False,False,-0.20703852224419889,-0.2258367836745681,False,False,False,False,-525604,-439528.3818475398,False,False,False,False,78547.73447207674,False,False,False,False
2022-03-31 00:00:00+00:00,4.24,4.3,4.02,4.25,287316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.239775374302466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1866666666666665,4.268054713839948,4.279495559756146,,,,4.243498078641307,#000000,,4.243498078641307,,47.16692887719956,0.3037143653336116,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8696765882229579,1.0763815030633492,False,False,False,False,-0.34282825441539394,-0.284332519044981,False,False,False,False,-812920,-454171.1904025383,False,False,False,False,86734.72527709334,False,False,False,False
2022-04-01 00:00:00+00:00,4.4,4.42,4.24,4.25,127619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2647649905361655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.237927305883251,4.272945732601572,4.2826841421725215,,,,4.264580542798377,#000000,,4.264580542798377,,51.993568012800736,-1.740612904298608,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9056840119663411,1.054526430581959,False,False,False,False,-0.15593934911495833,-0.22013593407996968,False,False,False,False,-685301,-463235.1045043995,False,False,False,False,88338.03016818773,False,False,False,False
2022-04-04 00:00:00+00:00,4.26,4.43,4.25,4.38,78170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3133333333333335,4.270534029684581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.249881127413701,4.274316415216287,4.28347395572147,,,,4.278307772273874,#000000,,4.278307772273874,,50.325068995693634,-1.740612904298608,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9344818857304524,1.052116681805322,False,False,False,False,-0.1453908893143644,-0.18276341169716703,False,False,False,False,-763471,-475009.0611905015,False,False,False,False,87939.28388708233,False,False,False,False
2022-04-05 00:00:00+00:00,4.25,4.31,4.25,4.25,73151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2923853045292235,4.2704806075822885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.252480156207322,4.274183549208099,4.2831566834321295,,,,4.274537260191813,#000000,,4.274537260191813,,48.92547398190034,-1.740612904298608,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9408624741273325,1.0793687847238433,False,False,False,False,-0.20925157141815945,-0.19600749155766323,False,False,False,False,-836622,-489189.9607516583,False,False,False,False,87359.35118562813,False,False,False,False
2022-04-06 00:00:00+00:00,4.25,4.28,4.21,4.25,91976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.275101830273287,4.267819957468036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2516678263388386,4.273158244960733,4.282107397274379,,,,4.269971051263054,#000000,,4.269971051263054,,47.99241063937147,2.6599879413558085,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9320076151471035,1.0703921160829986,False,False,False,False,-0.24726261894893226,-0.22163505525329774,False,False,False,False,-836622,-502814.74660453445,False,False,False,False,87540.39623717211,False,False,False,False
2022-04-07 00:00:00+00:00,4.25,4.26,4.25,4.25,61222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.270725384404038,4.266817182733598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.251809552799761,4.27267844763689,4.2815669914428875,,,,4.268719511803435,#000000,,4.268719511803435,,47.3703684110189,2.0783245789873064,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9186141146378328,1.0996561861577558,False,False,False,False,-0.22053408262774654,-0.22108456894052214,False,False,False,False,-836622,-515905.22712984687,False,False,False,False,86508.30226708694,False,False,False,False
2022-04-08 00:00:00+00:00,4.35,4.35,4.25,4.25,138463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.285085263058092,4.273564908185055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2622771278185025,4.274961234731425,4.282997142859386,,,,4.275777135330491,#000000,,4.275777135330491,,50.47927143091311,2.0783245789873064,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9421837536347714,1.0680191133708572,False,False,False,False,-0.16499464669319516,-0.19303960781685864,False,False,False,False,-698159,-523052.4339090686,False,False,False,False,88545.74139386785,False,False,False,False
2022-04-11 00:00:00+00:00,4.25,4.355,4.25,4.35,59761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.285075127848621,4.274196100073582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.263756886039184,4.275181159108959,4.283031756076068,,,,4.276248205829282,#000000,,4.276248205829282,,49.19690949214904,2.0783245789873064,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9428640684246066,1.0614644112401959,False,False,False,False,-0.1619415187060371,-0.17749056326144785,False,False,False,False,-757920,-532262.9266969482,False,False,False,False,87416.92800587304,False,False,False,False
2022-04-12 00:00:00+00:00,4.25,4.33,4.21,4.25,83442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.28198023661472,4.273418806827016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.263721583493154,4.2748295069917965,4.282567630857691,,,,4.275303552956876,#000000,,4.275303552956876,,48.34200153297299,2.0783245789873064,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9250309465278868,1.0679951880328469,False,False,False,False,-0.20188812644597218,-0.18968934485371003,False,False,False,False,-757920,-541112.2236892248,False,False,False,False,87261.04847623096,False,False,False,False
2022-04-13 00:00:00+00:00,4.26,4.28,4.23,4.25,94533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.278464878260895,4.272162600626397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.263112884888432,4.2742386345783165,4.281894223825458,,,,4.2739746444359,#000000,,4.2739746444359,,48.14614084783875,2.0783245789873064,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9142712178735763,1.0752313802333922,False,False,False,False,-0.1991889826375705,-0.19443916374564027,False,False,False,False,-663387,-545907.3129563141,False,False,False,False,87546.22304579054,False,False,False,False
2022-04-14 00:00:00+00:00,4.26,4.31,4.21,4.25,81649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.276487302047439,4.271422774494012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.262896998108103,4.2738494898467545,4.281413368818298,,,,4.273213986662922,#000000,,4.273213986662922,,48.01556705774925,2.0783245789873064,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9343471086111752,1.0656528913888248,False,False,False,False,-0.13672811129473242,-0.16558363752018634,False,False,False,False,-663387,-550514.3595070469,False,False,False,False,87314.95939693601,False,False,False,False
2022-04-18 00:00:00+00:00,4.11,4.32,4.1,4.25,180136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.257409071023293,4.260211102207216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.251453980464178,4.268322933288548,4.276572481218094,,,,4.262793913640265,#000000,,4.262793913640265,,43.531374506617894,-1.774531697896208,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9601860397777656,1.0470528620808224,False,False,False,False,-0.2372971816617349,-0.20144040959096063,False,False,False,False,-843523,-562004.8944283392,False,False,False,False,90955.00020489932,False,False,False,False
2022-04-19 00:00:00+00:00,3.96,4.17,3.94,4.11,99468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2350638757380645,4.245683827425234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2358793967032415,4.260864150810377,4.270270827309378,,,,4.249552415597259,#000000,,4.249552415597259,,37.85699702344829,-7.037547786918196,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9460763704827536,1.0530096696949205,False,False,False,False,-0.34282825441539394,-0.27213433200317727,False,False,False,False,-942991,-576945.5260193847,False,False,False,False,91288.84333411895,False,False,False,False
2022-04-20 00:00:00+00:00,3.7,4.07,3.66,4.07,192820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.16868760921214,4.199390929242632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.186102606331798,4.235737702821112,4.249089859297791,,,,4.207801741381094,"rgba(239, 83, 80, 1.0)",0.357062489799225,4.207801741381094,-1.4221649035904869,31.355727056555544,-12.853195821457192,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8763217029282144,1.0661940181510967,False,False,False,False,-0.34282825441539394,-0.30748129320928563,False,False,False,False,-1135811,-598861.8191166638,False,False,False,False,95270.45732101625,False,False,False,False
2022-04-21 00:00:00+00:00,3.74,3.79,3.62,3.72,192366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.107759862206238,4.1531249356446125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.137080345788013,4.2083982550769745,4.225719188183884,,,,4.166416517379945,"rgba(239, 83, 80, 1.0)",0.350337186356436,4.166416517379945,-1.2171603072307176,28.368342772899407,-15.276368326284853,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.875662700537068,1.1053413231560951,False,False,False,False,-0.34282825441539394,-0.3251547738123398,False,False,False,False,-943445,-612374.8850336574,False,False,False,False,99078.12566136855,False,False,False,False
2022-04-22 00:00:00+00:00,3.74,3.77,3.69,3.7,278900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0465499736136215,4.101908532605652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.083989602506751,4.174694574265153,4.196258351884943,,,,4.120680206975225,"rgba(239, 83, 80, 1.0)",0.34281621162797277,4.120680206975225,-1.1104498389018487,26.376753250461984,-16.886714122688716,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9087801335529695,1.1062755725596474,False,False,False,False,-0.319710671776377,-0.3224327227943584,False,False,False,False,-943445,-625358.0267970435,False,False,False,False,106129.96387072666,False,False,False,False
2022-04-25 00:00:00+00:00,3.51,3.78,3.46,3.71,184848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.001267598495606,4.063112860364443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.043854419647503,4.148137016704653,4.172879480073162,,,,4.085850275057074,"rgba(255, 0, 0, 1.0)",0.3419542143104612,4.085850275057074,-1.6839981815058371,23.1372248064838,-19.77865518178011,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.877324823279116,1.0810342461052775,False,False,False,False,-0.34282825441539394,-0.3326304886048762,False,False,False,False,-1128293,-645080.9669226498,False,False,False,False,109216.94567971777,False,False,False,False
2022-04-26 00:00:00+00:00,3.12,3.49,3.1,3.49,163968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.94025648705946,4.011681734856535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.990266059143058,4.113218389152168,4.142239810421686,,,,4.039532496126581,"rgba(255, 26, 202, 1.0)",0.35458728705939857,4.039532496126581,-2.5932472191890676,19.182453876361016,-23.359262850769507,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8196248196248195,1.122983077528532,False,False,False,False,-0.34282825441539394,-0.33772937151013505,False,False,False,False,-1292261,-670460.5760629381,False,False,False,False,111364.0458491406,False,False,False,False
2022-04-27 00:00:00+00:00,3.13,3.13,3.1,3.1,212959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8632309396522024,3.945000653145157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9211840293994964,4.066141515003675,4.100560475447258,,,,3.9792235225295585,"rgba(255, 26, 202, 1.0)",0.36535718670073275,3.9792235225295585,-2.324365178630426,16.813179108738424,-25.47843699177174,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8009422068873997,1.1940813482847854,False,False,False,False,-0.34282825441539394,-0.3402788129627645,False,False,False,False,-1079302,-686493.5730800778,False,False,False,False,115348.16169819392,False,False,False,False
2022-04-28 00:00:00+00:00,3.02,3.16,3.0,3.16,174179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8059396490569997,3.893990828071257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.868680351326206,4.028592066048945,4.066979866148505,,,,3.9328365521303823,"rgba(255, 26, 202, 1.0)",0.3808173760135875,3.9328365521303823,-2.3970454333938074,14.836981744713466,-27.330392026405196,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7756195579370394,1.2221031480241127,False,False,False,False,-0.34282825441539394,-0.34155353368907926,False,False,False,False,-1253481,-708728.3741357609,False,False,False,False,117655.25339630396,False,False,False,False
2022-04-29 00:00:00+00:00,2.99,3.04,2.93,2.97,235946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.733756196110194,3.82827961595113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.801394587438983,3.9784526478161095,4.021731228084254,,,,3.8727228550801343,"rgba(255, 26, 202, 1.0)",0.3987031680539,3.8727228550801343,-2.2139850540660873,13.415322060381085,-28.76487362576804,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7450185748058089,1.2566700439040868,False,False,False,False,-0.34282825441539394,-0.34219089405223657,False,False,False,False,-1489427,-739344.0065225939,False,False,False,False,122294.10620429204,False,False,False,False
2022-05-02 00:00:00+00:00,3.04,3.07,2.98,3.03,179235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6896087458129054,3.7866518320527547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7591404485013364,3.9450042011144775,3.991149844471942,,,,3.8343110143906833,"rgba(255, 0, 0, 1.0)",0.4161304802301518,3.8343110143906833,-1.9088027725134888,13.958505584520879,-28.76487362576804,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.766803840877915,1.2417695473251031,False,False,False,False,-0.3216600724949241,-0.33192548327358035,False,False,False,False,-1310192,-761730.2023452373,False,False,False,False,124527.0824315747,False,False,False,False
2022-05-03 00:00:00+00:00,2.93,3.045,2.91,3.02,133445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.657127294285465,3.7558191273610175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.727891986035434,3.9198456047565493,3.968044955463157,,,,3.805745793580324,"rgba(255, 26, 202, 1.0)",0.4339849708860378,3.805745793580324,-2.017917329700088,13.779157974032133,-28.904734865201426,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7648875922430067,1.229105886390939,False,False,False,False,-0.34282825441539394,-0.33737686884448714,False,False,False,False,-1443637,-788471.6453905221,False,False,False,False,124876.80468916001,False,False,False,False
2022-05-04 00:00:00+00:00,2.8,2.93,2.7,2.92,192006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6060208637915085,3.7075534612423593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6789032584329413,3.880439945982734,3.9318189944444155,,,,3.7609473047787914,"rgba(255, 26, 202, 1.0)",0.4525460705231525,3.7609473047787914,-2.1234242596956303,13.108970536841955,-29.94649407084625,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7381232163840858,1.2333389289911032,False,False,False,False,-0.34282825441539394,-0.34010256162994057,False,False,False,False,-1635643,-821694.0514536389,False,False,False,False,127509.3221523302,False,False,False,False
2022-05-05 00:00:00+00:00,2.53,2.81,2.5,2.81,214758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5432706648405645,3.6484704471611757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6188771573824194,3.8320416199750946,3.887246308239666,,,,3.705981239519784,"rgba(255, 26, 202, 1.0)",0.4849275231441321,3.705981239519784,-2.425065980778027,11.801173302377382,-31.59624791365205,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7155325682883464,1.240827541619525,False,False,False,False,-0.34282825441539394,-0.3414654080226672,False,False,False,False,-1850401,-862035.5004162414,False,False,False,False,130930.8389306702,False,False,False,False
2022-05-06 00:00:00+00:00,2.49,2.535,2.4601,2.49,153501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.497956691482896,3.605608893122098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.575377852989587,3.796509966604548,3.8543996080692278,,,,3.6659706024536716,"rgba(255, 26, 202, 1.0)",0.5154472561512708,3.6659706024536716,-2.281456712437234,10.823574543335344,-32.913254942565615,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7074237227523205,1.2917797753539557,False,False,False,False,-0.34282825441539394,-0.34214683121903056,False,False,False,False,-2003902,-906814.5788312907,False,False,False,False,131815.9432863302,True,False,False,False
2022-05-09 00:00:00+00:00,2.69,2.7,2.45,2.46,292725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4305850728231433,3.5399458847719876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6133333333333333,3.5092488446491243,3.739439770567117,3.800965728150861,,,,3.438919772382594,"rgba(239, 83, 80, 1.0)",0.5357297624534018,3.438919772382594,-1.3979431886570535,15.020466307048842,-32.913254942565615,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6989812893106672,1.2693325306167715,False,False,False,False,-0.31232845509090174,-0.3272376431549662,False,False,False,False,-1711177,-938358.203190848,False,False,False,False,138126.10237314078,False,False,False,False
2022-05-10 00:00:00+00:00,3.09,3.17,2.61,2.7,287277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3976271880682773,3.50437621480513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.783387522801646,3.4743280851712224,3.7040603865909336,3.766737397481027,,,,3.4384194658197056,"rgba(239, 83, 80, 0.5)",0.5446275527102636,3.4384194658197056,-0.6397389630507022,24.453018420242095,-32.32232753485424,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.752678079232408,1.1817667128532905,False,False,False,False,-0.1932987973613153,-0.2602682202581407,False,False,False,False,-1423900,-957399.0579676775,False,False,False,False,143975.15718203722,False,False,False,False
2022-05-11 00:00:00+00:00,3.17,3.23,3.04,3.1,205504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3857340749225315,3.4894238685999492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8784285755508767,3.460156148489665,3.686603112215594,3.7492617052851527,,,,3.441601247510629,#000000,0.5497189453883855,3.441601247510629,-0.4940729254268981,31.76323862356936,-25.83038802112351,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8220275674171292,1.1552681304838215,False,False,False,False,-0.10448418875911655,-0.18237620450862863,False,False,False,False,-1218396,-967634.2321650235,False,False,False,False,146388.05297882008,False,False,False,False
2022-05-12 00:00:00+00:00,3.17,3.34,3.1,3.15,225177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3767300879774607,3.476894284217041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.95081633575183,3.448535459524593,3.670568672157095,3.732907710012533,,,,3.4427420916067586,#000000,0.5547747858933956,3.4427420916067586,-0.49162668986035757,36.63671875912087,-21.72034763562409,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8321666284140464,1.1413960293780125,False,False,False,False,-0.07411944552198393,-0.1282478250153063,False,False,False,False,-1218396,-977468.0269820814,False,False,False,False,149477.81560710166,False,False,False,False
2022-05-13 00:00:00+00:00,3.15,3.2,3.11,3.19,192360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3676907323005767,3.4652254281755033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.983197696729599,3.4375495049282105,3.656312437233241,3.718446183921074,,,,3.4380703305480336,"rgba(239, 83, 80, 0.5)",0.558687586956986,3.4380703305480336,-0.515619708175497,39.636827395010265,-19.268273812629843,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8347860764541674,1.1523956018914145,False,False,False,False,-0.09732431370736312,-0.1127860693613347,False,False,False,False,-1410756,-994459.7121984703,False,False,False,False,151159.46989701924,False,False,False,False
