date,Close,High,Low,Open,Volume,aVWAP_peak_894,aVWAP_peak_873,aVWAP_peak_859,aVWAP_peak_814,aVWAP_peak_785,aVWAP_peak_755,aVWAP_peak_726,aVWAP_peak_701,aVWAP_peak_646,aVWAP_peak_633,aVWAP_peak_602,aVWAP_peak_561,aVWAP_peak_533,aVWAP_peak_499,aVWAP_peak_446,aVWAP_peak_430,aVWAP_peak_394,aVWAP_peak_362,aVWAP_peak_337,aVWAP_peak_292,aVWAP_peak_272,aVWAP_peak_238,aVWAP_peak_155,aVWAP_peak_128,aVWAP_peak_108,aVWAP_peak_75,aVWAP_peak_64,aVWAP_peak_61,aVWAP_peak_27,aVWAP_valley_903,aVWAP_valley_885,aVWAP_valley_867,aVWAP_valley_817,aVWAP_valley_798,aVWAP_valley_773,aVWAP_valley_759,aVWAP_valley_744,aVWAP_valley_729,aVWAP_valley_711,aVWAP_valley_674,aVWAP_valley_649,aVWAP_valley_615,aVWAP_valley_574,aVWAP_valley_548,aVWAP_valley_512,aVWAP_valley_457,aVWAP_valley_440,aVWAP_valley_410,aVWAP_valley_370,aVWAP_valley_350,aVWAP_valley_302,aVWAP_valley_241,aVWAP_valley_196,aVWAP_valley_170,aVWAP_valley_132,aVWAP_valley_115,aVWAP_valley_90,aVWAP_valley_49,aVWAP_valley_14,aVWAP_OB_bull_817,aVWAP_OB_bull_649,aVWAP_OB_bull_574,aVWAP_OB_bull_512,aVWAP_OB_bull_457,aVWAP_OB_bull_196,aVWAP_OB_bear_430,aVWAP_OB_bear_394,aVWAP_OB_bear_75,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-11 00:00:00+00:00,16.5944487202,16.7952055658,16.4940284556,16.4940284556,4001902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.016377602721427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.005923971361778,,,,,,,,,,17.0111507870416,#000000,,17.0111507870416,,42.256521194890496,-4.648502273111447,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10742499,9790176.158097861,False,False,False,False,4140765.3815730326,False,False,False,False
2022-03-14 00:00:00+00:00,16.5860803648,16.853867737,16.5268324087,16.7367107617,4749863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.000391574995966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.995766121739543,,,,,,,,,,16.998078848367754,#000000,,16.998078848367754,,43.48087450659736,-4.648502273111447,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15492362,8798704.073466573,False,False,False,False,4164651.562687816,False,False,False,False
2022-03-15 00:00:00+00:00,16.0672423312,16.6279221417,16.0170321989,16.5693436541,9536615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.93805917605685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.237398890599998,16.95404628837741,,,,,,,,,,16.70983478501142,#000000,,16.70983478501142,,41.26992010492322,-4.648502273111447,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.22063540414142718,-0.22063540414142718,False,False,False,False,-25028977,7472128.3450953355,False,False,False,False,4375316.795523589,False,False,False,False
2022-03-16 00:00:00+00:00,16.8203943155,16.8287626709,16.2346094388,16.3182929926,7656635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.918969406578714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.411309814534757,16.940251364124332,,,,,,,,,,16.756843528412602,#000000,,16.756843528412602,,44.847351934565594,-4.648502273111447,False,False,False,True,True,2.289364229183331,0.0,0.0,0.0,0.0,1,0.9687878705289107,0.8546713886845929,False,False,False,False,-0.1967071489698021,-0.20867127655561463,False,False,False,False,-17372342,6497835.390385714,False,False,False,False,4503995.940797173,False,False,False,False
2022-03-17 00:00:00+00:00,17.0798133323,17.0881816877,16.6697639186,16.7367107617,3603373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.919728122324955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.503940172499945,16.940362000639112,,,,,,,,,,16.788010098488005,#000000,,16.788010098488005,,48.56572085080337,-7.250691167516209,False,True,False,False,True,4.776557850782343,0.0,0.0,0.0,0.0,1,0.9805692622924972,0.8535668136545644,False,False,False,False,-0.0692464758848382,-0.1389588762202264,False,False,False,False,-13768969,5703058.747625491,False,False,False,False,4468677.394099246,False,False,False,False
2022-03-18 00:00:00+00:00,16.9710247123,17.0547082661,16.7199740509,16.9710247123,7459945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.91948070856257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.612525257500018,16.939386116010034,,,,,,,,,,16.82379736069087,#000000,,16.82379736069087,,50.353531876683896,-5.584214624209189,False,True,False,False,True,3.6256736827061076,0.0,0.0,0.0,0.0,1,0.9789813706502108,0.8569276478401615,False,False,False,False,-0.06621882612953812,-0.10258885117488226,False,False,False,False,-21228914,4646902.953600962,False,False,False,False,4585982.0060953535,False,False,False,False
2022-03-21 00:00:00+00:00,17.205338663,17.2471804399,16.9961297785,17.1132867538,3472108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.9252306653994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.671292494115843,16.94311779084721,,,,,,,,,,16.84654698345415,#000000,,16.84654698345415,,52.78378630048672,-3.275804056930056,False,True,True,False,True,5.819139569328694,0.0,0.0,0.0,0.0,0,0.991630171645363,0.8503774990472339,False,False,False,False,0.01826622077067696,-0.042161315202102645,False,False,False,False,-17756806,3768326.1318911198,False,False,False,False,4542300.672522986,False,False,False,False
2022-03-22 00:00:00+00:00,17.5317045228,17.6655982089,17.3308639937,17.3727057706,4467602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.943430701389907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.774736312757817,16.955766362863383,,,,,,,,,,16.89131112567037,#000000,,16.89131112567037,,55.95650747940415,-0.2837681444689508,False,True,True,False,True,8.7144058711072,0.0,0.0,0.0,0.0,0,0.9879754736831715,0.8477765117799135,False,False,False,False,0.15511744095108815,0.05647806287449275,False,False,False,False,-13289204,3099403.3816208798,False,False,False,False,4539371.312816203,False,False,False,False
2022-03-23 00:00:00+00:00,17.4061791921,17.5986513659,17.3978108368,17.4731260352,2888990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.95378160488072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.82594546725375,16.963053291499484,,,,,,,,,,16.914260121211317,#000000,,16.914260121211317,,57.14843322576867,0.8566955664336646,False,True,True,False,True,7.361623204474682,0.0,0.0,0.0,0.0,0,0.9860064330351229,0.8521239660862364,False,False,False,False,0.15511744096953242,0.10579775192201259,False,False,False,False,-16178194,2343419.1705769235,False,False,False,False,4474650.477019489,False,False,False,False
2022-03-24 00:00:00+00:00,17.448020969,17.5191519898,17.3894424814,17.4731260352,2860956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.963342584765716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.868659714609247,16.969854538147757,,,,,,,,,,16.93395227917424,#000000,,16.93395227917424,,58.159403133697765,1.9224509479460892,False,False,True,False,True,7.73136040194926,0.0,0.0,0.0,0.0,0,0.9789171170001226,0.8685308534588352,False,False,False,False,0.13895012533497206,0.12237393862849233,False,False,False,False,-13317238,1729275.7521229265,False,False,False,False,4411368.340665784,False,False,False,False
2022-03-25 00:00:00+00:00,17.6823349197,17.7158083412,17.4396526137,17.4563893244,3296807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.977383867412833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.922869676954807,16.9799904302364,,,,,,,,,,16.960081324868014,#000000,,16.960081324868014,,60.026828333770155,3.8455515209384217,False,False,True,False,True,9.768948062391313,0.0,0.0,0.0,0.0,0,0.965409075076929,0.8685797763832827,False,False,False,False,0.1845844529688957,0.153479195798694,False,False,False,False,-10020431,1268502.9383141843,False,False,False,False,4367660.052796537,False,False,False,False
2022-03-28 00:00:00+00:00,17.7743868289,17.7743868289,17.448020969,17.6153880767,3520447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.992918584305833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.976490471439938,16.991344498995637,,,,,,,,,,16.98691785158047,#000000,,16.98691785158047,,61.72358833693894,5.611280444282869,False,False,True,False,True,10.551521146243438,0.0,0.0,0.0,0.0,0,0.9628000528421692,0.8702887539332174,False,False,False,False,0.19708417630417996,0.17528168605143699,False,False,False,False,-6499984,963856.391713628,False,False,False,False,4334436.011510399,False,False,False,False
2022-03-29 00:00:00+00:00,17.9166488704,18.1007526887,17.8162286058,17.9166488704,3705469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.015003365066015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.044856434145164,17.007675008651677,,,,,,,,,,17.022511602620952,#000000,,17.022511602620952,,63.549908670735135,7.503088830736267,False,False,True,False,True,11.748189067077654,0.0,0.0,0.0,0.0,0,0.9875574402315354,0.8491529126223574,False,False,False,False,0.33125074380693137,0.25326621492918416,False,False,False,False,-2794515,816469.2783130935,False,False,False,False,4309770.638509992,False,False,False,False
2022-03-30 00:00:00+00:00,18.0421742011,18.084015978,17.9459381142,17.9584906473,4536207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.042878610023166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.12277556204994,17.028553658128203,,,,,,,,,,17.064735943400436,#000000,,17.064735943400436,,65.3670299335317,9.382228353756133,False,False,True,False,True,12.78822850446166,0.0,0.0,0.0,0.0,0,0.9846079815181418,0.8545006215421649,False,False,False,False,0.3428282146023693,0.2980472147657767,False,False,False,False,1741692,852752.5223008153,False,True,False,False,4318650.495823326,False,False,False,False
2022-03-31 00:00:00+00:00,17.8664387381,18.1425944656,17.8455178496,17.9250172257,4347958,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.951517017766665,17.06631787711004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.181506617816357,17.046375817942717,,,,,,,,,,17.311429332658946,#000000,,17.311429332658946,,64.78714654649602,9.382228353756133,False,False,True,False,True,10.773430175668583,0.0,0.0,0.0,0.0,0,0.9866321431854718,0.8528184928907108,False,False,False,False,0.3345216165914082,0.31628441567859245,False,False,False,False,-2606266,717104.7371125481,False,False,False,False,4319799.809712607,False,False,False,False
2022-04-01 00:00:00+00:00,17.8831754488,18.0421742011,17.7491980792,17.9835957134,2719486,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.928429155539277,17.079420596157778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.211642126433436,17.056461198514125,,,,,,,,,,17.318988269161153,#000000,,17.318988269161153,,64.49867808499931,9.382228353756133,False,False,True,False,True,10.916361389784804,0.0,0.0,0.0,0.0,0,0.9829303730231639,0.8517545260074193,False,False,False,False,0.2960336384747537,0.3061590270766731,False,False,False,False,113220,693422.9827159776,False,False,False,False,4257042.405410153,False,False,False,False
2022-04-04 00:00:00+00:00,17.9250172257,17.9743905225,17.7450975851,17.8664387381,3802465,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.91201322128241,17.09684121066876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.249168690189357,17.070001571236837,,,,,,,,,,17.33200617334434,#000000,,17.33200617334434,,64.56818635481604,9.382228353756133,True,False,True,False,True,11.278116681187637,0.0,0.0,0.0,0.0,0,1.002053385383125,0.8407182458952334,False,False,False,False,0.28218631558644297,0.294172671331558,False,False,False,False,3915685,819786.199080057,False,False,False,False,4239215.840492108,False,False,False,False
2022-04-05 00:00:00+00:00,17.9668590027,18.1425944656,17.8917948549,17.9250172257,3069186,,,,,,,,,,,,,,,,,,,,,,,,,,,18.000416107733333,17.93147825121834,17.11240874011575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.28166911254864,17.082165517945707,,,,,,,,,,17.481627545912353,#000000,,17.481627545912353,,64.88966853962023,9.980662815400173,True,False,True,False,True,11.643068715541045,0.0,0.0,0.0,0.0,0,1.0398425265806426,0.8103214477023631,False,False,False,False,0.3428282121716671,0.3185004417516125,False,False,False,False,6984871,1061554.2304886822,False,False,False,False,4193332.317335555,False,False,False,False
2022-04-06 00:00:00+00:00,17.8078602504,17.975227358,17.7605790425,17.9417539365,2916433,,,,,,,,,,,,,,,,,,,,,,,,,,,17.926098743102603,17.91701517476805,17.124255589701256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.30402663729562,17.091561381679455,,,,,,,,,,17.4725915053094,#000000,,17.4725915053094,,63.15863621439021,9.980662815400173,False,False,True,False,False,9.760723132876834,0.0,0.0,0.0,0.0,0,1.024705725377603,0.8293836834507531,False,False,False,False,0.28096892203645357,0.2997346818940331,False,False,False,False,4068438,1179471.2410577536,False,False,False,False,4143257.834302788,False,False,False,False
2022-04-07 00:00:00+00:00,17.6321247874,17.7492817628,17.4145475475,17.7409134074,3700714,,,,,,,,,,,,,,,,,,,,,,,,,,,17.800995766250892,17.859700544760713,17.133757678630943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.318084169961644,17.099335897467494,,,,,,,,,,17.442374811414336,#000000,,17.442374811414336,,60.06058920024102,9.980662815400173,False,False,True,False,False,7.7335683630250465,0.0,0.0,0.0,0.0,0,0.9766472506078757,0.8579361517251122,False,False,False,False,0.16770045083268287,0.23371756636335797,False,False,False,False,367724,1147638.015918234,False,False,False,False,4125903.1741340514,False,False,False,False
2022-04-08 00:00:00+00:00,17.9166488704,18.0254374903,17.6739665643,17.7660184735,3501545,,,,,,,,,,,,,,,,,,,,,,,,,,,17.81985295409815,17.86149326447702,17.147488866353616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.342011539907194,17.110384524811714,,,,,,,,,,17.456246229929537,#000000,,17.456246229929537,,60.27438799013497,9.980662815400173,False,False,True,False,False,10.290356872023153,0.0,0.0,0.0,0.0,0,0.9796311698530861,0.847986036574834,False,False,False,False,0.27357697190558633,0.25364726913447216,False,False,False,False,3869269,1254368.6427449698,False,False,False,False,4101418.539854285,False,False,False,False
2022-04-11 00:00:00+00:00,17.8497020273,18.1007526887,17.8245969612,17.8831754488,2403641,,,,,,,,,,,,,,,,,,,,,,,,,,,17.836065431858493,17.867263504758764,17.157290876006662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.358800730695968,17.11830292273372,,,,,,,,,,17.46754469321072,#000000,,17.46754469321072,,59.669440829804515,14.015678985782174,False,False,True,False,False,9.519034482994641,0.0,0.0,0.0,0.0,0,0.9954788234405304,0.8355948329626542,False,False,False,False,0.31996674397734054,0.28680700655590635,False,False,False,False,1465628,1262653.3234216378,False,False,False,False,4034839.02848745,False,False,False,False
2022-04-12 00:00:00+00:00,17.7158083412,18.0212533126,17.6488614982,17.8497020273,4101967,,,,,,,,,,,,,,,,,,,,,,,,,,,17.82757598514613,17.857606191967495,17.17072809081859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.37924799486676,17.12934993259748,,,,,,,,,,17.47290163907929,#000000,,17.47290163907929,,57.80147300635775,12.06630861929527,False,False,True,False,False,7.987410566072924,0.0,0.0,0.0,0.0,0,0.978867870373357,0.8553717610360927,False,False,False,False,0.2676505679419368,0.2772287872489216,False,False,False,False,-2636339,1109751.6636796128,False,False,False,False,4037471.4979585307,False,False,False,False
2022-04-13 00:00:00+00:00,17.8748070935,17.8915438042,17.5400728782,17.6153880767,3611333,,,,,,,,,,,,,,,,,,,,,,,,,,,17.818469240576764,17.84822264659563,17.181615706525413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.394677172898064,17.138406128611525,,,,,,,,,,17.47627817904148,#000000,,17.47627817904148,,57.92507109841957,12.025209352669428,False,False,True,False,False,9.427297004211368,0.0,0.0,0.0,0.0,0,0.9550135323429144,0.8730152053148289,False,False,False,False,0.22003135742958121,0.24863007233925138,False,False,False,False,974994,1104467.0494176673,False,False,False,False,4020760.184313098,False,False,False,False
2022-04-14 00:00:00+00:00,17.8748070935,17.9543064696,17.7367292297,17.8245969612,2598914,,,,,,,,,,,,,,,,,,,,,,,,,,,17.8221625467667,17.848721478720584,17.190327136791538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.407441994011894,17.1456387806072,,,,,,,,,,17.482858387379583,#000000,,17.482858387379583,,58.00746982646078,11.8862087463407,False,False,True,False,False,9.427297004211368,0.0,0.0,0.0,0.0,1,0.9537969262573944,0.8733646811937253,False,False,False,False,0.27188181627752017,0.2602559443083858,False,False,False,False,974994,1099389.6749307,False,False,False,False,3965001.5104184668,False,False,False,False
2022-04-18 00:00:00+00:00,17.8329653166,17.9208330481,17.7492817628,17.7492817628,1756812,,,,,,,,,,,,,,,,,,,,,,,,,,,17.82293724975517,17.84806666309112,17.195908071582185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.415292624434432,17.15030407730618,,,,,,,,,,17.486501737233816,#000000,,17.486501737233816,,57.52566329734377,11.183060475785425,False,False,True,False,False,8.93313478703633,0.0,0.0,0.0,0.0,1,0.964131403484962,0.8724642511772974,False,False,False,False,0.26765056796213976,0.26395325613526277,False,False,False,False,-781818,1025616.8249334177,False,False,False,False,3878405.8433432328,False,False,False,False
2022-04-19 00:00:00+00:00,17.8329653166,17.9166488704,17.732545052,17.8580703827,1947269,,,,,,,,,,,,,,,,,,,,,,,,,,,17.8232298656728,17.84707179463188,17.201915747512203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.42352440302224,17.155349869130486,,,,,,,,,,17.490218335993923,#000000,,17.490218335993923,,57.204458944599104,10.633319243702871,False,False,True,False,False,8.93313478703633,0.0,0.0,0.0,0.0,1,0.9713145642561861,0.8600399316781235,False,False,False,False,0.263428660283727,0.2636909582094949,False,False,False,False,-781818,954737.0278772053,False,False,False,False,3802674.9867415377,False,False,False,False
2022-04-20 00:00:00+00:00,17.9417539365,18.0882001557,17.8915438042,17.9417539365,2347381,,,,,,,,,,,,,,,,,,,,,,,,,,,17.83429292044486,17.854019961797917,17.21066808110225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.43646419810079,17.162637241377464,,,,,,,,,,17.499616480564658,"rgba(38, 166, 154, 0.5)",0.5826818767091602,17.499616480564658,0.758797336262494,58.15020256455915,10.633319243702871,False,False,True,False,False,9.963672424793366,0.0,0.0,0.0,0.0,1,0.9700445968120065,0.8605801892651908,False,False,False,False,0.3313293830970705,0.29751017065328267,False,False,False,False,1565563,978690.9875682953,False,False,False,False,3745604.634320301,False,False,False,False
2022-04-21 00:00:00+00:00,17.7743868289,18.2890406848,17.7241766966,18.0338058457,3766968,,,,,,,,,,,,,,,,,,,,,,,,,,17.929201403433332,17.844301195093458,17.860098379706322,17.223508448471495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.45438094506945,17.173435581690565,,,,,,,,,17.929201403433332,17.580820992244103,#000000,0.5714416077594711,17.580820992244103,0.3387324864474536,56.39143332548584,9.579711079598809,False,False,True,False,False,7.932871155577015,-1.0,18.289042,17.724176,481.0,1,0.9567608160850098,0.8594365005157121,False,False,False,False,0.33836286410862826,0.31793651738095546,False,False,False,False,-2201405,853981.3409969896,False,False,False,False,3746442.4133665636,False,False,False,False
2022-04-22 00:00:00+00:00,17.1216551092,17.732545052,17.1007342207,17.6823349197,4653089,,,,,,,,,,,,,,,,,,,,,,,,,,17.59161161359541,17.783682946877214,17.810903827395666,17.225555929013037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.448532062123792,17.175913358188495,,,,,,,,,17.59161161359541,17.50603328953227,"rgba(239, 83, 80, 0.5)",0.5596681438772122,17.50603328953227,-0.6867966035540521,49.24970059850983,2.899113484135455,False,True,False,False,False,0.7294700324192966,0.0,0.0,0.0,0.0,1,0.9129980045034835,0.9013985220541842,False,False,False,False,0.1043073699820036,0.21112194368147952,False,False,False,False,-6854494,551688.1903696568,False,False,False,False,3781997.181469836,False,False,False,False
2022-04-25 00:00:00+00:00,16.9459196462,16.9961297785,16.5777120094,16.9542880016,5661188,,,,,,,,,,,,,,,,,,,,,,,,,,17.289403617331555,17.667626693103696,17.71430793990322,17.215682306368457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.418285208155815,17.169064499052258,,,,,,,,,17.289403617331555,17.412395043985832,"rgba(239, 83, 80, 0.5)",0.5462426157740029,17.412395043985832,-0.8539710822907065,43.42604250961597,-2.2203796139564034,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8847268649796599,0.966435604065296,False,False,False,False,-0.13391147926088143,0.038605232210299045,False,False,False,False,-12515682,39242.300551238935,False,False,False,False,3855690.9390592542,False,False,False,False
2022-04-26 00:00:00+00:00,16.4103449018,16.8203943155,16.3852398357,16.7116056955,4213525,,,,,,,,,,,,,,,,,,,,,,,,,,17.116497462715436,17.572961339294412,17.63326027092324,17.203022047304955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.386908926617377,17.159643297457674,,,,,,,,,17.116497462715436,17.345382224052184,"rgba(255, 0, 0, 1.0)",0.5466197310899154,17.345382224052184,-1.7105809927274247,37.06412508092661,-7.68406650987658,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8607365949825557,0.9609827480179155,False,False,False,False,-0.20525429213887098,-0.08332452996428596,False,False,False,False,-16729207,-618343.9465292018,False,False,False,False,3869723.6473314404,False,False,False,False
2022-04-27 00:00:00+00:00,16.259714505,16.4521866787,16.1802151288,16.4521866787,5558966,,,,,,,,,,,,,,,,,,,,,,,,,,16.925605351814635,17.44590358955824,17.521888253971504,17.181216662885173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.33793979200363,17.142970842810616,,,,,,,,,16.925605351814635,17.259254082173968,"rgba(255, 0, 0, 1.0)",0.5546016420969668,17.259254082173968,-1.8022658090132484,32.27498393534938,-11.596224923599237,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8630088742023297,0.9597939334097874,False,False,False,False,-0.320890255701345,-0.20210739283281548,False,False,False,False,-22288173,-1468141.1643123704,False,False,False,False,3935968.4454753054,False,False,False,False
2022-04-28 00:00:00+00:00,16.5358702325,16.5986328979,16.1619721141,16.3350297034,3266805,,,,,,,,,,,,,,,,,,,,,,,,,,16.86616719676584,17.389844909129494,17.470992520761154,17.170765940635437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.314631461885547,17.13498477664875,,,,,,,,,16.86616719676584,17.224564467637705,"rgba(239, 83, 80, 1.0)",0.5571993979077255,17.224564467637705,-1.2359924251959746,32.17061597870602,-11.596224923599237,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8569194394167997,0.9703284731108375,False,False,False,False,-0.2944023253197504,-0.24825485907628295,False,False,False,False,-19021368,-2156503.001006003,False,False,False,False,3909726.7417311757,False,False,False,False
2022-04-29 00:00:00+00:00,16.3685031249,16.7116056955,16.3350297034,16.6446588525,4041380,,,,,,,,,,,,,,,,,,,,,,,,,,16.815010532090795,17.331057042833137,17.416409046008443,17.158905100559018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.28862567679973,17.12589231907157,,,,,,,,,16.815010532090795,17.189316619560447,"rgba(239, 83, 80, 1.0)",0.5651775541826395,17.189316619560447,-1.4523108509634823,31.31273881660435,-11.911442948251903,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8568055922130556,0.9693286984804387,False,False,False,False,-0.2366678129441924,-0.24246133601023767,False,False,False,False,-23062748,-2976355.746064591,False,False,False,False,3914889.6146044633,False,False,False,False
2022-05-02 00:00:00+00:00,16.2680828603,16.4103449018,15.9961113105,16.3433980588,4242825,,,,,,,,,,,,,,,,,,,,,,,,,,16.744286586947485,17.2613797497539,17.351784200585254,17.142558139675554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.2552509634728,17.113108626792524,,,,,,,,,16.744286586947485,17.14472804453792,"rgba(255, 0, 0, 1.0)",0.5751426236622573,17.14472804453792,-1.5242222505712146,30.281471492655765,-12.906406434566748,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.860357434210781,0.9742477712682609,False,False,False,False,-0.34282825441539394,-0.29264479521281583,False,False,False,False,-27305573,-3930442.697199313,False,False,False,False,3927749.8257964454,False,False,False,False
2022-05-03 00:00:00+00:00,16.3768714803,16.4900953286,16.3015562819,16.3768714803,5283804,,,,,,,,,,,,,,,,,,,,,,,,,,16.698215097101514,17.197963401378942,17.290902174765833,17.126495579743782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.222697187933267,17.10054561677595,,,,,,,,,16.698215097101514,17.106136509616547,"rgba(239, 83, 80, 1.0)",0.5826928920734799,17.106136509616547,-1.2515426895315278,30.851750525093525,-12.906406434566748,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8790778702918797,0.9573585103734652,False,False,False,False,-0.26602751684623355,-0.27933615602952466,False,False,False,False,-22021769,-4639906.473779732,False,False,False,False,3980928.4208632517,False,False,False,False
