date,Open,High,Low,Close,Volume,aVWAP_peak_846,aVWAP_peak_782,aVWAP_peak_760,aVWAP_peak_725,aVWAP_peak_655,aVWAP_peak_614,aVWAP_peak_539,aVWAP_peak_462,aVWAP_peak_432,aVWAP_peak_398,aVWAP_peak_366,aVWAP_peak_276,aVWAP_peak_263,aVWAP_peak_166,aVWAP_peak_108,aVWAP_peak_95,aVWAP_peak_72,aVWAP_valley_852,aVWAP_valley_797,aVWAP_valley_768,aVWAP_valley_749,aVWAP_valley_698,aVWAP_valley_645,aVWAP_valley_591,aVWAP_valley_474,aVWAP_valley_452,aVWAP_valley_421,aVWAP_valley_396,aVWAP_valley_356,aVWAP_valley_330,aVWAP_valley_306,aVWAP_valley_266,aVWAP_valley_216,aVWAP_valley_139,aVWAP_valley_103,aVWAP_valley_35,aVWAP_OB_bull_421,aVWAP_OB_bear_725,aVWAP_OB_bear_166,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-09 14:00:00+00:00,67.25,67.31,66.98,67.01,53106.0,,,,,,,,,,,66.89368487724246,63.54430722965389,63.49964327078337,65.75854163471277,68.37834304773382,68.91263943284997,70.33305511819704,,,,,,,,,,,,66.99819649943245,66.12314844117522,64.26673789044249,63.52641436015203,63.9546673586185,66.70232447538224,68.5390270431082,71.98689127419522,,,65.75854163471277,66.62784146357863,#000000,2.7389708430876825,66.52166256935594,0.17829230708186572,42.56360896251907,-7.3159957279183985,False,True,False,True,True,4.573617503747041,0.0,0.0,0.0,0.0,0,0.9290545079948047,0.9510010301428762,False,False,False,False,0.20907098871964266,0.15703459933649888,False,False,False,False,-1123729.0,-1069491.701588928,False,False,False,False,48166.90566278345,False,False,False,False
2025-05-09 15:00:00+00:00,67.01,67.01,66.225,66.55,51112.0,,,,,,,,,,,66.88206585722698,63.572216071945036,63.52508399713088,65.76290498304303,68.3706757475087,68.90293426147282,70.3184489321933,,,,,,,,,,,,66.9873350260317,66.1312098851638,64.29451075934328,63.5522599101644,63.97124372390179,66.70181098556488,68.53073946115332,71.96804816879418,,,65.76290498304303,66.63143251804253,#000000,2.6646475300618295,66.5336387042714,0.006140135062523982,45.486768757480796,-11.25863104928981,False,True,False,True,True,3.1685036537301805,0.0,0.0,0.0,0.0,0,0.9222654835204636,0.9542738138355664,False,False,False,False,0.17877491905311538,0.16790475919480713,False,False,False,False,-1174841.0,-1071125.0240449135,False,False,False,False,48212.56604010463,False,False,False,False
2025-05-09 16:00:00+00:00,66.55,66.73,66.145,66.27,17074.0,,,,,,,,,,,66.87564669927906,63.58077564223247,63.532905446709854,65.7639813373282,68.36782319629464,68.89941232437747,70.3133170294465,,,,,,,,,,,,66.98193334879477,66.13263116993643,64.30279454875989,63.56019834913325,63.97628832073176,66.70130013049858,68.52768333676063,71.96153417051156,,,65.7639813373282,66.63188167005299,#000000,2.593606600508899,66.53614998031895,-0.10261771398435486,46.5995529226488,-10.03697730942875,False,True,False,True,True,2.3204739895160316,0.0,0.0,0.0,0.0,0,0.9460784313725491,0.9537815126050417,False,False,False,False,0.16851345890835376,0.16820910905158043,False,False,False,False,-1191915.0,-1072997.7368504186,False,False,False,False,47729.797574366574,False,False,False,False
2025-05-09 17:00:00+00:00,66.27,66.4,66.135,66.33,32110.0,,,,,,,,,,,66.86181156342262,63.59620088523085,63.54702119710208,65.76569112170004,68.36222963052192,68.89257087250519,70.30347368276611,,,,,,,,,,,,66.97049181996788,66.13427530567496,64.31750506689171,63.57451775778087,63.98535250158064,66.7000645508956,68.52171041282466,71.94912053736526,,,65.76569112170004,66.63213579374869,#000000,2.567474620698916,66.53966857868814,-0.0816633500474728,47.539982186672965,-8.855453234720343,False,True,False,False,True,2.492474396156318,0.0,0.0,0.0,0.0,0,0.9546931662977441,0.9483351386991944,False,False,False,False,0.15885429077962387,0.16353169991560215,False,False,False,False,-1159805.0,-1074343.5858914976,False,False,False,False,47487.63017011283,False,False,False,False
2025-05-09 18:00:00+00:00,66.33,66.345,65.995,66.275,23745.0,,,,,,,,,,,66.85056587676655,63.60714551273224,63.557052472734064,65.7667478767085,68.35794713245743,68.88737355327827,70.29607510953358,,,,,,,,,,,,66.96126649457729,66.13482328969862,64.32778983161772,63.584688298735905,63.99176889390734,66.69897162813956,68.51714990859418,71.93984104963133,,,65.7667478767085,66.63194712860751,#000000,2.5234310048109365,66.54149994358204,-0.10561015659788188,47.9715211975315,-8.056950029254018,False,True,False,False,True,2.3213145137406315,0.0,0.0,0.0,0.0,0,0.9614471560155733,0.9400341847877693,False,False,False,False,0.1533278213616061,0.15842976063860414,False,False,False,False,-1183550.0,-1076036.7085908542,False,False,False,False,47119.52737677775,False,False,False,False
2025-05-09 19:00:00+00:00,66.28,66.31,65.585,65.745,125439.0,,,,,,,,,,,66.77006045944283,63.65642570578932,63.602460330149604,65.76816898447349,68.3322300077844,68.85696099038803,70.25435929889075,,,,,,,,,,,,66.89654785541224,66.12480313997165,64.3712203286847,63.63063237539386,64.02017034170588,66.68953055647356,68.49000781589842,71.88856300149185,,,65.76816898447349,66.62347607946337,#000000,2.4796178450847504,66.53887057057736,-0.32015843576501635,46.404403722965334,-8.056950029254018,False,True,False,True,True,0.6777092147147705,0.0,0.0,0.0,0.0,0,0.9530076087476669,0.9474087189548734,False,False,False,False,0.14075030533234506,0.1495900329854746,False,False,False,False,-1308989.0,-1079648.372023554,False,False,False,False,48333.78276628507,False,False,False,False
2025-05-12 14:00:00+00:00,64.505,65.905,64.1,65.9,146013.0,,,,,,,,,,,66.64076819711502,63.69692658120281,63.64026327596505,65.76145321375722,68.2960559214688,68.81559744213638,70.20049323503687,,,,,,,,,,,65.30166666666668,66.79266749295712,66.08877605478871,64.4005681254813,63.668680161714185,64.04222110726833,66.6711537801754,68.45226275058081,71.82431594703188,,,65.76145321375722,66.51836687208416,#000000,2.4347855465446497,66.45169323106242,-0.22658801792435337,46.0429537742096,-8.056950029254018,False,True,False,True,True,1.1461998389013885,0.0,0.0,0.0,0.0,0,0.928120700289415,0.9567775300090142,False,False,False,False,0.08777290511478113,0.11868146905012786,False,False,False,False,-1162976.0,-1080940.2732324912,False,False,False,False,49848.18923502483,False,False,False,False
2025-05-12 15:00:00+00:00,65.9,66.91,65.87,66.77,129311.0,,,,,,,,,,,66.63179099409545,63.7570884815948,63.69584086943073,65.77096043873028,68.27744266927252,68.79215190453775,70.16534901838256,,,,,,,,,,,65.87231384962202,66.77761515855586,66.10474286325226,64.45807223882632,63.724973329442676,64.0793626515479,66.66936319264781,68.43217993923228,71.77886078566935,,,65.77096043873028,66.56175677405254,#000000,2.3836908262104823,66.49731577998209,0.11439580041989453,49.188139728708876,-5.972695440307312,False,False,False,False,True,3.7196348849408274,0.0,0.0,0.0,0.0,0,0.9488460623364263,0.9472281703545083,False,False,False,False,0.1658115117009715,0.14224649037554968,False,False,False,False,-1033665.0,-1080207.3232598945,False,False,False,False,51080.170797272505,False,False,False,False
2025-05-12 16:00:00+00:00,66.74,67.78,66.67,67.65,61651.0,,,,,,,,,,67.36666666666667,66.65629047934232,63.79343628256937,63.729347901703896,65.78048056805045,68.2729229963604,68.78525435002862,70.15267710817989,,,,,,,,,,,66.1457120112768,66.79254322001105,66.12680079150745,64.49527372646273,63.75897124425653,64.1027203323017,66.67319528963155,68.42693512307108,71.76091879555725,,,65.78048056805045,66.63647922864575,#000000,2.3414434929409826,66.57084235098274,0.4608941673248667,53.87478049665321,-1.451141338741465,False,False,True,False,True,6.1942212880985466,0.0,0.0,0.0,0.0,0,0.9496003119516476,0.9544745564437509,False,False,False,False,0.21369753640668154,0.17797201339111562,False,False,False,False,-972014.0,-1078529.9073954,False,False,False,False,51244.05962212099,False,False,False,False
2025-05-12 17:00:00+00:00,67.65,67.675,67.28,67.32,34793.0,,,,,,,,,,67.38771091687059,66.67048634704652,63.81395763708966,63.74828805746639,65.78599906568309,68.27055495644647,68.78154993231011,70.14572486659385,,,,,,,,,,,66.2654379344107,66.80146117738823,66.13948202481615,64.51626952380754,63.77818509367709,64.11598938016942,66.67551977380596,68.42415951598942,71.7509909876917,,,65.78599906568309,66.65128042301546,#000000,2.3176701274825207,66.58709005274729,0.31622703272652636,55.55348695436609,0.16707588013369445,True,False,True,False,True,5.1297554792935784,0.0,0.0,0.0,0.0,0,0.9589047805642632,0.9507739028213162,False,False,False,False,0.22836037134227863,0.20316619236669714,False,False,False,False,-1006807.0,-1077417.9243350064,False,False,False,False,50989.00443418113,False,False,False,False
2025-05-12 18:00:00+00:00,67.35,67.595,67.215,67.33,21411.0,,,,,,,,,,67.38631005614243,66.67845890843506,63.826315299352,63.759705830370095,65.78928394629204,68.26902706443182,68.7792050218768,70.14139369590174,,,,,,,,,,,66.32613265204907,66.80643808887847,66.14689453748744,64.52884346608681,63.78976450619924,64.12399203536975,66.67685763141594,68.42238250312005,71.74484083766697,,,65.78928394629204,66.65857918123976,#000000,2.2887069641115216,66.5953956839164,0.3209691444132861,56.704568520286486,1.3797926195751984,True,False,True,False,True,5.158068279381748,0.0,0.0,0.0,0.0,0,0.9550633847975138,0.9560992453016324,False,False,False,False,0.22414062688199193,0.21365340962434454,False,False,False,False,-985396.0,-1075991.2278336883,False,False,False,False,50530.43072202328,False,False,False,False
2025-05-12 19:00:00+00:00,67.33,67.745,67.295,67.74,75317.0,,,,,,,,,,67.46702761442307,66.713246063708,63.87168245128026,63.80163916203435,65.80226764988514,68.26497361524821,68.77226656401486,70.12743399065836,,,,,,,,,,,66.52985211542183,66.8295509189442,66.1766717852757,64.57545539260806,63.832297762924014,64.1536578361935,66.68293935286265,68.41744885831604,71.72439412722751,,,65.80226764988514,66.69075325064856,#000000,2.268053100099259,66.63055047195085,0.4891638242511104,58.799157193038404,3.5173599721338817,True,False,True,False,True,6.322364993230018,0.0,0.0,0.0,0.0,0,0.9507523262720254,0.9564442684616903,False,False,False,False,0.23083772717452547,0.222245568399435,False,False,False,False,-910079.0,-1073418.9452316156,False,False,False,False,50914.71861780586,False,False,False,False
2025-05-13 14:00:00+00:00,66.04,66.04,65.25,65.505,51809.0,,,,,,,,,,67.07183295847433,66.68482782524332,63.88586902573409,63.81505693120772,65.80126301572251,68.25401481464323,68.75954352600709,70.11042975540377,,,,,,,,,,,66.43709679578964,66.80516742302673,66.16859624079096,64.5860468204268,63.845778731991516,64.1621056540162,66.6780108860265,68.40595572393498,71.70370975895345,,,65.80126301572251,66.65737093455252,#000000,2.2357175058067495,66.6013919739766,-0.49039825967681,52.357777048572565,8.044934040011157,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9383309073265403,0.9555070354196988,False,False,False,False,0.12372045044134321,0.1729830094203891,False,False,False,False,-961888.0,-1071689.7832900402,False,False,False,False,50928.58344543678,False,False,False,False
2025-05-13 15:00:00+00:00,65.505,65.75,65.075,65.27,128944.0,,,,,,,,,,66.48325003677208,66.60609476158092,63.91550944385084,63.84333956400977,65.7959789330856,68.22476488354278,68.72601156337565,70.06649812432778,,,,,,,,,,,66.22417317290181,66.73751636076302,66.14160722178708,64.60561667872392,63.874103418583104,64.17936095951656,66.66332770740087,68.3754102252024,71.65088671334885,,,65.7959789330856,66.59490880992783,"rgba(239, 83, 80, 0.5)",2.2020087573787137,66.5451016755641,-0.5790629448186172,47.50706607768669,3.711238139698125,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9355792535142995,0.9605913717886571,False,False,False,False,0.11068025271340291,0.141831631066896,False,False,False,False,-1090832.0,-1071986.561843683,False,False,False,False,52138.12478736799,False,False,False,False
2025-05-13 16:00:00+00:00,65.28,65.525,65.145,65.49,23288.0,,,,,,,,,,66.41895900520208,66.5930968635984,63.92081460876858,63.84840905337051,65.79508550823773,68.21958475960483,68.7200645925681,70.05868656893182,,,,,,,,,,,66.19517275877263,66.72615237254074,66.13705559469166,64.60914460985448,63.87917950209637,64.18248070943136,66.66075445632518,68.36999807702803,71.64147285882756,,,65.79508550823773,66.58683011175587,#000000,2.167165344553941,66.53774285433897,-0.48346235185605113,45.157240834800305,1.6791181837865494,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9320823483057525,0.9715327029156814,False,False,False,False,0.10634205322877428,0.12408684214783514,False,False,False,False,-1067544.0,-1071917.684915874,False,False,False,False,51690.836030974686,False,False,False,False
2025-05-13 17:00:00+00:00,65.49,65.525,65.165,65.42,32399.0,,,,,,,,,,66.3398522232464,66.57522440669241,63.92804879655307,63.85533092284435,65.79379855681655,68.21236716772404,68.7117849337655,70.04782354956359,,,,,,,,,,,66.15724765321485,66.71046398497407,66.13067512651735,64.61389601657984,63.88610764799316,64.1867345784628,66.65714506917125,68.3624591650733,71.62838820041682,,,65.79379855681655,66.57631458821231,"rgba(239, 83, 80, 0.5)",2.1031703374842063,66.52811900581327,-0.5268802940320977,43.38794957598607,0.029212340558160577,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9343112559885416,0.9687361090531927,False,False,False,False,0.10690159346939695,0.11549421780861605,False,False,False,False,-1099943.0,-1072352.18592493,False,False,False,False,51391.737797936315,False,False,False,False
2025-05-13 18:00:00+00:00,65.42,65.445,65.135,65.41,38015.0,,,,,,,,,,66.25775787825197,66.55423445717928,63.936212473174656,63.863160377470514,65.79215683856289,68.20382644411804,68.70200646063944,70.03503311132096,,,,,,,,,,,66.11491939800428,66.6919771303651,66.12293608324363,64.61910495189608,63.89393812486019,64.19151969317124,66.65280487647861,68.35354404118068,71.61300722809662,,,65.79215683856289,66.5645964451773,"rgba(239, 83, 80, 0.5)",2.043570367482314,66.51731716062912,-0.5418541872836713,42.17640588002934,-1.2504208304108317,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9385331089775315,0.9635256854399682,False,False,False,False,0.10382493776250648,0.10965957778556126,False,False,False,False,-1137958.0,-1073369.3303291947,False,False,False,False,51184.34651424737,False,False,False,False
2025-05-13 19:00:00+00:00,65.405,65.655,65.2,65.385,56010.0,,,,,,,,,,66.16743534802417,66.52658617459069,63.9487776717181,63.87519253770707,65.79019140830718,68.1916968849835,68.6880553085388,70.01664552441865,,,,,,,,,,,66.06573572635794,66.6672364016139,66.11297249827922,64.6275266404438,63.90598233613962,64.19900812487693,66.64686126817831,68.34086330842737,71.59078057921464,,,65.79019140830718,66.55067927893057,"rgba(239, 83, 80, 0.5)",1.9836150522923086,66.5045345903979,-0.5643910541534417,41.279486426181386,-2.364152534464239,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9394224577740354,0.9613650998068253,False,False,False,False,0.11152037866161338,0.11058997822358732,False,False,False,False,-1193968.0,-1075239.0771457963,False,False,False,False,51259.16284735982,False,False,False,False
2025-05-14 14:00:00+00:00,66.375,66.47,64.63,65.01,97369.0,,,,,,,,,,66.04240357312705,66.47983074615757,63.96948839061987,63.89509390696229,65.78643542612063,68.17053471690964,68.66376477346651,69.98472836103655,,,,,,,,,,,65.99015743271637,66.62502117713876,66.09526917915937,64.64096533521253,63.92588288999266,64.21135315417366,66.63630508041216,68.31875478739643,71.55224988488823,,,65.78643542612063,66.52871993032296,"rgba(239, 83, 80, 0.5)",1.9246085760943976,66.48416898025815,-0.7659578153027191,39.33861768381707,-4.503948684297782,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9325908558030481,0.9549140289175458,False,False,False,False,0.11838738677178944,0.11448868249768837,False,False,False,False,-1291337.0,-1078589.4325388847,False,False,False,False,51974.04404352478,False,False,False,False
2025-05-14 15:00:00+00:00,65.02,65.07,64.57,64.83,83714.0,,,,,,,,,,65.89758968100806,66.42419112274683,63.98005369829306,63.905598812528844,65.77909026719027,68.14909013063084,68.63974405726793,69.95442631092277,,,,,,,,,,,65.89048893553078,66.57598430087748,66.06973526136339,64.6437597827982,63.936250069455696,64.21685026268241,66.62350962303715,68.29653273727364,71.51660658607538,,,65.77909026719027,66.49997068468723,"rgba(239, 83, 80, 0.5)",1.868686410531694,66.456467797254,-0.8703802778718942,37.42752265878782,-6.59754509287982,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9300562484715088,0.9724627048178038,False,False,False,False,0.07760723071979744,0.09604795660874291,False,False,False,False,-1375051.0,-1083185.735910375,False,False,False,False,52466.13638393524,False,False,False,False
2025-05-14 16:00:00+00:00,64.84,64.91,64.235,64.36,43409.0,,,,,,,,,,65.81659345959498,66.39127960122526,63.98337918750239,63.90907632262789,65.77405837429808,68.1370130126122,68.62636640317703,69.93787688842859,,,,,,,,,,,65.83158306895056,66.54711649556434,66.05358046341328,64.64263966176681,63.93961678703543,64.21817072341062,66.6157726120563,68.28406368701204,71.49739128727829,,,65.77405837429808,66.48268106093848,"rgba(239, 83, 80, 1.0)",1.8176650996317594,66.43960158423013,-1.144106020768864,34.66368329885579,-9.440798692225727,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9395688421883479,0.9704503971190368,False,False,False,False,0.06384603770865135,0.07994699715869713,False,False,False,False,-1418460.0,-1088383.7865164157,False,False,False,False,52325.71566480446,False,False,False,False
2025-05-14 17:00:00+00:00,64.365,64.4,64.16,64.295,30820.0,,,,,,,,,,65.75599422854813,66.36598672318344,63.98473831417158,63.91062703065892,65.76990550633266,68.12797864108265,68.61642460446633,69.92572191450193,,,,,,,,,,,65.78637116445805,66.52498370267655,66.04073797949243,64.64064914183206,63.9410707725219,64.21838998012758,66.60975409009679,68.27475612099887,71.48339181961464,,,65.76990550633266,66.46926363145673,"rgba(239, 83, 80, 1.0)",1.7928664953853048,66.42643524697505,-1.1888421432723455,32.62423715529269,-11.562946055014137,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9404371584699455,0.9720814704421259,False,False,False,False,0.04761348047243557,0.06378023881556635,False,False,False,False,-1449280.0,-1093979.076647944,False,False,False,False,51992.29371651292,False,False,False,False
2025-05-14 18:00:00+00:00,64.3,64.37,64.1,64.35,39366.0,,,,,,,,,,65.68466909238293,66.33437432013774,63.98638983354896,63.91252807334963,65.76459325760902,68.11646575509623,68.60375807394696,69.91024037906041,,,,,,,,,,,65.73190872551791,66.49719187769044,66.02449598543062,64.63805632017598,63.942847823646396,64.21861926416248,66.60207341110531,68.26289592839731,71.46556046694589,,,65.76459325760902,66.45274521107083,"rgba(239, 83, 80, 1.0)",1.7547893844529299,66.41019643372645,-1.174041997278633,31.715544945317887,-12.666210495883384,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9412645341583912,0.9683616946953439,False,False,False,False,0.04511860115921298,0.05444941998738967,False,False,False,False,-1409914.0,-1098877.2925138674,False,False,False,False,51796.537224784035,False,False,False,False
2025-05-14 19:00:00+00:00,64.345,64.52,64.005,64.305,73635.0,,,,,,,,,,65.56843134518004,66.27782787751448,63.98946413261245,63.916063399032204,65.75477914085609,68.09513276537128,68.58028040331119,69.8815253216524,,,,,,,,,,,65.64010787241614,66.44708215561086,65.99495918442909,64.63334681833292,63.946154328721526,64.21906886546665,66.58786164189385,68.2409172586467,71.43245755902316,,,65.75477914085609,66.4238505923571,"rgba(239, 83, 80, 1.0)",1.7092410464764343,66.38173097677274,-1.2150018167735182,30.939051284788945,-13.714310800483823,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.944250174842642,0.9617843940453593,False,False,False,False,0.046643180952534696,0.05054630046996218,False,False,False,False,-1483549.0,-1104841.1949555129,False,False,False,False,52135.11804300443,False,False,False,False
