date,Close,High,Low,Open,Volume,aVWAP_peak_891,aVWAP_peak_875,aVWAP_peak_862,aVWAP_peak_835,aVWAP_peak_810,aVWAP_peak_789,aVWAP_peak_775,aVWAP_peak_731,aVWAP_peak_689,aVWAP_peak_676,aVWAP_peak_646,aVWAP_peak_613,aVWAP_peak_567,aVWAP_peak_548,aVWAP_peak_507,aVWAP_peak_469,aVWAP_peak_416,aVWAP_peak_392,aVWAP_peak_382,aVWAP_peak_347,aVWAP_peak_272,aVWAP_peak_261,aVWAP_peak_238,aVWAP_peak_173,aVWAP_peak_143,aVWAP_peak_106,aVWAP_peak_60,aVWAP_peak_31,aVWAP_valley_900,aVWAP_valley_885,aVWAP_valley_869,aVWAP_valley_856,aVWAP_valley_817,aVWAP_valley_800,aVWAP_valley_780,aVWAP_valley_760,aVWAP_valley_742,aVWAP_valley_722,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_631,aVWAP_valley_603,aVWAP_valley_583,aVWAP_valley_523,aVWAP_valley_486,aVWAP_valley_471,aVWAP_valley_470,aVWAP_valley_456,aVWAP_valley_406,aVWAP_valley_353,aVWAP_valley_297,aVWAP_valley_243,aVWAP_valley_211,aVWAP_valley_196,aVWAP_valley_186,aVWAP_valley_167,aVWAP_valley_114,aVWAP_valley_87,aVWAP_valley_44,aVWAP_valley_18,aVWAP_OB_bull_817,aVWAP_OB_bull_583,aVWAP_OB_bull_523,aVWAP_OB_bull_297,aVWAP_OB_bear_891,aVWAP_OB_bear_676,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-11-08 00:00:00+00:00,57.2174439498,58.0957386223,56.7536254148,57.3457341829,1181902,,,,,,,,,,,,,,,,,,,,,,,,59.273658704832904,63.26386555185365,64.89263067445242,67.4889559643728,68.52554967824489,,,,,,,,,,,,,,,,,,,,,,,,,56.80988784366419,58.13050896502828,58.07882852757998,59.89288698819674,64.53025103646132,65.89403733521148,68.03033180162366,68.98247226003987,,,,,,,63.36875887165864,"rgba(239, 83, 80, 0.5)",6.503700852743878,63.36875887165864,-0.9458176292446528,43.49140004747616,-1.0193957934017845,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8015552436769313,0.9269360735816038,False,False,False,False,-0.2534896150332637,-0.2591303618501479,False,False,False,False,-15127747,-14162814.009457588,False,False,False,False,967391.2568813291,False,False,False,False
2022-11-09 00:00:00+00:00,56.8819156479,57.8539608754,56.8301061307,57.5924461695,1052711,,,,,,,,,,,,,,,,,,,,,,,,59.223597332037315,63.17135851618612,64.80672300956633,67.4116759108889,68.45231249571007,,,,,,,,,,,,,,,,,,,,,,,,,56.87709204932167,58.08062067802431,58.046304031729704,59.83357197816283,64.44192638185324,65.81541127196164,67.95522296689013,68.91095436377118,,,,,,,63.30975161431566,"rgba(239, 83, 80, 0.5)",6.467504128330607,63.30975161431566,-0.9938665424671032,43.080905965703245,-1.67408162787779,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8041198501879001,0.9300311909144056,False,False,False,False,-0.2579125350254299,-0.2585214484377889,False,False,False,False,-16180458,-14241937.303204348,False,False,False,False,970737.1291604928,False,False,False,False
2022-11-10 00:00:00+00:00,61.1352302982,61.2339150929,59.6253529397,60.2371986667,1399274,,,,,,,,,,,,,,,,,,,,,,,,59.26817136076813,63.121633224747434,64.74622799328517,67.34505626145707,68.38601227195076,,,,,,,,,,,,,,,,,,,,,,,,,57.599912157749465,58.250597947948826,58.16758536027222,59.85712093434578,64.38247620539003,65.75431062522647,67.888702041123,68.84501915950018,,,,,,,63.35483273413574,#000000,6.354611240715682,63.35483273413574,-0.3492900433804917,48.955768428304644,-6.463543454886768,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8102154475808442,0.9087864941214482,False,False,False,False,-0.0977695540997842,-0.17814550126878656,False,False,False,False,-14781184,-14263084.232490454,False,False,False,False,987542.496644395,False,False,False,False
2022-11-11 00:00:00+00:00,65.2207807975,65.4132161471,63.6714295212,63.9773523847,1717140,,,,,,,,,,,,,,,,,,,,,,,,59.46929298677089,63.16077260104959,64.746619726067,67.314208930122,68.3486080936271,,,,,,,,,,,,,,,,,,,,,,,,,58.96012212360635,58.73740829622903,58.522589635643115,60.022125903860584,64.38979056578145,65.74016506085012,67.85415103401556,68.8054075938977,,,,,,,63.54394327319389,#000000,6.18975077788251,63.54394327319389,0.2709054991838861,56.1778119797331,0.18615827180821043,True,False,True,False,True,1.6102603764867567,0.0,0.0,0.0,0.0,0,0.8410953540403828,0.883940988238395,False,False,False,False,0.10927784248778241,-0.034433829390502074,False,False,False,False,-13064044,-14216063.046902593,False,False,False,False,1016154.1634426542,False,False,False,False
2022-11-14 00:00:00+00:00,62.8819511639,63.8885360695,62.7931348486,63.7010349596,1175122,,,,,,,,,,,,,,,,,,,,,,,,59.56007351748668,63.16120633614676,64.7280605216447,67.28067597573872,68.31234760325124,,,,,,,,,,,,,,,,,,,,,,,,,59.44601298756202,58.95382308538624,58.688200688406255,60.09327627897152,64.37440385575641,65.71534632579987,67.81905615936948,68.76829900547598,,,,,,,63.60775248776891,#000000,5.990996794267001,63.60775248776891,-0.12114867505244867,57.764534401614824,1.4096290499105706,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8070858079066648,0.898438682561975,False,False,False,False,0.04861316674748507,0.0070896686784914995,False,False,False,False,-14239166,-14216969.045063276,False,False,False,False,1022388.1962488246,False,False,False,False
2022-11-15 00:00:00+00:00,62.5365543825,63.5530077676,61.8951032172,63.0891892327,1179236,,,,,,,,,,,,,,,,,,,,,,,,59.634237197437315,63.1533086893084,64.70366106647984,67.24331165218229,68.272783809106,,,,,,,,,,,,,,,,,,,,,,,,,59.77851734742816,59.12633371680766,58.824874290064976,60.149922982242224,64.35267861723179,65.68583496775089,67.78042258984136,68.72808412258439,,,,,,,63.64876700372811,#000000,5.780317395508307,63.64876700372811,-0.19241376296955143,58.379737445375106,1.8978322360580577,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7985057491589169,0.897060511859483,False,False,False,False,0.01763730318638498,0.01236348593243824,False,False,False,False,-15418402,-14264084.062903931,False,False,False,False,1028539.0905135766,False,False,False,False
2022-11-16 00:00:00+00:00,65.4576243047,67.8951387331,65.4576243047,67.3425038829,2566256,,,,,,,,,,,,,,,,,,,,,,,,59.962475419593375,63.25695509028989,64.74290262798138,67.22647666470311,68.24272812382625,,,,,,,,,,,,,,,,,,,,,,,,,60.97098838885739,59.783157364929814,59.343382771905425,60.43023190191063,64.40418296562765,65.69786985246897,67.75619760098203,68.6933568573832,,,,,,,63.885454279266085,#000000,5.582187743903172,63.885454279266085,0.2816404781711316,61.05902281582206,4.445702402551021,True,False,True,False,True,1.8978341988247962,0.0,0.0,0.0,0.0,0,0.8076732474088906,0.8769023223881577,False,False,False,False,0.21934676719989885,0.11585512656616855,False,False,False,False,-12852146,-14208713.942790052,False,False,False,False,1088841.714415005,False,False,False,False
2022-11-17 00:00:00+00:00,63.9378784668,64.3128806866,62.8227402871,63.6516925623,1518919,,,,,,,,,,,,,,,,,,,,,,,,60.06853470032652,63.26533642893875,64.72753615930029,67.19064585967952,68.20265300096968,,,,,,,,,,,,,,,,,,,,,,,,,61.237737748896244,59.984853026183494,59.51550471803815,60.516297832123435,64.3930245212377,65.67370046320559,67.7179682323551,68.6518734079503,,,,,,,63.93428200763114,#000000,5.358497039388461,63.93428200763114,0.0006711693861963082,60.897593557785065,4.445702402551021,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7919059899212616,0.9061720280645482,False,False,False,False,0.060032633309441905,0.08794387993780522,False,False,False,False,-14371065,-14215080.650915934,False,False,False,False,1105707.4903202988,False,False,False,False
2022-11-18 00:00:00+00:00,64.8359100983,64.9247264135,63.9280099874,64.4806448375,769927,,,,,,,,,,,,,,,,,,,,,,,,60.13241351939211,63.27790891606202,64.72632570066114,67.1772149679396,68.18648078790466,,,,,,,,,,,,,,,,,,,,,,,,,61.39519520819263,60.10156594510194,59.61479810416747,60.5697199461262,64.39436134019938,65.66695988616263,67.70299918993055,68.63475655370807,,,,,,,63.96774615888833,#000000,5.1150146610715845,63.96774615888833,0.16972853392169837,61.50079366027937,5.152560497183472,True,False,True,False,True,1.0407573257194507,0.0,0.0,0.0,0.0,0,0.7893665328980856,0.908626496534409,False,False,False,False,0.10339519323161363,0.09566953658470942,False,False,False,False,-13601138,-14191004.468527075,False,False,False,False,1092539.627954797,False,False,False,False
2022-11-21 00:00:00+00:00,65.0727536055,65.3095971127,64.490513317,64.5102502759,1395262,,,,,,,,,,,,,,,,,,,,,,,,60.253575943705364,63.30689436231141,64.72936661156996,67.15684482294552,68.16068980749075,,,,,,,,,,,,,,,,,,,,,,,,,61.67674117615429,60.3160106403394,59.79871367941086,60.67224445871454,64.40228183453665,65.65924438553097,67.67959610445284,68.60707174961094,,,,,,,64.0322519674441,#000000,4.883293700527378,64.0322519674441,0.2130737370851829,62.09497537432035,6.002800838080077,True,False,True,False,True,1.3528486462235136,0.0,0.0,0.0,0.0,0,0.7928636941932544,0.9183724793196448,False,False,False,False,0.19092835543807252,0.14329894601139098,False,False,False,False,-12205876,-14113156.29329072,False,False,False,False,1104411.093525197,False,False,False,False
2022-11-22 00:00:00+00:00,66.0201276344,66.28657658,65.7240732504,66.2372341826,1018410,,,,,,,,,,,,,,,,,,,,,,,,60.35718635507142,63.34052078342683,64.74154158674783,67.14921534957222,68.14822497752061,,,,,,,,,,,,,,,,,,,,,,,,,61.91309040210626,60.49382110182703,59.95095664231577,60.76175481843538,64.41861819728172,65.66200921590273,67.66927352980794,68.59287923767785,,,,,,,64.09223786136104,#000000,4.683410218162945,64.09223786136104,0.41164230405492125,63.27010028427532,7.427044233528562,True,False,True,False,True,2.5998378399404025,0.0,0.0,0.0,0.0,0,0.816472391849277,0.9044506205070298,False,False,False,False,0.2571122027545503,0.20020557438297065,False,False,False,False,-11187466,-13998423.340612652,False,False,False,False,1101038.5016222482,False,False,False,False
2022-11-23 00:00:00+00:00,67.0957918963,67.0957918963,66.045785681,66.0596015522,711712,,,,,,,,,,,,,,,,,,,,,,,,60.43654424873671,63.369866867289566,64.7547671212426,67.14734803196205,68.14256689019845,,,,,,,,,,,,,,,,,,,,,,,,,62.090525511656416,60.62734035754184,60.06538197125866,60.831066999992885,64.43502458266836,65.66794232118103,67.66529994785945,68.58585122384929,,,,,,,64.1399635442644,"rgba(38, 166, 154, 0.5)",4.505152534941055,64.1399635442644,0.656099505868178,64.89744356874954,9.254081638410042,True,False,True,False,True,3.9927968374868392,0.0,0.0,0.0,0.0,0,0.8255285873260187,0.8879558139219792,False,False,False,False,0.2918085916585197,0.24600708302074517,False,False,False,False,-10475754,-13860279.444902351,False,False,False,False,1085770.7956762777,False,False,False,False
2022-11-25 00:00:00+00:00,67.4214517187,67.5152022736,66.6319733613,66.6813157587,368236,,,,,,,,,,,,,,,,,,,,,,,,60.47966839631249,63.386822539764246,64.76305154577351,67.1474488394904,68.14058167659628,,,,,,,,,,,,,,,,,,,,,,,,,62.18558282331082,60.69905802794714,60.12691827739311,60.868945736120885,64.44503542906601,65.6722400082672,67.6642431431063,68.58310779323244,,,,,,,64.16636186433699,"rgba(38, 166, 154, 0.5)",4.43273161154893,64.16636186433699,0.73433046248103,66.23646054326956,10.776950391178985,True,False,True,False,True,4.412351810073787,0.0,0.0,0.0,0.0,0,0.8215340788056815,0.889448555278046,False,False,False,False,0.34282824784908944,0.2944176654349173,False,False,False,False,-10107518,-13713112.329415984,False,False,False,False,1057632.1762379925,False,False,False,False
2022-11-28 00:00:00+00:00,66.9675016632,67.8951387331,66.7750663136,67.5990843491,863313,,,,,,,,,,,,,,,,,,,,,,,,60.57898326347795,63.42622745092615,64.78243697144082,67.14781155742503,68.13607160525902,,,,,,,,,,,,,,,,,,,,,,,,,62.39609179502065,60.861780032021485,60.26755949065441,60.9563229774831,64.46841709083998,65.68237266710607,67.66190311732322,68.57682359311876,,,,,,,64.22636935477668,"rgba(38, 166, 154, 0.5)",4.405347324814331,64.22636935477668,0.6222284206702922,66.31583412079974,11.129037409701475,True,False,True,False,True,3.7505047742814774,0.0,0.0,0.0,0.0,0,0.8351995947043277,0.8762573448844913,False,False,False,False,0.342828247997877,0.3186229567163972,False,False,False,False,-10970831,-13605571.885125162,False,False,False,False,1050011.8163855223,False,False,False,False
2022-11-29 00:00:00+00:00,66.3951298541,66.9514160417,66.3556559362,66.7800005533,903086,,,,,,,,,,,,,,,,,,,,,,,,60.66998189513724,63.45971108840052,64.79709260115858,67.14444932663878,68.1281370996696,,,,,,,,,,,,,,,,,,,,,,,,,62.571147683340975,61.00708857071862,60.395703498445705,61.03602239307633,64.48680494329365,65.68842119228783,67.65600347581692,68.56723151411525,,,,,,,64.27752271400769,#000000,4.360074796165356,64.27752271400769,0.48568137912559045,65.33159880032578,11.129037409701475,True,False,True,False,True,2.9150270365596285,0.0,0.0,0.0,0.0,0,0.8353850423733361,0.884600927475275,False,False,False,False,0.2996842096452447,0.309153583180821,False,False,False,False,-11873917,-13537663.850414373,False,False,False,False,1044250.0196645213,False,False,False,False
2022-11-30 00:00:00+00:00,67.9839550483,67.9938235278,66.2174972237,66.6221048819,744514,,,,,,,,,,,,,,,,,,,,,,,,60.753229991028164,63.49402254217283,64.8145824061451,67.14565647081663,68.1251068673407,,,,,,,,,,,,,,,,,,,,,,,,,62.73257568592647,61.13852015904767,60.511196841394046,61.10966307318479,64.5076822859985,65.6980018065988,67.65486391867768,68.56264986409332,,,,,,,64.32675014710959,"rgba(38, 166, 154, 0.5)",4.34720347233937,64.32675014710959,0.8412775993717985,66.20258196353564,11.50635169259317,True,False,True,False,True,5.018028221804492,0.0,0.0,0.0,0.0,0,0.8563593113223765,0.8707485762562599,False,False,False,False,0.3281739120887857,0.3186637476348033,False,False,False,False,-11129403,-13443222.24843734,False,False,False,False,1032495.6659521871,False,False,False,False
2022-12-01 00:00:00+00:00,69.1484356254,69.3161997763,68.3194833502,68.3984311859,910469,,,,,,,,,,,,,,,,,,,,,,,,60.87507501289739,63.551301594151,64.84812774214177,67.1559566058043,68.1291637841147,,,,,,,,,,,,,,,,,,,,,,,,,62.975984250317964,61.329604247989735,60.6775992106068,61.21878234448384,64.54610593180833,65.71998195738665,67.66171508154295,68.56439307967463,,,,,,,64.40413775714771,"rgba(38, 166, 154, 1.0)",4.351673749361318,64.40413775714771,1.090223702764619,67.76181747067766,13.232160102328336,True,False,True,False,True,6.512326334103619,0.0,0.0,0.0,0.0,0,0.8854063058385366,0.8510538337632234,False,False,False,False,0.3428282487284942,0.33074599818164874,False,False,False,False,-10218934,-13316779.572028032,False,False,False,False,1027710.3065030818,False,False,False,False
2022-12-02 00:00:00+00:00,69.1977780227,69.5135693657,68.2405355144,68.5958007753,688538,,,,,,,,,,,,,,,,,,,,,,,,60.96545789680701,63.594265308273364,64.87347790646767,67.16391065005189,68.13241755141331,,,,,,,,,,,,,,,,,,,,,,,,,63.14933967925201,61.46901695531919,60.799959013059436,61.29988577648864,64.57508814304354,65.7366930152322,67.66707412367946,68.56590140729695,,,,,,,64.46096057126034,"rgba(38, 166, 154, 1.0)",4.378512633781,64.46096057126034,1.0818325416933317,68.84256619934003,14.464345879523776,True,False,True,False,True,6.575498335629465,0.0,0.0,0.0,0.0,0,0.8979058352287784,0.8346249100324856,False,False,False,False,0.34282824875423157,0.33678712346794015,False,False,False,False,-9530396,-13168293.941752424,False,False,False,False,1014409.4317382551,False,False,False,False
2022-12-05 00:00:00+00:00,67.4017147597,68.6994198097,67.0809891771,68.5365898985,992469,,,,,,,,,,,,,,,,,,,,,,,,61.072378607275624,63.64084886191556,64.89847128116638,67.16742261832371,68.13020732275805,,,,,,,,,,,,,,,,,,,,,,,,,63.332141353082555,61.62911592632982,60.943992424486254,61.39521556538773,64.60448521271613,65.75127626020695,67.66742435486805,68.56157871010407,,,,,,,64.52265834604776,"rgba(38, 166, 154, 0.5)",4.3683629172557685,64.52265834604776,0.6590698777062407,66.1207935397731,14.464345879523776,True,False,True,False,False,3.8732980726553805,0.0,0.0,0.0,0.0,0,0.8966209280554074,0.828875521944604,False,False,False,False,0.28791738930587546,0.3123522563869078,False,False,False,False,-10522865,-13064551.630311154,False,False,False,False,1013549.0226504804,False,False,False,False
2022-12-06 00:00:00+00:00,66.2372341826,67.4017147597,65.8819689218,67.4017147597,950039,,,,,,,,,,,,,,,,,,,,,,,,61.15341111890601,63.67144133977839,64.91184360707678,67.1635055113399,68.12177243551497,,,,,,,,,,,,,,,,,,,,,,,,,63.44902547716043,61.745709556586675,61.05255125947557,61.46677377345724,64.6213183444428,65.75653872618985,67.66100815522701,68.55148959544901,,,,,,,64.56356837696958,#000000,4.343249402682348,64.56356837696958,0.38534876781351335,62.405506682851055,16.97177124322876,True,False,True,False,False,2.1818543652522635,0.0,0.0,0.0,0.0,0,0.9083894242257183,0.8373273230287649,False,False,False,False,0.22075881059756297,0.2665555334922354,False,False,False,False,-11472904,-13002134.076181306,False,False,False,False,1011058.4335269321,False,False,False,False
2022-12-07 00:00:00+00:00,66.9773701427,67.5892158696,66.4938146488,67.490531075,1155753,,,,,,,,,,,,,,,,,,,,,,,,61.25793227722735,63.71436685446403,64.93295268227624,67.1624784626683,68.1148521493462,,,,,,,,,,,,,,,,,,,,,,,,,63.60211075557014,61.89474720549364,61.19093656829548,61.559763490032275,64.64686381040701,65.76715347526302,67.65672625995511,68.54239595865769,,,,,,,64.61871384228128,"rgba(38, 166, 154, 0.5)",4.342258360760101,64.61871384228128,0.5431865413014805,60.853972013704336,15.553254128449808,True,False,True,False,False,3.1807533534734986,0.0,0.0,0.0,0.0,0,0.9186611864369871,0.8273875569308544,False,False,False,False,0.2420205703068343,0.25428805189953485,False,False,False,False,-10317151,-12896840.622213412,False,False,False,False,1016732.7302513662,False,False,False,False
2022-12-08 00:00:00+00:00,67.8260593768,68.2602724734,66.9181592659,67.0168440605,920566,,,,,,,,,,,,,,,,,,,,,,,,61.34762407572076,63.754327530163025,64.95459331044195,67.16534743285631,68.1126282668405,,,,,,,,,,,,,,,,,,,,,,,,,63.7363600936265,62.02182732116964,61.3084052495494,61.64016097352152,64.67227544185678,65.77978861522124,67.6567868047547,68.53828039967443,,,,,,,64.66833888579976,"rgba(38, 166, 154, 0.5)",4.357086197263755,64.66833888579976,0.7247321599887769,60.835775097554254,15.498411309324695,True,False,True,False,False,4.315290057082361,0.0,0.0,0.0,0.0,0,0.9253993635705327,0.8168348856855688,False,False,False,False,0.27151393907970206,0.2629009954896184,False,False,False,False,-9396585,-12759575.695852103,False,False,False,False,1012961.4859277832,False,False,False,False
2022-12-09 00:00:00+00:00,68.0036920072,68.6426760527,68.0036920072,68.1023768019,742908,,,,,,,,,,,,,,,,,,,,,,,,61.42432139103345,63.790429856410874,64.9752895467358,67.17013908022595,68.11304467866574,,,,,,,,,,,,,,,,,,,,,,,,,63.85264102814365,62.12994817377845,61.40805425309761,61.709280852369446,64.69617143293702,65.79279000599212,67.65916850418941,68.53706325318957,,,,,,,64.712180158213,"rgba(38, 166, 154, 0.5)",4.349624208897209,64.712180158213,0.7567347639490722,61.03716881352504,15.498411309324695,True,False,True,False,False,4.552967729404941,0.0,0.0,0.0,0.0,0,0.9526811628412023,0.8056659187175502,False,False,False,False,0.31178401004789974,0.28734250276875906,False,False,False,False,-8653677,-12598560.060720647,False,False,False,False,1002371.1531463015,False,False,False,False
2022-12-12 00:00:00+00:00,69.414884571,69.710938955,69.1286986665,69.4839639273,892589,,,,,,,,,,,,,,,,,,,,,,,,61.530141421376655,63.84460752966407,65.0089003229912,67.18238213656095,68.11928968390596,,,,,,,,,,,,,,,,,,,,,,,,,64.02094192614523,62.27964184157485,61.54451138484883,61.80541223392026,64.73411340911795,65.81588128294376,67.66811280347197,68.54105177476102,,,,,,,64.77653751932945,"rgba(38, 166, 154, 1.0)",4.361943863299769,64.77653751932945,1.0633669751452703,62.777553793340495,15.498411309324695,True,False,True,False,False,6.422286483428024,0.0,0.0,0.0,0.0,0,0.9433489690077789,0.8037840724672558,False,False,False,False,0.3428282489797351,0.31508537587424706,False,False,False,False,-7761088,-12408855.274025721,False,False,False,False,998065.970669976,False,False,False,False
2022-12-13 00:00:00+00:00,70.7767347375,72.0497685887,70.0859411748,71.526739177,1182879,,,,,,,,,,,,,,,,,,,,,,,70.97081483366668,61.69290258779613,63.93437679255066,65.06807770552217,67.2095285192702,68.13725769491226,,,,,,,,,,,,,,,,,,,,,,,,,64.28872360508072,62.50993752285153,61.75262086291039,61.954415262283554,64.79982430577621,65.8590287584935,67.69021933390583,68.5555407154326,,,,,,,65.31594775003232,"rgba(38, 166, 154, 1.0)",4.450425882623051,65.31594775003232,1.2270257120312122,65.25500181245073,15.498411309324695,True,False,True,False,True,8.168584237365192,0.0,0.0,0.0,0.0,0,0.9472645211437983,0.7944816960299784,False,False,False,False,0.3428282495662348,0.3289568127202409,False,False,False,False,-6578209,-12180202.47896589,False,False,False,False,1005313.540447624,False,False,False,False
2022-12-14 00:00:00+00:00,70.2537053257,71.3096326287,70.0365987774,70.4313379561,861663,,,,,,,,,,,,,,,,,,,,,,,70.78643134143351,61.802549680293694,63.99437982219597,65.10731030416312,67.22678774303088,68.14820551719465,,,,,,,,,,,,,,,,,,,,,,,,,64.4592075146417,62.66187282012615,61.891599293460935,62.05482116363168,64.84349378103323,65.88735601769305,67.70401450112234,68.56409460323931,,,,,,,65.36658029309002,"rgba(38, 166, 154, 1.0)",4.530892951661195,65.36658029309002,1.0786229303471337,65.80332371817417,11.383831782907677,True,False,True,False,True,7.346809513205752,0.0,0.0,0.0,0.0,0,0.9384959994033276,0.820065766102587,False,False,False,False,0.3238045766558565,0.3263806946880487,False,False,False,False,-7439872,-11994307.166065266,False,False,False,False,999680.1859202662,False,False,False,False
2022-12-15 00:00:00+00:00,67.9740865688,68.9411975566,67.7372430616,68.7931703646,892467,,,,,,,,,,,,,,,,,,,,,,,70.00581461208004,61.88391321338781,64.03378174282045,65.13026460203095,67.23208761325499,68.1485319477343,,,,,,,,,,,,,,,,,,,,,,,,,64.56255877050023,62.76874250474352,61.99363084667493,62.12863193072144,64.86990255234595,65.90189088863143,67.70658223108491,68.5625489521742,,,,,,,65.35206302915608,"rgba(38, 166, 154, 0.5)",4.567013464779231,65.35206302915608,0.5741221390882559,62.05779140915104,11.383831782907677,True,False,True,False,False,3.880455495832784,0.0,0.0,0.0,0.0,0,0.9251592923286368,0.8349707356683485,False,False,False,False,0.2153622915186695,0.2708714931033591,False,False,False,False,-8332339,-11850700.57131761,False,False,False,False,995475.7472567264,False,False,False,False
