date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_peak_162,aVWAP_peak_152,aVWAP_peak_140,aVWAP_peak_131,aVWAP_peak_124,aVWAP_peak_115,aVWAP_peak_102,aVWAP_peak_90,aVWAP_peak_81,aVWAP_peak_68,aVWAP_peak_59,aVWAP_peak_45,aVWAP_peak_33,aVWAP_peak_22,aVWAP_peak_6,aVWAP_valley_188,aVWAP_valley_171,aVWAP_valley_155,aVWAP_valley_141,aVWAP_valley_136,aVWAP_valley_119,aVWAP_valley_107,aVWAP_valley_92,aVWAP_valley_88,aVWAP_valley_64,aVWAP_valley_51,aVWAP_valley_39,aVWAP_valley_24,aVWAP_valley_10,aVWAP_OB_bull_171,aVWAP_OB_bull_136,aVWAP_OB_bull_92,aVWAP_OB_bear_59,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-22 00:00:00+00:00,74.7381818404,74.856251638,71.260042388,73.3016659704,83334068,,,,60.766456486714844,58.63058230045995,58.3094147630066,57.86783357058794,55.365210799257994,52.67047659696599,51.39818758928459,49.08726294564469,47.588603293835895,46.81093604217814,46.20493757364734,45.44802117621704,45.340437582417884,,,,61.177267916499446,59.20749238812386,58.147532330181825,56.296871598013965,53.03578866491991,52.25866559026497,48.21264021113781,47.104220101220385,46.44852988596246,45.530719059932146,45.14291877045364,,59.20749238812386,53.03578866491991,47.588603293835895,57.880445081776635,"rgba(0, 255, 0, 1.0)",8.921253038338728,59.94544977294953,1.6581451062848793,69.5326225530801,13.999924137898859,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1250267179829734,0.828929810438035,False,False,False,False,0.3428282511587068,0.338500609784666,False,False,False,False,1470188900,954004481.075181,False,False,False,False,88242097.03163815,False,False,False,False
2024-11-29 00:00:00+00:00,74.9448039861,76.8732773459,74.7431014153,74.9743214355,77354616,,,75.52039424910001,61.72519798731008,59.324668475709316,58.847515039705534,58.28441601213423,55.7147304298839,52.9991687035382,51.70688344830685,49.366392465795975,47.844658895849314,47.04096352853053,46.417778990184466,45.64653601078054,45.50789373123371,,,,62.164958077473706,60.05227740122923,58.60254071963642,56.666559798788114,53.36806018457904,52.58257817315326,48.48284923143291,47.34520781437234,46.668476954182516,45.73166576732911,45.31897787467843,,60.05227740122923,53.36806018457904,47.844658895849314,60.690325819097055,"rgba(0, 255, 0, 1.0)",9.239352196200821,64.86570692877825,1.0908878504995432,71.50449829867301,15.765514429155104,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1702709019408943,0.7928185301700915,False,False,False,False,0.3428282515100239,0.340664430647345,False,False,False,False,1547543516,997970335.5140564,False,False,False,False,87435616.9552205,False,False,False,False
2024-12-06 00:00:00+00:00,73.1344004239,75.7122576701,71.5404581572,75.7122576701,80188270,,,74.47287480057088,62.465944807127805,59.90233100148721,59.3063161986999,58.646854806213014,56.02813999719912,53.29982795771426,51.99171216450113,49.627306902077116,48.08581200144442,47.25860570741616,46.61980539106888,45.83558754912876,45.667763980303654,,,,62.91768137658574,60.73549857083915,58.99532362834419,56.994848191359296,53.67124192961777,52.879684921543415,48.7364733530662,47.572811132809726,46.87698027119722,45.92295410778926,45.4870541630739,,60.73549857083915,53.67124192961777,48.08581200144442,61.046581337842625,"rgba(0, 255, 0, 1.0)",9.497388010601322,65.14799988878089,0.8409049442019652,71.57556160254317,15.765514429155104,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1440513458707466,0.8081185108880314,False,False,False,False,0.28065687500629427,0.31066065282681965,False,False,False,False,1467355246,1032739588.1426449,False,False,False,False,86898776.44001898,False,False,False,False
2024-12-13 00:00:00+00:00,69.3069711538,73.3508617194,68.8937268624,73.1098025494,68903664,,,73.26922911844399,62.880102102696306,60.262374121852574,59.600786071026576,58.885523077444496,56.24471201788393,53.51448754741306,52.197802333159856,49.819881410286676,48.26579897377169,47.42207591663272,46.772221434717316,45.97889339959347,45.78928043079686,,,,63.32920497468871,61.14576539511412,59.25120531117394,57.21820761827135,53.886848729591975,53.092732673958125,48.924854501752456,47.743348779104615,47.034004091976975,46.06787323404538,45.61484556178427,,61.14576539511412,53.886848729591975,48.26579897377169,61.2087109808596,"rgba(0, 255, 255, 0.75)",9.626615159797922,65.15607539773578,0.4311895393303916,69.1288588978332,15.765514429155104,True,False,True,False,True,16.221604820355772,0.0,0.0,0.0,0.0,0,1.1236360794720417,0.8195961424283322,False,False,False,False,0.2117943415419046,0.2612274971843621,False,False,False,False,1398451582,1059829365.4654119,False,False,False,False,85565805.14816572,False,False,False,False
2024-12-20 00:00:00+00:00,69.2085796558,71.1272138658,67.5064067413,69.3364886031,127957633,,,71.82918271617034,63.438220115451664,60.79676999567367,60.05099569874263,59.259692710168466,56.596791460050966,53.87126332000487,52.54357725030053,50.147430715656675,48.57434042480813,47.70370078750186,47.03569521966811,46.22746245646917,46.00069086807293,,,69.28073342096667,63.873015192329895,61.73360421092632,59.64846012694187,57.577206524880395,54.24423485087548,53.44789152765393,49.24663449562326,48.036578085958276,47.305073239791,46.31913043540655,45.83711867568986,,61.73360421092632,54.24423485087548,48.57434042480813,62.74878807122519,"rgba(0, 255, 255, 0.75)",9.748204937876844,67.10528786122964,0.21576195904519518,67.32100802951014,15.765514429155104,True,False,True,False,False,16.107481408478968,0.0,0.0,0.0,0.0,0,1.1028771960771997,0.8511983289900114,False,False,False,False,0.16337810727477017,0.21230280222956616,False,False,False,False,1270493949,1075434149.430937,False,False,False,False,88705940.54459788,False,False,False,False
2024-12-27 00:00:00+00:00,69.96619419,70.684452125,68.4977994746,68.5985523685,30443694,,,71.66202949019636,63.56581493861537,60.92076987346094,60.15677540333419,59.34847933375012,56.68055548720632,53.95611400969337,52.62587939468661,50.2254806792783,48.647934753154765,47.770970223387614,47.098684360943416,46.2869253295761,46.05136079870658,,,69.36441735606343,63.997339373839075,61.868522816793686,59.74244892753716,57.66255632679957,54.329225741575705,53.532368927340485,49.323331350947164,48.10657706659343,47.369854676663486,46.37922906118608,45.890359231386554,,61.868522816793686,54.329225741575705,48.647934753154765,62.828915384038986,"rgba(0, 255, 255, 0.75)",9.903605237746442,67.14740028967856,0.2846230067387917,66.31503582059068,15.765514429155104,True,False,True,False,False,16.680744078685372,0.0,0.0,0.0,0.0,0,1.1206019041558761,0.8568024888296104,False,False,False,False,0.17068008193009074,0.19149144207982843,False,False,False,False,1300937643,1092138111.9175344,False,False,False,False,84390218.57833137,False,False,False,False
2025-01-03 00:00:00+00:00,70.1629771859,70.2712078336,68.6182306681,69.2774537044,32933435,,,71.5061136068567,63.69744153549807,61.05061169092036,60.26825474484084,59.44255339527544,56.76975415868586,54.046702185835585,52.713863532950384,50.309078139040224,48.72685290999134,47.84317417056032,47.16633620535376,46.35082568176176,46.1058575508577,,,69.41944926694744,64.12528767214752,62.008857326970514,59.84184797095852,57.753303312832266,54.41993304001929,53.622593847096276,49.40552682916347,48.181682058166466,47.439413879801286,46.44380727467729,45.94761019268078,,62.008857326970514,54.41993304001929,48.72685290999134,62.91137205232477,"rgba(0, 255, 255, 0.75)",10.050600856817296,67.18707302036243,0.29609216483002837,65.6731899619078,21.647804645422198,True,False,True,False,False,16.830816088992755,0.0,0.0,0.0,0.0,0,1.0955100980964476,0.8769110429706818,False,False,False,False,0.1667807070250636,0.179136074552446,False,False,False,False,1333871078,1110044257.5532725,False,False,False,False,80578604.97993645,False,False,False,False
2025-01-10 00:00:00+00:00,68.8346919636,72.0717722461,68.2246646763,70.7680848983,60098921,,,71.28027904127006,63.92458669630687,61.278589595835875,60.46565385735639,59.61031226213896,56.92973851575512,54.209624193251635,52.872349392575316,50.459998936046034,48.86953010299279,47.9738740148372,47.288895077769844,46.466669841841075,46.204771359887346,,,69.48898808245978,64.34555570276031,62.253203278463275,60.01867620699415,57.91577713910635,54.58300823091426,53.78493458799467,49.55401596935507,48.31756468991549,47.56538667603252,46.56086768087505,46.05149289582679,,62.253203278463275,54.58300823091426,48.86953010299279,63.0581621862692,"rgba(0, 255, 255, 0.75)",10.142212109641147,67.25985238069924,0.15527574910444975,64.28288735208261,20.209161811952384,True,False,True,False,False,15.231538738741186,0.0,0.0,0.0,0.0,0,1.1267303234428383,0.8529158040365256,False,False,False,False,0.1855657910161663,0.18235093278430614,False,False,False,False,1273772157,1122172250.104882,False,False,False,False,79061591.351793,False,False,False,False
2025-01-17 00:00:00+00:00,75.8401666174,76.0074321639,68.4362063969,68.7756570648,109404205,,,71.68036217658545,64.53606024722255,61.83420856194739,60.94088279528587,60.00940997309297,57.29286715439644,54.566750964583626,53.21544709451418,50.780700310822844,49.1697925544741,48.24784618464243,47.54504435032929,46.7078903244911,46.410866306736324,,,70.68325669138507,64.9539386277859,62.86336894068799,60.442252216008775,58.29022053793539,54.9419125117151,54.13925901847553,49.86766398278087,48.6028012548364,47.82897576800354,46.80470811091662,46.267639333724844,,62.86336894068799,54.9419125117151,49.1697925544741,63.62339607679373,"rgba(0, 255, 0, 1.0)",10.376054148736701,67.96340443574474,0.7591288623541226,65.79138786837436,20.209161811952384,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1159556477190855,0.8268762305572532,False,False,False,False,0.24175185856650186,0.212051395675404,False,False,False,False,1383176362,1141505888.0230389,False,False,False,False,81309192.3627713,False,False,False,False
2025-01-24 00:00:00+00:00,76.0763062125,77.0405428924,75.6286248968,76.4403547549,56102291,,,72.07869571341108,64.91016778168657,62.16449940247765,61.223361845772885,60.24642105855324,57.5044275467856,54.77140911973433,53.41091905591242,50.96175849147958,49.338510330761686,48.4015460585456,47.68856262169582,46.84280271868501,46.526253295256886,,,71.43209892133397,65.32902006434799,63.22794361062071,60.69420733465121,58.509795207205926,55.14798670413828,54.34189416502702,50.04420181704815,48.76290579751759,47.9767352923498,46.94110645589442,46.38853391684857,,63.22794361062071,55.14798670413828,49.338510330761686,63.981621094006115,"rgba(0, 255, 0, 1.0)",10.571540419153322,68.43749562019491,0.7225825461032372,66.93848962124335,20.209161811952384,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1727369092663384,0.8130296393888582,False,False,False,False,0.34282825156880276,0.2774398236221034,False,False,False,False,1439278653,1163563129.8731842,False,False,False,False,79442014.4840475,False,False,False,False
2025-01-31 00:00:00+00:00,77.5325003821,78.0103878876,75.6532227713,76.1550194109,57634206,,,72.48867353110242,65.2963475591872,62.507196257627335,61.518097606409356,60.49487303848416,57.72616275973558,54.98551610449545,53.61536373708077,51.15102199919475,49.51485506479476,48.562276152785124,47.838687402720225,46.98393643412266,46.64709778493728,,,72.11622586973796,65.71620648616381,63.604590245886776,60.957973875993,58.73997688286493,55.36361436878152,54.55385013513175,50.2286939408091,48.930293689504985,48.13127795675938,47.083788639712026,46.51508848056393,,63.604590245886776,55.36361436878152,49.51485506479476,64.3440161353457,"rgba(0, 255, 0, 1.0)",10.759908218528897,68.90436336154785,0.8018783102344892,68.19112217308756,20.209161811952384,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2401081787399677,0.7935547134451272,False,False,False,False,0.34282825162218067,0.31013403762214203,False,False,False,False,1496912859,1188255702.4010966,False,False,False,False,77826621.26300696,False,False,False,False
2025-02-07 00:00:00+00:00,79.7659873855,80.3889274134,75.7811317187,75.9877538644,79931898,,78.6453488392,73.11882009303437,65.85971208925267,63.00603032043396,61.94890812775657,60.85926085550012,58.04994645602603,55.29650775854596,53.9118390244195,51.424740354543914,49.76955890351008,48.794421882472875,48.055490292158396,47.18767154533197,46.821744152609995,,,73.05739679462087,66.2818816949474,64.1517265201077,61.344559674985426,59.07664211061175,55.67700446791542,54.86152524920692,50.49525296716362,49.172044768264335,48.354468994637195,47.28976058388757,46.69787475364196,,64.1517265201077,55.67700446791542,49.76955890351008,66.82736450098392,"rgba(0, 255, 0, 1.0)",10.993041399849513,72.77586185545067,0.6358682075139839,69.71055617474717,20.209161811952384,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2642261496520932,0.6998208447989591,False,False,False,False,0.3428282515751362,0.3264811445986391,False,False,False,False,1576844757,1217040076.81583,False,False,False,False,77982567.6879694,False,True,False,False
2025-02-14 00:00:00+00:00,79.0837197359,79.667108016,76.9380374175,79.5583407095,76095581,,78.60516487411857,73.60219373484686,66.35037959423015,63.45073317521531,62.33744854983303,61.19127528657809,58.34781609323102,55.58405265021362,54.18671321860102,51.67953172424756,50.00725376127389,49.011520166708515,48.25852294629923,47.37870534208397,46.98582026178118,,,73.72175996666583,66.77295958229125,64.63409686085123,61.695530171647526,59.38542970410592,55.96657089097683,55.14622955108136,50.74368380339534,49.3979329459641,48.56336552434562,47.48285571120019,46.869522428121655,,64.63409686085123,55.96657089097683,50.00725376127389,67.23615417962779,"rgba(0, 255, 0, 1.0)",11.163551056641783,73.17551953948063,0.5292402181386785,70.28453466994284,14.709556718347685,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2582845232551287,0.7270951334296493,False,False,False,False,0.3428282515986344,0.33465469809863674,False,False,False,False,1500749176,1238055565.644287,False,False,False,False,77842790.89626797,False,False,False,False
2025-02-21 00:00:00+00:00,76.631511372,80.0428496201,76.4634164438,79.0936076728,62248198,,78.35061968627568,73.88052056812597,66.6983906720913,63.776608261421956,62.62606260588905,61.44090314552709,58.5751416733742,55.80552886843179,54.39936408092698,51.877946178104956,50.19309187505856,49.18172865826849,48.418005981461924,47.52904039068997,47.11520218153262,,,74.08031103855674,67.11946157663027,64.98265342206858,61.95822186397415,59.61996017390537,56.18933975847046,55.365814087041585,50.937547370951826,49.57483678822091,48.727328905352444,47.634774936142534,47.00483506400188,,64.98265342206858,56.18933975847046,50.19309187505856,67.49137528405608,"rgba(0, 255, 255, 0.75)",11.279071956942476,73.35772821739717,0.29025288313616665,68.93803590744078,14.709556718347685,True,False,True,False,True,19.19462697426719,0.0,0.0,0.0,0.0,0,1.214915245619839,0.7466677024332397,False,False,False,False,0.34143629341161696,0.3380454957551269,False,False,False,False,1438500978,1252903373.9669325,False,False,False,False,76687635.86691478,False,False,False,False
2025-02-28 00:00:00+00:00,77.442322202,77.640080941,74.0903115755,77.0962444087,80583103,,77.8222099203784,74.08283946373625,67.06804558324455,64.13901421836569,62.952619863344566,61.72771302256894,58.84183196350029,56.068834109970105,54.653719964426585,52.117441494222,50.418618958406825,49.389026263017634,48.61271689771802,47.71303128287179,47.273918025815576,,,74.32104912951355,67.48464863666845,65.3631237672495,62.258278715742875,59.89326237445741,56.45373605773488,55.62736651254184,51.17222536849931,49.789986002282525,48.92731250045373,47.820645134631434,47.17078608719915,,65.3631237672495,56.45373605773488,50.418618958406825,67.72195423208129,"rgba(0, 255, 255, 0.75)",11.360041417057163,73.42768678757416,0.3533997163423932,68.2661555178624,14.709556718347685,True,False,True,False,True,19.760604106220022,0.0,0.0,0.0,0.0,0,1.1808117380858205,0.7849443778741163,False,False,False,False,0.2755930894808569,0.3068192926179919,False,False,False,False,1519084081,1272620463.3767893,False,False,False,False,76976188.98788406,False,False,False,False
2025-03-07 00:00:00+00:00,70.2537920384,78.0949260408,67.3368506378,77.9762707973,108010900,,76.24877539433885,73.86956025507058,67.302804413045,64.42661726093893,63.228219717886155,61.98260911802113,59.09858820568628,56.33559525173484,54.91693026976762,52.373094737425454,50.66360406905625,49.61653156132077,48.827931825107854,47.917909345552985,47.45154239952474,,,74.02378775531093,67.7058255192054,65.6426248658239,62.51954373497468,60.14981477270551,56.71994922354962,55.89417037700956,51.42519513431598,50.025175178450326,49.1477282309059,48.027428030607275,47.356529266441406,,65.6426248658239,56.71994922354962,50.66360406905625,67.69503680346156,"rgba(38, 166, 154, 1.0)",11.267643753943705,72.96198723098144,-0.24035151019338596,63.62508007588993,19.063409791551024,False,False,True,False,False,11.796791657305135,0.0,0.0,0.0,0.0,0,1.1290155785030382,0.7958568738511437,False,False,False,False,0.19210211394164659,0.24946070327981923,False,False,False,False,1411073181,1282876220.237768,False,False,False,False,79275056.47026302,False,False,False,False
2025-03-14 00:00:00+00:00,70.0560332994,70.2686239439,64.7857629044,68.7706014958,103449973,,74.65164973214529,73.39990301957017,67.35030765836356,64.56186708937992,63.375644692048496,62.13238474102422,59.27002671147873,56.52679132374608,55.11080145521817,52.56872375658277,50.85496445942623,49.79635785555598,48.99942691702071,48.08253367010971,47.59509033479995,,,73.42994752480968,67.73627015595893,65.7500039309742,62.667615875986044,60.31473550078594,56.909194306841634,56.08711418202249,51.621021647623564,50.210229534718586,49.32280109542593,48.19341348846354,47.50664867196778,,65.7500039309742,56.909194306841634,50.85496445942623,67.50555944202605,"rgba(38, 166, 154, 1.0)",11.129440399833438,72.30444260812102,-0.20202357242999136,60.21481525136441,15.814147914457223,False,True,True,False,False,11.592503585995125,0.0,0.0,0.0,0.0,0,1.1373554776860584,0.8426975897689484,False,False,False,False,0.04481607198862195,0.1471383876342206,False,False,False,False,1307623208,1284709330.4423778,False,False,False,False,81065791.0280213,False,False,False,False
2025-03-21 00:00:00+00:00,71.7073187703,72.9976945424,69.2976285353,69.6802916953,81776105,,74.19346881589898,73.26926979271643,67.485705202873,64.74062700657821,63.55202239132062,62.29984129838919,59.443826004634516,56.71044709988138,55.2935299490461,52.748391996980054,51.02843832835056,49.95838484321048,49.15329679107007,48.229544430396714,47.72316865921709,,,73.26927842757765,67.86205622069409,65.91854306018172,62.83760260437353,60.486767717831476,57.092072906686774,56.271260358657614,51.79947918209078,50.37734050428379,49.480141181998775,48.34171426275563,47.6404517845678,,65.91854306018172,57.092072906686774,51.02843832835056,67.54284148206034,"rgba(38, 166, 154, 1.0)",11.027606194741713,72.14851831422177,-0.04000864159731656,58.52706306587367,14.254472985377092,False,True,True,False,False,12.839075114621586,0.0,0.0,0.0,0.0,0,1.1560175985175096,0.8192895875020135,False,False,False,False,0.13640197438554238,0.14177018100988148,False,False,False,False,1389399313,1292464143.9651647,False,False,False,False,81118406.8777975,False,False,False,False
2025-03-28 00:00:00+00:00,69.8978263082,74.5303247698,69.1661189738,72.8147677088,55052957,,73.93865186829859,73.18469247626585,67.56874460361018,64.85337206136961,63.66442316842525,62.40753701163075,59.55672963336647,56.83041521595727,55.41322034230145,52.86655038907128,51.14280594611705,50.065411917638485,49.25506742093134,48.326894859511846,47.808124797060046,,,73.16762673965953,67.93876758571595,66.02367970074313,62.94655959364663,60.598172913260825,57.21144811982354,56.39164758702626,51.91698626662752,50.487639838054584,49.584152258460854,48.43990193241905,47.72917429121529,,66.02367970074313,57.21144811982354,51.14280594611705,67.56940548093655,"rgba(38, 166, 154, 1.0)",10.863264448764003,72.05743466748498,-0.1987992071325027,56.39317869753552,12.245853787879561,False,True,True,False,False,10.949651833513464,0.0,0.0,0.0,0.0,0,1.1477828465769253,0.8152621224318434,False,False,False,False,0.151762213274227,0.14676619714205424,False,False,False,False,1334346356,1295566530.041819,False,False,False,False,79187632.81277546,False,False,False,False
2025-04-04 00:00:00+00:00,60.2966395286,71.662823054,59.0409704151,69.116679289,91301456,,72.66864874015799,72.58100100009356,67.42917554638392,64.81998131834575,63.664479997531025,62.43231581496868,59.62117567456043,56.92302753841995,55.51496014962641,52.98005622897005,51.259481546269804,50.17813466277127,49.36456830579337,48.43396845347583,47.90273894416311,,,72.45252307090195,67.78184002484281,65.94833049550105,62.96179724866925,60.65020579582944,57.300794013945705,56.487672129378254,52.03385026347734,50.60241893085403,49.69512255100555,48.54761670932622,47.82810221205292,,65.94833049550105,57.300794013945705,51.259481546269804,67.27400932573958,#000000,10.564566414222174,71.37100320899907,-1.048255389401557,51.16642999205239,7.309401000365767,False,True,False,False,False,1.9839597721623896,0.0,0.0,0.0,0.0,0,1.03974680849177,0.8555493742930963,False,False,False,False,-0.09074812934607253,0.028009033897990858,False,False,True,False,1243044900,1291676038.9276104,False,False,False,False,80084953.04886618,False,False,True,False
2025-04-11 00:00:00+00:00,61.8094938821,66.4370483753,57.765327669,60.009889357,174317758,,70.63193693508319,71.43849301786834,67.08235862960814,64.67639670826775,63.5923065610332,62.41680568948523,59.69043578386509,57.05113033292694,55.6641663280785,53.157562693970505,51.44725278704802,50.3623412466637,49.545300790759214,48.61243355255126,48.06155354810286,,62.003956642133325,71.13967428383826,67.4031652061026,65.72142033127638,62.924609996352416,60.69265776428755,57.421876287756206,56.62326642232002,52.21964925961904,50.788902254857454,49.877561565344244,48.7269364393775,47.99413410557943,62.003956642133325,65.72142033127638,57.421876287756206,51.44725278704802,66.66143183115636,"rgba(38, 166, 154, 0.5)",10.334726724097253,68.80351521973077,-0.6767495188162997,48.15971364394528,4.593388342736141,False,True,False,False,False,3.1883868329177147,1.0,66.43705,57.765327,0.0,0,1.0085916371926236,0.9404436925986821,False,False,True,False,-0.3164546591343588,-0.14422281261818395,False,False,False,False,1417362658,1300986158.8588984,False,False,False,False,87065160.82302424,False,False,False,False
2025-04-18 00:00:00+00:00,63.9848400114,64.968689738,61.6957826072,62.4522097839,85273886,,70.02682819134807,71.04256767589624,66.9752370126261,64.648979328043,63.59142098889295,62.43652415220177,59.744542870124086,57.13030545640853,55.751878711202096,53.25661008887372,51.549840891268225,50.46206799496945,49.64258088227899,48.70791881508196,48.14641755168675,,62.511744862933995,70.70017038209832,67.28346074681252,65.66197919946626,62.936261880025945,60.735824510717464,57.498091367505,56.70556498232766,52.322004797871,50.890193104650656,49.97597998201687,48.82293945221222,48.082752382477025,62.511744862933995,65.66197919946626,57.498091367505,51.549840891268225,66.53786502681434,"rgba(38, 166, 154, 0.5)",10.082587903186157,68.57032777806916,-0.45479273879874754,47.02167842919722,3.639633274647835,False,True,False,False,False,4.885364331672715,0.0,0.0,0.0,0.0,0,1.007632485765414,0.977206303630636,False,False,False,False,-0.2875198329699178,-0.21587132279405086,False,False,False,False,1502636544,1315923224.424906,False,False,False,False,86932473.79909652,False,False,False,False
2025-04-25 00:00:00+00:00,68.9485843609,69.4083734291,62.6895202708,63.4805552268,92271249,,69.77198424117928,70.83513386441513,66.97651592346425,64.70969730934601,63.66685854931538,62.52116339265521,59.85319651249444,57.25892695325124,55.8858334659058,53.397057192012056,51.690405043877476,50.59642194068924,49.77218778892899,48.83368116873506,48.25763060596495,,63.69279135908001,70.48290887021605,67.27474625721666,65.70091367837765,63.016903918249774,60.8368349772436,57.624475516419196,56.83643377529625,52.464246620305026,51.02751314080576,50.10767687563309,48.94954846348475,48.19874501791176,63.69279135908001,65.70091367837765,57.624475516419196,51.690405043877476,66.61284539708602,"rgba(38, 166, 154, 1.0)",9.91141199370637,68.69570458372262,0.02551400116733716,48.23523538461626,3.639633274647835,False,True,False,False,False,8.542015464829976,0.0,0.0,0.0,0.0,0,0.9924753462865715,0.9517522140457663,False,False,False,False,-0.17082148379739878,-0.19334640329572483,False,False,False,False,1594907793,1336588748.023061,False,False,False,False,87327938.62879308,False,False,False,False
2025-05-02 00:00:00+00:00,72.9729747,73.3289404303,67.900463044,69.0276878565,103230500,,69.91286113854318,70.86595532603036,67.12837086268281,64.8964025800724,63.85290101115213,62.70107163442004,60.04307933519385,57.46183560885631,56.08955285597707,53.600340763329235,51.88880858385073,50.783633655444994,49.95121371735167,49.00579371926342,48.409236176858414,,65.44122552055008,70.53971157370833,67.41959486240769,65.87862813464683,63.1983174910408,61.02358126576727,57.82614693963132,57.04036766528378,52.66713936631115,51.219782750984116,50.29021771985691,49.123002616359024,48.35669452934557,65.44122552055008,65.87862813464683,57.82614693963132,51.88880858385073,66.91339685008346,"rgba(0, 255, 255, 0.75)",9.781903837615571,69.18993838970798,0.38673824370922955,50.485974781385806,3.639633274647835,False,True,False,False,False,11.290805555034598,0.0,0.0,0.0,0.0,0,1.0280354522288122,0.9267400581241543,False,False,False,False,0.016818794397406592,-0.08826380444915913,False,False,False,False,1698138293,1363370195.7991304,False,False,False,False,88505906.13777137,False,False,False,False
2025-05-09 00:00:00+00:00,72.0336206897,74.0459147386,71.6160344828,72.5280175372,79570349,,70.07863321019829,70.9344454262987,67.26850187626557,65.05787094921753,64.01150284302534,62.85275143106146,60.19980672576849,57.627044636473954,56.25463259065861,53.76397299392954,52.04799844169557,50.933674196124485,50.09457950658895,49.14348243539287,48.53059531866058,,66.501436440062,70.63192940402652,67.55516478375223,66.0355521605665,63.35198367083377,61.17873318704266,57.99060331262695,57.20613756839264,52.8301243365843,51.37393490991321,50.43644247507945,49.26177628335637,48.48306048632697,66.501436440062,66.0355521605665,57.99060331262695,52.04799844169557,67.14270207642464,"rgba(0, 255, 255, 0.75)",9.668238942551046,69.53661112014638,0.2582693274743134,51.70478380593155,3.639633274647835,False,True,False,False,True,10.449013958394506,0.0,0.0,0.0,0.0,0,1.073672823654587,0.9796084077214487,False,False,False,False,0.10751444903762745,0.009625322294234163,False,False,False,False,1618567944,1382273732.7028985,False,False,False,False,87844013.01645496,False,False,False,False
2025-05-16 00:00:00+00:00,75.742183908,76.1398850575,73.6443103448,74.5590229885,77296184,,70.37037069384526,71.09424325520524,67.46163898058934,65.26066320218415,64.20549665911892,63.03411211708444,60.37969856858688,57.81155238725816,56.437018713998626,53.94194355351868,52.219686299583074,51.09481097873559,50.248094840237634,49.290439172127336,48.66000126670929,,67.59704560473614,70.82436805906687,67.7453299328116,66.23927765398247,63.537451731477766,61.35915519060365,58.17487225465677,57.39061191926985,53.00652033730418,51.53974869397736,50.59320140898285,49.409944330801075,48.61772714268617,67.59704560473614,66.23927765398247,58.17487225465677,52.219686299583074,67.43358857730178,"rgba(0, 255, 255, 0.75)",9.630083697778103,69.97150690321337,0.5992343561996322,53.77833728404622,-3.109322551694362,False,True,False,False,True,12.889927604241972,0.0,0.0,0.0,0.0,0,1.017083247935678,0.961364110536619,False,False,False,False,0.1934439421480873,0.10153463222116073,False,False,False,False,1695864128,1405502650.8730543,False,False,False,False,87062692.34856941,False,False,False,False
2025-05-23 00:00:00+00:00,72.4114367816,75.970862069,71.4818103448,75.1655172414,60065238,,70.49461978959604,71.1566495730117,67.5701703824129,65.38377530801964,64.32650549666727,63.15005751384634,60.49907705166528,57.936976268547184,56.562304543199964,54.066098395485504,52.34052587320485,51.2088564828257,50.35716218647289,49.39525195581365,48.75259885573895,,68.10570321875552,70.9028704049674,67.85076981678864,66.35928931040027,63.654876007853844,61.47745915410601,58.29976092684177,57.516430666022096,53.13017527224526,51.65684989230781,50.70440244444734,49.51556886799182,48.71406853065089,68.10570321875552,66.35928931040027,58.29976092684177,52.34052587320485,67.58052293084732,"rgba(0, 255, 255, 0.75)",9.600080808722215,70.16496074658266,0.23400595055161283,53.874972425401964,-2.9356358496510353,False,True,False,False,True,9.946162202132317,0.0,0.0,0.0,0.0,0,0.9876656112413549,0.976623082524152,False,False,False,False,0.14457562704588417,0.12305512963352244,False,False,False,False,1635798890,1422561631.5491242,False,False,False,False,85062880.91534205,False,False,False,False
