date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_217,aVWAP_BoS_CHoCH_bull_312,aVWAP_BoS_CHoCH_bear_49,aVWAP_BoS_CHoCH_bear_90,aVWAP_BoS_CHoCH_bear_133,aVWAP_BoS_CHoCH_bear_377,aVWAP_BoS_CHoCH_bear_511,aVWAP_BoS_CHoCH_bear_631,aVWAP_BoS_CHoCH_bear_696,aVWAP_BoS_CHoCH_bear_724,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-06-01 00:00:00+00:00,46.14,51.68,45.38,51.1,1470340,,,52.461705864626346,50.531692180716725,,,,,,,55.85018943965875,"rgba(239, 83, 80, 0.5)",13.562522066075758,55.85018943965875,-0.715957503504976,7,0.20388001458096086,1.427160102066726,0.0,0.0,0.0,0.0,47.10725024292249,-6.92740225493079,True,False,False,False,True,0.0
2022-06-02 00:00:00+00:00,50.22,50.79,45.45,46.29,1013264,,,52.409066473075455,50.34820870714138,,,,,,,55.76305952874881,#000000,13.305621209991767,55.76305952874881,-0.41659532022347745,7,0.21106169280817103,1.4774318496571972,0.0,0.0,0.0,0.0,48.31891790569652,-6.92740225493079,True,False,False,False,True,0.0
2022-06-03 00:00:00+00:00,45.27,49.2,45.08,48.58,1390454,,,52.294461846546355,49.85687273620458,,,,,,,55.565092902436284,"rgba(239, 83, 80, 0.5)",12.914991968621136,55.565092902436284,-0.7971428032978818,7,0.2186978300178546,1.5308848101249821,0.0,0.0,0.0,0.0,46.559642722857056,-6.92740225493079,True,False,False,False,True,0.0
2022-06-06 00:00:00+00:00,44.97,47.34,44.44,46.61,1036847,,,52.19851955926206,49.483889313508925,,,,,,,55.40705210445719,"rgba(239, 83, 80, 0.5)",12.493043466788302,55.40705210445719,-0.835429103580982,7,0.22542172265268728,1.577952058568811,0.0,0.0,0.0,0.0,45.243083225104634,-6.92740225493079,True,False,False,True,False,0.0
2022-06-07 00:00:00+00:00,46.35,47.17,43.59,44.0,1023668,,,52.10812055005662,49.18396966498419,,,,,,,55.26627152960581,"rgba(239, 83, 80, 0.5)",12.410668720503697,55.26627152960581,-0.7184360271316576,7,0.23228715936844319,1.6260101155791022,0.0,0.0,0.0,0.0,45.28819600691665,-6.92740225493079,True,False,False,True,False,0.0
2022-06-08 00:00:00+00:00,45.37,47.205,45.1,46.59,1310235,,,51.99931866593077,48.88048367942293,,,,,,,55.10554660971854,"rgba(239, 83, 80, 0.5)",12.313412082648572,55.10554660971854,-0.7906457238962523,7,0.2351601675511444,1.646121172858011,0.0,0.0,0.0,0.0,44.768977510602056,-6.92740225493079,True,False,False,True,False,0.0
2022-06-09 00:00:00+00:00,42.5,44.69,42.15,44.69,1025382,,,51.879250587658085,48.492435934082316,,,,,,,54.92455746582814,"rgba(239, 83, 80, 1.0)",12.312408375293545,54.92455746582814,-1.00910862335915,7,0.23762670304093514,1.663386921286546,0.0,0.0,0.0,0.0,42.896173785974604,-1.9907155943538868,False,False,False,True,False,0.0
2022-06-10 00:00:00+00:00,40.39,42.42,39.6,41.06,1429943,,,51.67440465307685,47.832834716728875,,,,,,,54.62095807357438,"rgba(239, 83, 80, 1.0)",12.466688951177213,54.62095807357438,-1.1415186605927605,7,0.23715558079133148,1.6600890655393203,0.0,0.0,0.0,0.0,40.62862545493604,-4.334615789874306,False,False,False,True,False,0.0
2022-06-13 00:00:00+00:00,36.95,39.12,36.225,38.05,1394534,,,51.42206351261686,47.029853522795825,,,,,,,54.25453662705318,"rgba(239, 83, 80, 1.0)",12.57631566810337,54.25453662705318,-1.3759623313958107,7,0.23554418367015886,1.648809285691112,0.0,0.0,0.0,0.0,37.639105207248804,-7.267941443788615,False,False,False,True,False,0.0
2022-06-14 00:00:00+00:00,37.05,37.75,35.57,37.11,1595212,,,51.13140989946141,46.19894451162926,,,,,,,53.85006997669251,"rgba(239, 83, 80, 1.0)",12.571220994688455,53.85006997669251,-1.3363912688982889,7,0.23486377761112445,1.6440464432778712,0.0,0.0,0.0,0.0,35.73521658210301,-9.115619586412237,False,True,False,True,False,0.0
2022-06-15 00:00:00+00:00,39.62,40.64,37.39,38.01,1792518,,,50.871266604753686,45.61549251228149,,,,,,,53.51178754067208,"rgba(239, 83, 80, 1.0)",12.477931871259042,53.51178754067208,-1.113308494067806,7,0.23424308948839936,1.6397016264187956,0.0,0.0,0.0,0.0,36.725720876916554,-9.115619586412237,False,True,False,True,False,0.0
2022-06-16 00:00:00+00:00,37.11,37.64,35.1501,37.53,1203989,,,50.66548330431621,45.13814985536256,,,,,,,50.8719463626035,"rgba(239, 83, 80, 1.0)",12.425548440775255,50.8719463626035,-1.1075524294318284,7,0.23440542929917826,1.640838005094248,0.0,0.0,0.0,0.0,36.13905629163466,-9.115619586412237,False,True,False,True,False,0.0
2022-06-17 00:00:00+00:00,38.4,39.71,37.4075,38.01,1608853,,,50.4350891845488,44.69839060090195,,,,,,,50.78046481277022,"rgba(239, 83, 80, 0.5)",12.414448136043776,50.78046481277022,-0.9972625989571869,7,0.2342194798259629,1.6395363587817402,0.0,0.0,0.0,0.0,36.87106873554626,-9.115619586412237,False,False,False,True,False,0.0
2022-06-21 00:00:00+00:00,40.0,41.21,39.21,39.21,1036544,,,50.31092900910275,44.51163855503533,,,,,,,50.74806994242686,"rgba(239, 83, 80, 0.5)",12.409126098260131,50.74806994242686,-0.866142374355744,7,0.234127496126084,1.638892472882588,0.0,0.0,0.0,0.0,38.71608974417225,-9.115619586412237,False,False,False,True,True,0.0
2022-06-22 00:00:00+00:00,41.72,42.56,38.73,39.09,1488407,,,50.152488166448904,44.31671714700164,,,,,,,50.6971142365662,"rgba(239, 83, 80, 0.5)",12.431022798620312,50.6971142365662,-0.7221541124968855,7,0.23405334397407548,1.6383734078185284,0.0,0.0,0.0,0.0,41.33630421910993,-13.465486343644812,True,False,False,True,True,0.0
2022-06-23 00:00:00+00:00,46.47,47.04,41.9,41.9,1597369,,,50.06249847531414,44.36285736719171,,,,,,,50.82135045433337,#000000,12.397950022352683,50.82135045433337,-0.3509733824130743,7,0.2351237379189454,1.6458661654326177,0.0,0.0,0.0,0.0,46.29409154303663,-8.80442571112009,True,False,False,False,True,0.0
2022-06-24 00:00:00+00:00,49.63,49.69,45.84,46.39,2597568,,,50.01499192218171,44.70019523333305,,,,,,,51.11417450226492,#000000,12.342986117885104,51.11417450226492,-0.12024436291914302,6,0.21380695686207343,1.2828417411724407,0.0,0.0,0.0,0.0,51.30082812538881,-4.279351900377613,True,False,True,False,True,0.0
2022-06-27 00:00:00+00:00,48.95,49.8,47.49,49.45,1512676,,,49.994394076583994,44.888552247620275,,,,,,,51.2284787134892,#000000,12.245536047110358,51.2284787134892,-0.1860660656032991,6,0.21823648050454922,1.3094188830272953,0.0,0.0,0.0,0.0,54.08984468393149,-1.9022364235044975,True,False,True,False,True,0.0
2022-06-28 00:00:00+00:00,46.88,49.32,46.415,48.95,1368607,,,49.95882863200891,44.99563818762905,,,,,,,51.26670359971774,#000000,12.20752751084043,51.26670359971774,-0.35934415022389166,6,0.22217060881922146,1.3330236529153288,0.0,0.0,0.0,0.0,54.3083709055889,-1.8215164407158468,True,False,True,False,True,0.0
2022-06-29 00:00:00+00:00,46.2,47.1,45.22,46.22,1291096,,,49.90781349311029,45.03888815170648,,,,,,,51.25217602328905,#000000,12.227123346614745,51.25217602328905,-0.4131941651416985,5,0.2377941339174503,1.1889706695872515,0.0,0.0,0.0,0.0,53.92580259682919,-1.8215164407158468,True,False,True,False,True,0.0
2022-06-30 00:00:00+00:00,45.25,46.39,44.64,45.68,1233771,,,49.850838488386515,45.05203534279883,,,,,,,51.21483892554373,#000000,12.278208291393529,51.21483892554373,-0.48580695032880444,5,0.24050007453478459,1.202500372673923,0.0,0.0,0.0,0.0,52.9160317420172,-1.8215164407158468,True,False,True,False,True,0.0
2022-07-01 00:00:00+00:00,46.86,47.64,44.64,45.49,863974,,,49.820208552870405,45.0828325538106,,,,,,,51.204246195793345,#000000,12.3115254900394,51.204246195793345,-0.3528601065162919,5,0.24388515539648128,1.2194257769824064,0.0,0.0,0.0,0.0,53.44684430426766,-1.8215164407158468,True,False,True,False,True,0.0
2022-07-05 00:00:00+00:00,49.99,50.16,44.89,46.67,1309982,,,49.80075198549203,45.19370119915441,,,,,,,51.234321837317275,#000000,12.281196056434183,51.234321837317275,-0.10131927147807122,5,0.24790858262438958,1.239542913121948,0.0,0.0,0.0,0.0,55.86184825975604,0.18931519033900202,True,False,True,False,True,0.0
2022-07-06 00:00:00+00:00,49.58,53.31,49.44,49.77,1417406,,,49.81449822117076,45.39162528488829,,,,,,,51.253478263150505,#000000,12.20605812959536,51.253478263150505,-0.13710226883918533,4,0.2513489054378729,1.0053956217514917,0.0,0.0,0.0,312.0,57.08324113369102,1.535121097502099,True,False,True,False,True,0.0
2022-07-07 00:00:00+00:00,52.59,52.79,49.09,49.43,1666505,,,49.841794017847505,45.63564510691606,,,,,,,51.39631170018025,#000000,12.071264370209668,51.39631170018025,0.09888676639090303,4,0.257764728771772,1.031058915087088,0.0,0.0,0.0,0.0,59.709284153865966,4.182839584520572,True,False,True,False,True,0.0
2022-07-08 00:00:00+00:00,51.7,52.93,50.625,50.8,2128910,,,49.880730835618806,45.933071707414314,,,,,,,51.53668278212828,#000000,11.98502191814334,51.53668278212828,0.01362677673742811,4,0.26451247336627814,1.0580498934651126,0.0,0.0,0.0,0.0,60.553757631034344,5.125505028603634,True,False,True,False,True,0.0
2022-07-11 00:00:00+00:00,47.05,51.9342,46.81,51.51,1147307,,,49.86679138086478,46.00113205391308,,,,,,,51.475556293070014,#000000,11.868171094027714,51.475556293070014,-0.37289286259927945,3,0.2910021566251295,0.8730064698753885,0.0,0.0,0.0,0.0,57.094030193697606,5.125505028603634,True,False,True,False,False,0.0
2022-07-12 00:00:00+00:00,47.68,49.62,46.21,47.43,759020,,,49.85229972963116,46.0316290868114,,,,,,,51.42747331912324,#000000,11.760245641547941,51.42747331912324,-0.31865604115306356,3,0.3399319527538478,1.0197958582615434,0.0,0.0,0.0,0.0,55.253979259208066,5.125505028603634,True,False,True,False,False,0.0
2022-07-13 00:00:00+00:00,46.92,48.32,45.13,45.98,779348,,,49.830017968636426,46.04434971053141,,,,,,,51.36215670185436,#000000,11.637777127461508,51.36215670185436,-0.3817014755654892,3,0.35210846002339863,1.056325380070196,0.0,0.0,0.0,0.0,53.40962628355656,8.989496810368891,True,False,True,False,False,0.0
2022-07-14 00:00:00+00:00,43.29,47.12,42.4,46.78,1402719,,,49.75814482624346,45.992351571757034,,,,,,,51.171486171149695,"rgba(239, 83, 80, 0.5)",11.560725400414176,51.171486171149695,-0.681746680953717,2,0.2788534100092093,0.5577068200184186,0.0,0.0,0.0,0.0,49.54831623321488,5.318232542711982,True,False,False,False,False,0.0
2022-07-15 00:00:00+00:00,35.9,36.15,33.3,33.87,9266863,,,48.60615662702317,44.22831497714509,,,,,,,47.38499411159725,"rgba(239, 83, 80, 0.5)",11.532135215589015,47.38499411159725,-0.9959121963877047,2,0.2802380309100295,0.560476061820059,0.0,-1.0,33.3,165.0,43.31691779910952,-0.42218190361730734,False,False,False,True,False,0.0
2022-07-18 00:00:00+00:00,35.36,38.72,34.955,36.78,1777515,,,48.4238637411942,43.990447845519185,,,,,,,47.17404133563301,"rgba(239, 83, 80, 1.0)",11.315730822003218,47.17404133563301,-1.0440369713161464,2,0.28062302234416836,0.5612460446883367,0.0,0.0,0.0,0.0,38.95027983320142,-4.2578861668906,False,True,False,True,False,0.0
2022-07-19 00:00:00+00:00,36.67,37.0,35.56,36.54,1293775,,,48.295248619973634,43.827544061739744,,,,,,,47.0294350792222,"rgba(239, 83, 80, 0.5)",11.118504319660259,47.0294350792222,-0.9317291949875096,2,0.27919795792034646,0.5583959158406929,0.0,0.0,0.0,0.0,37.25400161838846,-5.632765959192426,False,True,False,True,False,0.0
2022-07-20 00:00:00+00:00,34.65,38.58,34.59,37.26,2997339,,,47.99623018082794,43.453472971140705,,,,,,,46.6862193153841,"rgba(239, 83, 80, 1.0)",10.890369081841818,46.6862193153841,-1.1052168411310164,2,0.2793841737968704,0.5587683475937408,0.0,0.0,0.0,0.0,35.20465512428059,-7.485730019336884,False,True,False,True,False,0.0
2022-07-21 00:00:00+00:00,36.69,37.24,34.59,35.0,2513266,,,47.76107854186261,43.17504111635653,,,,,,,46.43400625282144,"rgba(239, 83, 80, 0.5)",10.405293062269276,46.43400625282144,-0.9364470750136071,2,0.2821646943456716,0.5643293886913432,0.0,0.0,0.0,0.0,35.74230016964526,-7.485730019336884,False,True,False,True,False,0.0
2022-07-22 00:00:00+00:00,35.11,37.27,34.65,36.88,1748165,,,47.59617633613383,42.980734332315954,,,,,,,46.25347904974672,"rgba(239, 83, 80, 1.0)",9.832417046330486,46.25347904974672,-1.1333407642534379,2,0.2849556216047694,0.5699112432095388,0.0,0.0,0.0,0.0,35.29109009428667,-7.601179755320949,False,True,False,True,False,0.0
2022-07-25 00:00:00+00:00,35.42,35.94,34.35,35.94,815356,,,47.51801144633711,42.888256556759266,,,,,,,46.16623647386745,"rgba(239, 83, 80, 1.0)",9.442004324170528,46.16623647386745,-1.138130857063709,2,0.28804991560779564,0.5760998312155913,0.0,0.0,0.0,0.0,35.29730772782936,-7.916895026564191,False,True,False,True,False,0.0
2022-07-26 00:00:00+00:00,35.92,36.37,34.265,34.93,916321,,,47.43332680445255,42.79065833977379,,,,,,,46.07509073733387,"rgba(239, 83, 80, 1.0)",9.103657579969193,46.07509073733387,-1.1154956838093462,2,0.28990298135420256,0.5798059627084051,0.0,0.0,0.0,0.0,35.825474814627704,-7.916895026564191,False,True,False,True,False,0.0
2022-07-27 00:00:00+00:00,38.41,38.44,35.84,36.49,1128228,,,47.34830237063205,42.70679281345091,,,,,,,46.00371797435249,"rgba(239, 83, 80, 0.5)",8.69246716032511,46.00371797435249,-0.8735975453565565,2,0.2916940040413979,0.5833880080827958,0.0,0.0,0.0,0.0,38.64936761225057,-7.916895026564191,False,True,False,True,True,0.0
2022-07-28 00:00:00+00:00,39.9,40.37,37.66,38.54,1415062,,,47.26238071407998,42.639789035959204,,,,,,,45.95471825498829,"rgba(239, 83, 80, 0.5)",8.287654474257586,45.95471825498829,-0.7305707874037161,2,0.29261985827669673,0.5852397165533935,0.0,0.0,0.0,0.0,41.86475721560144,-7.916895026564191,False,True,False,True,True,0.0
2022-07-29 00:00:00+00:00,40.15,40.31,38.4,39.66,1100564,,,47.19937045411465,42.594160714080076,,,,,,,45.921265366195975,"rgba(239, 83, 80, 0.5)",7.7906750519940715,45.921265366195975,-0.7407914369010661,2,0.2934005630526043,0.5868011261052086,0.0,0.0,0.0,0.0,44.23369347340092,-11.939052006135796,False,False,False,True,True,0.0
2022-08-01 00:00:00+00:00,39.84,40.59,39.09,39.82,741619,,,47.15870902592813,42.5664011150757,,,,,,,45.90083731120687,"rgba(239, 83, 80, 0.5)",7.2881005891929895,45.90083731120687,-0.8316072530878699,2,0.2940070802390725,0.588014160478145,0.0,0.0,0.0,0.0,45.52696342431438,-10.579453114940911,False,False,False,True,True,0.0
2022-08-02 00:00:00+00:00,40.8,41.72,39.12,39.13,682952,,,47.12523693710686,42.54782670351883,,,,,,,45.88891136483748,"rgba(239, 83, 80, 0.5)",6.855796161570585,45.88891136483748,-0.7422786857874832,2,0.2959099541185846,0.5918199082371692,0.0,0.0,0.0,0.0,47.363309163265285,-8.68045174183895,True,False,False,False,True,0.0
2022-08-03 00:00:00+00:00,42.4,42.65,41.2,41.2,1036524,,,47.086794852226326,42.54143274656851,,,,,,,45.89306495973937,"rgba(239, 83, 80, 0.5)",6.51169474625964,45.89306495973937,-0.5364294697238089,2,0.2972343391528049,0.5944686783056098,0.0,0.0,0.0,0.0,50.115169424804,-5.946520064348441,True,False,False,False,True,0.0
2022-08-04 00:00:00+00:00,42.56,42.885,41.4,42.46,918468,,,47.054548710084966,42.538302403132576,,,,,,,45.89776504399981,"rgba(239, 83, 80, 0.5)",6.237607354868564,45.89776504399981,-0.535103422531818,2,0.29734025754478743,0.5946805150895749,0.0,0.0,0.0,0.0,52.100502046910876,-3.970701969418606,True,False,True,False,True,0.0
2022-08-05 00:00:00+00:00,42.62,42.9,39.86,41.03,677109,,,47.02864809126966,42.531742443758034,,,,,,,45.895687822647844,"rgba(239, 83, 80, 0.5)",5.877787467534904,45.895687822647844,-0.5572994669747123,2,0.29669046892171663,0.5933809378434333,0.0,0.0,0.0,0.0,53.48535384614666,-2.5392172413162584,True,False,True,False,True,0.0
2022-08-08 00:00:00+00:00,43.49,45.86,41.77,42.63,1846291,,,46.984646148015266,42.559291697898004,,,,,,,45.934838312907786,#000000,5.5668165875045466,45.934838312907786,-0.4391806833362439,2,0.29626577802546533,0.5925315560509307,0.0,0.0,0.0,0.0,55.32124213370738,-0.6565864691320726,True,False,True,False,True,0.0
2022-08-09 00:00:00+00:00,44.94,47.18,42.05,43.58,2680413,,,46.94198183830491,42.63053260308111,,,,,,,46.014810037972325,#000000,5.427512754724722,46.014810037972325,-0.19802994235926769,2,0.29727263775138046,0.5945452755027609,0.0,0.0,0.0,0.0,57.95219055231441,1.9536271012139892,True,False,True,False,True,0.0
2022-08-10 00:00:00+00:00,46.94,47.35,44.795,46.27,1220728,,,46.93703794094561,42.68564622155394,,,,,,,46.071345759355545,#000000,5.331795235418298,46.071345759355545,0.16291965506741823,2,0.2996097309208928,0.5992194618417856,0.0,0.0,0.0,0.0,61.36251699419531,5.231987235287477,True,False,True,False,True,0.0
2022-08-11 00:00:00+00:00,48.32,53.765,47.54,47.54,2397682,,,46.98539026896189,42.88834904372705,49.875,,,,,,46.6334076997192,#000000,5.213973992339203,46.6334076997192,0.32347539568837125,2,0.3032007752185373,0.6064015504370746,0.0,0.0,0.0,0.0,64.6223089158195,8.298779054101956,True,False,True,False,True,0.0
2022-08-12 00:00:00+00:00,48.24,49.03,47.02,48.51,811456,,,46.99154564287682,42.93757751682376,49.42533430991957,,,,,,46.630326125591274,#000000,5.153911041822884,46.630326125591274,0.3123208494183483,2,0.3057821024963728,0.6115642049927456,0.0,0.0,0.0,0.0,66.6557098979532,10.204355712487697,True,False,True,False,True,0.0
2022-08-15 00:00:00+00:00,47.58,49.1,46.05,48.0,856266,,,46.99494573562288,42.983390146302796,49.035963106413696,,,,,,46.6292383515339,#000000,5.116296369497896,46.6292383515339,0.185830057487347,3,0.24008661938638384,0.7202598581591515,0.0,0.0,0.0,0.0,66.81420358271245,10.440078981621632,True,False,True,False,True,0.0
2022-08-16 00:00:00+00:00,46.37,47.41,45.21,47.41,999694,,,46.990464959678214,43.02153512832748,48.50188951460893,,,,,,46.605218908022444,#000000,5.082785492262797,46.605218908022444,-0.04627755949577356,3,0.24279289542816254,0.7283786862844877,0.0,0.0,0.0,0.0,64.84116660540502,10.440078981621632,True,False,True,False,True,0.0
2022-08-17 00:00:00+00:00,42.89,46.58,42.51,45.65,2107454,,,46.94848540036818,43.044337891357735,47.177176252376185,,,,,,46.48043659981303,"rgba(239, 83, 80, 0.5)",5.073779666885911,46.48043659981303,-0.7076453522895492,3,0.2455626160512435,0.7366878481537305,0.0,0.0,0.0,0.0,58.9153828346213,15.495812192574178,True,False,True,False,False,0.0
2022-08-18 00:00:00+00:00,39.37,41.1,38.52,40.61,1747890,,,46.864826794468186,42.97979588336608,45.70489820833242,,,,,,46.2633085037026,"rgba(239, 83, 80, 1.0)",5.055740460466733,46.2633085037026,-1.363461704097491,3,0.24755248273717892,0.7426574482115368,0.0,0.0,0.0,0.0,51.80004280654569,8.97991612999634,True,False,False,False,False,0.0
2022-08-19 00:00:00+00:00,36.34,39.11,36.25,38.38,852054,,,46.81121080803408,42.9268139762564,44.96627107172347,,,,,,46.13604250284267,"rgba(255, 0, 0, 1.0)",5.088135547658701,46.13604250284267,-1.9252715284580624,3,0.25007470171343055,0.7502241051402916,0.0,0.0,0.0,0.0,45.0479935401895,3.007377241780766,False,True,False,True,False,0.0
2022-08-22 00:00:00+00:00,35.01,36.41,34.58,35.43,976426,,,46.73845414499665,42.84742219455762,44.09122045137798,,,,,,45.97076172911074,"rgba(255, 26, 202, 1.0)",5.1060734618878065,45.97076172911074,-2.1466126194467936,2,0.2535075952316588,0.5070151904633176,0.0,0.0,0.0,0.0,39.79090880648895,-1.491384437669069,False,True,False,True,False,0.0
2022-08-23 00:00:00+00:00,35.43,36.17,34.24,35.09,1066137,,,46.65969238889899,42.76200868893494,43.29613613242783,,,,,,45.80767134261939,"rgba(255, 26, 202, 1.0)",5.145592383095427,45.80767134261939,-2.01680789498847,2,0.2588610114731982,0.5177220229463964,0.0,0.0,0.0,0.0,36.86041811040735,-3.893212864620928,False,True,False,True,False,0.0
2022-08-24 00:00:00+00:00,38.03,38.78,35.67,35.67,940915,,,46.60442143218699,42.71004348141051,42.86810576832471,,,,,,45.71202737569124,"rgba(255, 0, 0, 1.0)",5.115194729149009,45.71202737569124,-1.5018054604871833,2,0.26651928761978766,0.5330385752395753,0.0,0.0,0.0,0.0,38.178999070757115,-3.893212864620928,False,True,False,True,False,0.0
2022-08-25 00:00:00+00:00,38.68,39.13,37.84,38.66,668543,,,46.57006114774433,42.6810930421816,42.65306344056922,,,,,,45.66005567115424,"rgba(239, 83, 80, 1.0)",5.127784984459033,45.66005567115424,-1.361222378143575,2,0.2797082020318673,0.5594164040637346,0.0,0.0,0.0,0.0,39.80083445277932,-3.893212864620928,False,True,False,True,False,0.0
2022-08-26 00:00:00+00:00,34.89,38.87,34.74,38.43,863529,,,46.51305016151912,42.62305741595777,42.261044005597405,,,,,,45.56326964867439,"rgba(255, 26, 202, 1.0)",5.219024564552467,45.56326964867439,-2.0450698241903424,2,0.29581726042796,0.59163452085592,0.0,0.0,0.0,0.0,38.091113476145914,-3.893212864620928,False,True,False,True,False,0.0
2022-08-29 00:00:00+00:00,33.82,35.71,33.77,34.26,671067,,,46.46182496733872,42.56674808471042,41.90989228171483,,,,,,45.473579256858436,"rgba(255, 26, 202, 1.0)",5.317954720981655,45.473579256858436,-2.1913648890014,2,0.3078408085846145,0.615681617169229,0.0,0.0,0.0,0.0,36.29292549849165,-4.502193014788482,False,True,False,True,False,0.0
2022-08-30 00:00:00+00:00,32.91,34.505,32.54,34.29,801720,,,46.395572848404136,42.49139823326433,41.472857980285696,,,,,,45.35767332995402,"rgba(255, 26, 202, 1.0)",5.445541040633324,45.35767332995402,-2.2858469410243103,2,0.3183616232260186,0.6367232464520372,0.0,0.0,0.0,0.0,34.542690104190655,-6.48933571950586,False,True,False,True,False,0.0
2022-08-31 00:00:00+00:00,32.99,34.04,32.57,33.61,870962,,,46.323707085913284,42.409881710767216,41.03963084321326,,,,,,45.23636353198128,"rgba(255, 26, 202, 1.0)",5.546242578425087,45.23636353198128,-2.20804686394708,3,0.2544013488875346,0.7632040466626038,0.0,0.0,0.0,0.0,33.487785509650465,-7.869960957187509,False,True,False,True,False,0.0
2022-09-01 00:00:00+00:00,32.26,32.58,31.01,32.51,1222916,,,46.21462546512132,42.282598377879296,40.41705817921108,,,,,,45.053632090304426,"rgba(255, 26, 202, 1.0)",5.6692700167234165,45.053632090304426,-2.2566630364341993,3,0.2632640276610922,0.7897920829832765,0.0,0.0,0.0,0.0,32.29715765471957,-9.42762731342134,False,True,False,True,False,0.0
2022-09-02 00:00:00+00:00,30.76,32.84,30.51,32.83,1396802,,,46.087057391757654,42.133003586789556,39.76064489061198,,,,,,44.84712144371312,"rgba(255, 26, 202, 1.0)",5.783477475680898,44.84712144371312,-2.435752798026523,3,0.27413654256056025,0.8224096276816808,0.0,0.0,0.0,0.0,30.553240955880778,-11.510972553035586,False,True,False,True,False,0.0
2022-09-06 00:00:00+00:00,31.19,31.69,30.12,30.84,933016,,,46.000948950406624,42.03198617160986,39.355690093140154,,,,,,44.71181818916575,"rgba(255, 26, 202, 1.0)",5.903135148086406,44.71181818916575,-2.290616401277727,3,0.28618994147603555,0.8585698244281066,0.0,0.0,0.0,0.0,30.099788822386657,-12.382789786807137,False,True,False,True,False,0.0
2022-09-07 00:00:00+00:00,32.39,32.79,30.82,31.13,880645,,,45.925928936099545,41.946798061031,39.0481800909881,,,,,,44.600580758003126,"rgba(255, 26, 202, 1.0)",5.947449913069045,44.600580758003126,-2.0530783674480975,3,0.29727837010293306,0.8918351103087991,0.0,0.0,0.0,0.0,31.737245785711956,-12.382789786807137,False,True,False,True,False,0.0
